No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21261.249,115,42752.497,42805.121,43262.470
2,Dayhoff+I,21160.228,116,42552.455,42606.099,43066.863
3,Dayhoff+G4,20625.793,116,41483.586,41537.230,41997.994
4,Dayhoff+I+G4,20624.071,117,41482.142,41536.819,42000.984
5,Dayhoff+F,21191.014,134,42650.028,42724.168,43244.257
6,Dayhoff+F+I,21088.866,135,42447.733,42523.133,43046.397
7,Dayhoff+F+G4,20551.298,135,41372.596,41447.996,41971.260
8,Dayhoff+F+I+G4,20549.256,136,41370.513,41447.188,41973.611
9,mtMAM,22580.035,115,45390.070,45442.693,45900.043
10,mtMAM+I,22481.630,116,45195.260,45248.904,45709.668
11,mtMAM+G4,21416.199,116,43064.398,43118.042,43578.805
12,mtMAM+I+G4,21415.694,117,43065.387,43120.065,43584.229
13,mtMAM+F,21455.921,134,43179.843,43253.982,43774.072
14,mtMAM+F+I,21358.019,135,42986.038,43061.439,43584.702
15,mtMAM+F+G4,20555.692,135,41381.384,41456.785,41980.048
16,mtMAM+F+I+G4,20554.116,136,41380.231,41456.906,41983.330
17,JTT,20584.428,115,41398.856,41451.479,41908.829
18,JTT+I,20482.787,116,41197.573,41251.218,41711.981
19,JTT+G4,20022.048,116,40276.096,40329.740,40790.503
20,JTT+I+G4,20020.380,117,40274.760,40329.437,40793.602
21,JTT+F,20546.145,134,41360.290,41434.429,41954.519
22,JTT+F+I,20441.800,135,41153.600,41229.001,41752.264
23,JTT+F+G4,19984.947,135,40239.893,40315.294,40838.557
24,JTT+F+I+G4,19983.060,136,40238.120,40314.795,40841.219
25,WAG,21021.090,115,42272.181,42324.804,42782.153
26,WAG+I,20921.112,116,42074.224,42127.868,42588.632
27,WAG+G4,20421.086,116,41074.173,41127.817,41588.580
28,WAG+I+G4,20419.563,117,41073.126,41127.803,41591.968
29,WAG+F,20970.625,134,42209.250,42283.390,42803.480
30,WAG+F+I,20869.109,135,42008.218,42083.618,42606.882
31,WAG+F+G4,20363.450,135,40996.901,41072.301,41595.565
32,WAG+F+I+G4,20361.630,136,40995.260,41071.935,41598.358
33,cpREV,21178.170,115,42586.340,42638.963,43096.313
34,cpREV+I,21083.874,116,42399.747,42453.392,42914.155
35,cpREV+G4,20515.353,116,41262.705,41316.349,41777.113
36,cpREV+I+G4,20514.515,117,41263.031,41317.708,41781.873
37,cpREV+F,21129.804,134,42527.608,42601.747,43121.837
38,cpREV+F+I,21031.670,135,42333.340,42408.740,42932.003
39,cpREV+F+G4,20447.427,135,41164.854,41240.255,41763.518
40,cpREV+F+I+G4,20445.742,136,41163.484,41240.158,41766.582
41,mtREV,22026.043,115,44282.087,44334.710,44792.060
42,mtREV+I,21935.774,116,44103.547,44157.191,44617.954
43,mtREV+G4,21190.476,116,42612.951,42666.595,43127.359
44,mtREV+I+G4,21189.257,117,42612.513,42667.191,43131.355
45,mtREV+F,21148.191,134,42564.381,42638.521,43158.611
46,mtREV+F+I,21057.765,135,42385.529,42460.930,42984.193
47,mtREV+F+G4,20428.089,135,41126.178,41201.578,41724.842
48,mtREV+F+I+G4,20427.153,136,41126.307,41202.982,41729.405
49,rtREV,21459.481,115,43148.962,43201.585,43658.935
50,rtREV+I,21358.440,116,42948.879,43002.524,43463.287
51,rtREV+G4,20793.666,116,41819.332,41872.976,42333.739
52,rtREV+I+G4,20792.696,117,41819.393,41874.070,42338.235
53,rtREV+F,21293.952,134,42855.904,42930.044,43450.134
54,rtREV+F+I,21188.697,135,42647.394,42722.795,43246.058
55,rtREV+F+G4,20636.405,135,41542.811,41618.211,42141.474
56,rtREV+F+I+G4,20635.188,136,41542.376,41619.051,42145.474
57,mtART,23327.076,115,46884.152,46936.776,47394.125
58,mtART+I,23202.416,116,46636.832,46690.477,47151.240
59,mtART+G4,22012.828,116,44257.656,44311.301,44772.064
60,mtART+I+G4,22011.795,117,44257.591,44312.268,44776.433
61,mtART+F,22202.017,134,44672.035,44746.174,45266.264
62,mtART+F+I,22092.725,135,44455.449,44530.850,45054.113
63,mtART+F+G4,21178.189,135,42626.378,42701.778,43225.041
64,mtART+F+I+G4,21177.189,136,42626.377,42703.052,43229.476
65,mtZOA,22210.761,115,44651.523,44704.146,45161.495
66,mtZOA+I,22098.644,116,44429.289,44482.933,44943.696
67,mtZOA+G4,21204.497,116,42640.994,42694.638,43155.401
68,mtZOA+I+G4,21203.529,117,42641.058,42695.735,43159.900
69,mtZOA+F,21489.865,134,43247.730,43321.870,43841.960
70,mtZOA+F+I,21384.181,135,43038.361,43113.761,43637.025
71,mtZOA+F+G4,20689.108,135,41648.216,41723.617,42246.880
72,mtZOA+F+I+G4,20688.547,136,41649.094,41725.769,42252.192
73,VT,20973.147,115,42176.295,42228.918,42686.268
74,VT+I,20869.597,116,41971.194,42024.838,42485.601
75,VT+G4,20421.337,116,41074.674,41128.318,41589.081
76,VT+I+G4,20419.734,117,41073.469,41128.146,41592.311
77,VT+F,20910.081,134,42088.162,42162.301,42682.391
78,VT+F+I,20805.063,135,41880.126,41955.526,42478.790
79,VT+F+G4,20359.303,135,40988.606,41064.007,41587.270
80,VT+F+I+G4,20357.416,136,40986.831,41063.506,41589.929
81,LG,21189.556,115,42609.112,42661.735,43119.084
82,LG+I,21084.036,116,42400.073,42453.717,42914.480
83,LG+G4,20538.004,116,41308.009,41361.653,41822.416
84,LG+I+G4,20537.085,117,41308.169,41362.846,41827.011
85,LG+F,21042.182,134,42352.363,42426.503,42946.593
86,LG+F+I,20934.416,135,42138.832,42214.233,42737.496
87,LG+F+G4,20404.149,135,41078.297,41153.698,41676.961
88,LG+F+I+G4,20402.789,136,41077.578,41154.253,41680.677
89,DCMut,21263.593,115,42757.185,42809.809,43267.158
90,DCMut+I,21162.439,116,42556.877,42610.521,43071.285
91,DCMut+G4,20629.033,116,41490.065,41543.710,42004.473
92,DCMut+I+G4,20627.246,117,41488.492,41543.169,42007.334
93,DCMut+F,21193.246,134,42654.492,42728.631,43248.721
94,DCMut+F+I,21090.981,135,42451.961,42527.362,43050.625
95,DCMut+F+G4,20554.361,135,41378.722,41454.123,41977.386
96,DCMut+F+I+G4,20552.322,136,41376.643,41453.318,41979.742
97,PMB,21319.676,115,42869.351,42921.974,43379.324
98,PMB+I,21214.550,116,42661.100,42714.745,43175.508
99,PMB+G4,20730.780,116,41693.561,41747.205,42207.968
100,PMB+I+G4,20729.534,117,41693.068,41747.745,42211.910
101,PMB+F,21286.081,134,42840.163,42914.302,43434.392
102,PMB+F+I,21180.633,135,42631.265,42706.666,43229.929
103,PMB+F+G4,20700.911,135,41671.822,41747.222,42270.486
104,PMB+F+I+G4,20699.406,136,41670.813,41747.488,42273.911
