No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7149.932,97,14493.864,14593.403,14849.507
2,Dayhoff+I,6938.110,98,14072.221,14174.347,14431.531
3,Dayhoff+G4,6733.697,98,13663.394,13765.521,14022.704
4,Dayhoff+I+G4,6728.233,99,13654.466,13759.228,14017.443
5,Dayhoff+F,7123.156,116,14478.312,14636.126,14903.618
6,Dayhoff+F+I,6912.778,117,14059.556,14221.029,14488.528
7,Dayhoff+F+G4,6716.158,117,13666.317,13827.790,14095.289
8,Dayhoff+F+I+G4,6709.873,118,13655.746,13820.946,14088.384
9,mtMAM,7794.591,97,15783.182,15882.721,16138.825
10,mtMAM+I,7543.831,98,15283.663,15385.789,15642.973
11,mtMAM+G4,7140.479,98,14476.958,14579.084,14836.268
12,mtMAM+I+G4,7135.844,99,14469.687,14574.449,14832.663
13,mtMAM+F,7426.390,116,15084.781,15242.595,15510.086
14,mtMAM+F+I,7186.149,117,14606.298,14767.772,15035.270
15,mtMAM+F+G4,6832.699,117,13899.398,14060.872,14328.370
16,mtMAM+F+I+G4,6829.832,118,13895.665,14060.865,14328.303
17,JTT,7065.250,97,14324.500,14424.039,14680.143
18,JTT+I,6856.253,98,13908.506,14010.633,14267.816
19,JTT+G4,6661.147,98,13518.295,13620.421,13877.605
20,JTT+I+G4,6656.903,99,13511.806,13616.568,13874.782
21,JTT+F,7053.322,116,14338.644,14496.458,14763.950
22,JTT+F+I,6844.390,117,13922.779,14084.253,14351.751
23,JTT+F+G4,6652.678,117,13539.357,13700.830,13968.328
24,JTT+F+I+G4,6646.573,118,13529.145,13694.345,13961.783
25,WAG,7134.544,97,14463.088,14562.628,14818.732
26,WAG+I,6928.133,98,14052.267,14154.393,14411.577
27,WAG+G4,6735.189,98,13666.378,13768.504,14025.687
28,WAG+I+G4,6731.333,99,13660.666,13765.428,14023.643
29,WAG+F,7105.423,116,14442.847,14600.661,14868.152
30,WAG+F+I,6901.470,117,14036.940,14198.413,14465.911
31,WAG+F+G4,6713.216,117,13660.433,13821.907,14089.405
32,WAG+F+I+G4,6707.867,118,13651.734,13816.934,14084.372
33,cpREV,7211.133,97,14616.266,14715.805,14971.909
34,cpREV+I,6996.802,98,14189.604,14291.731,14548.914
35,cpREV+G4,6782.728,98,13761.457,13863.583,14120.766
36,cpREV+I+G4,6776.893,99,13751.786,13856.548,14114.762
37,cpREV+F,7155.635,116,14543.270,14701.084,14968.576
38,cpREV+F+I,6940.011,117,14114.021,14275.495,14542.993
39,cpREV+F+G4,6729.722,117,13693.444,13854.918,14122.416
40,cpREV+F+I+G4,6723.019,118,13682.039,13847.239,14114.677
41,mtREV,7509.877,97,15213.753,15313.292,15569.397
42,mtREV+I,7302.076,98,14800.153,14902.279,15159.463
43,mtREV+G4,7017.667,98,14231.334,14333.461,14590.644
