No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23448.671,115,47127.341,47149.482,47723.748
2,Dayhoff+I,23168.229,116,46568.458,46591.002,47170.050
3,Dayhoff+G4,22753.706,116,45739.413,45761.958,46341.005
4,Dayhoff+I+G4,22753.640,117,45741.280,45764.233,46348.059
5,Dayhoff+F,23482.147,134,47232.294,47262.800,47927.238
6,Dayhoff+F+I,23181.484,135,46632.969,46663.956,47333.098
7,Dayhoff+F+G4,22730.714,135,45731.429,45762.416,46431.558
8,Dayhoff+F+I+G4,22730.723,136,45733.445,45764.918,46438.761
9,mtMAM,24641.927,115,49513.854,49535.995,50110.261
10,mtMAM+I,24272.552,116,48777.103,48799.648,49378.696
11,mtMAM+G4,23551.618,116,47335.236,47357.781,47936.829
12,mtMAM+I+G4,23548.696,117,47331.392,47354.344,47938.171
13,mtMAM+F,23770.359,134,47808.719,47839.225,48503.662
14,mtMAM+F+I,23420.958,135,47111.916,47142.903,47812.045
15,mtMAM+F+G4,22844.899,135,45959.799,45990.786,46659.928
16,mtMAM+F+I+G4,22844.176,136,45960.352,45991.825,46665.667
17,JTT,23034.278,115,46298.556,46320.697,46894.962
18,JTT+I,22750.685,116,45733.370,45755.915,46334.962
19,JTT+G4,22364.317,116,44960.633,44983.178,45562.226
20,JTT+I+G4,22364.512,117,44963.024,44985.976,45569.803
21,JTT+F,23119.611,134,46507.223,46537.729,47202.166
22,JTT+F+I,22820.898,135,45911.796,45942.783,46611.925
23,JTT+F+G4,22399.112,135,45068.223,45099.211,45768.353
24,JTT+F+I+G4,22399.506,136,45071.013,45102.486,45776.328
25,WAG,23517.747,115,47265.494,47287.635,47861.901
26,WAG+I,23237.039,116,46706.078,46728.623,47307.671
27,WAG+G4,22813.344,116,45858.688,45881.233,46460.281
28,WAG+I+G4,22814.024,117,45862.047,45885.000,46468.826
29,WAG+F,23602.693,134,47473.386,47503.892,48168.329
30,WAG+F+I,23306.818,135,46883.636,46914.624,47583.766
31,WAG+F+G4,22834.006,135,45938.012,45968.999,46638.141
32,WAG+F+I+G4,22834.735,136,45941.469,45972.942,46646.785
33,cpREV,23836.623,115,47903.246,47925.387,48499.653
34,cpREV+I,23524.118,116,47280.237,47302.781,47881.829
35,cpREV+G4,23006.272,116,46244.543,46267.088,46846.136
36,cpREV+I+G4,23006.883,117,46247.766,46270.719,46854.545
37,cpREV+F,23976.975,134,48221.950,48252.456,48916.893
38,cpREV+F+I,23643.092,135,47556.183,47587.171,48256.313
39,cpREV+F+G4,23026.772,135,46323.543,46354.530,47023.673
40,cpREV+F+I+G4,23027.433,136,46326.866,46358.339,47032.181
41,mtREV,24055.144,115,48340.287,48362.428,48936.694
42,mtREV+I,23765.005,116,47762.010,47784.555,48363.603
43,mtREV+G4,23269.161,116,46770.323,46792.868,47371.915
44,mtREV+I+G4,23268.143,117,46770.286,46793.239,47377.065
45,mtREV+F,23526.700,134,47321.401,47351.907,48016.344
46,mtREV+F+I,23238.149,135,46746.297,46777.285,47446.427
47,mtREV+F+G4,22732.697,135,45735.393,45766.381,46435.523
48,mtREV+F+I+G4,22733.032,136,45738.063,45769.536,46443.379
49,rtREV,23725.794,115,47681.588,47703.729,48277.995
50,rtREV+I,23439.079,116,47110.157,47132.702,47711.750
51,rtREV+G4,22996.146,116,46224.293,46246.838,46825.886
52,rtREV+I+G4,22996.504,117,46227.007,46249.960,46833.786
53,rtREV+F,23642.401,134,47552.802,47583.308,48247.746
54,rtREV+F+I,23349.933,135,46969.866,47000.854,47669.996
55,rtREV+F+G4,22891.277,135,46052.555,46083.542,46752.684
56,rtREV+F+I+G4,22891.580,136,46055.159,46086.632,46760.475
57,mtART,24837.327,115,49904.655,49926.796,50501.061
58,mtART+I,24433.696,116,49099.393,49121.938,49700.986
59,mtART+G4,23754.347,116,47740.694,47763.239,48342.287
60,mtART+I+G4,23750.882,117,47735.764,47758.716,48342.542
61,mtART+F,23922.530,134,48113.060,48143.566,48808.003
62,mtART+F+I,23578.328,135,47426.656,47457.644,48126.786
63,mtART+F+G4,23006.727,135,46283.454,46314.441,46983.583
64,mtART+F+I+G4,23006.504,136,46285.007,46316.480,46990.323
65,mtZOA,24155.092,115,48540.184,48562.325,49136.590
66,mtZOA+I,23813.081,116,47858.163,47880.708,48459.755
67,mtZOA+G4,23261.936,116,46755.871,46778.416,47357.464
68,mtZOA+I+G4,23258.606,117,46751.213,46774.165,47357.992
69,mtZOA+F,23599.811,134,47467.622,47498.128,48162.565
70,mtZOA+F+I,23282.304,135,46834.608,46865.595,47534.737
71,mtZOA+F+G4,22776.728,135,45823.456,45854.444,46523.586
72,mtZOA+F+I+G4,22776.815,136,45825.630,45857.103,46530.945
73,VT,23367.470,115,46964.939,46987.080,47561.346
74,VT+I,23092.291,116,46416.581,46439.126,47018.174
75,VT+G4,22716.643,116,45665.287,45687.832,46266.880
76,VT+I+G4,22716.845,117,45667.690,45690.643,46274.469
77,VT+F,23438.191,134,47144.381,47174.887,47839.324
78,VT+F+I,23154.804,135,46579.608,46610.596,47279.738
79,VT+F+G4,22744.366,135,45758.732,45789.719,46458.861
80,VT+F+I+G4,22744.724,136,45761.449,45792.922,46466.764
81,LG,23608.421,115,47446.843,47468.984,48043.249
82,LG+I,23313.888,116,46859.775,46882.320,47461.368
83,LG+G4,22879.256,116,45990.511,46013.056,46592.104
84,LG+I+G4,22879.556,117,45993.113,46016.065,46599.892
85,LG+F,23552.799,134,47373.599,47404.105,48068.542
86,LG+F+I,23253.631,135,46777.262,46808.249,47477.392
87,LG+F+G4,22790.120,135,45850.239,45881.226,46550.369
88,LG+F+I+G4,22790.497,136,45852.995,45884.468,46558.310
89,DCMut,23448.343,115,47126.686,47148.827,47723.093
90,DCMut+I,23168.002,116,46568.004,46590.549,47169.597
91,DCMut+G4,22754.323,116,45740.645,45763.190,46342.238
92,DCMut+I+G4,22753.745,117,45741.489,45764.442,46348.268
93,DCMut+F,23481.152,134,47230.304,47260.810,47925.248
94,DCMut+F+I,23180.723,135,46631.447,46662.434,47331.576
95,DCMut+F+G4,22730.934,135,45731.867,45762.854,46431.997
96,DCMut+F+I+G4,22730.507,136,45733.014,45764.487,46438.329
97,PMB,23750.625,115,47731.250,47753.391,48327.657
98,PMB+I,23468.636,116,47169.271,47191.816,47770.864
99,PMB+G4,23091.231,116,46414.461,46437.006,47016.054
100,PMB+I+G4,23091.208,117,46416.417,46439.369,47023.195
101,PMB+F,23777.084,134,47822.168,47852.674,48517.111
102,PMB+F+I,23488.064,135,47246.127,47277.115,47946.257
103,PMB+F+G4,23066.531,135,46403.062,46434.049,47103.192
104,PMB+F+I+G4,23066.771,136,46405.541,46437.014,47110.857
105,HIVb,23824.293,115,47878.586,47900.727,48474.993
106,HIVb+I,23459.931,116,47151.863,47174.408,47753.456
107,HIVb+G4,22878.330,116,45988.660,46011.205,46590.253
108,HIVb+I+G4,22878.375,117,45990.751,46013.703,46597.530
109,HIVb+F,23745.827,134,47759.654,47790.160,48454.597
110,HIVb+F+I,23370.378,135,47010.755,47041.743,47710.885
111,HIVb+F+G4,22748.186,135,45766.373,45797.360,46466.502
112,HIVb+F+I+G4,22748.258,136,45768.517,45799.990,46473.833
113,HIVw,24674.133,115,49578.266,49600.407,50174.673
114,HIVw+I,24265.827,116,48763.654,48786.199,49365.247
115,HIVw+G4,23600.634,116,47433.268,47455.813,48034.861
116,HIVw+I+G4,23600.544,117,47435.087,47458.040,48041.866
117,HIVw+F,24420.717,134,49109.435,49139.940,49804.378
118,HIVw+F+I,24005.948,135,48281.896,48312.884,48982.026
119,HIVw+F+G4,23332.192,135,46934.384,46965.372,47634.514
120,HIVw+F+I+G4,23332.063,136,46936.126,46967.599,47641.442
121,JTTDCMut,23046.821,115,46323.642,46345.783,46920.049
122,JTTDCMut+I,22762.414,116,45756.829,45779.374,46358.422
123,JTTDCMut+G4,22374.161,116,44980.322,45002.867,45581.915
124,JTTDCMut+I+G4,22373.993,117,44981.986,45004.939,45588.765
125,JTTDCMut+F,23131.845,134,46531.690,46562.196,47226.634
126,JTTDCMut+F+I,22832.128,135,45934.256,45965.244,46634.386
127,JTTDCMut+F+G4,22408.458,135,45086.916,45117.903,45787.045
128,JTTDCMut+F+I+G4,22408.453,136,45088.907,45120.380,45794.223
129,FLU,23866.940,115,47963.880,47986.021,48560.287
130,FLU+I,23491.348,116,47214.695,47237.240,47816.288
131,FLU+G4,22893.628,116,46019.257,46041.801,46620.849
132,FLU+I+G4,22893.805,117,46021.611,46044.563,46628.390
133,FLU+F,23896.238,134,48060.475,48090.981,48755.419
134,FLU+F+I,23499.422,135,47268.843,47299.831,47968.973
135,FLU+F+G4,22831.126,135,45932.252,45963.240,46632.382
136,FLU+F+I+G4,22831.171,136,45934.343,45965.816,46639.659
137,Blosum62,23878.088,115,47986.176,48008.317,48582.582
138,Blosum62+I,23601.817,116,47435.634,47458.179,48037.227
139,Blosum62+G4,23213.861,116,46659.722,46682.267,47261.315
140,Blosum62+I+G4,23213.805,117,46661.610,46684.563,47268.389
141,Blosum62+F,23851.171,134,47970.341,48000.847,48665.285
142,Blosum62+F+I,23568.984,135,47407.968,47438.955,48108.097
143,Blosum62+F+G4,23132.932,135,46535.863,46566.851,47235.993
144,Blosum62+F+I+G4,23133.070,136,46538.139,46569.612,47243.455
145,mtMet,24003.360,115,48236.720,48258.861,48833.127
146,mtMet+I,23681.640,116,47595.280,47617.825,48196.873
147,mtMet+G4,23213.270,116,46658.540,46681.084,47260.132
148,mtMet+I+G4,23211.108,117,46656.216,46679.169,47262.995
149,mtMet+F,23195.063,134,46658.126,46688.631,47353.069
150,mtMet+F+I,22893.084,135,46056.169,46087.156,46756.298
151,mtMet+F+G4,22447.681,135,45165.362,45196.349,45865.491
152,mtMet+F+I+G4,22447.238,136,45166.475,45197.948,45871.791
153,mtVer,24105.392,115,48440.784,48462.925,49037.191
154,mtVer+I,23772.582,116,47777.164,47799.709,48378.757
155,mtVer+G4,23240.334,116,46712.668,46735.213,47314.261
156,mtVer+I+G4,23238.144,117,46710.289,46733.242,47317.068
157,mtVer+F,23519.553,134,47307.106,47337.612,48002.049
158,mtVer+F+I,23181.749,135,46633.497,46664.485,47333.627
159,mtVer+F+G4,22673.720,135,45617.440,45648.427,46317.569
160,mtVer+F+I+G4,22673.285,136,45618.571,45650.044,46323.886
161,mtInv,24316.860,115,48863.720,48885.861,49460.127
162,mtInv+I,24002.128,116,48236.256,48258.801,48837.849
163,mtInv+G4,23578.471,116,47388.943,47411.488,47990.535
164,mtInv+I+G4,23576.346,117,47386.691,47409.644,47993.470
165,mtInv+F,23245.342,134,46758.683,46789.189,47453.627
166,mtInv+F+I,22954.838,135,46179.676,46210.664,46879.806
167,mtInv+F+G4,22521.455,135,45312.910,45343.898,46013.040
168,mtInv+F+I+G4,22521.201,136,45314.402,45345.875,46019.717
