No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6631.245,113,13488.489,13555.934,13963.832
2,Dayhoff+I,6540.005,114,13308.010,13376.829,13787.560
3,Dayhoff+G4,6423.861,114,13075.721,13144.540,13555.271
4,Dayhoff+I+G4,6424.541,115,13079.083,13149.293,13562.839
5,Dayhoff+F,6638.721,132,13541.442,13638.169,14096.710
6,Dayhoff+F+I,6546.402,133,13358.803,13457.267,13918.278
7,Dayhoff+F+G4,6417.848,133,13101.695,13200.159,13661.170
8,Dayhoff+F+I+G4,6418.496,134,13104.991,13205.213,13668.673
9,mtMAM,7399.999,113,15025.998,15093.443,15501.341
10,mtMAM+I,7237.808,114,14703.615,14772.434,15183.165
11,mtMAM+G4,6937.835,114,14103.670,14172.489,14583.219
12,mtMAM+I+G4,6938.310,115,14106.620,14176.831,14590.377
13,mtMAM+F,7033.314,132,14330.629,14427.356,14885.897
14,mtMAM+F+I,6903.954,133,14073.909,14172.373,14633.383
15,mtMAM+F+G4,6677.410,133,13620.819,13719.283,14180.294
16,mtMAM+F+I+G4,6678.222,134,13624.444,13724.665,14188.125
17,JTT,6521.014,113,13268.027,13335.472,13743.370
18,JTT+I,6429.265,114,13086.531,13155.350,13566.080
19,JTT+G4,6333.262,114,12894.524,12963.343,13374.074
20,JTT+I+G4,6333.483,115,12896.965,12967.176,13380.722
21,JTT+F,6507.425,132,13278.850,13375.577,13834.118
22,JTT+F+I,6418.871,133,13103.742,13202.206,13663.216
23,JTT+F+G4,6319.485,133,12904.970,13003.434,13464.445
24,JTT+F+I+G4,6319.761,134,12907.522,13007.744,13471.204
25,WAG,6577.476,113,13380.953,13448.398,13856.296
26,WAG+I,6489.100,114,13206.199,13275.018,13685.749
27,WAG+G4,6384.256,114,12996.512,13065.331,13476.062
28,WAG+I+G4,6384.540,115,12999.080,13069.291,13482.836
29,WAG+F,6573.456,132,13410.912,13507.639,13966.180
30,WAG+F+I,6487.014,133,13240.027,13338.491,13799.502
31,WAG+F+G4,6376.523,133,13019.047,13117.511,13578.521
32,WAG+F+I+G4,6376.876,134,13021.751,13121.973,13585.432
33,cpREV,6699.141,113,13624.281,13691.726,14099.625
34,cpREV+I,6594.707,114,13417.415,13486.234,13896.965
35,cpREV+G4,6466.771,114,13161.542,13230.361,13641.092
36,cpREV+I+G4,6467.283,115,13164.565,13234.776,13648.322
37,cpREV+F,6682.954,132,13629.908,13726.635,14185.176
38,cpREV+F+I,6585.347,133,13436.694,13535.158,13996.168
39,cpREV+F+G4,6446.502,133,13159.004,13257.468,13718.479
40,cpREV+F+I+G4,6446.853,134,13161.706,13261.928,13725.387
41,mtREV,7039.349,113,14304.699,14372.144,14780.042
42,mtREV+I,6920.715,114,14069.431,14138.250,14548.981
43,mtREV+G4,6737.022,114,13702.044,13770.863,14181.593
44,mtREV+I+G4,6736.901,115,13703.801,13774.012,14187.558
45,mtREV+F,6745.245,132,13754.490,13851.217,14309.758
46,mtREV+F+I,6650.124,133,13566.247,13664.711,14125.722
47,mtREV+F+G4,6486.226,133,13238.452,13336.916,13797.927
48,mtREV+F+I+G4,6486.875,134,13241.750,13341.971,13805.431
49,rtREV,6663.867,113,13553.734,13621.179,14029.077
50,rtREV+I,6567.318,114,13362.635,13431.454,13842.185
51,rtREV+G4,6447.844,114,13123.687,13192.506,13603.237
52,rtREV+I+G4,6447.844,115,13125.688,13195.899,13609.444
53,rtREV+F,6620.583,132,13505.166,13601.893,14060.434
54,rtREV+F+I,6530.817,133,13327.635,13426.099,13887.109
55,rtREV+F+G4,6413.976,133,13093.952,13192.416,13653.427
