No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3940.108,103,8086.216,8176.233,8481.201
2,Dayhoff+I,3884.362,104,7976.725,8068.877,8375.545
3,Dayhoff+G4,3848.030,104,7904.061,7996.213,8302.881
4,Dayhoff+I+G4,3848.848,105,7907.695,8002.017,8310.350
5,Dayhoff+F,3956.738,122,8157.475,8294.517,8625.322
6,Dayhoff+F+I,3898.448,123,8042.897,8182.823,8514.578
7,Dayhoff+F+G4,3861.536,123,7969.073,8109.000,8440.755
8,Dayhoff+F+I+G4,3862.210,124,7972.421,8115.278,8447.937
9,mtMAM,4278.617,103,8763.235,8853.252,9158.220
10,mtMAM+I,4219.306,104,8646.612,8738.764,9045.433
11,mtMAM+G4,4099.357,104,8406.714,8498.866,8805.535
12,mtMAM+I+G4,4100.539,105,8411.077,8505.399,8813.732
13,mtMAM+F,4086.894,122,8417.788,8554.829,8885.635
14,mtMAM+F+I,4022.917,123,8291.833,8431.760,8763.515
15,mtMAM+F+G4,3949.150,123,8144.299,8284.226,8615.981
16,mtMAM+F+I+G4,3949.217,124,8146.434,8289.291,8621.950
17,JTT,3873.612,103,7953.225,8043.241,8348.210
18,JTT+I,3823.334,104,7854.667,7946.819,8253.488
19,JTT+G4,3789.546,104,7787.091,7879.243,8185.911
20,JTT+I+G4,3789.766,105,7789.533,7883.855,8192.188
21,JTT+F,3901.295,122,8046.589,8183.630,8514.436
22,JTT+F+I,3846.961,123,7939.922,8079.849,8411.604
23,JTT+F+G4,3812.836,123,7871.673,8011.600,8343.355
24,JTT+F+I+G4,3812.975,124,7873.950,8016.807,8349.467
25,WAG,3902.450,103,8010.901,8100.917,8405.886
26,WAG+I,3847.681,104,7903.361,7995.513,8302.182
27,WAG+G4,3817.604,104,7843.209,7935.361,8242.029
28,WAG+I+G4,3817.642,105,7845.284,7939.606,8247.939
29,WAG+F,3938.485,122,8120.969,8258.011,8588.816
30,WAG+F+I,3878.636,123,8003.272,8143.198,8474.954
31,WAG+F+G4,3847.558,123,7941.116,8081.043,8412.798
32,WAG+F+I+G4,3847.516,124,7943.032,8085.890,8418.549
33,cpREV,3963.284,103,8132.568,8222.585,8527.554
34,cpREV+I,3898.779,104,8005.558,8097.710,8404.378
35,cpREV+G4,3858.775,104,7925.551,8017.703,8324.371
36,cpREV+I+G4,3858.819,105,7927.639,8021.961,8330.294
