No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6943.030,77,14040.060,14116.086,14306.775
2,Dayhoff+I,6866.602,78,13889.205,13967.702,14159.384
3,Dayhoff+G4,6753.339,78,13662.679,13741.175,13932.857
4,Dayhoff+I+G4,6745.128,79,13648.255,13729.281,13921.898
5,Dayhoff+F,6891.538,96,13975.076,14109.062,14307.604
6,Dayhoff+F+I,6816.564,97,13827.129,13964.897,14163.120
7,Dayhoff+F+G4,6694.724,97,13583.448,13721.216,13919.440
8,Dayhoff+F+I+G4,6687.849,98,13571.699,13713.334,13911.154
9,mtMAM,7485.288,77,15124.577,15200.602,15391.292
10,mtMAM+I,7379.489,78,14914.977,14993.474,15185.156
11,mtMAM+G4,7130.587,78,14417.174,14495.671,14687.353
12,mtMAM+I+G4,7122.420,79,14402.840,14483.866,14676.483
13,mtMAM+F,7097.766,96,14387.533,14521.518,14720.061
14,mtMAM+F+I,6992.007,97,14178.015,14315.783,14514.006
15,mtMAM+F+G4,6792.633,97,13779.265,13917.033,14115.257
16,mtMAM+F+I+G4,6785.068,98,13766.136,13907.771,14105.592
17,JTT,6777.165,77,13708.330,13784.355,13975.045
18,JTT+I,6694.062,78,13544.124,13622.621,13814.303
19,JTT+G4,6603.144,78,13362.288,13440.785,13632.467
20,JTT+I+G4,6593.738,79,13345.476,13426.502,13619.119
21,JTT+F,6783.010,96,13758.020,13892.006,14090.548
22,JTT+F+I,6697.291,97,13588.582,13726.351,13924.574
23,JTT+F+G4,6589.904,97,13373.809,13511.577,13709.800
24,JTT+F+I+G4,6581.933,98,13359.866,13501.501,13699.322
25,WAG,6882.072,77,13918.144,13994.169,14184.859
26,WAG+I,6809.365,78,13774.730,13853.227,14044.909
27,WAG+G4,6709.244,78,13574.489,13652.986,13844.668
28,WAG+I+G4,6701.899,79,13561.798,13642.824,13835.441
29,WAG+F,6863.517,96,13919.034,14053.020,14251.562
30,WAG+F+I,6789.584,97,13773.169,13910.937,14109.161
31,WAG+F+G4,6672.471,97,13538.942,13676.710,13874.933
32,WAG+F+I+G4,6666.476,98,13528.952,13670.587,13868.408
33,cpREV,6984.443,77,14122.886,14198.912,14389.601
34,cpREV+I,6910.266,78,13976.531,14055.028,14246.710
35,cpREV+G4,6765.217,78,13686.434,13764.931,13956.613
36,cpREV+I+G4,6760.191,79,13678.381,13759.407,13952.024
37,cpREV+F,6985.547,96,14163.093,14297.079,14495.621
38,cpREV+F+I,6905.505,97,14005.009,14142.778,14341.001
39,cpREV+F+G4,6733.433,97,13660.865,13798.633,13996.857
40,cpREV+F+I+G4,6729.273,98,13654.546,13796.181,13994.002
41,mtREV,7283.201,77,14720.403,14796.428,14987.118
42,mtREV+I,7197.973,78,14551.947,14630.444,14822.126
43,mtREV+G4,7017.991,78,14191.982,14270.479,14462.161
44,mtREV+I+G4,7012.382,79,14182.764,14263.790,14456.407
45,mtREV+F,6990.867,96,14173.735,14307.720,14506.263
46,mtREV+F+I,6909.255,97,14012.509,14150.277,14348.501
47,mtREV+F+G4,6733.928,97,13661.856,13799.624,13997.847
48,mtREV+F+I+G4,6726.885,98,13649.771,13791.406,13989.226
49,rtREV,7063.901,77,14281.801,14357.827,14548.516
50,rtREV+I,6970.604,78,14097.208,14175.705,14367.387
51,rtREV+G4,6862.957,78,13881.914,13960.411,14152.093
52,rtREV+I+G4,6852.672,79,13863.345,13944.370,14136.987
53,rtREV+F,7009.149,96,14210.298,14344.284,14542.826
54,rtREV+F+I,6914.660,97,14023.321,14161.089,14359.312
55,rtREV+F+G4,6784.881,97,13763.762,13901.530,14099.754
56,rtREV+F+I+G4,6775.810,98,13747.619,13889.254,14087.075
57,mtART,7762.751,77,15679.502,15755.527,15946.217
58,mtART+I,7633.285,78,15422.571,15501.067,15692.750
59,mtART+G4,7332.722,78,14821.445,14899.942,15091.624
60,mtART+I+G4,7325.663,79,14809.326,14890.351,15082.968
61,mtART+F,7392.643,96,14977.286,15111.271,15309.814
62,mtART+F+I,7271.258,97,14736.516,14874.285,15072.508
63,mtART+F+G4,7007.042,97,14208.083,14345.852,14544.075
64,mtART+F+I+G4,7000.553,98,14197.107,14338.742,14536.562
65,mtZOA,7384.821,77,14923.643,14999.668,15190.358
66,mtZOA+I,7272.599,78,14701.199,14779.696,14971.378
