No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2451.305,59,5020.611,5098.413,5198.630
2,Dayhoff+I,2402.291,60,4924.583,5005.916,5105.620
3,Dayhoff+G4,2375.802,60,4871.604,4952.937,5052.641
4,Dayhoff+I+G4,2374.269,61,4870.537,4955.526,5054.591
5,Dayhoff+F,2442.925,78,5041.850,5213.016,5277.197
6,Dayhoff+F+I,2391.460,79,4940.920,5118.948,5179.285
7,Dayhoff+F+G4,2368.110,79,4894.221,5072.249,5132.586
8,Dayhoff+F+I+G4,2366.600,80,4893.200,5078.343,5134.582
9,mtMAM,2439.926,59,4997.853,5075.655,5175.872
10,mtMAM+I,2406.378,60,4932.756,5014.089,5113.793
11,mtMAM+G4,2350.279,60,4820.558,4901.891,5001.595
12,mtMAM+I+G4,2350.443,61,4822.887,4907.876,5006.941
13,mtMAM+F,2394.022,78,4944.044,5115.211,5179.392
14,mtMAM+F+I,2356.981,79,4871.963,5049.991,5110.328
15,mtMAM+F+G4,2315.260,79,4788.521,4966.549,5026.886
16,mtMAM+F+I+G4,2315.435,80,4790.870,4976.013,5032.252
17,JTT,2379.624,59,4877.249,4955.051,5055.268
18,JTT+I,2332.266,60,4784.532,4865.866,4965.569
19,JTT+G4,2311.164,60,4742.328,4823.662,4923.365
20,JTT+I+G4,2309.938,61,4741.877,4826.865,4925.931
21,JTT+F,2379.863,78,4915.726,5086.893,5151.074
22,JTT+F+I,2328.965,79,4815.931,4993.959,5054.296
23,JTT+F+G4,2307.365,79,4772.731,4950.759,5011.096
24,JTT+F+I+G4,2306.160,80,4772.319,4957.462,5013.702
25,WAG,2422.982,59,4963.964,5041.766,5141.984
26,WAG+I,2376.181,60,4872.362,4953.695,5053.399
27,WAG+G4,2351.661,60,4823.322,4904.656,5004.359
28,WAG+I+G4,2350.784,61,4823.569,4908.557,5007.623
29,WAG+F,2440.387,78,5036.774,5207.941,5272.122
30,WAG+F+I,2389.329,79,4936.658,5114.686,5175.023
31,WAG+F+G4,2361.474,79,4880.949,5058.977,5119.314
32,WAG+F+I+G4,2360.625,80,4881.250,5066.393,5122.632
33,cpREV,2401.885,59,4921.770,4999.573,5099.790
34,cpREV+I,2356.925,60,4833.851,4915.184,5014.888
35,cpREV+G4,2326.897,60,4773.793,4855.127,4954.830
36,cpREV+I+G4,2325.934,61,4773.867,4858.856,4957.921
37,cpREV+F,2445.084,78,5046.168,5217.335,5281.516
38,cpREV+F+I,2390.619,79,4939.238,5117.266,5177.603
39,cpREV+F+G4,2354.740,79,4867.479,5045.508,5105.845
40,cpREV+F+I+G4,2353.501,80,4867.001,5052.144,5108.384
41,mtREV,2411.264,59,4940.528,5018.330,5118.548
42,mtREV+I,2383.700,60,4887.400,4968.734,5068.437
43,mtREV+G4,2344.978,60,4809.956,4891.289,4990.993
44,mtREV+I+G4,2345.218,61,4812.435,4897.424,4996.489
45,mtREV+F,2399.069,78,4954.137,5125.304,5189.485
46,mtREV+F+I,2365.653,79,4889.306,5067.335,5127.672
47,mtREV+F+G4,2331.553,79,4821.105,4999.133,5059.470
48,mtREV+F+I+G4,2331.492,80,4822.985,5008.128,5064.367
49,rtREV,2428.873,59,4975.745,5053.547,5153.765
