No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,53160.140,119,106558.280,106572.552,107231.777
2,Dayhoff+I,52589.445,120,105418.889,105433.409,106098.046
3,Dayhoff+G4,50979.331,120,102198.662,102213.182,102877.819
4,Dayhoff+I+G4,50953.768,121,102149.536,102164.306,102834.353
5,Dayhoff+F,53005.386,138,106286.773,106306.129,107067.803
6,Dayhoff+F+I,52412.421,139,105102.842,105122.488,105889.532
7,Dayhoff+F+G4,50753.263,139,101784.525,101804.172,102571.216
8,Dayhoff+F+I+G4,50725.018,140,101730.035,101749.975,102522.385
9,mtMAM,57203.072,119,114644.145,114658.417,115317.642
10,mtMAM+I,56569.385,120,113378.770,113393.290,114057.927
11,mtMAM+G4,53451.143,120,107142.285,107156.805,107821.442
12,mtMAM+I+G4,53433.439,121,107108.879,107123.648,107793.696
13,mtMAM+F,54182.637,138,108641.274,108660.631,109422.305
14,mtMAM+F+I,53575.916,139,107429.833,107449.479,108216.523
15,mtMAM+F+G4,51145.653,139,102569.305,102588.952,103355.996
16,mtMAM+F+I+G4,51135.650,140,102551.299,102571.239,103343.649
17,JTT,51978.668,119,104195.336,104209.609,104868.834
18,JTT+I,51385.200,120,103010.401,103024.921,103689.558
19,JTT+G4,49871.085,120,99982.171,99996.691,100661.328
20,JTT+I+G4,49848.187,121,99938.374,99953.143,100623.190
21,JTT+F,51797.967,138,103871.934,103891.290,104652.965
22,JTT+F+I,51192.225,139,102662.450,102682.096,103449.140
23,JTT+F+G4,49686.427,139,99650.854,99670.501,100437.544
24,JTT+F+I+G4,49662.269,140,99604.537,99624.477,100396.887
25,WAG,52925.648,119,106089.296,106103.569,106762.794
26,WAG+I,52321.362,120,104882.723,104897.243,105561.880
27,WAG+G4,50754.678,120,101749.356,101763.876,102428.513
28,WAG+I+G4,50730.835,121,101703.669,101718.439,102388.486
29,WAG+F,52717.753,138,105711.507,105730.863,106492.537
30,WAG+F+I,52107.782,139,104493.563,104513.210,105280.253
31,WAG+F+G4,50526.130,139,101330.260,101349.906,102116.950
32,WAG+F+I+G4,50501.006,140,101282.012,101301.952,102074.362
33,cpREV,53549.465,119,107336.931,107351.204,108010.428
34,cpREV+I,52927.204,120,106094.408,106108.928,106773.565
35,cpREV+G4,51161.266,120,102562.532,102577.052,103241.689
36,cpREV+I+G4,51137.579,121,102517.158,102531.927,103201.975
37,cpREV+F,53214.733,138,106705.465,106724.821,107486.496
38,cpREV+F+I,52587.011,139,105452.023,105471.669,106238.713
39,cpREV+F+G4,50793.466,139,101864.932,101884.579,102651.623
40,cpREV+F+I+G4,50766.091,140,101812.182,101832.122,102604.532
41,mtREV,55511.129,119,111260.258,111274.530,111933.755
42,mtREV+I,54933.615,120,110107.230,110121.750,110786.387
43,mtREV+G4,52701.678,120,105643.355,105657.875,106322.512
44,mtREV+I+G4,52692.447,121,105626.895,105641.664,106311.712
45,mtREV+F,53194.275,138,106664.550,106683.906,107445.580
46,mtREV+F+I,52629.067,139,105536.134,105555.780,106322.824
47,mtREV+F+G4,50697.972,139,101673.944,101693.590,102460.634
48,mtREV+F+I+G4,50686.140,140,101652.279,101672.219,102444.629
49,rtREV,53939.588,119,108117.176,108131.449,108790.673
50,rtREV+I,53320.677,120,106881.354,106895.874,107560.512
51,rtREV+G4,51586.054,120,103412.108,103426.628,104091.265
52,rtREV+I+G4,51565.502,121,103373.003,103387.772,104057.820
53,rtREV+F,53410.976,138,107097.952,107117.308,107878.983
54,rtREV+F+I,52801.807,139,105881.614,105901.261,106668.304
55,rtREV+F+G4,51060.746,139,102399.493,102419.139,103186.183
56,rtREV+F+I+G4,51040.979,140,102361.957,102381.897,103154.307
57,mtART,58365.050,119,116968.101,116982.374,117641.598
58,mtART+I,57600.143,120,115440.286,115454.806,116119.443
59,mtART+G4,54341.027,120,108922.055,108936.575,109601.212
60,mtART+I+G4,54316.806,121,108875.612,108890.382,109560.429
61,mtART+F,55539.669,138,111355.339,111374.695,112136.369
62,mtART+F+I,54889.071,139,110056.142,110075.788,110842.832
63,mtART+F+G4,52184.852,139,104647.703,104667.350,105434.394
64,mtART+F+I+G4,52177.587,140,104635.174,104655.113,105427.524
65,mtZOA,55995.506,119,112229.011,112243.284,112902.509
66,mtZOA+I,55342.280,120,110924.559,110939.079,111603.717
67,mtZOA+G4,52680.230,120,105600.459,105614.979,106279.617
68,mtZOA+I+G4,52668.167,121,105578.334,105593.104,106263.151
69,mtZOA+F,54115.839,138,108507.679,108527.035,109288.709
70,mtZOA+F+I,53504.758,139,107287.517,107307.164,108074.207
71,mtZOA+F+G4,51253.373,139,102784.746,102804.393,103571.436
72,mtZOA+F+I+G4,51242.760,140,102765.520,102785.459,103557.870
73,VT,52721.823,119,105681.647,105695.919,106355.144
74,VT+I,52114.693,120,104469.387,104483.907,105148.544
75,VT+G4,50695.955,120,101631.911,101646.431,102311.068
76,VT+I+G4,50670.188,121,101582.375,101597.144,102267.192
77,VT+F,52467.707,138,105211.413,105230.770,105992.444
78,VT+F+I,51863.372,139,104004.744,104024.391,104791.434
79,VT+F+G4,50445.306,139,101168.613,101188.259,101955.303
80,VT+F+I+G4,50419.544,140,101119.088,101139.027,101911.438
