No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14891.832,119,30021.664,30064.483,30577.183
2,Dayhoff+I,14582.830,120,29405.659,29449.263,29965.847
3,Dayhoff+G4,14264.560,120,28769.121,28812.725,29329.308
4,Dayhoff+I+G4,14263.533,121,28769.067,28813.464,29333.922
5,Dayhoff+F,14870.427,138,30016.853,30076.057,30661.069
6,Dayhoff+F+I,14558.024,139,29394.048,29454.203,30042.932
7,Dayhoff+F+G4,14249.215,139,28776.430,28836.585,29425.314
8,Dayhoff+F+I+G4,14247.634,140,28775.268,28836.382,29428.820
9,mtMAM,15938.537,119,32115.074,32157.892,32670.593
10,mtMAM+I,15651.567,120,31543.134,31586.737,32103.321
11,mtMAM+G4,14914.691,120,30069.382,30112.986,30629.569
12,mtMAM+I+G4,14915.547,121,30073.094,30117.491,30637.949
13,mtMAM+F,15321.011,138,30918.023,30977.226,31562.238
14,mtMAM+F+I,15007.442,139,30292.884,30353.039,30941.768
15,mtMAM+F+G4,14483.240,139,29244.480,29304.635,29893.364
16,mtMAM+F+I+G4,14481.811,140,29243.622,29304.736,29897.174
17,JTT,14625.366,119,29488.731,29531.550,30044.250
18,JTT+I,14338.132,120,28916.265,28959.868,29476.452
19,JTT+G4,14030.081,120,28300.161,28343.765,28860.349
20,JTT+I+G4,14029.082,121,28300.164,28344.561,28865.020
21,JTT+F,14637.249,138,29550.498,29609.702,30194.714
22,JTT+F+I,14345.028,139,28968.056,29028.210,29616.939
23,JTT+F+G4,14042.719,139,28363.438,28423.593,29012.322
24,JTT+F+I+G4,14041.532,140,28363.063,28424.178,29016.615
25,WAG,14781.157,119,29800.313,29843.132,30355.832
26,WAG+I,14492.227,120,29224.453,29268.057,29784.640
27,WAG+G4,14196.333,120,28632.665,28676.269,29192.853
28,WAG+I+G4,14194.713,121,28631.425,28675.822,29196.281
29,WAG+F,14787.068,138,29850.137,29909.341,30494.352
30,WAG+F+I,14495.103,139,29268.207,29328.361,29917.091
31,WAG+F+G4,14200.850,139,28679.700,28739.855,29328.584
32,WAG+F+I+G4,14198.953,140,28677.906,28739.020,29331.458
33,cpREV,14880.133,119,29998.266,30041.084,30553.785
34,cpREV+I,14589.109,120,29418.218,29461.821,29978.405
35,cpREV+G4,14257.465,120,28754.931,28798.535,29315.118
36,cpREV+I+G4,14255.545,121,28753.089,28797.486,29317.945
37,cpREV+F,14860.983,138,29997.966,30057.169,30642.181
38,cpREV+F+I,14559.000,139,29396.000,29456.154,30044.883
39,cpREV+F+G4,14228.247,139,28734.494,28794.648,29383.377
40,cpREV+F+I+G4,14226.085,140,28732.170,28793.285,29385.722
41,mtREV,15443.331,119,31124.662,31167.480,31680.181
42,mtREV+I,15166.687,120,30573.375,30616.978,31133.562
43,mtREV+G4,14667.716,120,29575.432,29619.036,30135.619
44,mtREV+I+G4,14666.956,121,29575.911,29620.308,30140.767
45,mtREV+F,14913.802,138,30103.604,30162.808,30747.820
46,mtREV+F+I,14616.397,139,29510.793,29570.948,30159.677
47,mtREV+F+G4,14230.149,139,28738.299,28798.453,29387.182
48,mtREV+F+I+G4,14227.460,140,28734.919,28796.034,29388.471
49,rtREV,15007.371,119,30252.742,30295.561,30808.262
50,rtREV+I,14727.890,120,29695.781,29739.384,30255.968
51,rtREV+G4,14392.683,120,29025.366,29068.970,29585.554
52,rtREV+I+G4,14391.365,121,29024.731,29069.128,29589.587
53,rtREV+F,14918.012,138,30112.024,30171.228,30756.239
54,rtREV+F+I,14632.542,139,29543.084,29603.239,30191.968
55,rtREV+F+G4,14296.682,139,28871.365,28931.519,29520.248
56,rtREV+F+I+G4,14295.132,140,28870.264,28931.378,29523.816
57,mtART,15871.753,119,31981.507,32024.325,32537.026
58,mtART+I,15558.877,120,31357.753,31401.357,31917.941
59,mtART+G4,14799.443,120,29838.886,29882.489,30399.073
60,mtART+I+G4,14800.564,121,29843.129,29887.526,30407.984
61,mtART+F,15254.987,138,30785.974,30845.178,31430.189
62,mtART+F+I,14950.423,139,30178.846,30239.000,30827.730
63,mtART+F+G4,14407.058,139,29092.116,29152.270,29741.000
64,mtART+F+I+G4,14407.083,140,29094.167,29155.281,29747.719
65,mtZOA,15373.471,119,30984.942,31027.761,31540.461
66,mtZOA+I,15100.888,120,30441.777,30485.380,31001.964
67,mtZOA+G4,14474.070,120,29188.141,29231.744,29748.328
68,mtZOA+I+G4,14475.141,121,29192.282,29236.679,29757.138
69,mtZOA+F,14913.912,138,30103.824,30163.028,30748.040
70,mtZOA+F+I,14631.211,139,29540.421,29600.576,30189.305
71,mtZOA+F+G4,14202.539,139,28683.078,28743.232,29331.961
72,mtZOA+F+I+G4,14201.324,140,28682.648,28743.762,29336.200
73,VT,14803.206,119,29844.411,29887.230,30399.930
74,VT+I,14519.393,120,29278.786,29322.390,29838.974
75,VT+G4,14225.586,120,28691.173,28734.776,29251.360
76,VT+I+G4,14224.699,121,28691.397,28735.794,29256.253
77,VT+F,14816.608,138,29909.216,29968.420,30553.432
78,VT+F+I,14529.769,139,29337.539,29397.693,29986.423
79,VT+F+G4,14238.411,139,28754.823,28814.977,29403.706
80,VT+F+I+G4,14237.353,140,28754.707,28815.821,29408.259
81,LG,14809.499,119,29856.997,29899.816,30412.516
82,LG+I,14525.840,120,29291.681,29335.285,29851.868
83,LG+G4,14196.536,120,28633.071,28676.675,29193.259
84,LG+I+G4,14195.183,121,28632.366,28676.763,29197.221
85,LG+F,14795.517,138,29867.034,29926.238,30511.250
86,LG+F+I,14507.621,139,29293.241,29353.396,29942.125
87,LG+F+G4,14182.634,139,28643.267,28703.422,29292.151
88,LG+F+I+G4,14181.013,140,28642.026,28703.140,29295.578
89,DCMut,14893.352,119,30024.704,30067.523,30580.223
90,DCMut+I,14584.279,120,29408.557,29452.161,29968.745
91,DCMut+G4,14267.248,120,28774.496,28818.099,29334.683
92,DCMut+I+G4,14265.823,121,28773.646,28818.043,29338.501
93,DCMut+F,14871.942,138,30019.884,30079.088,30664.099
94,DCMut+F+I,14559.459,139,29396.918,29457.072,30045.802
95,DCMut+F+G4,14251.814,139,28781.628,28841.783,29430.512
96,DCMut+F+I+G4,14250.089,140,28780.178,28841.292,29433.730
97,PMB,15005.790,119,30249.580,30292.399,30805.099
98,PMB+I,14721.225,120,29682.449,29726.053,30242.636
99,PMB+G4,14408.468,120,29056.936,29100.540,29617.124
100,PMB+I+G4,14408.095,121,29058.191,29102.588,29623.047
101,PMB+F,15022.848,138,30321.697,30380.900,30965.912
102,PMB+F+I,14734.112,139,29746.224,29806.379,30395.108
103,PMB+F+G4,14429.458,139,29136.917,29197.071,29785.800
104,PMB+F+I+G4,14428.727,140,29137.454,29198.568,29791.006
105,HIVb,15134.723,119,30507.446,30550.265,31062.966
106,HIVb+I,14785.551,120,29811.102,29854.705,30371.289
107,HIVb+G4,14407.267,120,29054.534,29098.137,29614.721
108,HIVb+I+G4,14403.057,121,29048.115,29092.512,29612.970
109,HIVb+F,15100.094,138,30476.188,30535.391,31120.403
110,HIVb+F+I,14743.205,139,29764.409,29824.564,30413.293
111,HIVb+F+G4,14360.448,139,28998.897,29059.051,29647.780
112,HIVb+F+I+G4,14355.818,140,28991.636,29052.750,29645.188
113,HIVw,15629.546,119,31497.092,31539.911,32052.611
114,HIVw+I,15267.273,120,30774.546,30818.149,31334.733
115,HIVw+G4,14897.157,120,30034.315,30077.918,30594.502
116,HIVw+I+G4,14893.998,121,30029.995,30074.392,30594.851
117,HIVw+F,15435.222,138,31146.444,31205.648,31790.659
118,HIVw+F+I,15068.555,139,30415.111,30475.265,31063.995
119,HIVw+F+G4,14710.982,139,29699.963,29760.118,30348.847
120,HIVw+F+I+G4,14706.298,140,29692.596,29753.710,30346.148
121,JTTDCMut,14627.949,119,29493.898,29536.717,30049.417
122,JTTDCMut+I,14340.597,120,28921.195,28964.799,29481.382
123,JTTDCMut+G4,14032.777,120,28305.554,28349.157,28865.741
124,JTTDCMut+I+G4,14031.831,121,28305.663,28350.060,28870.519
125,JTTDCMut+F,14639.919,138,29555.837,29615.041,30200.053
126,JTTDCMut+F+I,14347.436,139,28972.871,29033.026,29621.755
127,JTTDCMut+F+G4,14044.939,139,28367.877,28428.032,29016.761
128,JTTDCMut+F+I+G4,14043.755,140,28367.510,28428.624,29021.062
129,FLU,15032.852,119,30303.705,30346.524,30859.224
130,FLU+I,14723.788,120,29687.576,29731.179,30247.763
131,FLU+G4,14351.079,120,28942.157,28985.761,29502.345
132,FLU+I+G4,14348.842,121,28939.685,28984.082,29504.540
