No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16009.330,73,32164.660,32182.696,32494.017
2,Dayhoff+I,15692.019,74,31532.037,31550.599,31865.906
3,Dayhoff+G4,15183.329,74,30514.657,30533.219,30848.526
4,Dayhoff+I+G4,15180.651,75,30511.301,30530.397,30849.682
5,Dayhoff+F,16028.808,92,32241.617,32271.120,32656.698
6,Dayhoff+F+I,15688.617,93,31563.233,31593.430,31982.825
7,Dayhoff+F+G4,15092.794,93,30371.587,30401.784,30791.180
8,Dayhoff+F+I+G4,15091.017,94,30370.035,30400.935,30794.139
9,mtMAM,18005.328,73,36156.656,36174.693,36486.014
10,mtMAM+I,17572.878,74,35293.756,35312.318,35627.626
11,mtMAM+G4,16363.711,74,32875.421,32893.983,33209.291
12,mtMAM+I+G4,16350.181,75,32850.361,32869.457,33188.742
13,mtMAM+F,16654.444,92,33492.889,33522.392,33907.969
14,mtMAM+F+I,16259.592,93,32705.183,32735.380,33124.776
15,mtMAM+F+G4,15372.168,93,30930.337,30960.534,31349.929
16,mtMAM+F+I+G4,15369.138,94,30926.276,30957.175,31350.380
17,JTT,15726.966,73,31599.933,31617.969,31929.290
18,JTT+I,15386.728,74,30921.455,30940.017,31255.324
19,JTT+G4,14873.147,74,29894.294,29912.856,30228.163
20,JTT+I+G4,14872.018,75,29894.036,29913.131,30232.417
21,JTT+F,15690.467,92,31564.934,31594.438,31980.015
22,JTT+F+I,15341.098,93,30868.196,30898.392,31287.788
23,JTT+F+G4,14809.030,93,29804.060,29834.257,30223.652
24,JTT+F+I+G4,14806.893,94,29801.787,29832.686,30225.891
25,WAG,15888.757,73,31923.514,31941.551,32252.871
26,WAG+I,15564.063,74,31276.127,31294.689,31609.996
27,WAG+G4,15065.414,74,30278.827,30297.389,30612.697
28,WAG+I+G4,15063.448,75,30276.897,30295.992,30615.278
29,WAG+F,15912.376,92,32008.752,32038.255,32423.832
30,WAG+F+I,15576.164,93,31338.327,31368.524,31757.919
31,WAG+F+G4,15029.241,93,30244.482,30274.679,30664.074
32,WAG+F+I+G4,15026.266,94,30240.531,30271.431,30664.635
33,cpREV,16162.545,73,32471.089,32489.126,32800.447
34,cpREV+I,15835.097,74,31818.194,31836.756,32152.063
