No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16724.998,107,33663.996,33704.974,34146.593
2,Dayhoff+I,16538.971,108,33293.942,33335.761,33781.050
3,Dayhoff+G4,16133.177,108,32482.355,32524.174,32969.463
4,Dayhoff+I+G4,16130.202,109,32478.404,32521.074,32970.023
5,Dayhoff+F,16777.337,126,33806.675,33865.398,34374.967
6,Dayhoff+F+I,16598.282,127,33450.565,33510.329,34023.367
7,Dayhoff+F+G4,16149.628,127,32553.256,32613.021,33126.059
8,Dayhoff+F+I+G4,16148.013,128,32552.026,32612.843,33129.339
9,mtMAM,17883.922,107,35981.843,36022.822,36464.441
10,mtMAM+I,17603.038,108,35422.076,35463.895,35909.184
11,mtMAM+G4,17037.925,108,34291.851,34333.669,34778.959
12,mtMAM+I+G4,17028.457,109,34274.914,34317.584,34766.533
13,mtMAM+F,17053.323,126,34358.646,34417.369,34926.938
14,mtMAM+F+I,16811.003,127,33876.006,33935.771,34448.809
15,mtMAM+F+G4,16303.792,127,32861.584,32921.349,33434.387
16,mtMAM+F+I+G4,16297.940,128,32851.880,32912.697,33429.193
17,JTT,16402.323,107,33018.646,33059.625,33501.244
18,JTT+I,16213.414,108,32642.828,32684.647,33129.936
19,JTT+G4,15871.681,108,31959.362,32001.180,32446.469
20,JTT+I+G4,15867.793,109,31953.586,31996.255,32445.204
21,JTT+F,16417.505,126,33087.009,33145.732,33655.302
22,JTT+F+I,16236.053,127,32726.107,32785.871,33298.909
23,JTT+F+G4,15849.497,127,31952.994,32012.759,32525.797
24,JTT+F+I+G4,15847.119,128,31950.238,32011.056,32527.551
25,WAG,16903.675,107,34021.351,34062.329,34503.948
26,WAG+I,16716.850,108,33649.699,33691.518,34136.807
27,WAG+G4,16315.866,108,32847.733,32889.552,33334.841
28,WAG+I+G4,16313.285,109,32844.569,32887.238,33336.188
29,WAG+F,16913.769,126,34079.538,34138.261,34647.830
30,WAG+F+I,16735.838,127,33725.676,33785.441,34298.479
31,WAG+F+G4,16279.474,127,32812.948,32872.713,33385.751
32,WAG+F+I+G4,16277.893,128,32811.787,32872.604,33389.100
33,cpREV,17150.807,107,34515.613,34556.592,34998.211
34,cpREV+I,16954.709,108,34125.418,34167.237,34612.526
35,cpREV+G4,16474.367,108,33164.733,33206.552,33651.841
36,cpREV+I+G4,16471.681,109,33161.361,33204.030,33652.980
37,cpREV+F,17085.964,126,34423.927,34482.650,34992.220
