No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19458.466,107,39130.932,39180.211,39597.221
2,Dayhoff+I,19331.196,108,38878.393,38928.700,39349.040
3,Dayhoff+G4,18787.931,108,37791.862,37842.170,38262.509
4,Dayhoff+I+G4,18779.702,109,37777.404,37828.753,38252.409
5,Dayhoff+F,19380.965,126,39013.930,39085.050,39563.018
6,Dayhoff+F+I,19250.393,127,38754.785,38827.195,39308.231
7,Dayhoff+F+G4,18695.846,127,37645.693,37718.102,38199.139
8,Dayhoff+F+I+G4,18688.395,128,37632.790,37706.504,38190.594
9,mtMAM,20878.847,107,41971.694,42020.973,42437.983
10,mtMAM+I,20731.211,108,41678.421,41728.729,42149.068
11,mtMAM+G4,19574.535,108,39365.070,39415.378,39835.717
12,mtMAM+I+G4,19567.529,109,39353.057,39404.406,39828.062
13,mtMAM+F,19786.400,126,39824.801,39895.921,40373.889
14,mtMAM+F+I,19635.208,127,39524.415,39596.825,40077.861
15,mtMAM+F+G4,18785.571,127,37825.142,37897.552,38378.588
16,mtMAM+F+I+G4,18776.920,128,37809.840,37883.554,38367.644
17,JTT,19029.715,107,38273.431,38322.710,38739.720
18,JTT+I,18886.974,108,37989.948,38040.255,38460.595
19,JTT+G4,18375.508,108,36967.016,37017.323,37437.662
20,JTT+I+G4,18366.686,109,36951.373,37002.722,37426.378
21,JTT+F,18972.230,126,38196.459,38267.579,38745.547
22,JTT+F+I,18823.844,127,37901.689,37974.098,38455.135
23,JTT+F+G4,18317.790,127,36889.580,36961.989,37443.026
24,JTT+F+I+G4,18309.084,128,36874.167,36947.882,37431.971
25,WAG,19377.825,107,38969.649,39018.928,39435.938
26,WAG+I,19241.401,108,38698.801,38749.109,39169.448
27,WAG+G4,18717.243,108,37650.485,37700.793,38121.132
28,WAG+I+G4,18709.584,109,37637.168,37688.517,38112.173
29,WAG+F,19283.633,126,38819.267,38890.387,39368.355
30,WAG+F+I,19147.155,127,38548.310,38620.720,39101.756
31,WAG+F+G4,18620.505,127,37495.010,37567.420,38048.456
32,WAG+F+I+G4,18613.441,128,37482.882,37556.596,38040.685
33,cpREV,19554.334,107,39322.669,39371.948,39788.958
34,cpREV+I,19410.405,108,39036.809,39087.117,39507.456
35,cpREV+G4,18806.239,108,37828.479,37878.786,38299.126
36,cpREV+I+G4,18797.307,109,37812.613,37863.962,38287.618
37,cpREV+F,19459.954,126,39171.908,39243.028,39720.996
38,cpREV+F+I,19308.724,127,38871.448,38943.858,39424.894
39,cpREV+F+G4,18707.853,127,37669.707,37742.117,38223.153
40,cpREV+F+I+G4,18698.584,128,37653.168,37726.882,38210.972
41,mtREV,20304.306,107,40822.612,40871.891,41288.901
42,mtREV+I,20170.579,108,40557.159,40607.466,41027.805
43,mtREV+G4,19401.107,108,39018.213,39068.521,39488.860
44,mtREV+I+G4,19393.564,109,39005.128,39056.477,39480.133
45,mtREV+F,19461.549,126,39175.099,39246.219,39724.187
46,mtREV+F+I,19325.170,127,38904.340,38976.750,39457.786
47,mtREV+F+G4,18695.720,127,37645.440,37717.850,38198.886
48,mtREV+F+I+G4,18687.012,128,37630.024,37703.738,38187.828
49,rtREV,19801.718,107,39817.436,39866.715,40283.725
50,rtREV+I,19648.539,108,39513.078,39563.385,39983.724
51,rtREV+G4,19058.694,108,38333.388,38383.696,38804.035
52,rtREV+I+G4,19048.890,109,38315.779,38367.128,38790.784
53,rtREV+F,19600.190,126,39452.381,39523.501,40001.469
54,rtREV+F+I,19444.151,127,39142.302,39214.711,39695.748
55,rtREV+F+G4,18866.415,127,37986.830,38059.240,38540.276
56,rtREV+F+I+G4,18857.721,128,37971.442,38045.157,38529.246
57,mtART,21328.191,107,42870.382,42919.662,43336.672
58,mtART+I,21134.774,108,42485.549,42535.857,42956.196
59,mtART+G4,19915.932,108,40047.863,40098.171,40518.510
