No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8289.460,41,16660.919,16664.138,16866.490
2,Dayhoff+I,8196.385,42,16476.770,16480.149,16687.354
3,Dayhoff+G4,8180.984,42,16445.969,16449.348,16656.553
4,Dayhoff+I+G4,8179.635,43,16445.269,16448.812,16660.868
5,Dayhoff+F,8242.772,60,16605.544,16612.509,16906.379
6,Dayhoff+F+I,8145.868,61,16413.736,16420.940,16719.585
7,Dayhoff+F+G4,8132.081,61,16386.163,16393.367,16692.012
8,Dayhoff+F+I+G4,8130.413,62,16384.825,16392.272,16695.688
9,mtMAM,8704.897,41,17491.794,17495.013,17697.365
10,mtMAM+I,8493.194,42,17070.388,17073.767,17280.973
11,mtMAM+G4,8442.256,42,16968.512,16971.891,17179.097
12,mtMAM+I+G4,8437.921,43,16961.842,16965.385,17177.440
13,mtMAM+F,8443.104,60,17006.208,17013.173,17307.043
14,mtMAM+F+I,8255.966,61,16633.932,16641.136,16939.781
15,mtMAM+F+G4,8229.493,61,16580.986,16588.190,16886.835
16,mtMAM+F+I+G4,8225.640,62,16575.280,16582.727,16886.142
17,JTT,8124.181,41,16330.362,16333.580,16535.932
18,JTT+I,8042.673,42,16169.346,16172.724,16379.930
19,JTT+G4,8029.885,42,16143.769,16147.148,16354.354
20,JTT+I+G4,8029.038,43,16144.077,16147.620,16359.675
21,JTT+F,8104.471,60,16328.941,16335.906,16629.776
22,JTT+F+I,8021.849,61,16165.697,16172.901,16471.546
23,JTT+F+G4,8009.215,61,16140.429,16147.633,16446.278
24,JTT+F+I+G4,8008.325,62,16140.649,16148.097,16451.512
25,WAG,8189.380,41,16460.759,16463.978,16666.330
26,WAG+I,8113.051,42,16310.102,16313.481,16520.687
27,WAG+G4,8095.608,42,16275.217,16278.596,16485.801
28,WAG+I+G4,8095.438,43,16276.876,16280.420,16492.475
29,WAG+F,8155.562,60,16431.124,16438.089,16731.959
30,WAG+F+I,8077.112,61,16276.224,16283.427,16582.072
31,WAG+F+G4,8060.445,61,16242.890,16250.094,16548.739
32,WAG+F+I+G4,8060.101,62,16244.202,16251.649,16555.065
33,cpREV,8258.324,41,16598.648,16601.866,16804.218
34,cpREV+I,8169.185,42,16422.370,16425.749,16632.954
35,cpREV+G4,8148.890,42,16381.781,16385.160,16592.365
36,cpREV+I+G4,8148.110,43,16382.221,16385.764,16597.819
37,cpREV+F,8221.374,60,16562.749,16569.713,16863.584
38,cpREV+F+I,8133.109,61,16388.218,16395.422,16694.067
39,cpREV+F+G4,8112.479,61,16346.958,16354.161,16652.806
40,cpREV+F+I+G4,8111.659,62,16347.319,16354.766,16658.181
41,mtREV,8438.822,41,16959.644,16962.863,17165.215
42,mtREV+I,8322.394,42,16728.788,16732.167,16939.372
43,mtREV+G4,8299.612,42,16683.224,16686.603,16893.808
44,mtREV+I+G4,8297.922,43,16681.844,16685.387,16897.443
45,mtREV+F,8217.139,60,16554.279,16561.244,16855.114
46,mtREV+F+I,8112.533,61,16347.066,16354.270,16652.915
47,mtREV+F+G4,8093.594,61,16309.187,16316.391,16615.036
48,mtREV+F+I+G4,8092.176,62,16308.352,16315.800,16619.215
49,rtREV,8311.028,41,16704.056,16707.275,16909.627
50,rtREV+I,8213.815,42,16511.630,16515.009,16722.214
51,rtREV+G4,8193.837,42,16471.674,16475.053,16682.259
52,rtREV+I+G4,8192.790,43,16471.580,16475.123,16687.179
53,rtREV+F,8247.856,60,16615.712,16622.677,16916.547
54,rtREV+F+I,8150.042,61,16422.085,16429.289,16727.934
55,rtREV+F+G4,8131.152,61,16384.303,16391.507,16690.152
56,rtREV+F+I+G4,8130.133,62,16384.267,16391.714,16695.130
