No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13749.306,111,27720.613,27752.007,28254.171
2,Dayhoff+I,13339.071,112,26902.142,26934.142,27440.507
3,Dayhoff+G4,13056.330,112,26336.660,26368.660,26875.025
4,Dayhoff+I+G4,13053.531,113,26333.062,26365.675,26876.234
5,Dayhoff+F,13700.119,130,27660.238,27704.300,28285.126
6,Dayhoff+F+I,13279.767,131,26821.533,26866.331,27451.228
7,Dayhoff+F+G4,12999.707,131,26261.415,26306.213,26891.110
8,Dayhoff+F+I+G4,12995.201,132,26254.402,26299.943,26888.903
9,mtMAM,15150.814,111,30523.628,30555.022,31057.187
10,mtMAM+I,14581.110,112,29386.220,29418.220,29924.585
11,mtMAM+G4,13929.435,112,28082.869,28114.869,28621.234
12,mtMAM+I+G4,13925.301,113,28076.602,28109.215,28619.774
13,mtMAM+F,14304.261,130,28868.521,28912.583,29493.409
14,mtMAM+F+I,13762.003,131,27786.005,27830.803,28415.700
15,mtMAM+F+G4,13322.693,131,26907.386,26952.184,27537.080
16,mtMAM+F+I+G4,13313.001,132,26890.001,26935.542,27524.503
17,JTT,13563.776,111,27349.552,27380.946,27883.110
18,JTT+I,13162.312,112,26548.624,26580.624,27086.989
19,JTT+G4,12902.014,112,26028.028,26060.028,26566.393
20,JTT+I+G4,12899.384,113,26024.768,26057.381,26567.940
21,JTT+F,13492.903,130,27245.807,27289.869,27870.695
22,JTT+F+I,13086.790,131,26435.579,26480.377,27065.274
23,JTT+F+G4,12837.737,131,25937.474,25982.272,26567.169
24,JTT+F+I+G4,12834.330,132,25932.659,25978.200,26567.161
25,WAG,13713.984,111,27649.968,27681.362,28183.526
26,WAG+I,13314.716,112,26853.432,26885.432,27391.797
27,WAG+G4,13055.558,112,26335.116,26367.116,26873.481
28,WAG+I+G4,13053.200,113,26332.400,26365.013,26875.572
29,WAG+F,13640.488,130,27540.976,27585.038,28165.864
30,WAG+F+I,13237.286,131,26736.571,26781.369,27366.266
31,WAG+F+G4,12982.044,131,26226.089,26270.887,26855.784
32,WAG+F+I+G4,12978.704,132,26221.408,26266.949,26855.909
33,cpREV,13973.020,111,28168.039,28199.433,28701.597
34,cpREV+I,13543.276,112,27310.551,27342.551,27848.916
35,cpREV+G4,13215.546,112,26655.091,26687.091,27193.456
36,cpREV+I+G4,13213.669,113,26653.338,26685.951,27196.510
37,cpREV+F,13862.707,130,27985.413,28029.476,28610.301
38,cpREV+F+I,13430.688,131,27123.375,27168.173,27753.070
39,cpREV+F+G4,13102.983,131,26467.966,26512.764,27097.661
40,cpREV+F+I+G4,13100.093,132,26464.187,26509.727,27098.688
41,mtREV,14545.933,111,29313.865,29345.259,29847.423
42,mtREV+I,14073.084,112,28370.167,28402.167,28908.532
43,mtREV+G4,13638.498,112,27500.996,27532.996,28039.361
44,mtREV+I+G4,13634.427,113,27494.855,27527.467,28038.026
45,mtREV+F,13873.195,130,28006.390,28050.452,28631.278
46,mtREV+F+I,13418.841,131,27099.683,27144.481,27729.378
47,mtREV+F+G4,13087.450,131,26436.900,26481.698,27066.595
48,mtREV+F+I+G4,13081.456,132,26426.912,26472.452,27061.413
49,rtREV,13951.629,111,28125.257,28156.651,28658.815
50,rtREV+I,13535.711,112,27295.422,27327.422,27833.786
51,rtREV+G4,13238.098,112,26700.196,26732.196,27238.561
52,rtREV+I+G4,13235.663,113,26697.326,26729.939,27240.498
53,rtREV+F,13786.749,130,27833.499,27877.561,28458.387
54,rtREV+F+I,13364.614,131,26991.229,27036.027,27620.923
55,rtREV+F+G4,13096.864,131,26455.728,26500.526,27085.422
56,rtREV+F+I+G4,13093.334,132,26450.668,26496.209,27085.170
57,mtART,15191.425,111,30604.851,30636.245,31138.409
58,mtART+I,14605.466,112,29434.931,29466.931,29973.296
59,mtART+G4,13914.498,112,28052.997,28084.997,28591.362
60,mtART+I+G4,13908.018,113,28042.035,28074.648,28585.207
61,mtART+F,14357.662,130,28975.324,29019.386,29600.212
62,mtART+F+I,13829.615,131,27921.229,27966.027,28550.924
63,mtART+F+G4,13328.995,131,26919.989,26964.787,27549.684
64,mtART+F+I+G4,13320.213,132,26904.425,26949.966,27538.927
65,mtZOA,14631.654,111,29485.309,29516.703,30018.867
66,mtZOA+I,14120.594,112,28465.188,28497.188,29003.553
67,mtZOA+G4,13579.922,112,27383.844,27415.844,27922.208
68,mtZOA+I+G4,13575.093,113,27376.185,27408.798,27919.357
69,mtZOA+F,14011.865,130,28283.730,28327.792,28908.617
70,mtZOA+F+I,13538.184,131,27338.368,27383.166,27968.063
71,mtZOA+F+G4,13157.925,131,26577.849,26622.647,27207.544
72,mtZOA+F+I+G4,13152.079,132,26568.158,26613.699,27202.659
73,VT,13650.819,111,27523.637,27555.031,28057.195
74,VT+I,13258.700,112,26741.399,26773.399,27279.764
75,VT+G4,13023.313,112,26270.626,26302.626,26808.991
76,VT+I+G4,13021.019,113,26268.037,26300.650,26811.209
77,VT+F,13548.960,130,27357.921,27401.983,27982.808
78,VT+F+I,13156.646,131,26575.293,26620.091,27204.987
79,VT+F+G4,12929.851,131,26121.703,26166.501,26751.398
80,VT+F+I+G4,12926.846,132,26117.693,26163.234,26752.194
81,LG,13855.441,111,27932.882,27964.276,28466.440
82,LG+I,13434.237,112,27092.474,27124.474,27630.839
83,LG+G4,13143.751,112,26511.501,26543.501,27049.866
84,LG+I+G4,13141.313,113,26508.626,26541.239,27051.798
85,LG+F,13704.085,130,27668.169,27712.231,28293.057
86,LG+F+I,13285.134,131,26832.269,26877.067,27461.963
87,LG+F+G4,13015.802,131,26293.604,26338.402,26923.299
88,LG+F+I+G4,13012.757,132,26289.514,26335.055,26924.015
89,DCMut,13748.880,111,27719.760,27751.154,28253.318
90,DCMut+I,13338.667,112,26901.334,26933.334,27439.698
91,DCMut+G4,13056.474,112,26336.947,26368.947,26875.312
92,DCMut+I+G4,13053.328,113,26332.657,26365.269,26875.828
93,DCMut+F,13699.253,130,27658.506,27702.568,28283.394
94,DCMut+F+I,13279.020,131,26820.040,26864.838,27449.735
95,DCMut+F+G4,12999.461,131,26260.922,26305.720,26890.617
96,DCMut+F+I+G4,12994.970,132,26253.939,26299.480,26888.441
97,PMB,13826.403,111,27874.806,27906.200,28408.364
98,PMB+I,13424.201,112,27072.402,27104.402,27610.766
99,PMB+G4,13172.872,112,26569.744,26601.744,27108.109
100,PMB+I+G4,13171.346,113,26568.692,26601.305,27111.864
101,PMB+F,13712.311,130,27684.622,27728.684,28309.510
102,PMB+F+I,13313.245,131,26888.491,26933.289,27518.185
103,PMB+F+G4,13072.849,131,26407.697,26452.495,27037.392
104,PMB+F+I+G4,13070.607,132,26405.213,26450.754,27039.715
105,HIVb,14122.211,111,28466.422,28497.816,28999.980
106,HIVb+I,13633.012,112,27490.025,27522.025,28028.389
107,HIVb+G4,13294.926,112,26813.852,26845.852,27352.216
108,HIVb+I+G4,13289.412,113,26804.824,26837.437,27347.996
109,HIVb+F,13944.552,130,28149.104,28193.166,28773.991
110,HIVb+F+I,13450.560,131,27163.120,27207.918,27792.815
111,HIVb+F+G4,13120.480,131,26502.959,26547.757,27132.654
112,HIVb+F+I+G4,13114.346,132,26492.691,26538.232,27127.193
113,HIVw,14700.866,111,29623.733,29655.126,30157.291
114,HIVw+I,14208.517,112,28641.034,28673.034,29179.399
115,HIVw+G4,13824.939,112,27873.878,27905.878,28412.243
116,HIVw+I+G4,13817.971,113,27861.941,27894.554,28405.113
117,HIVw+F,14323.939,130,28907.879,28951.941,29532.767
118,HIVw+F+I,13819.080,131,27900.160,27944.958,28529.855
119,HIVw+F+G4,13456.198,131,27174.396,27219.194,27804.091
120,HIVw+F+I+G4,13449.512,132,27163.024,27208.564,27797.525
121,JTTDCMut,13572.899,111,27367.797,27399.191,27901.355
122,JTTDCMut+I,13170.918,112,26565.835,26597.835,27104.200
123,JTTDCMut+G4,12909.513,112,26043.025,26075.025,26581.390
124,JTTDCMut+I+G4,12907.026,113,26040.053,26072.665,26583.224
125,JTTDCMut+F,13502.806,130,27265.613,27309.675,27890.501
126,JTTDCMut+F+I,13095.772,131,26453.545,26498.343,27083.240
127,JTTDCMut+F+G4,12844.964,131,25951.927,25996.725,26581.622
128,JTTDCMut+F+I+G4,12841.714,132,25947.429,25992.969,26581.930
129,FLU,14155.966,111,28533.932,28565.326,29067.490
130,FLU+I,13693.461,112,27610.922,27642.922,28149.287
131,FLU+G4,13327.993,112,26879.985,26911.985,27418.350
132,FLU+I+G4,13325.589,113,26877.178,26909.791,27420.350
133,FLU+F,13967.829,130,28195.658,28239.720,28820.546
134,FLU+F+I,13500.931,131,27263.862,27308.660,27893.557
135,FLU+F+G4,13149.199,131,26560.399,26605.197,27190.094
136,FLU+F+I+G4,13146.385,132,26556.771,26602.312,27191.272
137,Blosum62,13918.925,111,28059.849,28091.243,28593.407
138,Blosum62+I,13518.707,112,27261.414,27293.414,27799.779
139,Blosum62+G4,13261.490,112,26746.980,26778.980,27285.344
140,Blosum62+I+G4,13260.018,113,26746.036,26778.649,27289.208
141,Blosum62+F,13761.899,130,27783.799,27827.861,28408.686
142,Blosum62+F+I,13364.076,131,26990.152,27034.950,27619.847
143,Blosum62+F+G4,13118.171,131,26498.342,26543.140,27128.037
144,Blosum62+F+I+G4,13116.028,132,26496.056,26541.597,27130.557
145,mtMet,14583.353,111,29388.706,29420.100,29922.264
146,mtMet+I,14103.560,112,28431.119,28463.119,28969.484
147,mtMet+G4,13671.833,112,27567.666,27599.666,28106.031
148,mtMet+I+G4,13667.773,113,27561.547,27594.159,28104.718
149,mtMet+F,13726.744,130,27713.488,27757.550,28338.376
150,mtMet+F+I,13273.706,131,26809.411,26854.209,27439.106
151,mtMet+F+G4,12964.579,131,26191.158,26235.956,26820.853
152,mtMet+F+I+G4,12959.721,132,26183.442,26228.983,26817.944
153,mtVer,14672.623,111,29567.247,29598.641,30100.805
154,mtVer+I,14188.880,112,28601.760,28633.760,29140.125
155,mtVer+G4,13706.394,112,27636.788,27668.788,28175.153
156,mtVer+I+G4,13702.884,113,27631.768,27664.381,28174.940
157,mtVer+F,13922.827,130,28105.653,28149.715,28730.541
158,mtVer+F+I,13452.809,131,27167.617,27212.415,27797.312
159,mtVer+F+G4,13122.131,131,26506.263,26551.061,27135.957
160,mtVer+F+I+G4,13116.780,132,26497.560,26543.100,27132.061
161,mtInv,14692.070,111,29606.140,29637.534,30139.698
162,mtInv+I,14222.801,112,28669.603,28701.603,29207.967
163,mtInv+G4,13843.340,112,27910.681,27942.681,28449.045
164,mtInv+I+G4,13838.882,113,27903.763,27936.376,28446.935
165,mtInv+F,13670.032,130,27600.064,27644.127,28224.952
166,mtInv+F+I,13237.063,131,26736.125,26780.923,27365.820
167,mtInv+F+G4,12948.840,131,26159.681,26204.478,26789.375
168,mtInv+F+I+G4,12944.486,132,26152.972,26198.513,26787.474
