No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23140.133,107,46494.266,46511.868,47056.991
2,Dayhoff+I,23021.407,108,46258.814,46276.759,46826.799
3,Dayhoff+G4,22778.085,108,45772.169,45790.114,46340.154
4,Dayhoff+I+G4,22777.121,109,45772.242,45790.533,46345.485
5,Dayhoff+F,22826.465,126,45904.930,45929.663,46567.579
6,Dayhoff+F+I,22707.046,127,45668.091,45693.236,46335.999
7,Dayhoff+F+G4,22454.740,127,45163.481,45188.626,45831.389
8,Dayhoff+F+I+G4,22453.981,128,45163.962,45189.522,45837.129
9,mtMAM,24238.754,107,48691.509,48709.111,49254.234
10,mtMAM+I,24060.546,108,48337.092,48355.037,48905.077
11,mtMAM+G4,23691.034,108,47598.068,47616.014,48166.053
12,mtMAM+I+G4,23684.854,109,47587.707,47605.999,48160.951
13,mtMAM+F,23100.820,126,46453.640,46478.373,47116.289
14,mtMAM+F+I,22949.263,127,46152.527,46177.671,46820.435
15,mtMAM+F+G4,22680.198,127,45614.396,45639.541,46282.304
16,mtMAM+F+I+G4,22676.006,128,45608.012,45633.572,46281.178
17,JTT,22805.963,107,45825.926,45843.528,46388.651
18,JTT+I,22685.435,108,45586.871,45604.816,46154.855
19,JTT+G4,22462.480,108,45140.960,45158.905,45708.944
20,JTT+I+G4,22462.157,109,45142.314,45160.605,45715.557
21,JTT+F,22483.675,126,45219.350,45244.082,45881.998
22,JTT+F+I,22367.693,127,44989.387,45014.532,45657.295
23,JTT+F+G4,22134.051,127,44522.101,44547.246,45190.009
24,JTT+F+I+G4,22133.966,128,44523.931,44549.492,45197.098
25,WAG,23439.474,107,47092.947,47110.550,47655.673
26,WAG+I,23302.840,108,46821.680,46839.625,47389.665
27,WAG+G4,23049.241,108,46314.482,46332.428,46882.467
28,WAG+I+G4,23048.608,109,46315.217,46333.508,46888.460
29,WAG+F,23044.634,126,46341.269,46366.001,47003.917
30,WAG+F+I,22910.560,127,46075.119,46100.264,46743.027
31,WAG+F+G4,22650.138,127,45554.276,45579.421,46222.184
32,WAG+F+I+G4,22649.708,128,45555.415,45580.975,46228.582
33,cpREV,23834.465,107,47882.931,47900.533,48445.656
34,cpREV+I,23655.269,108,47526.538,47544.484,48094.523
