No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13120.550,65,26371.101,26377.921,26708.347
2,Dayhoff+I,12771.626,66,25675.252,25682.288,26017.687
3,Dayhoff+G4,12564.587,66,25261.174,25268.209,25603.609
4,Dayhoff+I+G4,12561.890,67,25257.781,25265.036,25605.405
5,Dayhoff+F,13087.877,84,26343.754,26355.280,26779.581
6,Dayhoff+F+I,12734.580,85,25639.159,25650.969,26080.174
7,Dayhoff+F+G4,12523.885,85,25217.771,25229.580,25658.786
8,Dayhoff+F+I+G4,12520.705,86,25213.410,25225.507,25659.613
9,mtMAM,13992.403,65,28114.806,28121.626,28452.052
10,mtMAM+I,13534.179,66,27200.358,27207.394,27542.794
11,mtMAM+G4,13139.796,66,26411.592,26418.628,26754.027
12,mtMAM+I+G4,13134.004,67,26402.009,26409.264,26749.632
13,mtMAM+F,13584.325,84,27336.650,27348.175,27772.477
14,mtMAM+F+I,13131.378,85,26432.756,26444.565,26873.771
15,mtMAM+F+G4,12825.079,85,25820.157,25831.967,26261.172
16,mtMAM+F+I+G4,12818.108,86,25808.215,25820.312,26254.419
17,JTT,12945.823,65,26021.646,26028.466,26358.892
18,JTT+I,12609.524,66,25351.049,25358.085,25693.484
19,JTT+G4,12417.916,66,24967.831,24974.867,25310.266
20,JTT+I+G4,12413.942,67,24961.884,24969.139,25309.508
21,JTT+F,12938.636,84,26045.271,26056.797,26481.098
22,JTT+F+I,12598.908,85,25367.816,25379.625,25808.831
23,JTT+F+G4,12404.979,85,24979.959,24991.768,25420.974
24,JTT+F+I+G4,12401.063,86,24974.126,24986.223,25420.330
25,WAG,13101.601,65,26333.201,26340.021,26670.448
26,WAG+I,12766.440,66,25664.879,25671.915,26007.314
27,WAG+G4,12568.703,66,25269.405,25276.441,25611.840
28,WAG+I+G4,12564.170,67,25262.340,25269.594,25609.963
29,WAG+F,13099.501,84,26367.002,26378.527,26802.829
30,WAG+F+I,12759.493,85,25688.986,25700.795,26130.001
31,WAG+F+G4,12556.846,85,25283.691,25295.501,25724.707
32,WAG+F+I+G4,12552.369,86,25276.738,25288.835,25722.942
33,cpREV,13226.397,65,26582.793,26589.613,26920.040
34,cpREV+I,12867.830,66,25867.660,25874.696,26210.095
35,cpREV+G4,12646.297,66,25424.593,25431.629,25767.028
36,cpREV+I+G4,12640.723,67,25415.445,25422.700,25763.069
37,cpREV+F,13189.524,84,26547.048,26558.573,26982.874
38,cpREV+F+I,12827.300,85,25824.601,25836.410,26265.616
39,cpREV+F+G4,12603.327,85,25376.653,25388.463,25817.669
40,cpREV+F+I+G4,12597.926,86,25367.852,25379.949,25814.056
41,mtREV,13578.107,65,27286.215,27293.035,27623.461
42,mtREV+I,13207.596,66,26547.193,26554.229,26889.628
43,mtREV+G4,12940.526,66,26013.052,26020.087,26355.487
44,mtREV+I+G4,12935.778,67,26005.556,26012.811,26353.180
45,mtREV+F,13253.200,84,26674.400,26685.926,27110.227
46,mtREV+F+I,12888.398,85,25946.796,25958.605,26387.811
47,mtREV+F+G4,12646.970,85,25463.940,25475.750,25904.955
48,mtREV+F+I+G4,12643.360,86,25458.719,25470.816,25904.923
49,rtREV,13268.861,65,26667.722,26674.543,27004.969
50,rtREV+I,12910.623,66,25953.246,25960.282,26295.681
51,rtREV+G4,12706.500,66,25545.001,25552.036,25887.436
52,rtREV+I+G4,12700.283,67,25534.567,25541.822,25882.190
53,rtREV+F,13175.337,84,26518.674,26530.199,26954.500
54,rtREV+F+I,12812.873,85,25795.747,25807.556,26236.762
55,rtREV+F+G4,12604.458,85,25378.916,25390.726,25819.931
56,rtREV+F+I+G4,12598.985,86,25369.971,25382.068,25816.174
57,mtART,13869.105,65,27868.211,27875.031,28205.458
58,mtART+I,13424.793,66,26981.587,26988.623,27324.022
59,mtART+G4,13030.366,66,26192.732,26199.768,26535.168
60,mtART+I+G4,13027.508,67,26189.016,26196.271,26536.640
61,mtART+F,13443.586,84,27055.173,27066.698,27490.999
62,mtART+F+I,13031.941,85,26233.882,26245.692,26674.898
63,mtART+F+G4,12730.493,85,25630.985,25642.795,26072.001
64,mtART+F+I+G4,12725.082,86,25622.164,25634.261,26068.368
65,mtZOA,13538.936,65,27207.872,27214.693,27545.119
66,mtZOA+I,13147.335,66,26426.670,26433.706,26769.105
67,mtZOA+G4,12825.107,66,25782.214,25789.250,26124.650
68,mtZOA+I+G4,12822.310,67,25778.620,25785.875,26126.244
69,mtZOA+F,13227.925,84,26623.850,26635.375,27059.676
70,mtZOA+F+I,12857.428,85,25884.856,25896.666,26325.871
71,mtZOA+F+G4,12606.117,85,25382.234,25394.043,25823.249
72,mtZOA+F+I+G4,12602.143,86,25376.285,25388.382,25822.489
