No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2819.453,71,5780.906,5833.607,6035.335
2,Dayhoff+I,2692.793,72,5529.586,5584.052,5787.598
3,Dayhoff+G4,2646.122,72,5436.244,5490.710,5694.256
4,Dayhoff+I+G4,2643.824,73,5433.648,5489.918,5695.243
5,Dayhoff+F,2822.117,90,5824.233,5917.833,6146.748
6,Dayhoff+F+I,2702.610,91,5587.220,5683.450,5913.318
7,Dayhoff+F+G4,2655.877,91,5493.754,5589.984,5819.852
8,Dayhoff+F+I+G4,2653.706,92,5491.411,5590.325,5821.093
9,mtMAM,3066.959,71,6275.919,6328.620,6530.347
10,mtMAM+I,2923.382,72,5990.764,6045.231,6248.776
11,mtMAM+G4,2817.570,72,5779.140,5833.606,6037.152
12,mtMAM+I+G4,2817.149,73,5780.298,5836.569,6041.893
13,mtMAM+F,2944.577,90,6069.155,6162.755,6391.669
14,mtMAM+F+I,2804.161,91,5790.323,5886.553,6116.421
15,mtMAM+F+G4,2715.717,91,5613.434,5709.664,5939.532
16,mtMAM+F+I+G4,2715.247,92,5614.494,5713.408,5944.176
17,JTT,2808.869,71,5759.738,5812.439,6014.167
18,JTT+I,2686.228,72,5516.456,5570.922,5774.468
19,JTT+G4,2637.893,72,5419.785,5474.252,5677.797
20,JTT+I+G4,2635.621,73,5417.242,5473.513,5678.838
21,JTT+F,2805.378,90,5790.755,5884.355,6113.270
22,JTT+F+I,2689.590,91,5561.180,5657.410,5887.278
23,JTT+F+G4,2642.501,91,5467.001,5563.231,5793.099
24,JTT+F+I+G4,2640.263,92,5464.527,5563.440,5794.208
25,WAG,2844.104,71,5830.207,5882.908,6084.635
26,WAG+I,2716.144,72,5576.289,5630.755,5834.301
27,WAG+G4,2662.064,72,5468.128,5522.594,5726.140
28,WAG+I+G4,2659.919,73,5465.839,5522.110,5727.434
29,WAG+F,2844.721,90,5869.443,5963.043,6191.958
30,WAG+F+I,2723.354,91,5628.709,5724.938,5954.807
31,WAG+F+G4,2670.841,91,5523.682,5619.912,5849.780
32,WAG+F+I+G4,2668.626,92,5521.253,5620.166,5850.935
33,cpREV,2911.489,71,5964.979,6017.680,6219.407
34,cpREV+I,2771.928,72,5687.857,5742.323,5945.868
35,cpREV+G4,2701.249,72,5546.498,5600.965,5804.510
36,cpREV+I+G4,2698.832,73,5543.664,5599.935,5805.259
37,cpREV+F,2898.627,90,5977.254,6070.854,6299.768
38,cpREV+F+I,2764.868,91,5711.737,5807.966,6037.835
39,cpREV+F+G4,2698.690,91,5579.379,5675.609,5905.477
40,cpREV+F+I+G4,2696.609,92,5577.217,5676.131,5906.899
41,mtREV,2979.060,71,6100.121,6152.822,6354.549
42,mtREV+I,2847.226,72,5838.452,5892.918,6096.463
43,mtREV+G4,2770.404,72,5684.807,5739.274,5942.819
44,mtREV+I+G4,2770.329,73,5686.657,5742.928,5948.253
45,mtREV+F,2880.694,90,5941.388,6034.988,6263.902
46,mtREV+F+I,2751.063,91,5684.126,5780.356,6010.224
47,mtREV+F+G4,2683.443,91,5548.886,5645.115,5874.984
48,mtREV+F+I+G4,2683.326,92,5550.651,5649.565,5880.333
49,rtREV,2884.832,71,5911.665,5964.366,6166.093
50,rtREV+I,2758.763,72,5661.526,5715.992,5919.538
51,rtREV+G4,2702.468,72,5548.935,5603.402,5806.947
52,rtREV+I+G4,2700.838,73,5547.675,5603.946,5809.270
53,rtREV+F,2846.930,90,5873.860,5967.460,6196.374
54,rtREV+F+I,2726.897,91,5635.795,5732.025,5961.893
55,rtREV+F+G4,2674.347,91,5530.694,5626.924,5856.792
56,rtREV+F+I+G4,2672.920,92,5529.841,5628.754,5859.522
57,mtART,3061.058,71,6264.117,6316.818,6518.545
58,mtART+I,2905.597,72,5955.193,6009.660,6213.205
59,mtART+G4,2799.168,72,5742.336,5796.802,6000.347
60,mtART+I+G4,2797.672,73,5741.345,5797.615,6002.940
61,mtART+F,2908.408,90,5996.816,6090.416,6319.331
62,mtART+F+I,2769.416,91,5720.832,5817.062,6046.930
63,mtART+F+G4,2689.334,91,5560.667,5656.897,5886.765
64,mtART+F+I+G4,2687.156,92,5558.312,5657.226,5887.994
65,mtZOA,2933.494,71,6008.989,6061.690,6263.417
66,mtZOA+I,2800.692,72,5745.384,5799.850,6003.395
67,mtZOA+G4,2722.448,72,5588.896,5643.362,5846.907
68,mtZOA+I+G4,2721.564,73,5589.128,5645.399,5850.724
69,mtZOA+F,2832.322,90,5844.645,5938.245,6167.160
70,mtZOA+F+I,2709.320,91,5600.639,5696.869,5926.738
71,mtZOA+F+G4,2649.220,91,5480.440,5576.670,5806.538
72,mtZOA+F+I+G4,2648.636,92,5481.272,5580.185,5810.953
73,VT,2849.099,71,5840.198,5892.900,6094.627
74,VT+I,2724.451,72,5592.901,5647.367,5850.913
75,VT+G4,2674.149,72,5492.297,5546.764,5750.309
76,VT+I+G4,2672.148,73,5490.296,5546.567,5751.891
77,VT+F,2841.565,90,5863.130,5956.730,6185.645
78,VT+F+I,2722.011,91,5626.023,5722.253,5952.121
79,VT+F+G4,2673.779,91,5529.558,5625.788,5855.656
80,VT+F+I+G4,2671.715,92,5527.430,5626.343,5857.112
81,LG,2854.130,71,5850.260,5902.961,6104.688
82,LG+I,2727.711,72,5599.422,5653.889,5857.434
83,LG+G4,2669.815,72,5483.629,5538.096,5741.641
84,LG+I+G4,2667.926,73,5481.852,5538.123,5743.447
85,LG+F,2823.838,90,5827.676,5921.276,6150.191
86,LG+F+I,2705.627,91,5593.253,5689.483,5919.352
87,LG+F+G4,2652.782,91,5487.564,5583.794,5813.662
88,LG+F+I+G4,2650.861,92,5485.722,5584.635,5815.403
89,DCMut,2819.779,71,5781.558,5834.259,6035.986
90,DCMut+I,2693.145,72,5530.289,5584.756,5788.301
91,DCMut+G4,2646.556,72,5437.112,5491.578,5695.123
92,DCMut+I+G4,2644.152,73,5434.303,5490.574,5695.898
93,DCMut+F,2822.483,90,5824.966,5918.566,6147.481
94,DCMut+F+I,2702.969,91,5587.937,5684.167,5914.036
95,DCMut+F+G4,2656.317,91,5494.634,5590.864,5820.733
96,DCMut+F+I+G4,2654.048,92,5492.097,5591.010,5821.779
97,PMB,2881.364,71,5904.728,5957.429,6159.156
98,PMB+I,2755.554,72,5655.109,5709.575,5913.120
99,PMB+G4,2701.600,72,5547.200,5601.667,5805.212
100,PMB+I+G4,2699.937,73,5545.873,5602.144,5807.468
101,PMB+F,2868.158,90,5916.316,6009.916,6238.830
