No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13673.329,103,27552.659,27629.447,27959.306
2,Dayhoff+I,13559.075,104,27326.150,27404.711,27736.745
3,Dayhoff+G4,13180.479,104,26568.957,26647.519,26979.553
4,Dayhoff+I+G4,13176.309,105,26562.617,26642.978,26977.161
5,Dayhoff+F,13490.525,122,27225.051,27340.481,27706.711
6,Dayhoff+F+I,13371.727,123,26989.455,27107.231,27475.063
7,Dayhoff+F+G4,12989.854,123,26225.709,26343.485,26711.317
8,Dayhoff+F+I+G4,12984.825,124,26217.650,26337.805,26707.207
9,mtMAM,15087.997,103,30381.994,30458.782,30788.641
10,mtMAM+I,14922.772,104,30053.544,30132.105,30464.140
11,mtMAM+G4,13897.211,104,28002.421,28080.982,28413.017
12,mtMAM+I+G4,13897.475,105,28004.950,28085.311,28419.494
13,mtMAM+F,14153.516,122,28551.032,28666.462,29032.692
14,mtMAM+F+I,13962.507,123,28171.014,28288.790,28656.622
15,mtMAM+F+G4,13272.812,123,26791.623,26909.399,27277.232
16,mtMAM+F+I+G4,13272.463,124,26792.925,26913.080,27282.482
17,JTT,13329.006,103,26864.012,26940.800,27270.659
18,JTT+I,13203.915,104,26615.831,26694.392,27026.426
19,JTT+G4,12860.492,104,25928.983,26007.544,26339.579
20,JTT+I+G4,12857.912,105,25925.824,26006.185,26340.368
21,JTT+F,13235.639,122,26715.278,26830.709,27196.938
22,JTT+F+I,13097.893,123,26441.787,26559.563,26927.395
23,JTT+F+G4,12765.775,123,25777.550,25895.326,26263.159
24,JTT+F+I+G4,12761.979,124,25771.958,25892.113,26261.514
25,WAG,13510.263,103,27226.526,27303.315,27633.174
26,WAG+I,13388.818,104,26985.637,27064.198,27396.232
27,WAG+G4,13057.194,104,26322.388,26400.950,26732.984
28,WAG+I+G4,13053.959,105,26317.917,26398.278,26732.461
29,WAG+F,13353.865,122,26951.730,27067.161,27433.391
30,WAG+F+I,13226.620,123,26699.241,26817.017,27184.849
31,WAG+F+G4,12899.492,123,26044.984,26162.760,26530.592
32,WAG+F+I+G4,12895.606,124,26039.213,26159.368,26528.769
33,cpREV,13713.931,103,27633.862,27710.650,28040.510
