No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33262.219,115,66754.438,66777.638,67345.954
2,Dayhoff+I,32485.359,116,65202.718,65226.342,65799.378
3,Dayhoff+G4,31568.261,116,63368.522,63392.146,63965.182
4,Dayhoff+I+G4,31549.900,117,63333.801,63357.853,63935.604
5,Dayhoff+F,33208.074,134,66684.148,66716.137,67373.393
6,Dayhoff+F+I,32421.894,135,65113.789,65146.284,65808.177
7,Dayhoff+F+G4,31487.857,135,63245.713,63278.209,63940.102
8,Dayhoff+F+I+G4,31470.546,136,63213.091,63246.098,63912.623
9,mtMAM,35670.584,115,71571.168,71594.368,72162.684
10,mtMAM+I,34758.460,116,69748.920,69772.544,70345.580
11,mtMAM+G4,32983.889,116,66199.778,66223.402,66796.438
12,mtMAM+I+G4,32967.246,117,66168.491,66192.544,66770.295
13,mtMAM+F,34481.579,134,69231.157,69263.147,69920.402
14,mtMAM+F+I,33577.229,135,67424.458,67456.953,68118.846
15,mtMAM+F+G4,32168.759,135,64607.517,64640.013,65301.905
16,mtMAM+F+I+G4,32149.604,136,64571.207,64604.214,65270.739
17,JTT,32488.831,115,65207.663,65230.863,65799.179
18,JTT+I,31726.548,116,63685.095,63708.719,64281.755
19,JTT+G4,30920.292,116,62072.584,62096.208,62669.243
20,JTT+I+G4,30897.757,117,62029.515,62053.567,62631.318
21,JTT+F,32498.328,134,65264.657,65296.646,65953.901
22,JTT+F+I,31729.223,135,63728.445,63760.941,64422.834
23,JTT+F+G4,30914.487,135,62098.974,62131.470,62793.363
24,JTT+F+I+G4,30892.153,136,62056.305,62089.311,62755.837
25,WAG,32773.141,115,65776.282,65799.482,66367.798
26,WAG+I,32045.149,116,64322.298,64345.922,64918.958
27,WAG+G4,31249.441,116,62730.882,62754.506,63327.542
28,WAG+I+G4,31230.514,117,62695.028,62719.081,63296.832
29,WAG+F,32786.167,134,65840.334,65872.323,66529.579
30,WAG+F+I,32051.829,135,64373.658,64406.154,65068.047
31,WAG+F+G4,31248.610,135,62767.221,62799.716,63461.609
32,WAG+F+I+G4,31230.153,136,62732.306,62765.312,63431.838
33,cpREV,33083.663,115,66397.325,66420.525,66988.841
34,cpREV+I,32358.203,116,64948.406,64972.030,65545.065
35,cpREV+G4,31486.398,116,63204.796,63228.420,63801.456
36,cpREV+I+G4,31468.760,117,63171.521,63195.573,63773.324
37,cpREV+F,33135.503,134,66539.005,66570.995,67228.250
38,cpREV+F+I,32400.154,135,65070.307,65102.803,65764.696
39,cpREV+F+G4,31500.527,135,63271.053,63303.549,63965.442
40,cpREV+F+I+G4,31483.278,136,63238.556,63271.562,63938.088
41,mtREV,34416.626,115,69063.251,69086.451,69654.767
42,mtREV+I,33628.524,116,67489.047,67512.671,68085.707
43,mtREV+G4,32453.513,116,65139.027,65162.651,65735.686
44,mtREV+I+G4,32436.187,117,65106.375,65130.427,65708.178
45,mtREV+F,33461.644,134,67191.288,67223.277,67880.532
46,mtREV+F+I,32686.483,135,65642.966,65675.462,66337.354
47,mtREV+F+G4,31652.486,135,63574.972,63607.467,64269.360
48,mtREV+F+I+G4,31637.557,136,63547.113,63580.120,64246.645
49,rtREV,33375.646,115,66981.292,67004.492,67572.808
50,rtREV+I,32596.190,116,65424.380,65448.004,66021.039
51,rtREV+G4,31743.309,116,63718.618,63742.242,64315.278
52,rtREV+I+G4,31723.987,117,63681.975,63706.027,64283.778
53,rtREV+F,33229.630,134,66727.261,66759.250,67416.506
54,rtREV+F+I,32420.273,135,65110.547,65143.042,65804.935
55,rtREV+F+G4,31551.339,135,63372.678,63405.174,64067.066
56,rtREV+F+I+G4,31531.826,136,63335.652,63368.658,64035.184
57,mtART,35892.250,115,72014.500,72037.700,72606.016
58,mtART+I,34944.744,116,70121.488,70145.112,70718.148
59,mtART+G4,33211.175,116,66654.349,66677.973,67251.009
60,mtART+I+G4,33184.298,117,66602.596,66626.649,67204.400
61,mtART+F,34719.358,134,69706.716,69738.705,70395.960
62,mtART+F+I,33831.209,135,67932.418,67964.914,68626.806
63,mtART+F+G4,32459.615,135,65189.230,65221.725,65883.618
64,mtART+F+I+G4,32440.456,136,65152.912,65185.918,65852.444
65,mtZOA,34499.372,115,69228.744,69251.944,69820.260
66,mtZOA+I,33633.733,116,67499.466,67523.090,68096.126
67,mtZOA+G4,32218.080,116,64668.159,64691.783,65264.819
68,mtZOA+I+G4,32201.703,117,64637.405,64661.458,65239.209
69,mtZOA+F,33709.487,134,67686.974,67718.963,68376.218
70,mtZOA+F+I,32882.341,135,66034.681,66067.177,66729.070
71,mtZOA+F+G4,31754.444,135,63778.887,63811.383,64473.275
72,mtZOA+F+I+G4,31740.728,136,63753.457,63786.463,64452.989
73,VT,32779.164,115,65788.328,65811.528,66379.844
74,VT+I,32032.252,116,64296.503,64320.127,64893.163
75,VT+G4,31287.990,116,62807.979,62831.603,63404.639
76,VT+I+G4,31266.644,117,62767.287,62791.339,63369.090
77,VT+F,32784.964,134,65837.928,65869.918,66527.173
78,VT+F+I,32033.431,135,64336.863,64369.358,65031.251
79,VT+F+G4,31288.473,135,62846.946,62879.442,63541.335
80,VT+F+I+G4,31266.715,136,62805.431,62838.437,63504.963
81,LG,32949.056,115,66128.112,66151.312,66719.628
82,LG+I,32174.941,116,64581.881,64605.505,65178.541
83,LG+G4,31310.270,116,62852.541,62876.165,63449.200
84,LG+I+G4,31292.145,117,62818.289,62842.341,63420.092
85,LG+F,32941.540,134,66151.080,66183.069,66840.324
86,LG+F+I,32156.985,135,64583.971,64616.466,65278.359
87,LG+F+G4,31289.375,135,62848.750,62881.246,63543.138
88,LG+F+I+G4,31270.655,136,62813.310,62846.316,63512.842
89,DCMut,33262.357,115,66754.714,66777.914,67346.230
90,DCMut+I,32485.386,116,65202.773,65226.397,65799.432
91,DCMut+G4,31571.536,116,63375.072,63398.696,63971.731
92,DCMut+I+G4,31553.059,117,63340.119,63364.171,63941.922
93,DCMut+F,33207.569,134,66683.139,66715.128,67372.383
94,DCMut+F+I,32421.333,135,65112.667,65145.163,65807.055
95,DCMut+F+G4,31490.765,135,63251.530,63284.025,63945.918
96,DCMut+F+I+G4,31473.375,136,63218.749,63251.756,63918.281
97,PMB,33128.237,115,66486.474,66509.674,67077.990
98,PMB+I,32392.861,116,65017.722,65041.347,65614.382
99,PMB+G4,31637.278,116,63506.556,63530.180,64103.215
100,PMB+I+G4,31617.639,117,63469.278,63493.330,64071.081
101,PMB+F,33166.369,134,66600.737,66632.727,67289.982
102,PMB+F+I,32428.536,135,65127.073,65159.568,65821.461
103,PMB+F+G4,31671.613,135,63613.226,63645.722,64307.615
104,PMB+F+I+G4,31651.731,136,63575.463,63608.469,64274.995
105,HIVb,33510.207,115,67250.414,67273.614,67841.930
106,HIVb+I,32694.569,116,65621.139,65644.763,66217.798
107,HIVb+G4,31656.222,116,63544.444,63568.068,64141.103
108,HIVb+I+G4,31634.532,117,63503.064,63527.117,64104.868
109,HIVb+F,33418.207,134,67104.414,67136.404,67793.659
110,HIVb+F+I,32568.455,135,65406.911,65439.406,66101.299
111,HIVb+F+G4,31511.870,135,63293.741,63326.236,63988.129
112,HIVb+F+I+G4,31489.133,136,63250.265,63283.272,63949.797
113,HIVw,34475.464,115,69180.928,69204.128,69772.444
114,HIVw+I,33659.700,116,67551.399,67575.023,68148.059
115,HIVw+G4,32621.879,116,65475.757,65499.381,66072.417
116,HIVw+I+G4,32599.606,117,65433.212,65457.264,66035.015
117,HIVw+F,33946.324,134,68160.648,68192.637,68849.892
118,HIVw+F+I,33100.438,135,66470.875,66503.371,67165.264
119,HIVw+F+G4,32063.473,135,64396.946,64429.441,65091.334
120,HIVw+F+I+G4,32040.695,136,64353.389,64386.396,65052.921
121,JTTDCMut,32500.586,115,65231.171,65254.371,65822.687
122,JTTDCMut+I,31739.993,116,63711.986,63735.610,64308.646
123,JTTDCMut+G4,30934.218,116,62100.436,62124.060,62697.096
124,JTTDCMut+I+G4,30911.809,117,62057.619,62081.671,62659.422
125,JTTDCMut+F,32511.822,134,65291.645,65323.634,65980.889
126,JTTDCMut+F+I,31743.753,135,63757.506,63790.002,64451.895
127,JTTDCMut+F+G4,30927.654,135,62125.308,62157.804,62819.697
128,JTTDCMut+F+I+G4,30905.481,136,62082.963,62115.969,62782.495
129,FLU,33422.705,115,67075.411,67098.611,67666.927
130,FLU+I,32679.208,116,65590.417,65614.041,66187.076
131,FLU+G4,31633.423,116,63498.846,63522.470,64095.506
132,FLU+I+G4,31618.386,117,63470.772,63494.824,64072.575
133,FLU+F,33272.887,134,66813.773,66845.762,67503.018
134,FLU+F+I,32527.416,135,65324.832,65357.327,66019.220
135,FLU+F+G4,31461.825,135,63193.650,63226.145,63888.038
136,FLU+F+I+G4,31446.912,136,63165.824,63198.830,63865.356
137,Blosum62,33192.596,115,66615.192,66638.392,67206.708
138,Blosum62+I,32462.141,116,65156.282,65179.906,65752.942
139,Blosum62+G4,31704.562,116,63641.124,63664.748,64237.783
140,Blosum62+I+G4,31686.511,117,63607.022,63631.074,64208.825
141,Blosum62+F,33184.481,134,66636.963,66668.952,67326.207
142,Blosum62+F+I,32450.164,135,65170.329,65202.824,65864.717
143,Blosum62+F+G4,31695.143,135,63660.287,63692.782,64354.675
144,Blosum62+F+I+G4,31676.314,136,63624.627,63657.634,64324.159
145,mtMet,34244.905,115,68719.810,68743.010,69311.326
146,mtMet+I,33409.443,116,67050.886,67074.510,67647.545
147,mtMet+G4,32173.612,116,64579.224,64602.848,65175.883
148,mtMet+I+G4,32157.940,117,64549.881,64573.933,65151.684
149,mtMet+F,33207.329,134,66682.658,66714.647,67371.902
150,mtMet+F+I,32388.216,135,65046.432,65078.928,65740.821
151,mtMet+F+G4,31345.473,135,62960.946,62993.441,63655.334
152,mtMet+F+I+G4,31328.897,136,62929.795,62962.801,63629.327
153,mtVer,34604.878,115,69439.757,69462.957,70031.273
154,mtVer+I,33757.240,116,67746.479,67770.103,68343.139
155,mtVer+G4,32382.211,116,64996.421,65020.045,65593.081
156,mtVer+I+G4,32370.040,117,64974.079,64998.132,65575.883
157,mtVer+F,33695.069,134,67658.139,67690.128,68347.383
158,mtVer+F+I,32820.681,135,65911.363,65943.858,66605.751
159,mtVer+F+G4,31660.051,135,63590.101,63622.597,64284.489
160,mtVer+F+I+G4,31643.130,136,63558.259,63591.265,64257.791
161,mtInv,34416.032,115,69062.064,69085.264,69653.580
162,mtInv+I,33581.382,116,67394.764,67418.388,67991.424
163,mtInv+G4,32469.544,116,65171.089,65194.713,65767.748
164,mtInv+I+G4,32449.406,117,65132.813,65156.865,65734.616
165,mtInv+F,33089.641,134,66447.283,66479.272,67136.528
166,mtInv+F+I,32283.376,135,64836.752,64869.247,65531.140
167,mtInv+F+G4,31339.796,135,62949.593,62982.088,63643.981
168,mtInv+F+I+G4,31321.826,136,62915.652,62948.658,63615.184
