No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29244.030,119,58726.060,58749.394,59345.266
2,Dayhoff+I,28887.534,120,58015.069,58038.814,58639.477
3,Dayhoff+G4,28484.587,120,57209.174,57232.919,57833.583
4,Dayhoff+I+G4,28471.908,121,57185.817,57209.977,57815.429
5,Dayhoff+F,29111.019,138,58498.039,58529.876,59216.109
6,Dayhoff+F+I,28749.827,139,57777.654,57809.979,58500.927
7,Dayhoff+F+G4,28336.744,139,56951.489,56983.814,57674.762
8,Dayhoff+F+I+G4,28325.696,140,56931.392,56964.210,57659.869
9,mtMAM,31550.589,119,63339.177,63362.510,63958.382
10,mtMAM+I,31145.180,120,62530.359,62554.104,63154.768
11,mtMAM+G4,29944.133,120,60128.266,60152.011,60752.675
12,mtMAM+I+G4,29943.698,121,60129.396,60153.557,60759.009
13,mtMAM+F,30380.859,138,61037.719,61069.556,61755.788
14,mtMAM+F+I,29954.271,139,60186.542,60218.868,60909.816
15,mtMAM+F+G4,29128.080,139,58534.161,58566.486,59257.434
16,mtMAM+F+I+G4,29126.574,140,58533.149,58565.967,59261.626
17,JTT,28619.122,119,57476.244,57499.577,58095.449
18,JTT+I,28278.953,120,56797.906,56821.651,57422.315
19,JTT+G4,27928.095,120,56096.190,56119.935,56720.599
20,JTT+I+G4,27917.293,121,56076.587,56100.747,56706.199
21,JTT+F,28584.597,138,57445.194,57477.031,58163.263
22,JTT+F+I,28233.930,139,56745.860,56778.186,57469.134
23,JTT+F+G4,27881.245,139,56040.491,56072.816,56763.764
24,JTT+F+I+G4,27870.002,140,56020.004,56052.822,56748.480
25,WAG,28969.623,119,58177.246,58200.579,58796.451
26,WAG+I,28632.083,120,57504.166,57527.911,58128.575
27,WAG+G4,28297.307,120,56834.614,56858.359,57459.023
28,WAG+I+G4,28285.162,121,56812.325,56836.485,57441.937
29,WAG+F,28911.449,138,58098.899,58130.736,58816.969
30,WAG+F+I,28568.194,139,57414.387,57446.713,58137.661
31,WAG+F+G4,28228.227,139,56734.455,56766.780,57457.728
32,WAG+F+I+G4,28216.511,140,56713.022,56745.840,57441.499
33,cpREV,29231.744,119,58701.488,58724.821,59320.693
34,cpREV+I,28867.930,120,57975.860,57999.605,58600.268
35,cpREV+G4,28463.503,120,57167.005,57190.750,57791.414
36,cpREV+I+G4,28451.537,121,57145.074,57169.235,57774.687
37,cpREV+F,29244.536,138,58765.071,58796.909,59483.141
38,cpREV+F+I,28869.212,139,58016.424,58048.750,58739.697
39,cpREV+F+G4,28459.263,139,57196.525,57228.851,57919.798
40,cpREV+F+I+G4,28446.298,140,57172.597,57205.415,57901.073
41,mtREV,30532.542,119,61303.084,61326.418,61922.289
42,mtREV+I,30145.826,120,60531.652,60555.397,61156.061
43,mtREV+G4,29470.961,120,59181.923,59205.668,59806.331
44,mtREV+I+G4,29467.565,121,59177.131,59201.291,59806.743
45,mtREV+F,29589.559,138,59455.119,59486.956,60173.189
46,mtREV+F+I,29200.832,139,58679.664,58711.990,59402.938
47,mtREV+F+G4,28674.364,139,57626.728,57659.053,58350.001
48,mtREV+F+I+G4,28664.944,140,57609.887,57642.705,58338.364
49,rtREV,29398.262,119,59034.523,59057.856,59653.728
50,rtREV+I,29034.337,120,58308.674,58332.419,58933.083
51,rtREV+G4,28653.987,120,57547.974,57571.719,58172.383
52,rtREV+I+G4,28642.542,121,57527.083,57551.244,58156.695
53,rtREV+F,29262.961,138,58801.922,58833.759,59519.992
54,rtREV+F+I,28885.603,139,58049.206,58081.531,58772.479
55,rtREV+F+G4,28489.740,139,57257.481,57289.806,57980.754
56,rtREV+F+I+G4,28478.607,140,57237.214,57270.032,57965.691
57,mtART,31895.138,119,64028.276,64051.610,64647.482
58,mtART+I,31385.103,120,63010.207,63033.952,63634.616
59,mtART+G4,30254.350,120,60748.700,60772.445,61373.108
60,mtART+I+G4,30255.574,121,60753.147,60777.307,61382.759
61,mtART+F,30741.385,138,61758.770,61790.607,62476.840
62,mtART+F+I,30283.061,139,60844.122,60876.447,61567.395
63,mtART+F+G4,29451.430,139,59180.860,59213.186,59904.133
64,mtART+F+I+G4,29449.870,140,59179.739,59212.557,59908.216
65,mtZOA,30613.337,119,61464.675,61488.008,62083.880
66,mtZOA+I,30184.572,120,60609.144,60632.889,61233.553
67,mtZOA+G4,29319.316,120,58878.632,58902.376,59503.040
68,mtZOA+I+G4,29317.924,121,58877.848,58902.009,59507.460
69,mtZOA+F,29815.939,138,59907.878,59939.715,60625.948
70,mtZOA+F+I,29410.898,139,59099.796,59132.122,59823.069
71,mtZOA+F+G4,28793.302,139,57864.604,57896.930,58587.877
72,mtZOA+F+I+G4,28787.297,140,57854.594,57887.412,58583.071
73,VT,28986.890,119,58211.780,58235.113,58830.985
74,VT+I,28645.664,120,57531.328,57555.073,58155.737
75,VT+G4,28330.879,120,56901.757,56925.502,57526.166
76,VT+I+G4,28319.120,121,56880.239,56904.400,57509.852
77,VT+F,28942.708,138,58161.415,58193.253,58879.485
78,VT+F+I,28595.357,139,57468.713,57501.039,58191.987
79,VT+F+G4,28279.891,139,56837.781,56870.107,57561.055
80,VT+F+I+G4,28267.723,140,56815.447,56848.265,57543.924
81,LG,29086.767,119,58411.535,58434.868,59030.740
82,LG+I,28723.169,120,57686.338,57710.082,58310.746
83,LG+G4,28342.325,120,56924.649,56948.394,57549.058
84,LG+I+G4,28331.955,121,56905.909,56930.070,57535.521
85,LG+F,29016.748,138,58309.496,58341.333,59027.566
86,LG+F+I,28645.277,139,57568.554,57600.880,58291.828
87,LG+F+G4,28260.518,139,56799.036,56831.362,57522.309
88,LG+F+I+G4,28249.536,140,56779.072,56811.890,57507.549
89,DCMut,29245.113,119,58728.227,58751.560,59347.432
90,DCMut+I,28888.656,120,58017.311,58041.056,58641.720
91,DCMut+G4,28486.874,120,57213.748,57237.493,57838.157
92,DCMut+I+G4,28474.137,121,57190.274,57214.434,57819.886
93,DCMut+F,29111.736,138,58499.472,58531.310,59217.542
94,DCMut+F+I,28750.548,139,57779.096,57811.422,58502.369
95,DCMut+F+G4,28338.643,139,56955.286,56987.612,57678.560
96,DCMut+F+I+G4,28327.568,140,56935.135,56967.953,57663.612
97,PMB,29361.265,119,58960.531,58983.864,59579.736
98,PMB+I,29008.886,120,58257.771,58281.516,58882.180
99,PMB+G4,28685.960,120,57611.919,57635.664,58236.328
100,PMB+I+G4,28674.559,121,57591.119,57615.279,58220.731
101,PMB+F,29349.150,138,58974.300,59006.137,59692.370
102,PMB+F+I,28997.813,139,58273.625,58305.951,58996.899
103,PMB+F+G4,28674.596,139,57627.191,57659.517,58350.464
104,PMB+F+I+G4,28663.199,140,57606.397,57639.215,58334.874
105,HIVb,29296.999,119,58831.997,58855.331,59451.203
106,HIVb+I,28907.417,120,58054.834,58078.579,58679.242
107,HIVb+G4,28448.282,120,57136.564,57160.309,57760.972
108,HIVb+I+G4,28437.451,121,57116.902,57141.062,57746.514
109,HIVb+F,29157.964,138,58591.927,58623.765,59309.997
110,HIVb+F+I,28737.694,139,57753.388,57785.713,58476.661
111,HIVb+F+G4,28279.832,139,56837.663,56869.989,57560.937
112,HIVb+F+I+G4,28266.849,140,56813.698,56846.516,57542.175
113,HIVw,30203.576,119,60645.153,60668.486,61264.358
114,HIVw+I,29831.649,120,59903.298,59927.043,60527.706
115,HIVw+G4,29339.319,120,58918.637,58942.382,59543.046
116,HIVw+I+G4,29329.886,121,58901.773,58925.933,59531.385
117,HIVw+F,29712.045,138,59700.091,59731.928,60418.161
118,HIVw+F+I,29310.728,139,58899.455,58931.781,59622.729
119,HIVw+F+G4,28866.013,139,58010.026,58042.351,58733.299
120,HIVw+F+I+G4,28853.792,140,57987.584,58020.402,58716.061
121,JTTDCMut,28627.754,119,57493.507,57516.841,58112.712
122,JTTDCMut+I,28288.329,120,56816.658,56840.403,57441.067
123,JTTDCMut+G4,27937.683,120,56115.366,56139.110,56739.774
124,JTTDCMut+I+G4,27926.681,121,56095.361,56119.521,56724.973
125,JTTDCMut+F,28591.589,138,57459.178,57491.015,58177.248
126,JTTDCMut+F+I,28241.625,139,56761.250,56793.576,57484.523
127,JTTDCMut+F+G4,27888.502,139,56055.004,56087.330,56778.278
128,JTTDCMut+F+I+G4,27877.177,140,56034.353,56067.171,56762.830
129,FLU,29185.885,119,58609.769,58633.103,59228.975
130,FLU+I,28855.441,120,57950.882,57974.627,58575.291
131,FLU+G4,28388.804,120,57017.608,57041.353,57642.016
132,FLU+I+G4,28382.128,121,57006.256,57030.416,57635.868
133,FLU+F,29019.741,138,58315.482,58347.320,59033.552
