No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20481.593,119,41201.186,41257.406,41729.848
2,Dayhoff+I,20359.288,120,40958.575,41015.853,41491.680
3,Dayhoff+G4,19948.950,120,40137.901,40195.179,40671.006
4,Dayhoff+I+G4,19943.566,121,40129.132,40187.480,40666.679
5,Dayhoff+F,20414.984,138,41105.969,41184.423,41719.039
6,Dayhoff+F+I,20299.593,139,40877.186,40956.941,41494.700
7,Dayhoff+F+G4,19879.554,139,40037.108,40116.862,40654.621
8,Dayhoff+F+I+G4,19874.549,140,40029.097,40110.165,40651.053
9,mtMAM,22144.778,119,44527.556,44583.776,45056.218
10,mtMAM+I,21923.238,120,44086.476,44143.754,44619.581
11,mtMAM+G4,20913.413,120,42066.826,42124.104,42599.931
12,mtMAM+I+G4,20911.977,121,42065.954,42124.301,42603.501
13,mtMAM+F,20680.775,138,41637.551,41716.005,42250.622
14,mtMAM+F+I,20525.247,139,41328.494,41408.248,41946.007
15,mtMAM+F+G4,19862.759,139,40003.518,40083.272,40621.031
16,mtMAM+F+I+G4,19854.721,140,39989.443,40070.510,40611.398
17,JTT,19976.801,119,40191.603,40247.823,40720.265
18,JTT+I,19826.774,120,39893.548,39950.826,40426.653
19,JTT+G4,19462.674,120,39165.348,39222.626,39698.453
20,JTT+I+G4,19455.846,121,39153.693,39212.040,39691.240
21,JTT+F,19942.226,138,40160.452,40238.906,40773.522
22,JTT+F+I,19803.143,139,39884.286,39964.040,40501.799
23,JTT+F+G4,19447.522,139,39173.044,39252.798,39790.557
24,JTT+F+I+G4,19440.719,140,39161.438,39242.505,39783.393
25,WAG,20215.172,119,40668.344,40724.564,41197.006
26,WAG+I,20072.395,120,40384.790,40442.068,40917.895
27,WAG+G4,19735.412,120,39710.825,39768.103,40243.930
28,WAG+I+G4,19727.411,121,39696.823,39755.171,40234.370
29,WAG+F,20107.325,138,40490.650,40569.104,41103.721
30,WAG+F+I,19983.306,139,40244.611,40324.365,40862.124
31,WAG+F+G4,19653.463,139,39584.925,39664.679,40202.438
32,WAG+F+I+G4,19647.375,140,39574.751,39655.819,40196.707
33,cpREV,20389.098,119,41016.197,41072.417,41544.859
34,cpREV+I,20235.196,120,40710.391,40767.669,41243.496
35,cpREV+G4,19849.813,120,39939.625,39996.904,40472.730
36,cpREV+I+G4,19841.311,121,39924.621,39982.969,40462.169
37,cpREV+F,20114.693,138,40505.385,40583.839,41118.456
38,cpREV+F+I,19996.988,139,40271.977,40351.731,40889.490
39,cpREV+F+G4,19621.031,139,39520.062,39599.817,40137.576
40,cpREV+F+I+G4,19615.668,140,39511.337,39592.405,40133.292
41,mtREV,21526.670,119,43291.340,43347.560,43820.002
42,mtREV+I,21315.716,120,42871.432,42928.710,43404.537
43,mtREV+G4,20658.046,120,41556.091,41613.369,42089.196
44,mtREV+I+G4,20648.332,121,41538.664,41597.012,42076.211
45,mtREV+F,20280.113,138,40836.226,40914.680,41449.297
46,mtREV+F+I,20135.700,139,40549.399,40629.153,41166.912
47,mtREV+F+G4,19654.389,139,39586.777,39666.531,40204.290
48,mtREV+F+I+G4,19645.524,140,39571.049,39652.117,40193.005
49,rtREV,20589.799,119,41417.597,41473.818,41946.260
50,rtREV+I,20437.354,120,41114.708,41171.986,41647.813
51,rtREV+G4,20051.061,120,40342.122,40399.400,40875.227
52,rtREV+I+G4,20044.213,121,40330.427,40388.774,40867.974
53,rtREV+F,20406.922,138,41089.843,41168.297,41702.914
54,rtREV+F+I,20272.534,139,40823.069,40902.823,41440.582
55,rtREV+F+G4,19862.045,139,40002.090,40081.844,40619.603
56,rtREV+F+I+G4,19856.689,140,39993.378,40074.445,40615.333
57,mtART,22960.727,119,46159.454,46215.675,46688.117
58,mtART+I,22669.695,120,45579.389,45636.667,46112.494
59,mtART+G4,21544.014,120,43328.027,43385.306,43861.132
60,mtART+I+G4,21533.745,121,43309.489,43367.837,43847.037
61,mtART+F,21327.262,138,42930.523,43008.977,43543.594
62,mtART+F+I,21183.301,139,42644.601,42724.355,43262.114
63,mtART+F+G4,20380.683,139,41039.365,41119.119,41656.878
64,mtART+F+I+G4,20376.347,140,41032.694,41113.761,41654.649
65,mtZOA,21784.114,119,43806.227,43862.448,44334.889
66,mtZOA+I,21557.241,120,43354.482,43411.760,43887.587
67,mtZOA+G4,20686.967,120,41613.934,41671.212,42147.039
68,mtZOA+I+G4,20681.510,121,41605.021,41663.369,42142.568
69,mtZOA+F,20665.496,138,41606.991,41685.445,42220.062
70,mtZOA+F+I,20531.630,139,41341.261,41421.015,41958.774
71,mtZOA+F+G4,19916.425,139,40110.851,40190.605,40728.364
72,mtZOA+F+I+G4,19911.610,140,40103.220,40184.287,40725.175
73,VT,20247.532,119,40733.064,40789.284,41261.726
74,VT+I,20088.352,120,40416.703,40473.981,40949.808
75,VT+G4,19761.516,120,39763.031,39820.309,40296.136
76,VT+I+G4,19752.568,121,39747.137,39805.485,40284.684
77,VT+F,20169.928,138,40615.857,40694.311,41228.927
78,VT+F+I,20029.391,139,40336.782,40416.536,40954.295
79,VT+F+G4,19710.809,139,39699.618,39779.372,40317.131
80,VT+F+I+G4,19703.368,140,39686.737,39767.804,40308.692
81,LG,20313.119,119,40864.238,40920.458,41392.900
82,LG+I,20143.875,120,40527.749,40585.027,41060.854
83,LG+G4,19752.263,120,39744.526,39801.804,40277.631
84,LG+I+G4,19744.505,121,39731.009,39789.357,40268.556
85,LG+F,20156.707,138,40589.414,40667.868,41202.485
86,LG+F+I,20021.270,139,40320.539,40400.293,40938.052
87,LG+F+G4,19635.113,139,39548.227,39627.981,40165.740
88,LG+F+I+G4,19629.951,140,39539.902,39620.970,40161.857
89,DCMut,20482.860,119,41203.720,41259.941,41732.383
90,DCMut+I,20360.133,120,40960.265,41017.543,41493.370
91,DCMut+G4,19950.765,120,40141.530,40198.808,40674.634
92,DCMut+I+G4,19945.316,121,40132.631,40190.979,40670.179
93,DCMut+F,20416.017,138,41108.034,41186.488,41721.104
94,DCMut+F+I,20300.204,139,40878.407,40958.161,41495.920
95,DCMut+F+G4,19881.162,139,40040.325,40120.079,40657.838
96,DCMut+F+I+G4,19876.097,140,40032.193,40113.261,40654.149
97,PMB,20557.069,119,41352.138,41408.359,41880.800
98,PMB+I,20384.448,120,41008.896,41066.174,41542.001
99,PMB+G4,20050.971,120,40341.941,40399.219,40875.046
100,PMB+I+G4,20040.148,121,40322.297,40380.644,40859.844
101,PMB+F,20446.421,138,41168.841,41247.295,41781.912
102,PMB+F+I,20305.691,139,40889.382,40969.136,41506.895
103,PMB+F+G4,19988.780,139,40255.559,40335.313,40873.072
104,PMB+F+I+G4,19981.351,140,40242.702,40323.770,40864.657
105,HIVb,20470.714,119,41179.427,41235.648,41708.089
106,HIVb+I,20285.736,120,40811.472,40868.750,41344.577
107,HIVb+G4,19837.659,120,39915.317,39972.595,40448.422
108,HIVb+I+G4,19827.207,121,39896.414,39954.762,40433.961
109,HIVb+F,20255.141,138,40786.281,40864.735,41399.352
110,HIVb+F+I,20081.963,139,40441.926,40521.680,41059.439
111,HIVb+F+G4,19638.242,139,39554.485,39634.239,40171.998
112,HIVb+F+I+G4,19627.192,140,39534.385,39615.452,40156.340
113,HIVw,21265.948,119,42769.896,42826.116,43298.558
114,HIVw+I,21087.883,120,42415.766,42473.044,42948.871
115,HIVw+G4,20627.984,120,41495.968,41553.246,42029.073
116,HIVw+I+G4,20620.051,121,41482.102,41540.450,42019.650
117,HIVw+F,20705.955,138,41687.909,41766.363,42300.980
118,HIVw+F+I,20524.653,139,41327.306,41407.060,41944.819
119,HIVw+F+G4,20080.013,139,40438.025,40517.779,41055.538
120,HIVw+F+I+G4,20070.742,140,40421.483,40502.551,41043.439
121,JTTDCMut,19986.162,119,40210.324,40266.544,40738.986
122,JTTDCMut+I,19837.370,120,39914.741,39972.019,40447.846
123,JTTDCMut+G4,19474.858,120,39189.715,39246.993,39722.820
124,JTTDCMut+I+G4,19467.922,121,39177.845,39236.193,39715.392
125,JTTDCMut+F,19943.259,138,40162.517,40240.971,40775.588
126,JTTDCMut+F+I,19805.708,139,39889.415,39969.170,40506.929
127,JTTDCMut+F+G4,19451.185,139,39180.370,39260.124,39797.883
128,JTTDCMut+F+I+G4,19444.417,140,39168.833,39249.901,39790.789
129,FLU,20682.793,119,41603.586,41659.806,42132.248
130,FLU+I,20531.761,120,41303.523,41360.801,41836.628
131,FLU+G4,20083.402,120,40406.805,40464.083,40939.909
132,FLU+I+G4,20078.310,121,40398.620,40456.968,40936.168
133,FLU+F,20160.286,138,40596.571,40675.025,41209.642
134,FLU+F+I,20028.803,139,40335.606,40415.360,40953.119
135,FLU+F+G4,19614.020,139,39506.040,39585.794,40123.553
136,FLU+F+I+G4,19608.967,140,39497.935,39579.002,40119.890
137,Blosum62,20631.589,119,41501.177,41557.398,42029.840
138,Blosum62+I,20462.974,120,41165.948,41223.226,41699.053
139,Blosum62+G4,20132.334,120,40504.668,40561.946,41037.773
140,Blosum62+I+G4,20122.185,121,40486.371,40544.718,41023.918
141,Blosum62+F,20482.626,138,41241.252,41319.706,41854.322
142,Blosum62+F+I,20345.323,139,40968.647,41048.401,41586.160
143,Blosum62+F+G4,20026.061,139,40330.122,40409.876,40947.635
144,Blosum62+F+I+G4,20019.284,140,40318.569,40399.637,40940.524
145,mtMet,21530.288,119,43298.575,43354.796,43827.238
146,mtMet+I,21323.883,120,42887.766,42945.044,43420.870
147,mtMet+G4,20606.358,120,41452.717,41509.995,41985.821
148,mtMet+I+G4,20602.731,121,41447.462,41505.810,41985.009
149,mtMet+F,20199.676,138,40675.352,40753.806,41288.423
150,mtMet+F+I,20058.259,139,40394.519,40474.273,41012.032
151,mtMet+F+G4,19549.715,139,39377.430,39457.184,39994.943
152,mtMet+F+I+G4,19544.599,140,39369.197,39450.265,39991.153
153,mtVer,21415.418,119,43068.837,43125.057,43597.499
154,mtVer+I,21246.643,120,42733.285,42790.563,43266.390
155,mtVer+G4,20477.475,120,41194.951,41252.229,41728.056
156,mtVer+I+G4,20476.826,121,41195.652,41254.000,41733.199
157,mtVer+F,20240.814,138,40757.629,40836.083,41370.699
158,mtVer+F+I,20093.747,139,40465.494,40545.248,41083.007
159,mtVer+F+G4,19562.985,139,39403.970,39483.724,40021.483
160,mtVer+F+I+G4,19556.687,140,39393.375,39474.442,40015.330
161,mtInv,21805.647,119,43849.295,43905.515,44377.957
162,mtInv+I,21576.503,120,43393.006,43450.284,43926.111
163,mtInv+G4,20941.316,120,42122.632,42179.910,42655.737
164,mtInv+I+G4,20933.047,121,42108.093,42166.441,42645.641
165,mtInv+F,20211.304,138,40698.609,40777.063,41311.679
166,mtInv+F+I,20075.557,139,40429.114,40508.868,41046.627
167,mtInv+F+G4,19609.576,139,39497.152,39576.906,40114.665
168,mtInv+F+I+G4,19605.170,140,39490.339,39571.407,40112.295
