No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23833.816,115,47897.632,47916.032,48513.604
2,Dayhoff+I,23136.936,116,46505.871,46524.604,47127.200
3,Dayhoff+G4,22383.260,116,44998.519,45017.252,45619.848
4,Dayhoff+I+G4,22376.236,117,44986.472,45005.541,45613.156
5,Dayhoff+F,24036.151,134,48340.302,48365.585,49058.043
6,Dayhoff+F+I,23298.412,135,46866.824,46892.502,47589.922
7,Dayhoff+F+G4,22516.745,135,45303.490,45329.168,46026.587
8,Dayhoff+F+I+G4,22509.903,136,45291.805,45317.882,46020.259
9,mtMAM,25651.654,115,51533.307,51551.707,52149.280
10,mtMAM+I,24907.267,116,50046.533,50065.266,50667.862
11,mtMAM+G4,23595.996,116,47423.993,47442.726,48045.321
12,mtMAM+I+G4,23594.301,117,47422.601,47441.670,48049.286
13,mtMAM+F,24676.846,134,49621.692,49646.975,50339.433
14,mtMAM+F+I,23877.882,135,48025.763,48051.442,48748.861
15,mtMAM+F+G4,22811.944,135,45893.888,45919.567,46616.986
16,mtMAM+F+I+G4,22803.055,136,45878.110,45904.187,46606.564
17,JTT,23446.092,115,47122.183,47140.583,47738.155
18,JTT+I,22762.891,116,45757.782,45776.515,46379.111
19,JTT+G4,22067.298,116,44366.596,44385.329,44987.925
20,JTT+I+G4,22061.976,117,44357.952,44377.021,44984.637
21,JTT+F,23620.930,134,47509.861,47535.144,48227.602
22,JTT+F+I,22905.339,135,46080.678,46106.356,46803.775
23,JTT+F+G4,22182.226,135,44634.453,44660.131,45357.551
24,JTT+F+I+G4,22175.934,136,44623.867,44649.944,45352.321
25,WAG,23811.594,115,47853.188,47871.588,48469.160
26,WAG+I,23100.544,116,46433.087,46451.820,47054.416
27,WAG+G4,22364.280,116,44960.561,44979.294,45581.889
28,WAG+I+G4,22358.823,117,44951.647,44970.716,45578.331
29,WAG+F,24095.768,134,48459.535,48484.819,49177.277
30,WAG+F+I,23357.130,135,46984.260,47009.938,47707.357
31,WAG+F+G4,22578.269,135,45426.538,45452.216,46149.636
32,WAG+F+I+G4,22572.983,136,45417.965,45444.042,46146.419
33,cpREV,24252.837,115,48735.674,48754.074,49351.646
34,cpREV+I,23493.813,116,47219.627,47238.360,47840.955
35,cpREV+G4,22627.898,116,45487.796,45506.528,46109.124
36,cpREV+I+G4,22621.897,117,45477.795,45496.864,46104.480
37,cpREV+F,24537.974,134,49343.947,49369.230,50061.689
38,cpREV+F+I,23724.537,135,47719.074,47744.753,48442.172
