No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,61414.456,101,123030.912,123038.708,123628.584
2,Dayhoff+I,60367.779,102,120939.559,120947.512,121543.147
3,Dayhoff+G4,59022.285,102,118248.571,118256.524,118852.159
4,Dayhoff+I+G4,58978.506,103,118163.013,118171.125,118772.519
5,Dayhoff+F,60986.152,120,122212.305,122223.372,122922.409
6,Dayhoff+F+I,59932.833,121,120107.666,120118.922,120823.688
7,Dayhoff+F+G4,58602.499,121,117446.999,117458.254,118163.021
8,Dayhoff+F+I+G4,58560.149,122,117364.298,117375.744,118086.238
9,mtMAM,66082.186,101,132366.372,132374.168,132964.044
10,mtMAM+I,64991.081,102,130186.162,130194.115,130789.751
11,mtMAM+G4,61932.704,102,124069.407,124077.360,124672.996
12,mtMAM+I+G4,61921.091,103,124048.183,124056.295,124657.689
13,mtMAM+F,63023.863,120,126287.725,126298.792,126997.829
14,mtMAM+F+I,61922.397,121,124086.793,124098.049,124802.815
15,mtMAM+F+G4,59519.187,121,119280.373,119291.629,119996.395
16,mtMAM+F+I+G4,59497.192,122,119238.385,119249.831,119960.324
17,JTT,60169.042,101,120540.084,120547.880,121137.755
18,JTT+I,59141.751,102,118487.502,118495.455,119091.091
19,JTT+G4,57922.027,102,116048.053,116056.006,116651.642
20,JTT+I+G4,57884.387,103,115974.774,115982.886,116584.281
21,JTT+F,59932.730,120,120105.459,120116.526,120815.564
22,JTT+F+I,58883.118,121,118008.236,118019.492,118724.258
23,JTT+F+G4,57674.897,121,115591.795,115603.050,116307.816
24,JTT+F+I+G4,57636.792,122,115517.585,115529.031,116239.524
25,WAG,61049.770,101,122301.540,122309.336,122899.211
26,WAG+I,60022.657,102,120249.314,120257.267,120852.903
27,WAG+G4,58819.545,102,117843.089,117851.042,118446.678
28,WAG+I+G4,58781.733,103,117769.466,117777.578,118378.973
29,WAG+F,60655.071,120,121550.143,121561.210,122260.247
30,WAG+F+I,59628.380,121,119498.760,119510.016,120214.782
