No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23142.558,107,46499.117,46516.692,47061.992
2,Dayhoff+I,23027.187,108,46270.375,46288.293,46838.511
3,Dayhoff+G4,22790.357,108,45796.715,45814.632,46364.851
4,Dayhoff+I+G4,22789.248,109,45796.495,45814.759,46369.892
5,Dayhoff+F,22831.548,126,45915.096,45939.790,46577.921
6,Dayhoff+F+I,22716.072,127,45686.143,45711.249,46354.230
7,Dayhoff+F+G4,22472.816,127,45199.631,45224.737,45867.717
8,Dayhoff+F+I+G4,22471.926,128,45199.851,45225.372,45873.198
9,mtMAM,24228.085,107,48670.169,48687.745,49233.045
10,mtMAM+I,24057.081,108,48330.162,48348.080,48898.298
11,mtMAM+G4,23695.242,108,47606.484,47624.402,48174.621
12,mtMAM+I+G4,23689.491,109,47596.982,47615.245,48170.379
13,mtMAM+F,23092.508,126,46437.015,46461.710,47099.841
14,mtMAM+F+I,22947.935,127,46149.870,46174.975,46817.956
15,mtMAM+F+G4,22688.693,127,45631.386,45656.492,46299.473
16,mtMAM+F+I+G4,22684.511,128,45625.021,45650.542,46298.368
17,JTT,22803.124,107,45820.249,45837.825,46383.125
18,JTT+I,22687.854,108,45591.707,45609.625,46159.844
19,JTT+G4,22470.904,108,45157.807,45175.725,45725.944
20,JTT+I+G4,22470.567,109,45159.134,45177.398,45732.531
21,JTT+F,22482.211,126,45216.421,45241.116,45879.247
22,JTT+F+I,22371.736,127,44997.472,45022.578,45665.559
23,JTT+F+G4,22145.627,127,44545.254,44570.360,45213.341
24,JTT+F+I+G4,22145.528,128,44547.055,44572.576,45220.402
25,WAG,23435.521,107,47085.043,47102.619,47647.919
26,WAG+I,23303.858,108,46823.716,46841.633,47391.852
27,WAG+G4,23056.478,108,46328.955,46346.873,46897.092
28,WAG+I+G4,23055.786,109,46329.571,46347.835,46902.968
29,WAG+F,23042.634,126,46337.268,46361.963,47000.094
30,WAG+F+I,22913.435,127,46080.869,46105.975,46748.956
31,WAG+F+G4,22661.995,127,45577.990,45603.096,46246.077
32,WAG+F+I+G4,22661.461,128,45578.923,45604.444,46252.270
33,cpREV,23832.217,107,47878.433,47896.009,48441.309
34,cpREV+I,23655.899,108,47527.797,47545.715,48095.934
35,cpREV+G4,23381.736,108,46979.472,46997.390,47547.609
36,cpREV+I+G4,23378.175,109,46974.351,46992.614,47547.748
37,cpREV+F,23333.728,126,46919.456,46944.150,47582.282
38,cpREV+F+I,23161.052,127,46576.104,46601.210,47244.190
39,cpREV+F+G4,22875.559,127,46005.119,46030.225,46673.205
40,cpREV+F+I+G4,22872.313,128,46000.626,46026.147,46673.973
41,mtREV,23893.400,107,48000.800,48018.376,48563.676
42,mtREV+I,23753.739,108,47723.479,47741.396,48291.615
43,mtREV+G4,23518.758,108,47253.516,47271.434,47821.653
44,mtREV+I+G4,23514.835,109,47247.670,47265.934,47821.067
45,mtREV+F,23030.576,126,46313.152,46337.846,46975.978
46,mtREV+F+I,22889.688,127,46033.376,46058.482,46701.462
47,mtREV+F+G4,22651.855,127,45557.710,45582.816,46225.796
48,mtREV+F+I+G4,22648.731,128,45553.462,45578.983,46226.809
49,rtREV,23865.407,107,47944.814,47962.389,48507.690
50,rtREV+I,23716.453,108,47648.906,47666.824,48217.042
51,rtREV+G4,23460.624,108,47137.248,47155.166,47705.385
52,rtREV+I+G4,23458.583,109,47135.165,47153.429,47708.562
53,rtREV+F,23293.873,126,46839.746,46864.440,47502.572
54,rtREV+F+I,23156.965,127,46567.931,46593.036,47236.017
55,rtREV+F+G4,22905.377,127,46064.755,46089.861,46732.841
56,rtREV+F+I+G4,22903.959,128,46063.918,46089.439,46737.265
57,mtART,24799.810,107,49813.619,49831.195,50376.495
58,mtART+I,24593.176,108,49402.353,49420.270,49970.489
59,mtART+G4,24225.601,108,48667.202,48685.120,49235.339
60,mtART+I+G4,24218.872,109,48655.745,48674.008,49229.142
61,mtART+F,23685.448,126,47622.896,47647.590,48285.721
62,mtART+F+I,23495.428,127,47244.857,47269.963,47912.943
63,mtART+F+G4,23232.883,127,46719.765,46744.871,47387.851
64,mtART+F+I+G4,23222.679,128,46701.358,46726.879,47374.705
65,mtZOA,23950.013,107,48114.025,48131.601,48676.901
66,mtZOA+I,23779.009,108,47774.018,47791.936,48342.154
67,mtZOA+G4,23507.574,108,47231.148,47249.066,47799.284
68,mtZOA+I+G4,23501.282,109,47220.564,47238.827,47793.961
69,mtZOA+F,23196.310,126,46644.620,46669.314,47307.445
70,mtZOA+F+I,23028.709,127,46311.418,46336.524,46979.504
71,mtZOA+F+G4,22803.197,127,45860.394,45885.500,46528.480
72,mtZOA+F+I+G4,22795.040,128,45846.081,45871.602,46519.428
73,VT,23406.727,107,47027.455,47045.030,47590.330
74,VT+I,23282.355,108,46780.710,46798.628,47348.846
75,VT+G4,23056.206,108,46328.413,46346.331,46896.549
76,VT+I+G4,23056.446,109,46330.892,46349.155,46904.288
77,VT+F,22981.277,126,46214.555,46239.249,46877.381
78,VT+F+I,22860.704,127,45975.409,46000.514,46643.495
79,VT+F+G4,22628.646,127,45511.292,45536.397,46179.378
80,VT+F+I+G4,22628.960,128,45513.920,45539.441,46187.267
81,LG,23664.971,107,47543.942,47561.518,48106.818
82,LG+I,23522.977,108,47261.953,47279.871,47830.090
83,LG+G4,23284.882,108,46785.764,46803.682,47353.900
84,LG+I+G4,23283.083,109,46784.166,46802.430,47357.563
85,LG+F,23107.722,126,46467.445,46492.139,47130.271
86,LG+F+I,22976.310,127,46206.620,46231.726,46874.707
87,LG+F+G4,22738.138,127,45730.276,45755.382,46398.362
88,LG+F+I+G4,22736.694,128,45729.389,45754.910,46402.736
89,DCMut,23146.154,107,46506.307,46523.883,47069.183
90,DCMut+I,23030.771,108,46277.543,46295.461,46845.679
91,DCMut+G4,22794.667,108,45805.335,45823.253,46373.471
92,DCMut+I+G4,22793.303,109,45804.606,45822.869,46378.003
93,DCMut+F,22834.421,126,45920.842,45945.536,46583.668
94,DCMut+F+I,22718.917,127,45691.834,45716.940,46359.920
95,DCMut+F+G4,22476.306,127,45206.612,45231.717,45874.698
96,DCMut+F+I+G4,22475.244,128,45206.487,45232.008,45879.834
97,PMB,23875.407,107,47964.814,47982.389,48527.689
98,PMB+I,23745.782,108,47707.564,47725.482,48275.700
99,PMB+G4,23518.442,108,47252.885,47270.802,47821.021
100,PMB+I+G4,23518.205,109,47254.410,47272.674,47827.807
101,PMB+F,23368.803,126,46989.607,47014.301,47652.433
102,PMB+F+I,23243.733,127,46741.466,46766.572,47409.553
103,PMB+F+G4,23014.129,127,46282.257,46307.363,46950.344
104,PMB+F+I+G4,23013.989,128,46283.979,46309.499,46957.326
105,HIVb,23304.270,107,46822.541,46840.116,47385.417
106,HIVb+I,23149.650,108,46515.300,46533.217,47083.436
107,HIVb+G4,22912.376,108,46040.753,46058.671,46608.889
108,HIVb+I+G4,22909.046,109,46036.091,46054.355,46609.488
109,HIVb+F,22577.819,126,45407.639,45432.333,46070.465
110,HIVb+F+I,22444.570,127,45143.140,45168.246,45811.227
111,HIVb+F+G4,22196.052,127,44646.104,44671.210,45314.191
112,HIVb+F+I+G4,22194.413,128,44644.826,44670.347,45318.173
113,HIVw,24066.855,107,48347.709,48365.285,48910.585
114,HIVw+I,23889.241,108,47994.482,48012.400,48562.618
115,HIVw+G4,23589.265,108,47394.530,47412.447,47962.666
116,HIVw+I+G4,23585.225,109,47388.450,47406.713,47961.847
117,HIVw+F,23146.594,126,46545.188,46569.882,47208.013
118,HIVw+F+I,22987.736,127,46229.472,46254.578,46897.558
119,HIVw+F+G4,22694.599,127,45643.198,45668.304,46311.285
120,HIVw+F+I+G4,22692.639,128,45641.277,45666.798,46314.624
121,JTTDCMut,22823.834,107,45861.669,45879.244,46424.545
122,JTTDCMut+I,22709.224,108,45634.447,45652.365,46202.584
123,JTTDCMut+G4,22490.283,108,45196.566,45214.484,45764.702
124,JTTDCMut+I+G4,22489.936,109,45197.872,45216.136,45771.269
125,JTTDCMut+F,22502.458,126,45256.916,45281.610,45919.741
126,JTTDCMut+F+I,22392.734,127,45039.468,45064.574,45707.555
127,JTTDCMut+F+G4,22165.619,127,44585.238,44610.344,45253.324
128,JTTDCMut+F+I+G4,22165.504,128,44587.008,44612.528,45260.354
129,FLU,23337.387,107,46888.774,46906.350,47451.650
130,FLU+I,23178.444,108,46572.889,46590.807,47141.025
131,FLU+G4,22935.477,108,46086.954,46104.872,46655.091
132,FLU+I+G4,22930.977,109,46079.954,46098.217,46653.351
133,FLU+F,22688.846,126,45629.693,45654.387,46292.519
134,FLU+F+I,22544.595,127,45343.190,45368.296,46011.277
135,FLU+F+G4,22312.411,127,44878.823,44903.928,45546.909
136,FLU+F+I+G4,22309.299,128,44874.597,44900.118,45547.944
137,Blosum62,24060.916,107,48335.833,48353.408,48898.709
138,Blosum62+I,23927.461,108,48070.921,48088.839,48639.058
139,Blosum62+G4,23690.044,108,47596.088,47614.006,48164.224
140,Blosum62+I+G4,23689.711,109,47597.422,47615.685,48170.819
141,Blosum62+F,23443.841,126,47139.682,47164.376,47802.508
142,Blosum62+F+I,23311.550,127,46877.100,46902.206,47545.186
143,Blosum62+F+G4,23068.433,127,46390.865,46415.971,47058.951
144,Blosum62+F+I+G4,23068.070,128,46392.140,46417.661,47065.487
145,mtMet,23703.052,107,47620.103,47637.679,48182.979
146,mtMet+I,23564.529,108,47345.057,47362.975,47913.194
147,mtMet+G4,23328.523,108,46873.046,46890.964,47441.183
148,mtMet+I+G4,23325.203,109,46868.405,46886.669,47441.802
149,mtMet+F,22564.028,126,45380.056,45404.751,46042.882
150,mtMet+F+I,22431.894,127,45117.789,45142.895,45785.875
151,mtMet+F+G4,22222.829,127,44699.657,44724.763,45367.744
152,mtMet+F+I+G4,22219.753,128,44695.507,44721.028,45368.854
153,mtVer,23566.910,107,47347.820,47365.396,47910.696
154,mtVer+I,23421.110,108,47058.221,47076.139,47626.357
