No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15487.129,67,31108.257,31117.789,31438.666
2,Dayhoff+I,15226.711,68,30589.423,30599.249,30924.763
3,Dayhoff+G4,14852.338,68,29840.675,29850.502,30176.016
4,Dayhoff+I+G4,14853.487,69,29844.973,29855.099,30185.245
5,Dayhoff+F,15436.968,86,31045.937,31061.907,31470.043
6,Dayhoff+F+I,15173.695,87,30521.389,30537.748,30950.428
7,Dayhoff+F+G4,14781.046,87,29736.091,29752.450,30165.129
8,Dayhoff+F+I+G4,14782.199,88,29740.399,29757.152,30174.368
9,mtMAM,16704.600,67,33543.200,33552.731,33873.608
10,mtMAM+I,16308.057,68,32752.115,32761.941,33087.455
11,mtMAM+G4,15612.998,68,31361.996,31371.822,31697.336
12,mtMAM+I+G4,15612.418,69,31362.837,31372.963,31703.108
13,mtMAM+F,15866.842,86,31905.685,31921.655,32329.792
14,mtMAM+F+I,15544.327,87,31262.653,31279.012,31691.691
15,mtMAM+F+G4,14982.085,87,30138.170,30154.529,30567.208
16,mtMAM+F+I+G4,14982.447,88,30140.893,30157.646,30574.863
17,JTT,15262.062,67,30658.124,30667.655,30988.533
18,JTT+I,14987.202,68,30110.405,30120.231,30445.745
19,JTT+G4,14635.643,68,29407.286,29417.112,29742.626
20,JTT+I+G4,14635.892,69,29409.783,29419.909,29750.055
21,JTT+F,15196.241,86,30564.482,30580.453,30988.589
22,JTT+F+I,14925.550,87,30025.100,30041.459,30454.138
23,JTT+F+G4,14565.963,87,29305.926,29322.285,29734.964
24,JTT+F+I+G4,14566.373,88,29308.746,29325.499,29742.716
25,WAG,15459.593,67,31053.185,31062.717,31383.594
26,WAG+I,15189.594,68,30515.188,30525.014,30850.528
27,WAG+G4,14841.874,68,29819.749,29829.575,30155.089
28,WAG+I+G4,14842.419,69,29822.837,29832.963,30163.109
29,WAG+F,15373.331,86,30918.662,30934.632,31342.768
30,WAG+F+I,15108.632,87,30391.263,30407.622,30820.301
31,WAG+F+G4,14748.388,87,29670.775,29687.134,30099.813
32,WAG+F+I+G4,14749.103,88,29674.206,29690.959,30108.175
33,cpREV,15649.389,67,31432.777,31442.309,31763.186
34,cpREV+I,15367.697,68,30871.394,30881.221,31206.734
35,cpREV+G4,14988.073,68,30112.146,30121.973,30447.487
36,cpREV+I+G4,14988.648,69,30115.296,30125.422,30455.568
37,cpREV+F,15506.834,86,31185.668,31201.638,31609.774
38,cpREV+F+I,15236.094,87,30646.188,30662.547,31075.226
39,cpREV+F+G4,14833.271,87,29840.543,29856.902,30269.581
40,cpREV+F+I+G4,14833.963,88,29843.926,29860.679,30277.895
41,mtREV,16199.456,67,32532.913,32542.444,32863.322
42,mtREV+I,15893.680,68,31923.359,31933.185,32258.699
43,mtREV+G4,15409.337,68,30954.674,30964.500,31290.014
44,mtREV+I+G4,15409.510,69,30957.020,30967.146,31297.292
45,mtREV+F,15546.243,86,31264.485,31280.456,31688.592
46,mtREV+F+I,15283.777,87,30741.553,30757.912,31170.591
47,mtREV+F+G4,14839.522,87,29853.045,29869.404,30282.083
48,mtREV+F+I+G4,14840.128,88,29856.255,29873.008,30290.225
49,rtREV,15757.807,67,31649.615,31659.146,31980.023
50,rtREV+I,15460.280,68,31056.561,31066.387,31391.901
51,rtREV+G4,15069.855,68,30275.710,30285.536,30611.050
52,rtREV+I+G4,15069.891,69,30277.783,30287.909,30618.054
53,rtREV+F,15540.474,86,31252.947,31268.917,31677.054
54,rtREV+F+I,15260.432,87,30694.863,30711.222,31123.901
55,rtREV+F+G4,14862.290,87,29898.580,29914.939,30327.618
56,rtREV+F+I+G4,14862.500,88,29901.001,29917.754,30334.970
57,mtART,16775.884,67,33685.768,33695.300,34016.177
58,mtART+I,16352.107,68,32840.215,32850.041,33175.555
59,mtART+G4,15672.784,68,31481.568,31491.394,31816.908
60,mtART+I+G4,15672.542,69,31483.084,31493.209,31823.355
61,mtART+F,16030.212,86,32232.423,32248.393,32656.530
62,mtART+F+I,15697.905,87,31569.809,31586.168,31998.847
63,mtART+F+G4,15107.755,87,30389.509,30405.868,30818.547
64,mtART+F+I+G4,15108.616,88,30393.231,30409.984,30827.201
65,mtZOA,16281.089,67,32696.178,32705.709,33026.587
66,mtZOA+I,15924.025,68,31984.049,31993.876,32319.389
67,mtZOA+G4,15349.412,68,30834.824,30844.650,31170.164
68,mtZOA+I+G4,15349.128,69,30836.257,30846.382,31176.528
69,mtZOA+F,15718.545,86,31609.090,31625.060,32033.197
70,mtZOA+F+I,15421.150,87,31016.300,31032.659,31445.338
71,mtZOA+F+G4,14919.419,87,30012.838,30029.197,30441.876
72,mtZOA+F+I+G4,14920.178,88,30016.356,30033.109,30450.325
73,VT,15404.506,67,30943.011,30952.543,31273.420
74,VT+I,15132.609,68,30401.218,30411.044,30736.558
75,VT+G4,14807.805,68,29751.609,29761.435,30086.949
76,VT+I+G4,14807.785,69,29753.570,29763.695,30093.841
77,VT+F,15306.519,86,30785.039,30801.009,31209.145
78,VT+F+I,15042.802,87,30259.604,30275.963,30688.642
79,VT+F+G4,14711.201,87,29596.403,29612.762,30025.441
80,VT+F+I+G4,14711.302,88,29598.605,29615.357,30032.574
81,LG,15614.422,67,31362.844,31372.375,31693.252
82,LG+I,15317.694,68,30771.388,30781.215,31106.728
83,LG+G4,14926.657,68,29989.315,29999.141,30324.655
84,LG+I+G4,14926.727,69,29991.455,30001.581,30331.726
85,LG+F,15459.783,86,31091.567,31107.537,31515.674
86,LG+F+I,15179.843,87,30533.687,30550.046,30962.725
87,LG+F+G4,14781.597,87,29737.195,29753.554,30166.233
88,LG+F+I+G4,14781.860,88,29739.720,29756.473,30173.689
89,DCMut,15486.251,67,31106.502,31116.033,31436.910
90,DCMut+I,15225.890,68,30587.781,30597.607,30923.121
91,DCMut+G4,14852.680,68,29841.359,29851.185,30176.699
92,DCMut+I+G4,14852.937,69,29843.873,29853.999,30184.145
93,DCMut+F,15435.427,86,31042.853,31058.823,31466.960
94,DCMut+F+I,15172.234,87,30518.467,30534.826,30947.505
95,DCMut+F+G4,14780.842,87,29735.684,29752.043,30164.722
96,DCMut+F+I+G4,14781.166,88,29738.331,29755.084,30172.301
97,PMB,15637.666,67,31409.331,31418.863,31739.740
98,PMB+I,15352.360,68,30840.720,30850.546,31176.060
99,PMB+G4,15030.630,68,30197.260,30207.086,30532.600
100,PMB+I+G4,15030.487,69,30198.974,30209.100,30539.246
101,PMB+F,15500.864,86,31173.728,31189.698,31597.834
102,PMB+F+I,15227.735,87,30629.471,30645.830,31058.509
103,PMB+F+G4,14895.890,87,29965.780,29982.139,30394.818
104,PMB+F+I+G4,14895.933,88,29967.866,29984.619,30401.835
105,HIVb,15780.674,67,31695.347,31704.879,32025.756
106,HIVb+I,15429.271,68,30994.542,31004.369,31329.883
107,HIVb+G4,14981.555,68,30099.111,30108.937,30434.451
108,HIVb+I+G4,14980.831,69,30099.662,30109.787,30439.933
109,HIVb+F,15563.333,86,31298.666,31314.636,31722.773
110,HIVb+F+I,15229.326,87,30632.651,30649.010,31061.689
111,HIVb+F+G4,14769.393,87,29712.786,29729.145,30141.824
112,HIVb+F+I+G4,14768.951,88,29713.902,29730.655,30147.872
113,HIVw,16299.590,67,32733.181,32742.712,33063.589
114,HIVw+I,15925.417,68,31986.833,31996.659,32322.173
115,HIVw+G4,15430.002,68,30996.003,31005.829,31331.343
116,HIVw+I+G4,15429.561,69,30997.122,31007.248,31337.394
117,HIVw+F,15893.451,86,31958.902,31974.872,32383.008
118,HIVw+F+I,15514.805,87,31203.611,31219.970,31632.649
119,HIVw+F+G4,15055.873,87,30285.746,30302.105,30714.784
120,HIVw+F+I+G4,15055.200,88,30286.399,30303.152,30720.369
121,JTTDCMut,15269.465,67,30672.929,30682.460,31003.338
122,JTTDCMut+I,14995.878,68,30127.756,30137.582,30463.096
123,JTTDCMut+G4,14642.657,68,29421.314,29431.140,29756.654
124,JTTDCMut+I+G4,14642.642,69,29423.285,29433.410,29763.556
125,JTTDCMut+F,15203.552,86,30579.105,30595.075,31003.212
126,JTTDCMut+F+I,14934.053,87,30042.107,30058.466,30471.145
127,JTTDCMut+F+G4,14572.629,87,29319.259,29335.618,29748.297
128,JTTDCMut+F+I+G4,14572.709,88,29321.417,29338.170,29755.387
129,FLU,15804.665,67,31743.330,31752.862,32073.739
130,FLU+I,15468.157,68,31072.314,31082.140,31407.654
131,FLU+G4,15002.694,68,30141.389,30151.215,30476.729
132,FLU+I+G4,15002.669,69,30143.338,30153.463,30483.609
133,FLU+F,15622.785,86,31417.569,31433.539,31841.676
134,FLU+F+I,15295.211,87,30764.423,30780.782,31193.461
135,FLU+F+G4,14843.832,87,29861.663,29878.022,30290.701
136,FLU+F+I+G4,14843.865,88,29863.730,29880.483,30297.699
137,Blosum62,15715.878,67,31565.756,31575.288,31896.165
138,Blosum62+I,15432.620,68,31001.240,31011.066,31336.580
139,Blosum62+G4,15099.166,68,30334.333,30344.159,30669.673
140,Blosum62+I+G4,15099.035,69,30336.070,30346.196,30676.342
141,Blosum62+F,15537.079,86,31246.158,31262.128,31670.264
142,Blosum62+F+I,15266.003,87,30706.005,30722.364,31135.043
143,Blosum62+F+G4,14921.337,87,30016.674,30033.033,30445.712
144,Blosum62+F+I+G4,14921.394,88,30018.788,30035.541,30452.757
145,mtMet,16144.589,67,32423.177,32432.709,32753.586
146,mtMet+I,15815.077,68,31766.154,31775.980,32101.494
147,mtMet+G4,15328.695,68,30793.391,30803.217,31128.731
148,mtMet+I+G4,15328.107,69,30794.214,30804.340,31134.485
149,mtMet+F,15402.943,86,30977.886,30993.857,31401.993
150,mtMet+F+I,15124.211,87,30422.421,30438.780,30851.459
151,mtMet+F+G4,14691.176,87,29556.351,29572.710,29985.389
152,mtMet+F+I+G4,14691.413,88,29558.826,29575.579,29992.796
153,mtVer,16249.683,67,32633.366,32642.897,32963.774
154,mtVer+I,15908.658,68,31953.315,31963.142,32288.656
155,mtVer+G4,15358.699,68,30853.398,30863.224,31188.738
156,mtVer+I+G4,15358.250,69,30854.500,30864.625,31194.771
157,mtVer+F,15552.158,86,31276.317,31292.287,31700.424
158,mtVer+F+I,15258.473,87,30690.946,30707.305,31119.984
159,mtVer+F+G4,14789.190,87,29752.381,29768.740,30181.419
160,mtVer+F+I+G4,14789.281,88,29754.563,29771.316,30188.532
161,mtInv,16283.341,67,32700.682,32710.214,33031.091
162,mtInv+I,15956.855,68,32049.710,32059.536,32385.050
163,mtInv+G4,15521.078,68,31178.156,31187.982,31513.496
164,mtInv+I+G4,15520.396,69,31178.791,31188.917,31519.063
165,mtInv+F,15386.679,86,30945.358,30961.328,31369.465
166,mtInv+F+I,15112.973,87,30399.947,30416.306,30828.985
167,mtInv+F+G4,14706.882,87,29587.763,29604.122,30016.801
168,mtInv+F+I+G4,14707.215,88,29590.430,29607.183,30024.400
