No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20084.777,103,40375.553,40396.015,40895.537
2,Dayhoff+I,19866.209,104,39940.418,39961.297,40465.450
3,Dayhoff+G4,19573.173,104,39354.346,39375.225,39879.378
4,Dayhoff+I+G4,19567.785,105,39345.570,39366.872,39875.651
5,Dayhoff+F,19999.100,122,40242.200,40271.394,40858.103
6,Dayhoff+F+I,19787.284,123,39820.568,39850.270,40441.519
7,Dayhoff+F+G4,19483.553,123,39213.106,39242.808,39834.057
8,Dayhoff+F+I+G4,19479.279,124,39206.559,39236.773,39832.559
9,mtMAM,21756.014,103,43718.027,43738.489,44238.011
10,mtMAM+I,21327.788,104,42863.576,42884.455,43388.608
11,mtMAM+G4,20777.854,104,41763.708,41784.587,42288.740
12,mtMAM+I+G4,20762.764,105,41735.528,41756.830,42265.609
13,mtMAM+F,20528.099,122,41300.197,41329.392,41916.100
14,mtMAM+F+I,20130.279,123,40506.557,40536.259,41127.509
15,mtMAM+F+G4,19714.577,123,39675.154,39704.856,40296.105
16,mtMAM+F+I+G4,19696.306,124,39640.612,39670.827,40266.612
17,JTT,19760.775,103,39727.549,39748.012,40247.533
18,JTT+I,19502.986,104,39213.972,39234.852,39739.004
19,JTT+G4,19250.195,104,38708.390,38729.270,39233.422
20,JTT+I+G4,19241.130,105,38692.259,38713.561,39222.340
21,JTT+F,19725.167,122,39694.333,39723.528,40310.236
22,JTT+F+I,19472.339,123,39190.677,39220.379,39811.629
23,JTT+F+G4,19187.823,123,38621.646,38651.348,39242.597
24,JTT+F+I+G4,19180.816,124,38609.633,38639.847,39235.633
25,WAG,20247.060,103,40700.119,40720.581,41220.103
26,WAG+I,19992.688,104,40193.377,40214.256,40718.409
27,WAG+G4,19686.902,104,39581.803,39602.683,40106.835
28,WAG+I+G4,19681.253,105,39572.506,39593.807,40102.587
29,WAG+F,20226.138,122,40696.276,40725.470,41312.179
30,WAG+F+I,19981.224,123,40208.448,40238.150,40829.399
31,WAG+F+G4,19639.561,123,39525.122,39554.824,40146.073
32,WAG+F+I+G4,19635.716,124,39519.431,39549.646,40145.431
33,cpREV,20607.916,103,41421.833,41442.295,41941.817
34,cpREV+I,20298.593,104,40805.185,40826.065,41330.217
35,cpREV+G4,19905.640,104,40019.280,40040.159,40544.312
36,cpREV+I+G4,19899.326,105,40008.652,40029.954,40538.733
37,cpREV+F,20579.467,122,41402.934,41432.128,42018.837
38,cpREV+F+I,20283.482,123,40812.963,40842.665,41433.915
