No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14145.479,117,28524.958,28564.179,29076.231
2,Dayhoff+I,13941.065,118,28118.130,28158.078,28674.115
3,Dayhoff+G4,13634.364,118,27504.729,27544.678,28060.714
4,Dayhoff+I+G4,13635.409,119,27508.818,27549.502,28069.515
5,Dayhoff+F,14023.773,136,28319.546,28373.946,28960.342
6,Dayhoff+F+I,13811.979,137,27897.959,27953.240,28543.467
7,Dayhoff+F+G4,13491.530,137,27257.059,27312.340,27902.567
8,Dayhoff+F+I+G4,13492.647,138,27261.294,27317.464,27911.515
9,mtMAM,14962.158,117,30158.316,30197.538,30709.590
10,mtMAM+I,14709.671,118,29655.342,29695.290,30211.327
11,mtMAM+G4,14179.499,118,28594.999,28634.948,29150.984
12,mtMAM+I+G4,14178.382,119,28594.764,28635.448,29155.461
13,mtMAM+F,14486.678,136,29245.355,29299.755,29886.152
14,mtMAM+F+I,14224.978,137,28723.956,28779.236,29369.464
15,mtMAM+F+G4,13808.791,137,27891.581,27946.862,28537.090
16,mtMAM+F+I+G4,13807.895,138,27891.789,27947.959,28542.009
17,JTT,14019.753,117,28273.505,28312.727,28824.779
18,JTT+I,13806.320,118,27848.639,27888.588,28404.625
19,JTT+G4,13508.434,118,27252.868,27292.817,27808.854
20,JTT+I+G4,13509.146,119,27256.292,27296.975,27816.989
21,JTT+F,13928.085,136,28128.169,28182.569,28768.966
22,JTT+F+I,13705.068,137,27684.137,27739.418,28329.645
23,JTT+F+G4,13403.312,137,27080.624,27135.904,27726.132
24,JTT+F+I+G4,13403.965,138,27083.931,27140.100,27734.151
25,WAG,14296.119,117,28826.238,28865.459,29377.511
26,WAG+I,14075.224,118,28386.448,28426.396,28942.433
27,WAG+G4,13755.629,118,27747.257,27787.206,28303.242
28,WAG+I+G4,13756.283,119,27750.567,27791.250,28311.264
29,WAG+F,14179.133,136,28630.266,28684.666,29271.063
30,WAG+F+I,13949.899,137,28173.797,28229.078,28819.306
31,WAG+F+G4,13620.940,137,27515.880,27571.160,28161.388
32,WAG+F+I+G4,13621.645,138,27519.291,27575.461,28169.511
33,cpREV,14531.316,117,29296.631,29335.853,29847.905
34,cpREV+I,14283.493,118,28802.985,28842.934,29358.971
35,cpREV+G4,13900.311,118,28036.622,28076.570,28592.607
36,cpREV+I+G4,13900.833,119,28039.666,28080.350,28600.363
37,cpREV+F,14344.809,136,28961.617,29016.017,29602.414
38,cpREV+F+I,14085.850,137,28445.700,28500.981,29091.209
39,cpREV+F+G4,13690.744,137,27655.488,27710.769,28300.997
40,cpREV+F+I+G4,13691.360,138,27658.719,27714.889,28308.939
41,mtREV,14627.435,117,29488.870,29528.092,30040.144
42,mtREV+I,14407.005,118,29050.011,29089.960,29605.996
43,mtREV+G4,14026.987,118,28289.973,28329.922,28845.959
44,mtREV+I+G4,14026.622,119,28291.244,28331.928,28851.941
45,mtREV+F,14272.561,136,28817.123,28871.523,29457.920
46,mtREV+F+I,14033.505,137,28341.010,28396.291,28986.518
47,mtREV+F+G4,13686.878,137,27647.755,27703.036,28293.264
48,mtREV+F+I+G4,13686.660,138,27649.321,27705.491,28299.541
49,rtREV,14477.720,117,29189.440,29228.661,29740.714
50,rtREV+I,14244.128,118,28724.257,28764.205,29280.242
51,rtREV+G4,13911.614,118,28059.228,28099.177,28615.213
52,rtREV+I+G4,13911.671,119,28061.341,28102.025,28622.038
53,rtREV+F,14251.677,136,28775.354,28829.754,29416.151
54,rtREV+F+I,14012.207,137,28298.414,28353.695,28943.923
55,rtREV+F+G4,13677.949,137,27629.898,27685.178,28275.406
56,rtREV+F+I+G4,13678.265,138,27632.531,27688.701,28282.751
57,mtART,15066.619,117,30367.239,30406.460,30918.512
58,mtART+I,14801.218,118,29838.436,29878.385,30394.421
59,mtART+G4,14237.868,118,28711.736,28751.684,29267.721
60,mtART+I+G4,14237.199,119,28712.398,28753.082,29273.095
61,mtART+F,14506.336,136,29284.672,29339.072,29925.468
62,mtART+F+I,14250.441,137,28774.882,28830.163,29420.391
63,mtART+F+G4,13823.664,137,27921.327,27976.608,28566.835
64,mtART+F+I+G4,13822.981,138,27921.961,27978.131,28572.182
65,mtZOA,14611.233,117,29456.466,29495.687,30007.739
66,mtZOA+I,14380.370,118,28996.741,29036.689,29552.726
67,mtZOA+G4,13935.416,118,28106.831,28146.780,28662.817
68,mtZOA+I+G4,13934.833,119,28107.667,28148.351,28668.364
69,mtZOA+F,14226.156,136,28724.311,28778.711,29365.108
70,mtZOA+F+I,13991.281,137,28256.562,28311.842,28902.070
71,mtZOA+F+G4,13634.753,137,27543.507,27598.787,28189.015
72,mtZOA+F+I+G4,13634.582,138,27545.163,27601.333,28195.383
73,VT,14258.899,117,28751.797,28791.019,29303.071
74,VT+I,14041.860,118,28319.720,28359.669,28875.705
75,VT+G4,13744.429,118,27724.859,27764.808,28280.844
76,VT+I+G4,13744.903,119,27727.807,27768.490,28288.504
77,VT+F,14131.576,136,28535.152,28589.552,29175.949
78,VT+F+I,13908.422,137,28090.845,28146.125,28736.353
79,VT+F+G4,13606.537,137,27487.074,27542.354,28132.582
80,VT+F+I+G4,13607.022,138,27490.044,27546.214,28140.264
81,LG,14355.787,117,28945.573,28984.795,29496.847
82,LG+I,14128.834,118,28493.668,28533.616,29049.653
83,LG+G4,13800.164,118,27836.328,27876.277,28392.313
84,LG+I+G4,13800.438,119,27838.876,27879.560,28399.573
85,LG+F,14144.341,136,28560.681,28615.081,29201.478
86,LG+F+I,13912.883,137,28099.767,28155.047,28745.275
87,LG+F+G4,13589.106,137,27452.212,27507.493,28097.721
88,LG+F+I+G4,13589.490,138,27454.979,27511.149,28105.199
89,DCMut,14146.134,117,28526.269,28565.491,29077.543
90,DCMut+I,13941.749,118,28119.499,28159.448,28675.484
91,DCMut+G4,13635.826,118,27507.652,27547.601,28063.637
92,DCMut+I+G4,13636.127,119,27510.253,27550.937,28070.950
93,DCMut+F,14024.049,136,28320.098,28374.498,28960.894
94,DCMut+F+I,13812.333,137,27898.666,27953.947,28544.174
95,DCMut+F+G4,13492.626,137,27259.252,27314.532,27904.760
96,DCMut+F+I+G4,13493.028,138,27262.056,27318.226,27912.276
97,PMB,14500.752,117,29235.505,29274.726,29786.778
98,PMB+I,14281.857,118,28799.715,28839.664,29355.700
99,PMB+G4,13975.002,118,28186.005,28225.954,28741.990
100,PMB+I+G4,13975.286,119,28188.572,28229.256,28749.269
101,PMB+F,14347.345,136,28966.691,29021.091,29607.487
102,PMB+F+I,14124.987,137,28523.974,28579.255,29169.482
103,PMB+F+G4,13812.341,137,27898.682,27953.963,28544.191
104,PMB+F+I+G4,13812.728,138,27901.456,27957.626,28551.676
105,HIVb,14525.101,117,29284.201,29323.423,29835.475
106,HIVb+I,14252.897,118,28741.793,28781.742,29297.779
107,HIVb+G4,13894.371,118,28024.741,28064.690,28580.727
108,HIVb+I+G4,13894.101,119,28026.203,28066.887,28586.900
109,HIVb+F,14257.135,136,28786.270,28840.670,29427.067
110,HIVb+F+I,13979.244,137,28232.488,28287.769,28877.997
111,HIVb+F+G4,13610.564,137,27495.128,27550.409,28140.637
112,HIVb+F+I+G4,13610.475,138,27496.950,27553.120,28147.170
113,HIVw,15058.237,117,30350.473,30389.695,30901.747
114,HIVw+I,14779.914,118,29795.827,29835.776,30351.813
115,HIVw+G4,14397.866,118,29031.732,29071.681,29587.718
116,HIVw+I+G4,14397.314,119,29032.628,29073.312,29593.325
117,HIVw+F,14673.645,136,29619.290,29673.690,30260.087
118,HIVw+F+I,14381.416,137,29036.831,29092.112,29682.340
119,HIVw+F+G4,14008.390,137,28290.779,28346.060,28936.288
120,HIVw+F+I+G4,14007.999,138,28291.998,28348.168,28942.218
121,JTTDCMut,14031.639,117,28297.277,28336.499,28848.551
122,JTTDCMut+I,13818.299,118,27872.597,27912.546,28428.582
123,JTTDCMut+G4,13518.213,118,27272.426,27312.375,27828.412
124,JTTDCMut+I+G4,13518.496,119,27274.993,27315.676,27835.690
125,JTTDCMut+F,13939.962,136,28151.923,28206.323,28792.720
126,JTTDCMut+F+I,13717.162,137,27708.323,27763.604,28353.831
127,JTTDCMut+F+G4,13413.211,137,27100.421,27155.702,27745.930
128,JTTDCMut+F+I+G4,13413.502,138,27103.005,27159.175,27753.225
129,FLU,14504.063,117,29242.127,29281.348,29793.401
130,FLU+I,14252.274,118,28740.549,28780.498,29296.534
131,FLU+G4,13865.841,118,27967.681,28007.630,28523.666
132,FLU+I+G4,13865.873,119,27969.746,28010.430,28530.443
133,FLU+F,14320.557,136,28913.113,28967.513,29553.910
134,FLU+F+I,14061.567,137,28397.135,28452.415,29042.643
135,FLU+F+G4,13678.764,137,27631.527,27686.808,28277.036
136,FLU+F+I+G4,13678.806,138,27633.613,27689.783,28283.833
137,Blosum62,14585.591,117,29405.182,29444.404,29956.456
138,Blosum62+I,14365.804,118,28967.609,29007.558,29523.594
139,Blosum62+G4,14058.443,118,28352.886,28392.835,28908.872
140,Blosum62+I+G4,14058.664,119,28355.329,28396.012,28916.026
141,Blosum62+F,14369.760,136,29011.521,29065.921,29652.318
142,Blosum62+F+I,14143.597,137,28561.195,28616.475,29206.703
143,Blosum62+F+G4,13828.829,137,27931.658,27986.939,28577.167
144,Blosum62+F+I+G4,13829.146,138,27934.293,27990.463,28584.513
145,mtMet,14536.610,117,29307.221,29346.442,29858.494
146,mtMet+I,14318.990,118,28873.979,28913.928,29429.964
147,mtMet+G4,13932.539,118,28101.079,28141.027,28657.064
