No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12801.215,67,25736.431,25757.720,26018.271
2,Dayhoff+I,12680.036,68,25496.072,25518.048,25782.119
3,Dayhoff+G4,12425.198,68,24986.395,25008.372,25272.442
4,Dayhoff+I+G4,12424.121,69,24986.242,25008.918,25276.495
5,Dayhoff+F,12818.313,86,25808.627,25845.214,26170.392
6,Dayhoff+F+I,12691.800,87,25557.599,25595.129,25923.572
7,Dayhoff+F+G4,12440.008,87,25054.017,25091.546,25419.989
8,Dayhoff+F+I+G4,12438.802,88,25053.605,25092.091,25423.783
9,mtMAM,13744.507,67,27623.015,27644.304,27904.855
10,mtMAM+I,13608.734,68,27353.468,27375.445,27639.516
11,mtMAM+G4,13029.664,68,26195.329,26217.305,26481.376
12,mtMAM+I+G4,13026.529,69,26191.058,26213.734,26481.312
13,mtMAM+F,13055.005,86,26282.010,26318.597,26643.776
14,mtMAM+F+I,12930.341,87,26034.683,26072.212,26400.655
15,mtMAM+F+G4,12512.277,87,25198.554,25236.084,25564.526
16,mtMAM+F+I+G4,12511.187,88,25198.373,25236.860,25568.552
17,JTT,12405.591,67,24945.182,24966.471,25227.022
18,JTT+I,12284.314,68,24704.628,24726.604,24990.675
19,JTT+G4,12085.029,68,24306.059,24328.035,24592.106
20,JTT+I+G4,12083.242,69,24304.484,24327.160,24594.738
21,JTT+F,12417.743,86,25007.487,25044.074,25369.252
22,JTT+F+I,12291.917,87,24757.834,24795.363,25123.806
23,JTT+F+G4,12102.292,87,24378.584,24416.114,24744.557
24,JTT+F+I+G4,12100.116,88,24376.232,24414.719,24746.411
25,WAG,12710.996,67,25555.991,25577.281,25837.832
26,WAG+I,12580.789,68,25297.577,25319.554,25583.624
27,WAG+G4,12355.574,68,24847.147,24869.124,25133.194
28,WAG+I+G4,12354.319,69,24846.638,24869.314,25136.892
29,WAG+F,12749.996,86,25671.993,25708.580,26033.758
30,WAG+F+I,12617.894,87,25409.788,25447.318,25775.760
31,WAG+F+G4,12393.819,87,24961.638,24999.167,25327.610
32,WAG+F+I+G4,12392.519,88,24961.039,24999.525,25331.218
33,cpREV,12822.357,67,25778.714,25800.004,26060.555
34,cpREV+I,12703.244,68,25542.488,25564.464,25828.535
35,cpREV+G4,12414.631,68,24965.261,24987.238,25251.308
36,cpREV+I+G4,12414.436,69,24966.873,24989.549,25257.127
37,cpREV+F,12850.197,86,25872.394,25908.981,26234.160
38,cpREV+F+I,12728.680,87,25631.360,25668.889,25997.332
39,cpREV+F+G4,12436.770,87,25047.541,25085.070,25413.513
40,cpREV+F+I+G4,12436.381,88,25048.762,25087.248,25418.940
41,mtREV,13387.977,67,26909.954,26931.244,27191.795
42,mtREV+I,13271.821,68,26679.642,26701.619,26965.689
43,mtREV+G4,12916.279,68,25968.559,25990.536,26254.606
44,mtREV+I+G4,12915.201,69,25968.402,25991.078,26258.656
45,mtREV+F,12856.714,86,25885.429,25922.016,26247.194
46,mtREV+F+I,12746.830,87,25667.659,25705.189,26033.632
47,mtREV+F+G4,12458.781,87,25091.562,25129.092,25457.535
48,mtREV+F+I+G4,12457.834,88,25091.669,25130.155,25461.848
49,rtREV,12903.702,67,25941.404,25962.694,26223.244
50,rtREV+I,12775.065,68,25686.130,25708.107,25972.178
51,rtREV+G4,12540.108,68,25216.215,25238.192,25502.262
52,rtREV+I+G4,12538.623,69,25215.246,25237.922,25505.500
53,rtREV+F,12839.205,86,25850.409,25886.996,26212.175
54,rtREV+F+I,12714.885,87,25603.771,25641.300,25969.743
55,rtREV+F+G4,12486.112,87,25146.224,25183.753,25512.196
56,rtREV+F+I+G4,12484.865,88,25145.731,25184.217,25515.910
57,mtART,14035.648,67,28205.296,28226.586,28487.137
58,mtART+I,13878.166,68,27892.332,27914.308,28178.379
59,mtART+G4,13282.556,68,26701.111,26723.088,26987.158
60,mtART+I+G4,13278.413,69,26694.826,26717.502,26985.080
61,mtART+F,13384.098,86,26940.195,26976.782,27301.961
62,mtART+F+I,13262.845,87,26699.689,26737.219,27065.661
63,mtART+F+G4,12801.965,87,25777.930,25815.460,26143.902
64,mtART+F+I+G4,12801.835,88,25779.671,25818.157,26149.849
65,mtZOA,13385.513,67,26905.027,26926.317,27186.867
66,mtZOA+I,13267.243,68,26670.486,26692.462,26956.533
67,mtZOA+G4,12833.992,68,25803.985,25825.961,26090.032
68,mtZOA+I+G4,12832.660,69,25803.319,25825.995,26093.573
69,mtZOA+F,12954.325,86,26080.650,26117.237,26442.416
70,mtZOA+F+I,12850.728,87,25875.455,25912.984,26241.427
71,mtZOA+F+G4,12530.277,87,25234.553,25272.082,25600.525
72,mtZOA+F+I+G4,12529.678,88,25235.357,25273.843,25605.535
73,VT,12694.169,67,25522.337,25543.627,25804.178
74,VT+I,12564.168,68,25264.336,25286.313,25550.384
75,VT+G4,12371.427,68,24878.854,24900.831,25164.902
76,VT+I+G4,12369.647,69,24877.294,24899.970,25167.547
77,VT+F,12705.986,86,25583.972,25620.559,25945.738
78,VT+F+I,12575.851,87,25325.702,25363.232,25691.674
79,VT+F+G4,12386.868,87,24947.737,24985.266,25313.709
80,VT+F+I+G4,12384.939,88,24945.878,24984.365,25316.057
81,LG,12742.596,67,25619.191,25640.481,25901.032
82,LG+I,12613.117,68,25362.234,25384.210,25648.281
83,LG+G4,12377.887,68,24891.774,24913.750,25177.821
84,LG+I+G4,12376.734,69,24891.468,24914.144,25181.721
85,LG+F,12713.121,86,25598.243,25634.829,25960.008
86,LG+F+I,12587.042,87,25348.083,25385.612,25714.055
87,LG+F+G4,12362.371,87,24898.743,24936.272,25264.715
88,LG+F+I+G4,12361.162,88,24898.325,24936.811,25268.503
89,DCMut,12801.919,67,25737.839,25759.129,26019.679
90,DCMut+I,12680.614,68,25497.229,25519.205,25783.276
91,DCMut+G4,12426.445,68,24988.890,25010.866,25274.937
92,DCMut+I+G4,12425.234,69,24988.468,25011.144,25278.721
93,DCMut+F,12818.849,86,25809.699,25846.286,26171.464
