No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11420.955,113,23067.910,23160.254,23516.950
2,Dayhoff+I,11295.377,114,22818.754,22913.071,23271.769
3,Dayhoff+G4,10940.301,114,22108.602,22202.918,22561.616
4,Dayhoff+I+G4,10935.956,115,22101.913,22198.230,22558.901
5,Dayhoff+F,11308.167,132,22880.334,23015.380,23404.877
6,Dayhoff+F+I,11198.184,133,22662.369,22799.990,23190.885
7,Dayhoff+F+G4,10806.824,133,21879.647,22017.269,22408.164
8,Dayhoff+F+I+G4,10805.985,134,21879.969,22020.202,22412.460
9,mtMAM,12277.056,113,24780.112,24872.456,25229.153
10,mtMAM+I,12192.790,114,24613.580,24707.896,25066.594
11,mtMAM+G4,11382.068,114,22992.137,23086.453,23445.151
12,mtMAM+I+G4,11382.300,115,22994.599,23090.917,23451.587
13,mtMAM+F,11850.943,132,23965.887,24100.933,24490.430
14,mtMAM+F+I,11737.227,133,23740.454,23878.076,24268.971
15,mtMAM+F+G4,11022.999,133,22311.998,22449.619,22840.514
16,mtMAM+F+I+G4,11023.084,134,22314.168,22454.401,22846.659
17,JTT,11113.809,113,22453.617,22545.961,22902.658
18,JTT+I,11005.050,114,22238.101,22332.417,22691.115
19,JTT+G4,10673.837,114,21575.674,21669.991,22028.688
20,JTT+I+G4,10673.570,115,21577.141,21673.458,22034.129
21,JTT+F,11086.510,132,22437.020,22572.067,22961.563
22,JTT+F+I,10981.865,133,22229.730,22367.352,22758.247
23,JTT+F+G4,10615.835,133,21497.670,21635.292,22026.187
24,JTT+F+I+G4,10615.669,134,21499.338,21639.571,22031.829
25,WAG,11225.770,113,22677.541,22769.885,23126.581
26,WAG+I,11113.565,114,22455.129,22549.446,22908.144
27,WAG+G4,10792.069,114,21812.138,21906.454,22265.152
28,WAG+I+G4,10789.780,115,21809.560,21905.878,22266.549
29,WAG+F,11187.919,132,22639.839,22774.885,23164.381
30,WAG+F+I,11083.122,133,22432.245,22569.866,22960.761
31,WAG+F+G4,10714.510,133,21695.021,21832.642,22223.538
32,WAG+F+I+G4,10713.536,134,21695.073,21835.305,22227.563
33,cpREV,11271.432,113,22768.865,22861.209,23217.905
34,cpREV+I,11164.794,114,22557.588,22651.905,23010.602
35,cpREV+G4,10820.465,114,21868.930,21963.246,22321.944
36,cpREV+I+G4,10818.564,115,21867.128,21963.445,22324.116
37,cpREV+F,11190.066,132,22644.133,22779.179,23168.676
38,cpREV+F+I,11083.297,133,22432.594,22570.215,22961.110
39,cpREV+F+G4,10728.055,133,21722.110,21859.732,22250.627
40,cpREV+F+I+G4,10726.469,134,21720.938,21861.170,22253.428
41,mtREV,11868.451,113,23962.902,24055.246,24411.942
42,mtREV+I,11786.169,114,23800.338,23894.654,24253.352
43,mtREV+G4,11231.458,114,22690.916,22785.232,23143.930
44,mtREV+I+G4,11231.956,115,22693.911,22790.229,23150.899
45,mtREV+F,11436.577,132,23137.155,23272.201,23661.698
46,mtREV+F+I,11338.404,133,22942.808,23080.430,23471.325
47,mtREV+F+G4,10847.006,133,21960.012,22097.634,22488.529
48,mtREV+F+I+G4,10847.101,134,21962.202,22102.434,22494.692
49,rtREV,11454.073,113,23134.145,23226.489,23583.186
50,rtREV+I,11349.775,114,22927.550,23021.866,23380.564
51,rtREV+G4,10968.682,114,22165.364,22259.681,22618.379
52,rtREV+I+G4,10967.995,115,22165.990,22262.308,22622.978
53,rtREV+F,11416.510,132,23097.019,23232.066,23621.562
54,rtREV+F+I,11312.662,133,22891.323,23028.945,23419.840
55,rtREV+F+G4,10860.421,133,21986.843,22124.464,22515.359
56,rtREV+F+I+G4,10860.011,134,21988.021,22128.254,22520.512
57,mtART,12508.057,113,25242.113,25334.457,25691.154
58,mtART+I,12425.506,114,25079.011,25173.328,25532.025
59,mtART+G4,11548.411,114,23324.821,23419.138,23777.835
60,mtART+I+G4,11548.604,115,23327.207,23423.525,23784.195
61,mtART+F,12045.011,132,24354.022,24489.068,24878.565
62,mtART+F+I,11958.460,133,24182.920,24320.541,24711.436
63,mtART+F+G4,11170.311,133,22606.623,22744.244,23135.139
64,mtART+F+I+G4,11170.399,134,22608.798,22749.030,23141.288
65,mtZOA,11867.162,113,23960.325,24052.669,24409.365
66,mtZOA+I,11796.564,114,23821.129,23915.445,24274.143
67,mtZOA+G4,11108.556,114,22445.112,22539.429,22898.127
68,mtZOA+I+G4,11108.610,115,22447.221,22543.538,22904.209
69,mtZOA+F,11559.117,132,23382.234,23517.280,23906.776
70,mtZOA+F+I,11479.607,133,23225.215,23362.836,23753.731
71,mtZOA+F+G4,10877.588,133,22021.175,22158.797,22549.692
72,mtZOA+F+I+G4,10877.613,134,22023.226,22163.459,22555.717
73,VT,11234.646,113,22695.291,22787.635,23144.332
74,VT+I,11130.456,114,22488.913,22583.229,22941.927
75,VT+G4,10816.279,114,21860.559,21954.875,22313.573
76,VT+I+G4,10816.205,115,21862.411,21958.729,22319.399
77,VT+F,11195.780,132,22655.561,22790.607,23180.104
78,VT+F+I,11095.380,133,22456.759,22594.381,22985.276
79,VT+F+G4,10746.951,133,21759.901,21897.523,22288.418
80,VT+F+I+G4,10746.892,134,21761.784,21902.017,22294.274
81,LG,11256.656,113,22739.312,22831.656,23188.352
82,LG+I,11153.487,114,22534.973,22629.290,22987.987
83,LG+G4,10779.009,114,21786.019,21880.335,22239.033
84,LG+I+G4,10778.933,115,21787.866,21884.184,22244.855
85,LG+F,11250.511,132,22765.022,22900.068,23289.565
86,LG+F+I,11150.079,133,22566.158,22703.779,23094.674
87,LG+F+G4,10716.782,133,21699.563,21837.185,22228.080
88,LG+F+I+G4,10716.738,134,21701.475,21841.708,22233.966
89,DCMut,11420.761,113,23067.523,23159.867,23516.563
90,DCMut+I,11295.296,114,22818.593,22912.909,23271.607
91,DCMut+G4,10940.909,114,22109.818,22204.134,22562.832
92,DCMut+I+G4,10936.612,115,22103.225,22199.543,22560.213
93,DCMut+F,11308.583,132,22881.166,23016.212,23405.709
94,DCMut+F+I,11198.624,133,22663.248,22800.870,23191.765
95,DCMut+F+G4,10807.802,133,21881.603,22019.225,22410.120
96,DCMut+F+I+G4,10806.890,134,21881.780,22022.013,22414.271
97,PMB,11346.382,113,22918.765,23011.109,23367.805
98,PMB+I,11248.017,114,22724.034,22818.351,23177.048
99,PMB+G4,10902.886,114,22033.772,22128.089,22486.787
100,PMB+I+G4,10902.145,115,22034.289,22130.607,22491.277
101,PMB+F,11365.572,132,22995.144,23130.190,23519.687
102,PMB+F+I,11270.928,133,22807.855,22945.477,23336.372
103,PMB+F+G4,10889.724,133,22045.448,22183.070,22573.965
104,PMB+F+I+G4,10889.539,134,22047.079,22187.312,22579.569
105,HIVb,11392.160,113,23010.320,23102.664,23459.361
106,HIVb+I,11270.091,114,22768.182,22862.498,23221.196
107,HIVb+G4,10862.397,114,21952.793,22047.110,22405.808
108,HIVb+I+G4,10860.984,115,21951.968,22048.286,22408.956
109,HIVb+F,11358.683,132,22981.366,23116.412,23505.909
110,HIVb+F+I,11231.871,133,22729.743,22867.364,23258.260
111,HIVb+F+G4,10772.373,133,21810.745,21948.367,22339.262
112,HIVb+F+I+G4,10771.470,134,21810.940,21951.173,22343.431
113,HIVw,11848.066,113,23922.131,24014.475,24371.172
114,HIVw+I,11725.355,114,23678.710,23773.026,24131.724
115,HIVw+G4,11314.214,114,22856.428,22950.744,23309.442
116,HIVw+I+G4,11311.405,115,22852.810,22949.127,23309.798
117,HIVw+F,11557.504,132,23379.008,23514.054,23903.551
118,HIVw+F+I,11432.786,133,23131.571,23269.193,23660.088
119,HIVw+F+G4,10988.780,133,22243.560,22381.182,22772.077
120,HIVw+F+I+G4,10987.471,134,22242.941,22383.174,22775.432
121,JTTDCMut,11122.337,113,22470.673,22563.017,22919.714
122,JTTDCMut+I,11013.133,114,22254.266,22348.582,22707.280
123,JTTDCMut+G4,10683.556,114,21595.111,21689.428,22048.126
124,JTTDCMut+I+G4,10681.578,115,21593.157,21689.474,22050.145
125,JTTDCMut+F,11091.556,132,22447.112,22582.158,22971.655
126,JTTDCMut+F+I,10986.274,133,22238.548,22376.169,22767.064
127,JTTDCMut+F+G4,10621.065,133,21508.131,21645.752,22036.647
128,JTTDCMut+F+I+G4,10620.368,134,21508.737,21648.969,22041.227
129,FLU,11505.924,113,23237.849,23330.193,23686.889
130,FLU+I,11410.236,114,23048.473,23142.789,23501.487
131,FLU+G4,10969.035,114,22166.070,22260.387,22619.084
132,FLU+I+G4,10968.854,115,22167.709,22264.027,22624.697
133,FLU+F,11391.525,132,23047.050,23182.097,23571.593
134,FLU+F+I,11303.194,133,22872.388,23010.010,23400.905
135,FLU+F+G4,10785.906,133,21837.811,21975.433,22366.328
136,FLU+F+I+G4,10786.343,134,21840.686,21980.918,22373.176
137,Blosum62,11381.600,113,22989.200,23081.544,23438.240
138,Blosum62+I,11282.541,114,22793.082,22887.399,23246.096
139,Blosum62+G4,10943.374,114,22114.749,22209.065,22567.763
140,Blosum62+I+G4,10942.681,115,22115.363,22211.681,22572.351
141,Blosum62+F,11357.913,132,22979.826,23114.873,23504.369
142,Blosum62+F+I,11260.806,133,22787.612,22925.233,23316.128
143,Blosum62+F+G4,10889.020,133,22044.039,22181.661,22572.556
144,Blosum62+F+I+G4,10888.545,134,22045.090,22185.323,22577.581
145,mtMet,11797.539,113,23821.079,23913.423,24270.119
146,mtMet+I,11726.497,114,23680.994,23775.311,24134.008
147,mtMet+G4,11142.327,114,22512.653,22606.970,22965.668
148,mtMet+I+G4,11142.615,115,22515.230,22611.547,22972.218
149,mtMet+F,11329.144,132,22922.287,23057.333,23446.830
150,mtMet+F+I,11244.373,133,22754.747,22892.368,23283.263
151,mtMet+F+G4,10733.455,133,21732.910,21870.532,22261.427
152,mtMet+F+I+G4,10733.573,134,21735.146,21875.379,22267.637
153,mtVer,11877.456,113,23980.912,24073.257,24429.953
154,mtVer+I,11801.769,114,23831.539,23925.855,24284.553
155,mtVer+G4,11157.371,114,22542.741,22637.058,22995.756
156,mtVer+I+G4,11157.510,115,22545.021,22641.338,23002.009
157,mtVer+F,11474.493,132,23212.987,23348.033,23737.530
158,mtVer+F+I,11361.337,133,22988.674,23126.295,23517.190
159,mtVer+F+G4,10807.110,133,21880.220,22017.841,22408.736
160,mtVer+F+I+G4,10807.120,134,21882.239,22022.472,22414.730
161,mtInv,11889.525,113,24005.050,24097.394,24454.091
162,mtInv+I,11812.317,114,23852.634,23946.951,24305.648
163,mtInv+G4,11277.509,114,22783.018,22877.334,23236.032
164,mtInv+I+G4,11277.578,115,22785.156,22881.474,23242.144
