No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19907.649,111,40037.298,40066.345,40578.449
2,Dayhoff+I,19464.101,112,39152.202,39181.807,39698.228
3,Dayhoff+G4,18659.941,112,37543.883,37573.488,38089.909
4,Dayhoff+I+G4,18658.692,113,37543.384,37573.553,38094.285
5,Dayhoff+F,19766.115,130,39792.230,39832.923,40426.010
6,Dayhoff+F+I,19317.725,131,38897.450,38938.819,39536.106
7,Dayhoff+F+G4,18508.157,131,37278.314,37319.683,37916.970
8,Dayhoff+F+I+G4,18506.671,132,37277.343,37319.393,37920.873
9,mtMAM,21725.055,111,43672.109,43701.156,44213.260
10,mtMAM+I,21119.355,112,42462.710,42492.315,43008.736
11,mtMAM+G4,19651.535,112,39527.070,39556.675,40073.096
12,mtMAM+I+G4,19650.970,113,39527.940,39558.109,40078.841
13,mtMAM+F,20648.217,130,41556.435,41597.128,42190.215
14,mtMAM+F+I,20082.239,131,40426.479,40467.847,41065.134
15,mtMAM+F+G4,18839.035,131,37940.069,37981.437,38578.724
16,mtMAM+F+I+G4,18838.571,132,37941.142,37983.192,38584.672
17,JTT,19552.074,111,39326.148,39355.195,39867.299
18,JTT+I,19105.187,112,38434.373,38463.978,38980.399
19,JTT+G4,18334.660,112,36893.320,36922.925,37439.346
20,JTT+I+G4,18334.780,113,36895.560,36925.729,37446.461
21,JTT+F,19421.856,130,39103.711,39144.404,39737.492
22,JTT+F+I,18973.633,131,38209.266,38250.635,38847.922
23,JTT+F+G4,18205.364,131,36672.728,36714.097,37311.384
24,JTT+F+I+G4,18205.192,132,36674.384,36716.434,37317.914
25,WAG,19913.880,111,40049.760,40078.807,40590.911
26,WAG+I,19468.548,112,39161.097,39190.701,39707.122
27,WAG+G4,18682.957,112,37589.913,37619.518,38135.939
28,WAG+I+G4,18682.544,113,37591.088,37621.257,38141.989
29,WAG+F,19725.670,130,39711.340,39752.033,40345.120
30,WAG+F+I,19278.680,131,38819.359,38860.728,39458.015
31,WAG+F+G4,18496.154,131,37254.309,37295.677,37892.964
32,WAG+F+I+G4,18495.514,132,37255.029,37297.079,37898.559
33,cpREV,20100.568,111,40423.136,40452.183,40964.287
34,cpREV+I,19639.282,112,39502.565,39532.169,40048.591
35,cpREV+G4,18777.798,112,37779.596,37809.201,38325.622
36,cpREV+I+G4,18776.955,113,37779.909,37810.078,38330.810
37,cpREV+F,19830.696,130,39921.393,39962.086,40555.173
38,cpREV+F+I,19376.687,131,39015.374,39056.742,39654.029
39,cpREV+F+G4,18527.307,131,37316.614,37357.982,37955.269
40,cpREV+F+I+G4,18525.971,132,37315.942,37357.992,37959.472
41,mtREV,20970.793,111,42163.587,42192.633,42704.738
42,mtREV+I,20454.561,112,41133.123,41162.727,41679.149
43,mtREV+G4,19321.660,112,38867.321,38896.925,39413.347
44,mtREV+I+G4,19321.526,113,38869.053,38899.221,39419.954
45,mtREV+F,20076.204,130,40412.407,40453.100,41046.187
46,mtREV+F+I,19593.695,131,39449.391,39490.759,40088.046
47,mtREV+F+G4,18583.701,131,37429.402,37470.771,38068.058
48,mtREV+F+I+G4,18582.771,132,37429.542,37471.593,38073.073
49,rtREV,20389.046,111,41000.092,41029.138,41541.243
50,rtREV+I,19904.451,112,40032.902,40062.507,40578.928
51,rtREV+G4,19054.927,112,38333.854,38363.459,38879.880
52,rtREV+I+G4,19053.917,113,38333.834,38364.003,38884.736
53,rtREV+F,20038.684,130,40337.367,40378.060,40971.147
54,rtREV+F+I,19556.140,131,39374.279,39415.647,40012.934
55,rtREV+F+G4,18697.149,131,37656.299,37697.667,38294.954
56,rtREV+F+I+G4,18695.163,132,37654.325,37696.376,38297.856
57,mtART,21810.771,111,43843.541,43872.588,44384.692
58,mtART+I,21165.252,112,42554.504,42584.109,43100.530
59,mtART+G4,19701.067,112,39626.134,39655.739,40172.160
60,mtART+I+G4,19696.565,113,39619.131,39649.299,40170.032
61,mtART+F,20854.703,130,41969.406,42010.099,42603.186
62,mtART+F+I,20286.058,131,40834.117,40875.485,41472.772
63,mtART+F+G4,19019.688,131,38301.375,38342.744,38940.031
64,mtART+F+I+G4,19017.131,132,38298.262,38340.312,38941.792
65,mtZOA,20922.791,111,42067.582,42096.628,42608.732
66,mtZOA+I,20359.653,112,40943.306,40972.911,41489.332
