No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13009.426,105,26228.851,26264.354,26711.552
2,Dayhoff+I,12648.189,106,25508.378,25544.614,25995.675
3,Dayhoff+G4,12373.698,106,24959.396,24995.633,25446.694
4,Dayhoff+I+G4,12362.625,107,24939.251,24976.230,25431.145
5,Dayhoff+F,12860.956,124,25969.912,26020.899,26539.958
6,Dayhoff+F+I,12500.303,125,25250.606,25302.500,25825.249
7,Dayhoff+F+G4,12223.565,125,24697.129,24749.024,25271.772
8,Dayhoff+F+I+G4,12212.325,126,24676.649,24729.461,25255.890
9,mtMAM,13995.472,105,28200.943,28236.445,28683.643
10,mtMAM+I,13604.025,106,27420.051,27456.287,27907.348
11,mtMAM+G4,12955.372,106,26122.744,26158.981,26610.042
12,mtMAM+I+G4,12942.505,107,26099.009,26135.988,26590.904
13,mtMAM+F,13281.371,124,26810.742,26861.729,27380.788
14,mtMAM+F+I,12836.587,125,25923.174,25975.069,26497.817
15,mtMAM+F+G4,12374.923,125,24999.846,25051.740,25574.489
16,mtMAM+F+I+G4,12363.673,126,24979.346,25032.158,25558.586
17,JTT,12749.113,105,25708.225,25743.727,26190.925
18,JTT+I,12413.038,106,25038.077,25074.313,25525.374
19,JTT+G4,12162.997,106,24537.995,24574.231,25025.292
20,JTT+I+G4,12154.017,107,24522.033,24559.012,25013.928
21,JTT+F,12652.676,124,25553.351,25604.338,26123.397
22,JTT+F+I,12304.831,125,24859.662,24911.556,25434.305
23,JTT+F+G4,12062.962,125,24375.924,24427.818,24950.567
24,JTT+F+I+G4,12051.324,126,24354.649,24407.461,24933.889
25,WAG,12993.288,105,26196.577,26232.079,26679.277
26,WAG+I,12643.969,106,25499.938,25536.174,25987.235
27,WAG+G4,12385.607,106,24983.214,25019.451,25470.512
28,WAG+I+G4,12377.366,107,24968.732,25005.711,25460.627
29,WAG+F,12870.461,124,25988.921,26039.908,26558.967
30,WAG+F+I,12517.678,125,25285.357,25337.251,25860.000
31,WAG+F+G4,12260.368,125,24770.735,24822.630,25345.378
32,WAG+F+I+G4,12250.419,126,24752.837,24805.649,25332.078
33,cpREV,13144.243,105,26498.486,26533.988,26981.186
34,cpREV+I,12780.128,106,25772.257,25808.493,26259.554
35,cpREV+G4,12492.075,106,25196.149,25232.386,25683.447
36,cpREV+I+G4,12484.247,107,25182.494,25219.473,25674.388
37,cpREV+F,12973.450,124,26194.900,26245.887,26764.946
38,cpREV+F+I,12595.712,125,25441.424,25493.319,26016.068
39,cpREV+F+G4,12310.393,125,24870.786,24922.681,25445.429
40,cpREV+F+I+G4,12300.036,126,24852.073,24904.885,25431.313
41,mtREV,13645.627,105,27501.255,27536.757,27983.955
42,mtREV+I,13285.273,106,26782.546,26818.782,27269.843
43,mtREV+G4,12852.642,106,25917.284,25953.520,26404.581
44,mtREV+I+G4,12846.157,107,25906.315,25943.294,26398.209
45,mtREV+F,12987.917,124,26223.834,26274.821,26793.880
46,mtREV+F+I,12603.233,125,25456.466,25508.361,26031.110
47,mtREV+F+G4,12252.586,125,24755.173,24807.067,25329.816
48,mtREV+F+I+G4,12243.494,126,24738.987,24791.799,25318.228
49,rtREV,13341.339,105,26892.679,26928.181,27375.379
50,rtREV+I,12980.594,106,26173.188,26209.425,26660.486
51,rtREV+G4,12680.251,106,25572.502,25608.738,26059.799
52,rtREV+I+G4,12671.479,107,25556.957,25593.937,26048.852
53,rtREV+F,13100.241,124,26448.483,26499.470,27018.529
54,rtREV+F+I,12725.855,125,25701.709,25753.604,26276.353
55,rtREV+F+G4,12428.588,125,25107.175,25159.070,25681.818
56,rtREV+F+I+G4,12417.308,126,25086.615,25139.427,25665.856
57,mtART,14274.188,105,28758.377,28793.879,29241.077
58,mtART+I,13851.982,106,27915.965,27952.201,28403.262
59,mtART+G4,13175.980,106,26563.959,26600.195,27051.257
60,mtART+I+G4,13164.546,107,26543.092,26580.071,27034.987
61,mtART+F,13580.567,124,27409.133,27460.120,27979.180
62,mtART+F+I,13157.616,125,26565.232,26617.127,27139.875
63,mtART+F+G4,12618.484,125,25486.968,25538.863,26061.611
64,mtART+F+I+G4,12612.813,126,25477.626,25530.438,26056.867
65,mtZOA,13618.753,105,27447.507,27483.009,27930.207
66,mtZOA+I,13250.239,106,26712.477,26748.713,27199.774
67,mtZOA+G4,12736.029,106,25684.059,25720.295,26171.356
68,mtZOA+I+G4,12735.380,107,25684.761,25721.740,26176.655
69,mtZOA+F,13144.669,124,26537.338,26588.324,27107.384
70,mtZOA+F+I,12763.792,125,25777.584,25829.479,26352.227
71,mtZOA+F+G4,12359.532,125,24969.063,25020.958,25543.707
72,mtZOA+F+I+G4,12353.110,126,24958.220,25011.032,25537.461
73,VT,12989.709,105,26189.418,26224.920,26672.118
74,VT+I,12649.540,106,25511.079,25547.316,25998.377
75,VT+G4,12412.922,106,25037.844,25074.080,25525.141
76,VT+I+G4,12404.338,107,25022.677,25059.656,25514.571
77,VT+F,12854.059,124,25956.118,26007.105,26526.164
78,VT+F+I,12505.911,125,25261.823,25313.717,25836.466
79,VT+F+G4,12273.108,125,24796.217,24848.111,25370.860
80,VT+F+I+G4,12262.521,126,24777.042,24829.854,25356.282
81,LG,13082.106,105,26374.211,26409.713,26856.911
82,LG+I,12734.248,106,25680.496,25716.733,26167.794
83,LG+G4,12443.797,106,25099.594,25135.830,25586.891
84,LG+I+G4,12435.495,107,25084.990,25121.969,25576.884
85,LG+F,12910.038,124,26068.076,26119.063,26638.122
86,LG+F+I,12549.098,125,25348.195,25400.090,25922.839
87,LG+F+G4,12261.458,125,24772.916,24824.810,25347.559
88,LG+F+I+G4,12250.631,126,24753.263,24806.075,25332.503
89,DCMut,13009.801,105,26229.603,26265.105,26712.303
90,DCMut+I,12648.660,106,25509.321,25545.557,25996.618
91,DCMut+G4,12374.755,106,24961.510,24997.746,25448.807
92,DCMut+I+G4,12363.690,107,24941.381,24978.360,25433.275
93,DCMut+F,12861.505,124,25971.009,26021.996,26541.055
94,DCMut+F+I,12500.896,125,25251.792,25303.686,25826.435
95,DCMut+F+G4,12224.767,125,24699.534,24751.429,25274.177
96,DCMut+F+I+G4,12213.486,126,24678.972,24731.784,25258.213
97,PMB,13158.479,105,26526.957,26562.460,27009.658
98,PMB+I,12814.833,106,25841.666,25877.902,26328.963
99,PMB+G4,12559.870,106,25331.739,25367.976,25819.037
100,PMB+I+G4,12552.817,107,25319.635,25356.614,25811.529
101,PMB+F,13067.385,124,26382.770,26433.756,26952.816
102,PMB+F+I,12718.886,125,25687.771,25739.666,26262.415
103,PMB+F+G4,12469.320,125,25188.641,25240.535,25763.284
104,PMB+F+I+G4,12460.513,126,25173.026,25225.838,25752.266
105,HIVb,13113.501,105,26437.003,26472.505,26919.703
106,HIVb+I,12740.300,106,25692.600,25728.836,26179.897
107,HIVb+G4,12393.215,106,24998.431,25034.667,25485.728
108,HIVb+I+G4,12384.969,107,24983.937,25020.917,25475.832
109,HIVb+F,12915.483,124,26078.967,26129.954,26649.013
110,HIVb+F+I,12512.025,125,25274.051,25325.945,25848.694
