No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25664.178,111,51550.356,51586.654,52069.931
2,Dayhoff+I,25506.280,112,51236.561,51273.567,51760.817
3,Dayhoff+G4,24849.873,112,49923.746,49960.752,50448.002
4,Dayhoff+I+G4,24836.368,113,49898.737,49936.459,50427.674
5,Dayhoff+F,25567.418,130,51394.835,51445.976,52003.346
6,Dayhoff+F+I,25418.682,131,51099.365,51151.371,51712.557
7,Dayhoff+F+G4,24748.542,131,49759.084,49811.090,50372.276
8,Dayhoff+F+I+G4,24737.751,132,49739.502,49792.381,50357.375
9,mtMAM,27791.464,111,55804.928,55841.226,56324.503
10,mtMAM+I,27616.330,112,55456.660,55493.666,55980.916
11,mtMAM+G4,26069.854,112,52363.707,52400.713,52887.963
12,mtMAM+I+G4,26062.429,113,52350.858,52388.579,52879.794
13,mtMAM+F,26466.358,130,53192.716,53243.857,53801.227
14,mtMAM+F+I,26272.759,131,52807.519,52859.525,53420.711
15,mtMAM+F+G4,25063.451,131,50388.902,50440.908,51002.094
16,mtMAM+F+I+G4,25050.632,132,50365.263,50418.143,50983.136
17,JTT,25017.671,111,50257.343,50293.641,50776.918
18,JTT+I,24845.556,112,49915.111,49952.117,50439.367
19,JTT+G4,24252.757,112,48729.513,48766.519,49253.769
20,JTT+I+G4,24239.689,113,48705.378,48743.100,49234.315
21,JTT+F,25045.946,130,50351.892,50403.033,50960.403
22,JTT+F+I,24873.272,131,50008.545,50060.551,50621.737
23,JTT+F+G4,24271.934,131,48805.869,48857.875,49419.061
24,JTT+F+I+G4,24258.761,132,48781.521,48834.401,49399.394
25,WAG,25256.414,111,50734.829,50771.127,51254.404
26,WAG+I,25105.435,112,50434.869,50471.875,50959.125
27,WAG+G4,24552.269,112,49328.537,49365.543,49852.793
28,WAG+I+G4,24541.821,113,49309.641,49347.363,49838.578
29,WAG+F,25153.685,130,50567.371,50618.512,51175.882
30,WAG+F+I,25004.199,131,50270.398,50322.404,50883.590
31,WAG+F+G4,24454.018,131,49170.036,49222.042,49783.228
32,WAG+F+I+G4,24443.966,132,49151.931,49204.811,49769.804
33,cpREV,25411.361,111,51044.722,51081.019,51564.296
34,cpREV+I,25250.842,112,50725.683,50762.689,51249.939
35,cpREV+G4,24636.727,112,49497.453,49534.459,50021.709
36,cpREV+I+G4,24625.971,113,49477.941,49515.663,50006.878
37,cpREV+F,25228.265,130,50716.530,50767.671,51325.041
38,cpREV+F+I,25066.180,131,50394.360,50446.366,51007.552
39,cpREV+F+G4,24461.374,131,49184.749,49236.755,49797.941
