No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6084.405,69,12306.811,12332.571,12589.578
2,Dayhoff+I,6006.540,70,12153.079,12179.657,12439.945
3,Dayhoff+G4,5883.087,70,11906.175,11932.752,12193.040
4,Dayhoff+I+G4,5884.041,71,11910.082,11937.492,12201.046
5,Dayhoff+F,6075.475,88,12326.950,12370.950,12687.581
6,Dayhoff+F+I,5996.541,89,12171.082,12216.209,12535.811
7,Dayhoff+F+G4,5870.601,89,11919.203,11964.329,12283.931
8,Dayhoff+F+I+G4,5871.420,90,11922.839,11969.110,12291.666
9,mtMAM,6571.770,69,13281.539,13307.299,13564.306
10,mtMAM+I,6433.273,70,13006.546,13033.123,13293.411
11,mtMAM+G4,6166.676,70,12473.353,12499.930,12760.218
12,mtMAM+I+G4,6167.235,71,12476.470,12503.881,12767.434
13,mtMAM+F,6364.174,88,12904.349,12948.349,13264.979
14,mtMAM+F+I,6238.576,89,12655.152,12700.279,13019.881
15,mtMAM+F+G4,6018.877,89,12215.754,12260.881,12580.483
16,mtMAM+F+I+G4,6019.637,90,12219.274,12265.545,12588.101
17,JTT,5988.816,69,12115.633,12141.393,12398.400
18,JTT+I,5907.791,70,11955.583,11982.160,12242.448
19,JTT+G4,5797.339,70,11734.678,11761.256,12021.544
20,JTT+I+G4,5797.746,71,11737.492,11764.903,12028.456
21,JTT+F,5981.576,88,12139.153,12183.153,12499.783
22,JTT+F+I,5900.291,89,11978.581,12023.708,12343.310
23,JTT+F+G4,5790.256,89,11758.512,11803.639,12123.241
24,JTT+F+I+G4,5790.645,90,11761.290,11807.561,12130.117
25,WAG,6070.038,69,12278.076,12303.836,12560.843
26,WAG+I,5988.857,70,12117.714,12144.291,12404.579
27,WAG+G4,5872.895,70,11885.790,11912.367,12172.655
28,WAG+I+G4,5873.285,71,11888.570,11915.981,12179.534
29,WAG+F,6065.223,88,12306.445,12350.445,12667.076
30,WAG+F+I,5983.389,89,12144.777,12189.904,12509.506
31,WAG+F+G4,5866.412,89,11910.825,11955.951,12275.553
32,WAG+F+I+G4,5866.790,90,11913.580,11959.851,12282.406
33,cpREV,6149.453,69,12436.906,12462.666,12719.673
34,cpREV+I,6060.861,70,12261.723,12288.300,12548.588
