No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7662.380,63,15450.760,15460.158,15754.832
2,Dayhoff+I,7481.571,64,15091.142,15100.850,15400.041
3,Dayhoff+G4,7459.563,64,15047.126,15056.834,15356.025
4,Dayhoff+I+G4,7456.886,65,15043.773,15053.796,15357.498
5,Dayhoff+F,7545.966,82,15255.933,15272.157,15651.709
6,Dayhoff+F+I,7358.084,83,14882.168,14898.808,15282.771
7,Dayhoff+F+G4,7333.216,83,14832.431,14849.071,15233.035
8,Dayhoff+F+I+G4,7330.956,84,14829.911,14846.972,15235.341
9,mtMAM,7882.004,63,15890.007,15899.406,16194.080
10,mtMAM+I,7650.238,64,15428.476,15438.184,15737.375
11,mtMAM+G4,7601.951,64,15331.903,15341.611,15640.802
12,mtMAM+I+G4,7596.228,65,15322.456,15332.480,15636.182
13,mtMAM+F,7564.797,82,15293.595,15309.819,15689.371
14,mtMAM+F+I,7348.246,83,14862.492,14879.132,15263.096
15,mtMAM+F+G4,7316.143,83,14798.287,14814.927,15198.890
16,mtMAM+F+I+G4,7311.124,84,14790.247,14807.308,15195.677
17,JTT,7571.726,63,15269.453,15278.851,15573.525
18,JTT+I,7388.715,64,14905.431,14915.139,15214.330
19,JTT+G4,7374.401,64,14876.803,14886.511,15185.702
20,JTT+I+G4,7371.896,65,14873.792,14883.815,15187.517
21,JTT+F,7452.406,82,15068.812,15085.036,15464.589
22,JTT+F+I,7271.466,83,14708.931,14725.571,15109.535
23,JTT+F+G4,7254.883,83,14675.767,14692.406,15076.370
24,JTT+F+I+G4,7252.621,84,14673.242,14690.303,15078.672
25,WAG,7738.038,63,15602.075,15611.474,15906.148
26,WAG+I,7540.997,64,15209.994,15219.702,15518.893
27,WAG+G4,7521.051,64,15170.101,15179.810,15479.000
28,WAG+I+G4,7518.406,65,15166.812,15176.835,15480.537
29,WAG+F,7594.018,82,15352.037,15368.261,15747.813
30,WAG+F+I,7395.345,83,14956.689,14973.329,15357.292
31,WAG+F+G4,7373.270,83,14912.541,14929.180,15313.144
32,WAG+F+I+G4,7371.010,84,14910.019,14927.080,15315.449
33,cpREV,7819.156,63,15764.312,15773.710,16068.384
34,cpREV+I,7598.371,64,15324.743,15334.451,15633.642
35,cpREV+G4,7576.416,64,15280.831,15290.540,15589.730
36,cpREV+I+G4,7571.671,65,15273.343,15283.366,15587.068
37,cpREV+F,7649.677,82,15463.355,15479.579,15859.131
38,cpREV+F+I,7429.318,83,15024.636,15041.276,15425.239
39,cpREV+F+G4,7401.029,83,14968.059,14984.699,15368.662
40,cpREV+F+I+G4,7397.624,84,14963.248,14980.309,15368.678
41,mtREV,7819.936,63,15765.873,15775.271,16069.945
42,mtREV+I,7624.615,64,15377.229,15386.938,15686.128
43,mtREV+G4,7597.853,64,15323.707,15333.415,15632.606
44,mtREV+I+G4,7592.209,65,15314.417,15324.441,15628.143
45,mtREV+F,7569.691,82,15303.382,15319.606,15699.158
46,mtREV+F+I,7372.713,83,14911.427,14928.066,15312.030
47,mtREV+F+G4,7343.879,83,14853.758,14870.398,15254.361
48,mtREV+F+I+G4,7340.350,84,14848.700,14865.761,15254.130
49,rtREV,7807.527,63,15741.055,15750.453,16045.127
50,rtREV+I,7607.411,64,15342.822,15352.530,15651.721
51,rtREV+G4,7584.016,64,15296.032,15305.740,15604.931
52,rtREV+I+G4,7580.785,65,15291.570,15301.593,15605.296
53,rtREV+F,7615.621,82,15395.242,15411.466,15791.019
54,rtREV+F+I,7421.647,83,15009.293,15025.933,15409.897
55,rtREV+F+G4,7396.048,83,14958.097,14974.737,15358.700
56,rtREV+F+I+G4,7393.511,84,14955.021,14972.082,15360.451
57,mtART,8043.135,63,16212.270,16221.669,16516.343
58,mtART+I,7770.152,64,15668.305,15678.013,15977.204
59,mtART+G4,7717.379,64,15562.758,15572.466,15871.657
60,mtART+I+G4,7708.336,65,15546.672,15556.696,15860.398
61,mtART+F,7684.925,82,15533.850,15550.074,15929.626
62,mtART+F+I,7456.850,83,15079.700,15096.339,15480.303
63,mtART+F+G4,7415.674,83,14997.347,15013.987,15397.951
64,mtART+F+I+G4,7408.707,84,14985.414,15002.475,15390.844
65,mtZOA,7902.084,63,15930.168,15939.567,16234.240
66,mtZOA+I,7673.107,64,15474.214,15483.922,15783.113
67,mtZOA+G4,7634.087,64,15396.174,15405.882,15705.073
68,mtZOA+I+G4,7626.719,65,15383.438,15393.461,15697.164
69,mtZOA+F,7612.241,82,15388.483,15404.707,15784.259
70,mtZOA+F+I,7404.868,83,14975.736,14992.376,15376.340
71,mtZOA+F+G4,7373.692,83,14913.385,14930.024,15313.988
72,mtZOA+F+I+G4,7368.019,84,14904.037,14921.098,15309.467
73,VT,7713.628,63,15553.255,15562.654,15857.328
74,VT+I,7521.511,64,15171.021,15180.730,15479.920
75,VT+G4,7508.001,64,15144.001,15153.710,15452.900
76,VT+I+G4,7505.195,65,15140.390,15150.414,15454.116
77,VT+F,7570.106,82,15304.213,15320.437,15699.989
78,VT+F+I,7381.129,83,14928.258,14944.898,15328.861
79,VT+F+G4,7365.735,83,14897.469,14914.109,15298.072
80,VT+F+I+G4,7363.267,84,14894.535,14911.596,15299.965
81,LG,7782.253,63,15690.506,15699.904,15994.578
82,LG+I,7579.584,64,15287.169,15296.877,15596.067
83,LG+G4,7557.622,64,15243.244,15252.953,15552.143
84,LG+I+G4,7554.124,65,15238.249,15248.272,15551.974
85,LG+F,7582.142,82,15328.285,15344.509,15724.061
