No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17555.624,113,35337.248,35376.344,35862.730
2,Dayhoff+I,17518.397,114,35264.795,35304.643,35794.926
3,Dayhoff+G4,17216.889,114,34661.777,34701.625,35191.909
4,Dayhoff+I+G4,17216.532,115,34663.064,34703.672,35197.846
5,Dayhoff+F,17569.459,132,35402.918,35457.781,36016.755
6,Dayhoff+F+I,17529.413,133,35324.826,35380.607,35943.314
7,Dayhoff+F+G4,17221.752,133,34709.503,34765.284,35327.990
8,Dayhoff+F+I+G4,17221.102,134,34710.205,34766.913,35333.342
9,mtMAM,19217.820,113,38661.640,38700.736,39187.122
10,mtMAM+I,19160.317,114,38548.634,38588.482,39078.766
11,mtMAM+G4,18171.560,114,36571.119,36610.967,37101.251
12,mtMAM+I+G4,18171.513,115,36573.027,36613.636,37107.809
13,mtMAM+F,18239.637,132,36743.274,36798.136,37357.111
14,mtMAM+F+I,18182.448,133,36630.896,36686.677,37249.383
15,mtMAM+F+G4,17527.304,133,35320.609,35376.389,35939.096
16,mtMAM+F+I+G4,17526.738,134,35321.477,35378.185,35944.614
17,JTT,17284.324,113,34794.648,34833.744,35320.130
18,JTT+I,17250.133,114,34728.267,34768.115,35258.398
19,JTT+G4,16945.042,114,34118.083,34157.931,34648.215
20,JTT+I+G4,16944.970,115,34119.940,34160.548,34654.722
21,JTT+F,17291.544,132,34847.088,34901.950,35460.925
22,JTT+F+I,17255.819,133,34777.638,34833.419,35396.125
23,JTT+F+G4,16958.246,133,34182.491,34238.272,34800.978
24,JTT+F+I+G4,16958.131,134,34184.261,34240.970,34807.399
25,WAG,17381.773,113,34989.545,35028.641,35515.027
26,WAG+I,17349.518,114,34927.036,34966.884,35457.168
27,WAG+G4,17082.786,114,34393.571,34433.419,34923.703
28,WAG+I+G4,17082.743,115,34395.487,34436.096,34930.269
29,WAG+F,17405.673,132,35075.345,35130.208,35689.182
30,WAG+F+I,17370.681,133,35007.362,35063.143,35625.849
31,WAG+F+G4,17100.792,133,34467.583,34523.364,35086.070
32,WAG+F+I+G4,17100.582,134,34469.164,34525.873,35092.301
33,cpREV,17607.518,113,35441.037,35480.132,35966.518
34,cpREV+I,17574.216,114,35376.433,35416.281,35906.564
35,cpREV+G4,17260.316,114,34748.631,34788.479,35278.763
36,cpREV+I+G4,17260.114,115,34750.229,34790.838,35285.011
37,cpREV+F,17560.086,132,35384.172,35439.034,35998.008
38,cpREV+F+I,17523.568,133,35313.136,35368.917,35931.623
39,cpREV+F+G4,17212.699,133,34691.398,34747.179,35309.885
40,cpREV+F+I+G4,17212.176,134,34692.353,34749.061,35315.490
41,mtREV,18481.345,113,37188.690,37227.786,37714.172
42,mtREV+I,18437.332,114,37102.664,37142.512,37632.796
43,mtREV+G4,17848.732,114,35925.464,35965.312,36455.596
44,mtREV+I+G4,17847.991,115,35925.982,35966.590,36460.764
45,mtREV+F,17694.783,132,35653.567,35708.429,36267.404
46,mtREV+F+I,17646.144,133,35558.288,35614.069,36176.775
47,mtREV+F+G4,17243.204,133,34752.408,34808.189,35370.895
48,mtREV+F+I+G4,17241.993,134,34751.985,34808.694,35375.123
49,rtREV,17637.824,113,35501.649,35540.744,36027.130
50,rtREV+I,17606.749,114,35441.498,35481.346,35971.630
51,rtREV+G4,17273.298,114,34774.597,34814.445,35304.729
52,rtREV+I+G4,17273.465,115,34776.930,34817.539,35311.712
53,rtREV+F,17532.506,132,35329.011,35383.874,35942.848
54,rtREV+F+I,17497.261,133,35260.522,35316.303,35879.009
55,rtREV+F+G4,17178.812,133,34623.625,34679.406,35242.112
56,rtREV+F+I+G4,17178.684,134,34625.368,34682.077,35248.506
57,mtART,19352.264,113,38930.527,38969.623,39456.009
58,mtART+I,19307.184,114,38842.368,38882.216,39372.500
59,mtART+G4,18321.526,114,36871.052,36910.900,37401.184
60,mtART+I+G4,18321.629,115,36873.258,36913.867,37408.041
61,mtART+F,18386.762,132,37037.524,37092.387,37651.361
62,mtART+F+I,18345.836,133,36957.672,37013.453,37576.159
63,mtART+F+G4,17683.878,133,35633.755,35689.536,36252.242
64,mtART+F+I+G4,17683.779,134,35635.559,35692.267,36258.696
65,mtZOA,18586.941,113,37399.882,37438.978,37925.364
66,mtZOA+I,18549.779,114,37327.559,37367.407,37857.691
67,mtZOA+G4,17771.144,114,35770.288,35810.136,36300.420
68,mtZOA+I+G4,17771.167,115,35772.334,35812.943,36307.116
69,mtZOA+F,17870.863,132,36005.727,36060.589,36619.563
70,mtZOA+F+I,17833.155,133,35932.310,35988.090,36550.797
71,mtZOA+F+G4,17332.941,133,34931.882,34987.663,35550.369
72,mtZOA+F+I+G4,17332.820,134,34933.639,34990.347,35556.776
73,VT,17373.056,113,34972.111,35011.207,35497.593
74,VT+I,17341.001,114,34910.001,34949.849,35440.133
75,VT+G4,17084.813,114,34397.626,34437.474,34927.757
76,VT+I+G4,17084.811,115,34399.621,34440.230,34934.403
77,VT+F,17360.998,132,34985.997,35040.859,35599.833
78,VT+F+I,17327.776,133,34921.551,34977.332,35540.038
79,VT+F+G4,17081.831,133,34429.663,34485.444,35048.150
80,VT+F+I+G4,17081.738,134,34431.476,34488.184,35054.613
81,LG,17496.464,113,35218.928,35258.024,35744.410
