No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9156.107,97,18506.213,18579.337,18882.625
2,Dayhoff+I,8921.496,98,18038.991,18113.910,18419.283
3,Dayhoff+G4,8736.974,98,17669.947,17744.866,18050.239
4,Dayhoff+I+G4,8726.477,99,17650.955,17727.699,18035.127
5,Dayhoff+F,9215.820,116,18663.640,18776.271,19113.782
6,Dayhoff+F+I,8971.654,117,18177.308,18292.358,18631.330
7,Dayhoff+F+G4,8785.004,117,17804.009,17919.059,18258.031
8,Dayhoff+F+I+G4,8774.915,118,17785.830,17903.336,18243.733
9,mtMAM,9898.628,97,19991.256,20064.379,20367.668
10,mtMAM+I,9606.501,98,19409.003,19483.922,19789.295
11,mtMAM+G4,9138.367,98,18472.733,18547.652,18853.026
12,mtMAM+I+G4,9137.345,99,18472.690,18549.434,18856.862
13,mtMAM+F,9445.328,116,19122.655,19235.286,19572.797
14,mtMAM+F+I,9155.652,117,18545.303,18660.353,18999.325
15,mtMAM+F+G4,8874.652,117,17983.305,18098.355,18437.327
16,mtMAM+F+I+G4,8865.606,118,17967.212,18084.718,18425.115
17,JTT,8926.554,97,18047.108,18120.231,18423.520
18,JTT+I,8683.341,98,17562.682,17637.601,17942.974
19,JTT+G4,8516.184,98,17228.369,17303.288,17608.661
20,JTT+I+G4,8506.671,99,17211.341,17288.085,17595.514
21,JTT+F,8967.310,116,18166.619,18279.250,18616.761
22,JTT+F+I,8716.494,117,17666.987,17782.037,18121.010
23,JTT+F+G4,8556.693,117,17347.387,17462.437,17801.409
24,JTT+F+I+G4,8546.012,118,17328.025,17445.531,17785.928
25,WAG,9058.761,97,18311.522,18384.645,18687.934
26,WAG+I,8817.555,98,17831.111,17906.030,18211.403
27,WAG+G4,8660.983,98,17517.967,17592.886,17898.259
28,WAG+I+G4,8651.799,99,17501.598,17578.343,17885.771
29,WAG+F,9137.657,116,18507.314,18619.945,18957.456
30,WAG+F+I,8890.585,117,18015.170,18130.220,18469.193
31,WAG+F+G4,8733.015,117,17700.029,17815.079,18154.051
32,WAG+F+I+G4,8723.682,118,17683.365,17800.871,18141.268
33,cpREV,9127.442,97,18448.884,18522.007,18825.296
34,cpREV+I,8882.994,98,17961.988,18036.907,18342.280
35,cpREV+G4,8706.855,98,17609.709,17684.628,17990.002
36,cpREV+I+G4,8698.464,99,17594.929,17671.673,17979.101
37,cpREV+F,9198.981,116,18629.962,18742.593,19080.104
38,cpREV+F+I,8951.003,117,18136.006,18251.056,18590.029
39,cpREV+F+G4,8759.328,117,17752.655,17867.705,18206.678
40,cpREV+F+I+G4,8750.573,118,17737.147,17854.653,18195.049
41,mtREV,9584.675,97,19363.351,19436.474,19739.762
42,mtREV+I,9327.831,98,18851.663,18926.581,19231.955
43,mtREV+G4,9049.858,98,18295.716,18370.635,18676.009
44,mtREV+I+G4,9045.052,99,18288.105,18364.849,18672.278
45,mtREV+F,9239.840,116,18711.680,18824.311,19161.822
46,mtREV+F+I,8991.843,117,18217.686,18332.736,18671.709
47,mtREV+F+G4,8784.848,117,17803.697,17918.747,18257.719
48,mtREV+F+I+G4,8778.111,118,17792.222,17909.728,18250.125
49,rtREV,9187.157,97,18568.315,18641.438,18944.727
50,rtREV+I,8932.363,98,18060.725,18135.644,18441.017
51,rtREV+G4,8762.043,98,17720.086,17795.005,18100.378
52,rtREV+I+G4,8752.963,99,17703.926,17780.670,18088.099
53,rtREV+F,9211.259,116,18654.517,18767.148,19104.659
54,rtREV+F+I,8943.192,117,18120.384,18235.434,18574.406
55,rtREV+F+G4,8775.640,117,17785.281,17900.331,18239.303
56,rtREV+F+I+G4,8765.951,118,17767.902,17885.408,18225.805
57,mtART,10017.215,97,20228.430,20301.553,20604.842
58,mtART+I,9697.535,98,19591.070,19665.989,19971.362
59,mtART+G4,9282.044,98,18760.087,18835.006,19140.379
60,mtART+I+G4,9278.069,99,18754.139,18830.883,19138.311
61,mtART+F,9539.094,116,19310.187,19422.818,19760.329
62,mtART+F+I,9251.600,117,18737.200,18852.250,19191.223
63,mtART+F+G4,8996.376,117,18226.752,18341.802,18680.774
64,mtART+F+I+G4,8988.071,118,18212.141,18329.647,18670.044
65,mtZOA,9581.403,97,19356.805,19429.928,19733.217
66,mtZOA+I,9307.627,98,18811.253,18886.172,19191.545
67,mtZOA+G4,8975.397,98,18146.793,18221.712,18527.086
68,mtZOA+I+G4,8970.206,99,18138.413,18215.157,18522.586
69,mtZOA+F,9261.682,116,18755.363,18867.994,19205.505
70,mtZOA+F+I,9005.920,117,18245.840,18360.890,18699.863
71,mtZOA+F+G4,8798.251,117,17830.501,17945.551,18284.524
72,mtZOA+F+I+G4,8790.528,118,17817.056,17934.562,18274.959
73,VT,9077.334,97,18348.668,18421.791,18725.079
74,VT+I,8834.064,98,17864.128,17939.046,18244.420
75,VT+G4,8684.297,98,17564.594,17639.513,17944.886
76,VT+I+G4,8675.632,99,17549.264,17626.008,17933.437
77,VT+F,9131.598,116,18495.196,18607.827,18945.338
78,VT+F+I,8883.286,117,18000.572,18115.622,18454.594
79,VT+F+G4,8737.607,117,17709.215,17824.265,18163.237
80,VT+F+I+G4,8728.029,118,17692.058,17809.564,18149.961
81,LG,9078.725,97,18351.449,18424.572,18727.861
82,LG+I,8823.172,98,17842.345,17917.264,18222.637
83,LG+G4,8652.243,98,17500.486,17575.405,17880.778
84,LG+I+G4,8643.577,99,17485.155,17561.899,17869.327
85,LG+F,9124.754,116,18481.509,18594.139,18931.651
86,LG+F+I,8863.236,117,17960.473,18075.523,18414.495
87,LG+F+G4,8700.268,117,17634.537,17749.587,18088.559
88,LG+F+I+G4,8690.469,118,17616.937,17734.443,18074.840
89,DCMut,9157.228,97,18508.456,18581.579,18884.867
90,DCMut+I,8922.329,98,18040.659,18115.578,18420.951
91,DCMut+G4,8738.011,98,17672.022,17746.941,18052.315
92,DCMut+I+G4,8727.490,99,17652.981,17729.725,18037.154
93,DCMut+F,9216.582,116,18665.163,18777.794,19115.305
94,DCMut+F+I,8972.173,117,18178.346,18293.396,18632.368
95,DCMut+F+G4,8785.860,117,17805.720,17920.770,18259.742
96,DCMut+F+I+G4,8775.733,118,17787.466,17904.972,18245.368
97,PMB,9222.394,97,18638.787,18711.910,19015.199
98,PMB+I,8965.833,98,18127.665,18202.584,18507.958
99,PMB+G4,8818.874,98,17833.748,17908.667,18214.040
100,PMB+I+G4,8809.761,99,17817.522,17894.267,18201.695
101,PMB+F,9281.458,116,18794.917,18907.547,19245.059
102,PMB+F+I,9024.045,117,18282.090,18397.140,18736.112
103,PMB+F+G4,8881.288,117,17996.577,18111.627,18450.599
104,PMB+F+I+G4,8871.275,118,17978.550,18096.057,18436.453
105,HIVb,9082.272,97,18358.544,18431.667,18734.956
106,HIVb+I,8793.027,98,17782.054,17856.973,18162.346
107,HIVb+G4,8578.023,98,17352.045,17426.964,17732.338
108,HIVb+I+G4,8569.111,99,17336.221,17412.965,17720.394
109,HIVb+F,9087.016,116,18406.032,18518.663,18856.174
110,HIVb+F+I,8785.965,117,17805.930,17920.980,18259.953
111,HIVb+F+G4,8577.875,117,17389.751,17504.801,17843.773
112,HIVb+F+I+G4,8567.920,118,17371.839,17489.346,17829.742
113,HIVw,9368.198,97,18930.395,19003.518,19306.807
114,HIVw+I,9099.840,98,18395.681,18470.600,18775.973
115,HIVw+G4,8870.640,98,17937.280,18012.199,18317.572
116,HIVw+I+G4,8861.036,99,17920.073,17996.817,18304.245
117,HIVw+F,9276.436,116,18784.871,18897.502,19235.013
118,HIVw+F+I,8998.954,117,18231.907,18346.957,18685.930
119,HIVw+F+G4,8768.884,117,17771.767,17886.817,18225.790
120,HIVw+F+I+G4,8758.240,118,17752.481,17869.987,18210.383
121,JTTDCMut,8931.683,97,18057.366,18130.489,18433.777
122,JTTDCMut+I,8688.422,98,17572.844,17647.763,17953.136
123,JTTDCMut+G4,8521.176,98,17238.351,17313.270,17618.643
124,JTTDCMut+I+G4,8511.573,99,17221.145,17297.890,17605.318
125,JTTDCMut+F,8974.542,116,18181.084,18293.715,18631.226
126,JTTDCMut+F+I,8723.238,117,17680.475,17795.525,18134.498
127,JTTDCMut+F+G4,8563.032,117,17360.063,17475.113,17814.086
128,JTTDCMut+F+I+G4,8552.313,118,17340.626,17458.133,17798.529
129,FLU,9129.164,97,18452.327,18525.450,18828.739
130,FLU+I,8871.242,98,17938.484,18013.403,18318.776
131,FLU+G4,8662.329,98,17520.657,17595.576,17900.949
132,FLU+I+G4,8654.410,99,17506.820,17583.564,17890.993
133,FLU+F,9100.153,116,18432.307,18544.938,18882.449
134,FLU+F+I,8827.985,117,17889.970,18005.020,18343.992
135,FLU+F+G4,8631.798,117,17497.596,17612.646,17951.618
136,FLU+F+I+G4,8623.385,118,17482.771,17600.277,17940.674
137,Blosum62,9237.148,97,18668.296,18741.420,19044.708
138,Blosum62+I,8985.117,98,18166.234,18241.153,18546.526
139,Blosum62+G4,8836.250,98,17868.500,17943.419,18248.792
140,Blosum62+I+G4,8826.678,99,17851.357,17928.101,18235.530
141,Blosum62+F,9310.133,116,18852.267,18964.897,19302.409
142,Blosum62+F+I,9056.503,117,18347.006,18462.056,18801.028
143,Blosum62+F+G4,8909.245,117,18052.491,18167.541,18506.513
144,Blosum62+F+I+G4,8899.099,118,18034.198,18151.704,18492.101
145,mtMet,9516.053,97,19226.106,19299.230,19602.518
146,mtMet+I,9255.171,98,18706.341,18781.260,19086.633
