No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,36134.673,117,72503.346,72521.218,73137.063
2,Dayhoff+I,35636.608,118,71509.216,71527.405,72148.348
3,Dayhoff+G4,34213.088,118,68662.176,68680.365,69301.308
4,Dayhoff+I+G4,34213.930,119,68665.861,68684.370,69310.410
5,Dayhoff+F,35960.160,136,72192.319,72216.738,72928.947
6,Dayhoff+F+I,35436.256,137,71146.512,71171.307,71888.556
7,Dayhoff+F+G4,33966.522,137,68207.045,68231.839,68949.088
8,Dayhoff+F+I+G4,33967.498,138,68210.996,68236.169,68958.456
9,mtMAM,38993.891,117,78221.782,78239.654,78855.498
10,mtMAM+I,38346.413,118,76928.825,76947.014,77567.958
11,mtMAM+G4,35507.677,118,71251.354,71269.543,71890.486
12,mtMAM+I+G4,35498.733,119,71235.466,71253.975,71880.015
13,mtMAM+F,37517.432,136,75306.865,75331.284,76043.492
14,mtMAM+F+I,36890.814,137,74055.627,74080.422,74797.671
15,mtMAM+F+G4,34505.983,137,69285.967,69310.761,70028.010
16,mtMAM+F+I+G4,34507.407,138,69290.815,69315.988,70038.275
17,JTT,35461.677,117,71157.355,71175.227,71791.071
18,JTT+I,34949.807,118,70135.614,70153.803,70774.746
19,JTT+G4,33615.474,118,67466.947,67485.137,68106.080
20,JTT+I+G4,33616.537,119,67471.074,67489.583,68115.623
21,JTT+F,35411.363,136,71094.726,71119.145,71831.353
22,JTT+F+I,34885.419,137,70044.838,70069.633,70786.882
23,JTT+F+G4,33511.954,137,67297.907,67322.702,68039.951
24,JTT+F+I+G4,33512.830,138,67301.660,67326.834,68049.121
25,WAG,35725.524,117,71685.049,71702.921,72318.765
26,WAG+I,35240.869,118,70717.738,70735.928,71356.871
27,WAG+G4,33965.434,118,68166.869,68185.058,68806.002
28,WAG+I+G4,33966.659,119,68171.318,68189.827,68815.867
29,WAG+F,35611.418,136,71494.836,71519.255,72231.463
30,WAG+F+I,35113.107,137,70500.214,70525.009,71242.258
31,WAG+F+G4,33786.091,137,67846.182,67870.976,68588.226
32,WAG+F+I+G4,33787.402,138,67850.805,67875.978,68598.265
33,cpREV,35980.338,117,72194.676,72212.548,72828.392
34,cpREV+I,35475.077,118,71186.153,71204.342,71825.286
35,cpREV+G4,34077.897,118,68391.795,68409.984,69030.927
36,cpREV+I+G4,34078.948,119,68395.895,68414.405,69040.444
37,cpREV+F,35927.403,136,72126.805,72151.224,72863.433
38,cpREV+F+I,35402.918,137,71079.835,71104.630,71821.879
39,cpREV+F+G4,33988.766,137,68251.531,68276.326,68993.575
40,cpREV+F+I+G4,33989.667,138,68255.334,68280.507,69002.794
41,mtREV,37593.573,117,75421.146,75439.018,76054.862
42,mtREV+I,37067.762,118,74371.524,74389.713,75010.657
43,mtREV+G4,35102.717,118,70441.435,70459.624,71080.567
44,mtREV+I+G4,35101.467,119,70440.934,70459.443,71085.483
45,mtREV+F,36356.103,136,72984.207,73008.626,73720.834
46,mtREV+F+I,35840.505,137,71955.011,71979.805,72697.055
47,mtREV+F+G4,34133.909,137,68541.818,68566.613,69283.862
48,mtREV+F+I+G4,34134.755,138,68545.509,68570.683,69292.970
49,rtREV,36441.785,117,73117.570,73135.442,73751.286
50,rtREV+I,35903.036,118,72042.071,72060.261,72681.204
51,rtREV+G4,34452.585,118,69141.171,69159.360,69780.303
52,rtREV+I+G4,34453.368,119,69144.737,69163.246,69789.286
53,rtREV+F,36225.010,136,72722.021,72746.440,73458.648
54,rtREV+F+I,35662.551,137,71599.102,71623.897,72341.146
55,rtREV+F+G4,34136.123,137,68546.246,68571.041,69288.290
56,rtREV+F+I+G4,34137.031,138,68550.062,68575.236,69297.523
57,mtART,39308.185,117,78850.370,78868.242,79484.087
58,mtART+I,38569.408,118,77374.816,77393.005,78013.949
59,mtART+G4,35705.260,118,71646.521,71664.710,72285.654
60,mtART+I+G4,35692.959,119,71623.917,71642.427,72268.466
61,mtART+F,37917.140,136,76106.279,76130.699,76842.907
62,mtART+F+I,37260.441,137,74794.883,74819.678,75536.927
63,mtART+F+G4,34815.421,137,69904.843,69929.638,70646.887
64,mtART+F+I+G4,34814.613,138,69905.226,69930.399,70652.686
65,mtZOA,38102.774,117,76439.548,76457.420,77073.264
66,mtZOA+I,37455.309,118,75146.617,75164.807,75785.750
67,mtZOA+G4,35032.944,118,70301.887,70320.076,70941.020
68,mtZOA+I+G4,35027.936,119,70293.872,70312.382,70938.421
69,mtZOA+F,37008.254,136,74288.508,74312.928,75025.136
70,mtZOA+F+I,36400.618,137,73075.236,73100.031,73817.280
71,mtZOA+F+G4,34346.093,137,68966.187,68990.982,69708.231
72,mtZOA+F+I+G4,34347.970,138,68971.940,68997.113,69719.400
73,VT,35650.707,117,71535.414,71553.286,72169.131
74,VT+I,35145.491,118,70526.982,70545.171,71166.114
75,VT+G4,33930.721,118,68097.441,68115.630,68736.574
76,VT+I+G4,33931.974,119,68101.949,68120.458,68746.498
77,VT+F,35582.421,136,71436.843,71461.262,72173.470
78,VT+F+I,35066.245,137,70406.490,70431.284,71148.534
79,VT+F+G4,33820.081,137,67914.162,67938.957,68656.206
80,VT+F+I+G4,33821.255,138,67918.510,67943.683,68665.970
81,LG,36060.903,117,72355.805,72373.677,72989.521
82,LG+I,35520.907,118,71277.813,71296.003,71916.946
83,LG+G4,34023.237,118,68282.475,68300.664,68921.607
84,LG+I+G4,34024.568,119,68287.136,68305.645,68931.685
85,LG+F,35996.720,136,72265.440,72289.860,73002.068
86,LG+F+I,35439.301,137,71152.601,71177.396,71894.645
87,LG+F+G4,33886.966,137,68047.932,68072.727,68789.976
88,LG+F+I+G4,33888.136,138,68052.273,68077.446,68799.733
89,DCMut,36132.106,117,72498.212,72516.084,73131.928
90,DCMut+I,35634.142,118,71504.284,71522.473,72143.417
91,DCMut+G4,34214.121,118,68664.241,68682.431,69303.374
92,DCMut+I+G4,34214.259,119,68666.517,68685.027,69311.066
93,DCMut+F,35957.563,136,72187.125,72211.545,72923.753
94,DCMut+F+I,35433.863,137,71141.726,71166.520,71883.769
95,DCMut+F+G4,33967.351,137,68208.702,68233.497,68950.746
96,DCMut+F+I+G4,33967.667,138,68211.334,68236.507,68958.794
97,PMB,36053.224,117,72340.449,72358.320,72974.165
98,PMB+I,35555.544,118,71347.087,71365.276,71986.220
99,PMB+G4,34285.563,118,68807.126,68825.316,69446.259
100,PMB+I+G4,34286.322,119,68810.644,68829.154,69455.193
101,PMB+F,36009.678,136,72291.357,72315.776,73027.984
102,PMB+F+I,35501.135,137,71276.270,71301.065,72018.314
103,PMB+F+G4,34201.723,137,68677.446,68702.241,69419.490
104,PMB+F+I+G4,34202.491,138,68680.982,68706.155,69428.442
105,HIVb,36372.912,117,72979.824,72997.696,73613.540
106,HIVb+I,35765.348,118,71766.697,71784.886,72405.830
107,HIVb+G4,34096.459,118,68428.918,68447.107,69068.050
108,HIVb+I+G4,34096.780,119,68431.559,68450.069,69076.108
109,HIVb+F,36283.127,136,72838.253,72862.673,73574.881
110,HIVb+F+I,35640.049,137,71554.098,71578.893,72296.142
111,HIVb+F+G4,33873.748,137,68021.497,68046.291,68763.540
112,HIVb+F+I+G4,33873.836,138,68023.673,68048.846,68771.133
113,HIVw,37253.822,117,74741.645,74759.517,75375.361
114,HIVw+I,36646.786,118,73529.572,73547.761,74168.704
115,HIVw+G4,34942.571,118,70121.142,70139.331,70760.275
116,HIVw+I+G4,34942.994,119,70123.989,70142.498,70768.538
117,HIVw+F,36721.638,136,73715.276,73739.695,74451.903
118,HIVw+F+I,36096.551,137,72467.102,72491.897,73209.146
119,HIVw+F+G4,34399.833,137,69073.666,69098.461,69815.710
120,HIVw+F+I+G4,34399.842,138,69075.683,69100.857,69823.144
121,JTTDCMut,35473.731,117,71181.461,71199.333,71815.177
122,JTTDCMut+I,34964.636,118,70165.272,70183.461,70804.405
123,JTTDCMut+G4,33628.987,118,67493.973,67512.162,68133.106
124,JTTDCMut+I+G4,33629.196,119,67496.391,67514.901,68140.940
125,JTTDCMut+F,35421.930,136,71115.860,71140.280,71852.488
126,JTTDCMut+F+I,34898.200,137,70070.401,70095.195,70812.444
127,JTTDCMut+F+G4,33522.423,137,67318.847,67343.641,68060.890
128,JTTDCMut+F+I+G4,33522.607,138,67321.214,67346.387,68068.674
129,FLU,36371.170,117,72976.341,72994.213,73610.057
130,FLU+I,35825.717,118,71887.433,71905.622,72526.566
131,FLU+G4,34083.138,118,68402.277,68420.466,69041.409
132,FLU+I+G4,34083.767,119,68405.534,68424.043,69050.083
133,FLU+F,36303.779,136,72879.559,72903.978,73616.186
134,FLU+F+I,35746.012,137,71766.023,71790.818,72508.067
135,FLU+F+G4,33939.222,137,68152.443,68177.238,68894.487
136,FLU+F+I+G4,33939.671,138,68155.343,68180.516,68902.803
137,Blosum62,36116.455,117,72466.909,72484.781,73100.625
138,Blosum62+I,35628.939,118,71493.877,71512.066,72133.010
139,Blosum62+G4,34358.264,118,68952.528,68970.717,69591.661
140,Blosum62+I+G4,34358.638,119,68955.276,68973.785,69599.825
141,Blosum62+F,36004.713,136,72281.426,72305.846,73018.054
142,Blosum62+F+I,35506.775,137,71287.549,71312.344,72029.593
143,Blosum62+F+G4,34217.333,137,68708.666,68733.461,69450.710
144,Blosum62+F+I+G4,34217.737,138,68711.474,68736.647,69458.934
145,mtMet,37511.616,117,75257.231,75275.103,75890.947
146,mtMet+I,36897.006,118,74030.011,74048.200,74669.144
147,mtMet+G4,34793.048,118,69822.096,69840.285,70461.228
148,mtMet+I+G4,34792.292,119,69822.585,69841.094,70467.134
149,mtMet+F,36269.262,136,72810.524,72834.944,73547.152
150,mtMet+F+I,35687.273,137,71648.546,71673.341,72390.590
151,mtMet+F+G4,33889.408,137,68052.816,68077.610,68794.860
152,mtMet+F+I+G4,33889.613,138,68055.227,68080.400,68802.687
153,mtVer,37895.363,117,76024.725,76042.597,76658.442
154,mtVer+I,37285.984,118,74807.967,74826.156,75447.100
155,mtVer+G4,34991.140,118,70218.281,70236.470,70857.414
156,mtVer+I+G4,34990.053,119,70218.106,70236.615,70862.655
157,mtVer+F,36657.662,136,73587.324,73611.744,74323.952
158,mtVer+F+I,36027.128,137,72328.256,72353.051,73070.300
159,mtVer+F+G4,34080.715,137,68435.431,68460.226,69177.475
160,mtVer+F+I+G4,34081.144,138,68438.288,68463.461,69185.748
161,mtInv,37681.965,117,75597.929,75615.801,76231.645
162,mtInv+I,37061.307,118,74358.614,74376.803,74997.746
163,mtInv+G4,35119.666,118,70475.332,70493.521,71114.464
164,mtInv+I+G4,35119.027,119,70476.054,70494.563,71120.603
165,mtInv+F,36113.300,136,72498.601,72523.020,73235.228
166,mtInv+F+I,35546.890,137,71367.780,71392.575,72109.824
167,mtInv+F+G4,33902.113,137,68078.226,68103.021,68820.270
168,mtInv+F+I+G4,33902.381,138,68080.763,68105.936,68828.223
