No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20103.158,115,40436.316,40463.023,41013.226
2,Dayhoff+I,19496.797,116,39225.593,39252.792,39807.520
3,Dayhoff+G4,18951.939,116,38135.877,38163.076,38717.804
4,Dayhoff+I+G4,18945.339,117,38124.677,38152.373,38711.621
5,Dayhoff+F,20152.748,134,40573.496,40610.414,41245.722
6,Dayhoff+F+I,19543.396,135,39356.792,39394.300,40034.035
7,Dayhoff+F+G4,18976.209,135,38222.418,38259.926,38899.660
8,Dayhoff+F+I+G4,18970.335,136,38212.671,38250.773,38894.929
9,mtMAM,22142.356,115,44514.712,44541.419,45091.622
10,mtMAM+I,21432.945,116,43097.891,43125.089,43679.817
11,mtMAM+G4,20080.358,116,40392.715,40419.914,40974.642
12,mtMAM+I+G4,20062.037,117,40358.075,40385.770,40945.018
13,mtMAM+F,21017.596,134,42303.192,42340.110,42975.418
14,mtMAM+F+I,20331.728,135,40933.455,40970.963,41610.698
15,mtMAM+F+G4,19377.821,135,39025.642,39063.149,39702.884
16,mtMAM+F+I+G4,19369.296,136,39010.592,39048.695,39692.851
17,JTT,19836.595,115,39903.190,39929.897,40480.100
18,JTT+I,19210.724,116,38653.448,38680.646,39235.374
19,JTT+G4,18682.144,116,37596.289,37623.487,38178.215
20,JTT+I+G4,18676.953,117,37587.906,37615.601,38174.849
21,JTT+F,19879.576,134,40027.153,40064.071,40699.378
22,JTT+F+I,19250.040,135,38770.081,38807.589,39447.323
23,JTT+F+G4,18718.277,135,37706.555,37744.062,38383.797
24,JTT+F+I+G4,18713.390,136,37698.780,37736.882,38381.039
25,WAG,19974.176,115,40178.351,40205.058,40755.261
26,WAG+I,19370.598,116,38973.196,39000.395,39555.123
27,WAG+G4,18867.326,116,37966.652,37993.850,38548.578
28,WAG+I+G4,18860.848,117,37955.697,37983.392,38542.640
29,WAG+F,20068.701,134,40405.402,40442.320,41077.627
30,WAG+F+I,19460.628,135,39191.257,39228.764,39868.499
31,WAG+F+G4,18942.025,135,38154.049,38191.557,38831.292
32,WAG+F+I+G4,18936.095,136,38144.190,38182.292,38826.449
33,cpREV,20109.104,115,40448.209,40474.916,41025.119
34,cpREV+I,19541.570,116,39315.141,39342.339,39897.068
35,cpREV+G4,18980.654,116,38193.309,38220.507,38775.235
36,cpREV+I+G4,18970.697,117,38175.394,38203.089,38762.338
37,cpREV+F,20210.656,134,40689.312,40726.230,41361.538
38,cpREV+F+I,19639.072,135,39548.143,39585.651,40225.386
39,cpREV+F+G4,19064.473,135,38398.947,38436.455,39076.189
40,cpREV+F+I+G4,19054.522,136,38381.044,38419.146,39063.303
41,mtREV,21311.540,115,42853.080,42879.786,43429.990
42,mtREV+I,20689.004,116,41610.008,41637.207,42191.935
43,mtREV+G4,19835.469,116,39902.938,39930.136,40484.864
44,mtREV+I+G4,19824.456,117,39882.912,39910.607,40469.855
45,mtREV+F,20407.107,134,41082.213,41119.132,41754.439
46,mtREV+F+I,19806.430,135,39882.860,39920.367,40560.102
47,mtREV+F+G4,19147.110,135,38564.221,38601.728,39241.463
48,mtREV+F+I+G4,19136.391,136,38544.782,38582.884,39227.040
49,rtREV,20320.054,115,40870.109,40896.815,41447.019
50,rtREV+I,19670.984,116,39573.968,39601.166,40155.894
51,rtREV+G4,19084.093,116,38400.187,38427.385,38982.113
52,rtREV+I+G4,19075.559,117,38385.118,38412.813,38972.061
53,rtREV+F,20271.636,134,40811.272,40848.190,41483.498
54,rtREV+F+I,19622.115,135,39514.230,39551.737,40191.472
55,rtREV+F+G4,19043.644,135,38357.288,38394.796,39034.531
56,rtREV+F+I+G4,19035.506,136,38343.011,38381.113,39025.270
57,mtART,22235.827,115,44701.653,44728.360,45278.564
58,mtART+I,21503.305,116,43238.609,43265.807,43820.536
59,mtART+G4,20236.659,116,40705.318,40732.517,41287.245
60,mtART+I+G4,20219.171,117,40672.343,40700.038,41259.286
61,mtART+F,21088.081,134,42444.162,42481.080,43116.387
62,mtART+F+I,20427.394,135,41124.788,41162.296,41802.031
63,mtART+F+G4,19527.990,135,39325.980,39363.487,40003.222
64,mtART+F+I+G4,19511.493,136,39294.986,39333.088,39977.245
65,mtZOA,21301.237,115,42832.474,42859.181,43409.385
66,mtZOA+I,20652.438,116,41536.876,41564.074,42118.803
67,mtZOA+G4,19645.630,116,39523.259,39550.458,40105.186
68,mtZOA+I+G4,19634.710,117,39503.421,39531.116,40090.364
69,mtZOA+F,20452.742,134,41173.485,41210.403,41845.710
70,mtZOA+F+I,19848.269,135,39966.538,40004.046,40643.781
71,mtZOA+F+G4,19149.161,135,38568.322,38605.830,39245.565
72,mtZOA+F+I+G4,19139.908,136,38551.816,38589.919,39234.075
73,VT,20045.350,115,40320.700,40347.407,40897.610
74,VT+I,19425.626,116,39083.252,39110.451,39665.179
75,VT+G4,18931.383,116,38094.767,38121.965,38676.694
76,VT+I+G4,18924.863,117,38083.727,38111.422,38670.670
77,VT+F,20094.675,134,40457.350,40494.268,41129.575
78,VT+F+I,19471.345,135,39212.690,39250.198,39889.933
79,VT+F+G4,18976.504,135,38223.008,38260.515,38900.250
80,VT+F+I+G4,18970.605,136,38213.211,38251.313,38895.470
81,LG,20093.970,115,40417.941,40444.647,40994.851
82,LG+I,19455.876,116,39143.753,39170.951,39725.679
83,LG+G4,18876.254,116,37984.509,38011.707,38566.436
84,LG+I+G4,18869.295,117,37972.591,38000.286,38559.534
85,LG+F,20108.719,134,40485.438,40522.356,41157.663
86,LG+F+I,19468.096,135,39206.192,39243.700,39883.434
87,LG+F+G4,18904.280,135,38078.560,38116.067,38755.802
88,LG+F+I+G4,18897.408,136,38066.816,38104.918,38749.075
89,DCMut,20106.538,115,40443.077,40469.783,41019.987
90,DCMut+I,19499.152,116,39230.304,39257.503,39812.231
91,DCMut+G4,18954.625,116,38141.250,38168.449,38723.177
92,DCMut+I+G4,18947.698,117,38129.395,38157.091,38716.339
93,DCMut+F,20155.557,134,40579.115,40616.033,41251.340
94,DCMut+F+I,19545.294,135,39360.589,39398.097,40037.831
95,DCMut+F+G4,18978.595,135,38227.191,38264.699,38904.433
96,DCMut+F+I+G4,18972.513,136,38217.026,38255.128,38899.285
97,PMB,20317.160,115,40864.320,40891.027,41441.231
98,PMB+I,19697.205,116,39626.410,39653.608,40208.337
99,PMB+G4,19180.239,116,38592.477,38619.676,39174.404
100,PMB+I+G4,19172.461,117,38578.922,38606.617,39165.865
101,PMB+F,20380.282,134,41028.563,41065.482,41700.789
102,PMB+F+I,19759.841,135,39789.682,39827.190,40466.925
103,PMB+F+G4,19251.209,135,38772.417,38809.925,39449.660
104,PMB+F+I+G4,19243.603,136,38759.205,38797.308,39441.464
105,HIVb,20311.389,115,40852.778,40879.485,41429.688
106,HIVb+I,19631.759,116,39495.519,39522.717,40077.446
107,HIVb+G4,18953.585,116,38139.170,38166.368,38721.096
108,HIVb+I+G4,18944.126,117,38122.251,38149.946,38709.194
109,HIVb+F,20347.814,134,40963.628,41000.546,41635.853
110,HIVb+F+I,19654.952,135,39579.904,39617.411,40257.146
111,HIVb+F+G4,18983.518,135,38237.036,38274.543,38914.278
112,HIVb+F+I+G4,18973.467,136,38218.933,38257.035,38901.192
113,HIVw,21057.348,115,42344.696,42371.402,42921.606
114,HIVw+I,20380.703,116,40993.405,41020.603,41575.332
115,HIVw+G4,19678.745,116,39589.490,39616.689,40171.417
116,HIVw+I+G4,19666.832,117,39567.664,39595.359,40154.607
117,HIVw+F,20877.014,134,42022.028,42058.947,42694.254
118,HIVw+F+I,20178.232,135,40626.463,40663.971,41303.705
119,HIVw+F+G4,19480.230,135,39230.460,39267.968,39907.703
120,HIVw+F+I+G4,19471.054,136,39214.108,39252.210,39896.367
121,JTTDCMut,19841.944,115,39913.888,39940.595,40490.798
122,JTTDCMut+I,19217.606,116,38667.212,38694.410,39249.138
