No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15084.436,105,30378.872,30477.368,30778.411
2,Dayhoff+I,15053.030,106,30318.060,30418.877,30721.404
3,Dayhoff+G4,14761.664,106,29735.327,29836.145,30138.672
4,Dayhoff+I+G4,14757.648,107,29729.297,29832.475,30136.446
5,Dayhoff+F,14911.913,124,30071.825,30221.584,30543.662
6,Dayhoff+F+I,14882.194,125,30014.387,30167.300,30490.029
7,Dayhoff+F+G4,14606.284,125,29462.569,29615.482,29938.211
8,Dayhoff+F+I+G4,14603.372,126,29458.743,29614.860,29938.190
9,mtMAM,15564.596,105,31339.192,31437.688,31738.732
10,mtMAM+I,15536.678,106,31285.355,31386.173,31688.699
11,mtMAM+G4,15020.162,106,30252.323,30353.141,30655.668
12,mtMAM+I+G4,15019.587,107,30253.173,30356.352,30660.323
13,mtMAM+F,15147.500,124,30542.999,30692.758,31014.836
14,mtMAM+F+I,15118.327,125,30486.655,30639.568,30962.297
15,mtMAM+F+G4,14680.641,125,29611.281,29764.194,30086.923
16,mtMAM+F+I+G4,14679.693,126,29611.386,29767.503,30090.833
17,JTT,14637.479,105,29484.958,29583.453,29884.497
18,JTT+I,14603.225,106,29418.450,29519.268,29821.795
19,JTT+G4,14356.134,106,28924.268,29025.086,29327.612
20,JTT+I+G4,14352.268,107,28918.535,29021.714,29325.685
21,JTT+F,14618.224,124,29484.448,29634.206,29956.284
22,JTT+F+I,14584.821,125,29419.642,29572.555,29895.284
23,JTT+F+G4,14323.892,125,28897.784,29050.696,29373.425
24,JTT+F+I+G4,14321.205,126,28894.409,29050.526,29373.856
25,WAG,14814.288,105,29838.577,29937.072,30238.116
26,WAG+I,14774.656,106,29761.312,29862.130,30164.657
27,WAG+G4,14549.133,106,29310.266,29411.084,29713.610
28,WAG+I+G4,14542.980,107,29299.960,29403.138,29707.109
29,WAG+F,14725.545,124,29699.090,29848.849,30170.927
30,WAG+F+I,14688.479,125,29626.957,29779.870,30102.599
31,WAG+F+G4,14454.892,125,29159.784,29312.696,29635.425
32,WAG+F+I+G4,14450.329,126,29152.658,29308.776,29632.105
33,cpREV,14753.645,105,29717.290,29815.785,30116.829
34,cpREV+I,14712.125,106,29636.249,29737.067,30039.593
35,cpREV+G4,14485.444,106,29182.887,29283.705,29586.232
36,cpREV+I+G4,14478.047,107,29170.094,29273.272,29577.243
37,cpREV+F,14681.951,124,29611.902,29761.660,30083.739
38,cpREV+F+I,14642.140,125,29534.279,29687.192,30009.921
39,cpREV+F+G4,14410.054,125,29070.108,29223.021,29545.750
40,cpREV+F+I+G4,14403.708,126,29059.415,29215.532,29538.862
41,mtREV,15238.318,105,30686.636,30785.131,31086.175
42,mtREV+I,15208.181,106,30628.362,30729.179,31031.706
43,mtREV+G4,14879.090,106,29970.180,30070.998,30373.524
44,mtREV+I+G4,14877.205,107,29968.410,30071.589,30375.559
45,mtREV+F,14850.145,124,29948.291,30098.049,30420.128
46,mtREV+F+I,14819.984,125,29889.968,30042.881,30365.610
47,mtREV+F+G4,14523.437,125,29296.875,29449.787,29772.517
48,mtREV+F+I+G4,14521.680,126,29295.360,29451.477,29774.807
49,rtREV,15105.999,105,30421.999,30520.494,30821.538
50,rtREV+I,15058.006,106,30328.013,30428.830,30731.357
51,rtREV+G4,14814.039,106,29840.078,29940.896,30243.423
52,rtREV+I+G4,14806.109,107,29826.219,29929.397,30233.368
53,rtREV+F,15035.481,124,30318.962,30468.720,30790.798
54,rtREV+F+I,14987.145,125,30224.290,30377.202,30699.932
55,rtREV+F+G4,14703.603,125,29657.207,29810.119,30132.849
56,rtREV+F+I+G4,14697.263,126,29646.526,29802.643,30125.973
57,mtART,15744.277,105,31698.554,31797.050,32098.093
58,mtART+I,15699.822,106,31611.644,31712.462,32014.989
59,mtART+G4,15148.357,106,30508.714,30609.532,30912.059
60,mtART+I+G4,15145.173,107,30504.346,30607.524,30911.495
61,mtART+F,15446.363,124,31140.725,31290.484,31612.562
62,mtART+F+I,15404.067,125,31058.135,31211.048,31533.777
63,mtART+F+G4,14885.814,125,30021.629,30174.541,30497.270
64,mtART+F+I+G4,14883.407,126,30018.813,30174.930,30498.260
65,mtZOA,15313.036,105,30836.072,30934.568,31235.611
66,mtZOA+I,15272.690,106,30757.380,30858.198,31160.724
67,mtZOA+G4,14797.688,106,29807.376,29908.194,30210.720
68,mtZOA+I+G4,14795.124,107,29804.248,29907.427,30211.397
69,mtZOA+F,15125.242,124,30498.484,30648.242,30970.321
70,mtZOA+F+I,15085.677,125,30421.355,30574.267,30896.997
71,mtZOA+F+G4,14643.175,125,29536.349,29689.262,30011.991
72,mtZOA+F+I+G4,14640.867,126,29533.735,29689.852,30013.182
73,VT,14798.300,105,29806.600,29905.096,30206.139
74,VT+I,14757.120,106,29726.239,29827.057,30129.584
75,VT+G4,14548.328,106,29308.655,29409.473,29712.000
76,VT+I+G4,14541.863,107,29297.725,29400.904,29704.874
77,VT+F,14745.954,124,29739.908,29889.667,30211.745
78,VT+F+I,14705.812,125,29661.625,29814.538,30137.267
79,VT+F+G4,14482.929,125,29215.857,29368.770,29691.499
80,VT+F+I+G4,14477.562,126,29207.125,29363.242,29686.572
81,LG,14831.370,105,29872.740,29971.235,30272.279
82,LG+I,14787.304,106,29786.608,29887.426,30189.952
83,LG+G4,14527.333,106,29266.665,29367.483,29670.010
84,LG+I+G4,14521.638,107,29257.276,29360.455,29664.426
85,LG+F,14842.645,124,29933.290,30083.048,30405.126
86,LG+F+I,14800.007,125,29850.014,30002.927,30325.656
