No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14038.415,117,28310.830,28349.394,28863.799
2,Dayhoff+I,13835.283,118,27906.566,27945.845,28464.262
3,Dayhoff+G4,13547.722,118,27331.445,27370.723,27889.140
4,Dayhoff+I+G4,13548.691,119,27335.382,27375.382,27897.804
5,Dayhoff+F,13913.258,136,28098.515,28151.978,28741.283
6,Dayhoff+F+I,13703.594,137,27681.187,27735.515,28328.681
7,Dayhoff+F+G4,13401.403,137,27076.807,27131.134,27724.301
8,Dayhoff+F+I+G4,13402.456,138,27080.913,27136.113,27733.133
9,mtMAM,14806.328,117,29846.656,29885.221,30399.626
10,mtMAM+I,14555.147,118,29346.294,29385.572,29903.989
11,mtMAM+G4,14067.054,118,28370.107,28409.386,28927.803
12,mtMAM+I+G4,14065.525,119,28369.049,28409.049,28931.471
13,mtMAM+F,14329.704,136,28931.408,28984.871,29574.176
14,mtMAM+F+I,14071.630,137,28417.260,28471.587,29064.754
15,mtMAM+F+G4,13693.574,137,27661.148,27715.476,28308.642
16,mtMAM+F+I+G4,13692.227,138,27660.454,27715.654,28312.674
17,JTT,13894.781,117,28023.562,28062.126,28576.531
18,JTT+I,13684.985,118,27605.970,27645.248,28163.666
19,JTT+G4,13409.780,118,27055.559,27094.837,27613.255
20,JTT+I+G4,13410.587,119,27059.174,27099.174,27621.595
21,JTT+F,13801.878,136,27875.755,27929.219,28518.523
22,JTT+F+I,13583.276,137,27440.551,27494.879,28088.045
23,JTT+F+G4,13303.581,137,26881.162,26935.490,27528.656
24,JTT+F+I+G4,13304.254,138,26884.509,26939.709,27536.729
25,WAG,14177.689,117,28589.378,28627.942,29142.347
26,WAG+I,13958.617,118,28153.233,28192.512,28710.929
27,WAG+G4,13661.285,118,27558.570,27597.848,28116.265
28,WAG+I+G4,13661.997,119,27561.995,27601.995,28124.416
29,WAG+F,14059.470,136,28390.940,28444.404,29033.708
30,WAG+F+I,13832.676,137,27939.352,27993.680,28586.846
31,WAG+F+G4,13525.114,137,27324.227,27378.555,27971.721
32,WAG+F+I+G4,13525.856,138,27327.711,27382.911,27979.931
33,cpREV,14399.116,117,29032.232,29070.797,29585.202
34,cpREV+I,14155.716,118,28547.431,28586.710,29105.127
35,cpREV+G4,13799.191,118,27834.383,27873.661,28392.078
36,cpREV+I+G4,13799.820,119,27837.640,27877.640,28400.062
37,cpREV+F,14212.548,136,28697.096,28750.559,29339.864
38,cpREV+F+I,13958.333,137,28190.666,28244.994,28838.160
39,cpREV+F+G4,13588.593,137,27451.187,27505.514,28098.681
40,cpREV+F+I+G4,13589.201,138,27454.403,27509.603,28106.623
41,mtREV,14496.435,117,29226.871,29265.435,29779.840
42,mtREV+I,14275.125,118,28786.249,28825.527,29343.945
43,mtREV+G4,13926.288,118,28088.576,28127.854,28646.271
44,mtREV+I+G4,13925.606,119,28089.211,28129.211,28651.633
45,mtREV+F,14142.370,136,28556.739,28610.202,29199.507
