No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7984.351,117,16202.703,16263.657,16711.348
2,Dayhoff+I,7874.065,118,15984.130,16046.263,16497.122
3,Dayhoff+G4,7787.111,118,15810.221,15872.354,16323.213
4,Dayhoff+I+G4,7785.084,119,15808.169,15871.495,16325.508
5,Dayhoff+F,7940.112,136,16152.224,16238.086,16743.469
6,Dayhoff+F+I,7831.039,137,15936.077,16023.403,16531.670
7,Dayhoff+F+G4,7748.569,137,15771.137,15858.463,16366.729
8,Dayhoff+F+I+G4,7746.562,138,15769.123,15857.929,16369.063
9,mtMAM,8408.429,117,17050.858,17111.812,17559.503
10,mtMAM+I,8293.934,118,16823.869,16886.002,17336.861
11,mtMAM+G4,8134.223,118,16504.447,16566.579,17017.439
12,mtMAM+I+G4,8133.586,119,16505.171,16568.497,17022.510
13,mtMAM+F,8169.670,136,16611.339,16697.201,17202.584
14,mtMAM+F+I,8060.778,137,16395.555,16482.881,16991.148
15,mtMAM+F+G4,7933.126,137,16140.252,16227.578,16735.845
16,mtMAM+F+I+G4,7932.121,138,16140.241,16229.047,16740.181
17,JTT,7910.465,117,16054.930,16115.884,16563.575
18,JTT+I,7794.287,118,15824.573,15886.706,16337.565
19,JTT+G4,7721.279,118,15678.559,15740.691,16191.551
20,JTT+I+G4,7718.879,119,15675.758,15739.084,16193.097
21,JTT+F,7876.259,136,16024.519,16110.381,16615.764
22,JTT+F+I,7767.541,137,15809.082,15896.408,16404.675
23,JTT+F+G4,7695.242,137,15664.484,15751.810,16260.076
24,JTT+F+I+G4,7693.200,138,15662.400,15751.205,16262.340
25,WAG,8040.477,117,16314.955,16375.908,16823.599
26,WAG+I,7916.298,118,16068.596,16130.729,16581.588
27,WAG+G4,7826.867,118,15889.733,15951.866,16402.725
28,WAG+I+G4,7824.581,119,15887.162,15950.488,16404.502
29,WAG+F,7981.431,136,16234.862,16320.724,16826.107
30,WAG+F+I,7856.056,137,15986.112,16073.438,16581.704
31,WAG+F+G4,7770.338,137,15814.677,15902.003,16410.269
32,WAG+F+I+G4,7768.032,138,15812.065,15900.870,16412.004
33,cpREV,8188.211,117,16610.422,16671.376,17119.067
34,cpREV+I,8031.251,118,16298.502,16360.634,16811.494
35,cpREV+G4,7937.037,118,16110.074,16172.207,16623.066
36,cpREV+I+G4,7933.570,119,16105.140,16168.466,16622.480
37,cpREV+F,8081.224,136,16434.448,16520.310,17025.693
38,cpREV+F+I,7929.723,137,16133.445,16220.771,16729.038
39,cpREV+F+G4,7833.998,137,15941.996,16029.322,16537.589
40,cpREV+F+I+G4,7830.897,138,15937.794,16026.599,16537.734
41,mtREV,8188.789,117,16611.577,16672.531,17120.222
42,mtREV+I,8096.355,118,16428.711,16490.844,16941.703
43,mtREV+G4,7992.249,118,16220.497,16282.630,16733.489
44,mtREV+I+G4,7991.819,119,16221.638,16284.964,16738.978
