No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15789.213,119,31816.426,31883.785,32328.001
2,Dayhoff+I,15348.227,120,30936.454,31005.106,31452.328
3,Dayhoff+G4,14838.915,120,29917.830,29986.483,30433.704
4,Dayhoff+I+G4,14822.001,121,29886.003,29955.965,30406.176
5,Dayhoff+F,15717.951,138,31711.903,31806.629,32305.158
6,Dayhoff+F+I,15287.133,139,30852.265,30948.602,31449.819
7,Dayhoff+F+G4,14768.569,139,29815.137,29911.474,30412.691
8,Dayhoff+F+I+G4,14754.751,140,29789.502,29887.468,30391.355
9,mtMAM,17381.726,119,35001.452,35068.810,35513.027
10,mtMAM+I,16831.252,120,33902.504,33971.156,34418.378
11,mtMAM+G4,15699.307,120,31638.615,31707.267,32154.489
12,mtMAM+I+G4,15688.209,121,31618.418,31688.380,32138.591
13,mtMAM+F,16205.027,138,32686.055,32780.781,33279.310
14,mtMAM+F+I,15683.876,139,31645.753,31742.089,32243.307
15,mtMAM+F+G4,14817.798,139,29913.595,30009.932,30511.149
16,mtMAM+F+I+G4,14800.384,140,29880.767,29978.732,30482.620
17,JTT,15326.048,119,30890.097,30957.455,31401.672
18,JTT+I,14909.702,120,30059.404,30128.056,30575.278
19,JTT+G4,14448.594,120,29137.188,29205.841,29653.062
20,JTT+I+G4,14435.222,121,29112.444,29182.407,29632.617
21,JTT+F,15230.272,138,30736.544,30831.270,31329.799
22,JTT+F+I,14821.914,139,29921.827,30018.164,30519.381
23,JTT+F+G4,14366.098,139,29010.195,29106.532,29607.749
24,JTT+F+I+G4,14354.051,140,28988.103,29086.068,29589.956
25,WAG,15648.645,119,31535.290,31602.648,32046.865
26,WAG+I,15257.290,120,30754.581,30823.233,31270.454
27,WAG+G4,14769.614,120,29779.228,29847.880,30295.102
28,WAG+I+G4,14759.887,121,29761.775,29831.737,30281.948
29,WAG+F,15556.960,138,31389.920,31484.646,31983.175
30,WAG+F+I,15173.540,139,30625.081,30721.417,31222.635
31,WAG+F+G4,14674.820,139,29627.641,29723.977,30225.195
32,WAG+F+I+G4,14667.084,140,29614.168,29712.133,30216.021
33,cpREV,15769.890,119,31777.781,31845.139,32289.356
34,cpREV+I,15388.843,120,31017.687,31086.339,31533.561
35,cpREV+G4,14827.122,120,29894.244,29962.896,30410.118
36,cpREV+I+G4,14819.111,121,29880.222,29950.184,30400.395
37,cpREV+F,15643.941,138,31563.881,31658.607,32157.136
38,cpREV+F+I,15258.781,139,30795.561,30891.898,31393.115
39,cpREV+F+G4,14701.494,139,29680.987,29777.324,30278.541
40,cpREV+F+I+G4,14692.475,140,29664.951,29762.916,30266.804
