No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,43721.896,115,87673.792,87697.958,88261.052
2,Dayhoff+I,43246.328,116,86724.656,86749.265,87317.023
3,Dayhoff+G4,41786.987,116,83805.974,83830.583,84398.341
4,Dayhoff+I+G4,41775.203,117,83784.406,83809.462,84381.879
5,Dayhoff+F,43729.041,134,87726.082,87759.427,88410.367
6,Dayhoff+F+I,43248.414,135,86766.828,86800.702,87456.220
7,Dayhoff+F+G4,41781.268,135,83832.536,83866.411,84521.928
8,Dayhoff+F+I+G4,41768.952,136,83809.904,83844.312,84504.402
9,mtMAM,49365.315,115,98960.629,98984.796,99547.889
10,mtMAM+I,48660.414,116,97552.828,97577.437,98145.194
11,mtMAM+G4,44947.646,116,90127.292,90151.901,90719.658
12,mtMAM+I+G4,44926.752,117,90087.504,90112.560,90684.977
13,mtMAM+F,46283.157,134,92834.314,92867.660,93518.599
14,mtMAM+F+I,45673.585,135,91617.169,91651.044,92306.561
15,mtMAM+F+G4,43151.251,135,86572.502,86606.377,87261.894
16,mtMAM+F+I+G4,43131.817,136,86535.635,86570.043,87230.133
17,JTT,43299.386,115,86828.773,86852.939,87416.033
18,JTT+I,42771.846,116,85775.693,85800.302,86368.059
19,JTT+G4,41275.968,116,82783.936,82808.545,83376.302
20,JTT+I+G4,41266.332,117,82766.665,82791.721,83364.138
21,JTT+F,43355.924,134,86979.848,87013.193,87664.133
22,JTT+F+I,42827.372,135,85924.745,85958.619,86614.137
23,JTT+F+G4,41372.690,135,83015.380,83049.255,83704.772
24,JTT+F+I+G4,41363.082,136,82998.164,83032.573,83692.663
25,WAG,43168.603,115,86567.206,86591.372,87154.465
26,WAG+I,42687.510,116,85607.020,85631.629,86199.386
27,WAG+G4,41344.883,116,82921.767,82946.376,83514.133
28,WAG+I+G4,41335.957,117,82905.915,82930.971,83503.388
29,WAG+F,43213.105,134,86694.211,86727.557,87378.496
30,WAG+F+I,42735.627,135,85741.254,85775.129,86430.646
31,WAG+F+G4,41420.422,135,83110.844,83144.718,83800.236
32,WAG+F+I+G4,41411.305,136,83094.609,83129.017,83789.108
33,cpREV,43771.236,115,87772.471,87796.638,88359.731
34,cpREV+I,43218.091,116,86668.182,86692.791,87260.548
35,cpREV+G4,41686.608,116,83605.216,83629.825,84197.582
36,cpREV+I+G4,41678.021,117,83590.041,83615.097,84187.514
37,cpREV+F,43854.318,134,87976.636,88009.981,88660.921
38,cpREV+F+I,43312.621,135,86895.241,86929.116,87584.633
39,cpREV+F+G4,41854.613,135,83979.226,84013.100,84668.617
40,cpREV+F+I+G4,41844.936,136,83961.872,83996.281,84656.371
41,mtREV,46945.923,115,94121.845,94146.012,94709.105
42,mtREV+I,46373.731,116,92979.461,93004.071,93571.828
43,mtREV+G4,44028.503,116,88289.006,88313.615,88881.372
44,mtREV+I+G4,44011.101,117,88256.202,88281.258,88853.675
45,mtREV+F,44551.477,134,89370.953,89404.299,90055.238
46,mtREV+F+I,44048.717,135,88367.434,88401.309,89056.826
47,mtREV+F+G4,42303.718,135,84877.437,84911.311,85566.828
48,mtREV+F+I+G4,42294.492,136,84860.985,84895.393,85555.483
49,rtREV,44327.218,115,88884.436,88908.602,89471.695
50,rtREV+I,43710.547,116,87653.095,87677.704,88245.461
51,rtREV+G4,42066.564,116,84365.128,84389.738,84957.495
52,rtREV+I+G4,42056.969,117,84347.938,84372.994,84945.411
53,rtREV+F,44328.949,134,88925.898,88959.244,89610.183
54,rtREV+F+I,43697.835,135,87665.670,87699.545,88355.062
55,rtREV+F+G4,42083.612,135,84437.223,84471.098,85126.615
56,rtREV+F+I+G4,42070.976,136,84413.953,84448.361,85108.451
57,mtART,49778.844,115,99787.688,99811.854,100374.947
58,mtART+I,48863.198,116,97958.396,97983.006,98550.763
59,mtART+G4,45241.784,116,90715.567,90740.177,91307.934
60,mtART+I+G4,45207.042,117,90648.084,90673.140,91245.557
61,mtART+F,47070.610,134,94409.219,94442.565,95093.504
62,mtART+F+I,46302.764,135,92875.528,92909.402,93564.920
63,mtART+F+G4,43646.438,135,87562.877,87596.751,88252.269
64,mtART+F+I+G4,43625.019,136,87522.039,87556.447,88216.537
