No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16420.690,121,33083.380,33145.146,33615.409
2,Dayhoff+I,16339.584,122,32923.168,32986.086,33459.593
3,Dayhoff+G4,16080.998,122,32405.995,32468.914,32942.421
4,Dayhoff+I+G4,16077.902,123,32401.804,32465.888,32942.626
5,Dayhoff+F,16374.365,140,33028.729,33114.742,33644.300
6,Dayhoff+F+I,16293.600,141,32869.200,32956.632,33489.167
7,Dayhoff+F+G4,16050.252,141,32382.504,32469.936,33002.471
8,Dayhoff+F+I+G4,16046.265,142,32376.529,32465.396,33000.893
9,mtMAM,17694.802,121,35631.604,35693.369,36163.632
10,mtMAM+I,17471.622,122,35187.244,35250.162,35723.669
11,mtMAM+G4,16860.845,122,33965.689,34028.608,34502.115
12,mtMAM+I+G4,16855.278,123,33956.555,34020.639,34497.377
13,mtMAM+F,17044.732,140,34369.464,34455.477,34985.034
14,mtMAM+F+I,16817.951,141,33917.903,34005.335,34537.870
15,mtMAM+F+G4,16387.665,141,33057.330,33144.763,33677.297
16,mtMAM+F+I+G4,16378.047,142,33040.093,33128.960,33664.457
17,JTT,16027.136,121,32296.271,32358.037,32828.300
18,JTT+I,15895.378,122,32034.757,32097.675,32571.182
19,JTT+G4,15692.295,122,31628.590,31691.508,32165.016
20,JTT+I+G4,15683.016,123,31612.031,31676.115,32152.854
21,JTT+F,16099.912,140,32479.825,32565.838,33095.395
22,JTT+F+I,15967.721,141,32217.442,32304.875,32837.409
23,JTT+F+G4,15774.098,141,31830.195,31917.628,32450.162
24,JTT+F+I+G4,15763.516,142,31811.032,31899.898,32435.396
25,WAG,16317.265,121,32876.530,32938.296,33408.559
26,WAG+I,16210.415,122,32664.830,32727.748,33201.255
27,WAG+G4,15996.714,122,32237.428,32300.347,32773.854
28,WAG+I+G4,15990.129,123,32226.257,32290.341,32767.080
29,WAG+F,16344.031,140,32968.061,33054.074,33583.631
30,WAG+F+I,16244.643,141,32771.285,32858.718,33391.252
31,WAG+F+G4,16035.988,141,32353.975,32441.408,32973.942
32,WAG+F+I+G4,16029.027,142,32342.054,32430.920,32966.418
33,cpREV,16608.188,121,33458.376,33520.142,33990.404
34,cpREV+I,16416.619,122,33077.237,33140.155,33613.663
35,cpREV+G4,16161.802,122,32567.604,32630.522,33104.029
36,cpREV+I+G4,16146.485,123,32538.969,32603.053,33079.791
37,cpREV+F,16730.840,140,33741.679,33827.693,34357.250
38,cpREV+F+I,16555.421,141,33392.843,33480.275,34012.810
39,cpREV+F+G4,16298.526,141,32879.052,32966.484,33499.019
40,cpREV+F+I+G4,16284.663,142,32853.325,32942.192,33477.689
41,mtREV,17176.154,121,34594.309,34656.074,35126.337
42,mtREV+I,16983.178,122,34210.355,34273.274,34746.781
43,mtREV+G4,16614.756,122,33473.511,33536.430,34009.937
44,mtREV+I+G4,16604.493,123,33454.987,33519.071,33995.809
45,mtREV+F,16706.339,140,33692.679,33778.692,34308.249
46,mtREV+F+I,16530.721,141,33343.442,33430.874,33963.409
47,mtREV+F+G4,16224.960,141,32731.921,32819.353,33351.888
48,mtREV+F+I+G4,16213.546,142,32711.091,32799.958,33335.456
49,rtREV,16745.178,121,33732.356,33794.121,34264.384
50,rtREV+I,16521.527,122,33287.055,33349.973,33823.480
51,rtREV+G4,16286.380,122,32816.759,32879.678,33353.185
52,rtREV+I+G4,16266.722,123,32779.444,32843.528,33320.266
53,rtREV+F,16757.193,140,33794.386,33880.399,34409.956
54,rtREV+F+I,16563.674,141,33409.349,33496.781,34029.316
55,rtREV+F+G4,16339.638,141,32961.276,33048.708,33581.243
56,rtREV+F+I+G4,16323.195,142,32930.390,33019.257,33554.754
57,mtART,18207.460,121,36656.920,36718.686,37188.949
58,mtART+I,17812.785,122,35869.570,35932.488,36405.995
59,mtART+G4,17190.026,122,34624.051,34686.970,35160.477
60,mtART+I+G4,17170.711,123,34587.422,34651.506,35128.244
61,mtART+F,17453.819,140,35187.638,35273.651,35803.208
62,mtART+F+I,17166.818,141,34615.637,34703.069,35235.604
63,mtART+F+G4,16730.011,141,33742.023,33829.455,34361.990
64,mtART+F+I+G4,16714.317,142,33712.634,33801.500,34336.998
65,mtZOA,17472.400,121,35186.800,35248.566,35718.829
66,mtZOA+I,17125.296,122,34494.592,34557.510,35031.017
67,mtZOA+G4,16645.962,122,33535.923,33598.841,34072.349
68,mtZOA+I+G4,16628.968,123,33503.936,33568.020,34044.758
69,mtZOA+F,17005.652,140,34291.305,34377.318,34906.875
70,mtZOA+F+I,16751.194,141,33784.388,33871.820,34404.355
71,mtZOA+F+G4,16423.607,141,33129.213,33216.646,33749.181
72,mtZOA+F+I+G4,16406.406,142,33096.811,33185.678,33721.175
73,VT,16339.855,121,32921.709,32983.475,33453.738
74,VT+I,16187.778,122,32619.556,32682.474,33155.981
75,VT+G4,16000.438,122,32244.877,32307.795,32781.302
76,VT+I+G4,15987.798,123,32221.597,32285.681,32762.419
77,VT+F,16408.925,140,33097.850,33183.863,33713.420
78,VT+F+I,16267.262,141,32816.525,32903.957,33436.492
79,VT+F+G4,16088.460,141,32458.921,32546.353,33078.888
80,VT+F+I+G4,16075.882,142,32435.764,32524.631,33060.128
81,LG,16505.877,121,33253.753,33315.519,33785.782
82,LG+I,16318.230,122,32880.460,32943.378,33416.885
83,LG+G4,16090.227,122,32424.455,32487.373,32960.880
84,LG+I+G4,16075.492,123,32396.983,32461.067,32937.806
85,LG+F,16518.215,140,33316.430,33402.443,33932.000
86,LG+F+I,16350.735,141,32983.470,33070.903,33603.437
87,LG+F+G4,16134.418,141,32550.835,32638.268,33170.802
88,LG+F+I+G4,16120.935,142,32525.871,32614.737,33150.235
89,DCMut,16421.151,121,33084.303,33146.069,33616.331
90,DCMut+I,16339.844,122,32923.688,32986.606,33460.113
91,DCMut+G4,16081.858,122,32407.716,32470.635,32944.142
92,DCMut+I+G4,16078.726,123,32403.452,32467.536,32944.274
93,DCMut+F,16374.847,140,33029.694,33115.707,33645.264
94,DCMut+F+I,16293.892,141,32869.785,32957.217,33489.752
95,DCMut+F+G4,16051.171,141,32384.342,32471.774,33004.309
96,DCMut+F+I+G4,16047.154,142,32378.308,32467.175,33002.672
97,PMB,16557.570,121,33357.139,33418.905,33889.168
98,PMB+I,16433.660,122,33111.321,33174.239,33647.746
99,PMB+G4,16243.175,122,32730.351,32793.269,33266.776
100,PMB+I+G4,16233.157,123,32712.315,32776.399,33253.137
101,PMB+F,16591.228,140,33462.457,33548.470,34078.027
102,PMB+F+I,16481.145,141,33244.289,33331.721,33864.256
103,PMB+F+G4,16296.941,141,32875.882,32963.314,33495.849
104,PMB+F+I+G4,16287.789,142,32859.578,32948.445,33483.942
105,HIVb,16299.668,121,32841.336,32903.101,33373.364
106,HIVb+I,16148.487,122,32540.973,32603.892,33077.399
107,HIVb+G4,15893.513,122,32031.026,32093.944,32567.451
108,HIVb+I+G4,15881.312,123,32008.625,32072.709,32549.447
109,HIVb+F,16319.337,140,32918.673,33004.686,33534.243
110,HIVb+F+I,16154.055,141,32590.111,32677.543,33210.078
111,HIVb+F+G4,15900.859,141,32083.719,32171.151,32703.686
112,HIVb+F+I+G4,15887.014,142,32058.028,32146.895,32682.392
113,HIVw,16650.050,121,33542.099,33603.865,34074.128
114,HIVw+I,16558.516,122,33361.033,33423.951,33897.458
115,HIVw+G4,16282.157,122,32808.314,32871.232,33344.739
116,HIVw+I+G4,16275.486,123,32796.972,32861.056,33337.794
117,HIVw+F,16472.102,140,33224.205,33310.218,33839.775
118,HIVw+F+I,16355.367,141,32992.734,33080.166,33612.701
119,HIVw+F+G4,16083.315,141,32448.630,32536.062,33068.597
120,HIVw+F+I+G4,16073.435,142,32430.870,32519.736,33055.234
121,JTTDCMut,16032.211,121,32306.423,32368.189,32838.451
122,JTTDCMut+I,15904.789,122,32053.578,32116.497,32590.004
123,JTTDCMut+G4,15701.154,122,31646.309,31709.227,32182.734
124,JTTDCMut+I+G4,15692.366,123,31630.732,31694.816,32171.555
125,JTTDCMut+F,16100.413,140,32480.827,32566.840,33096.397
126,JTTDCMut+F+I,15972.061,141,32226.122,32313.554,32846.089
127,JTTDCMut+F+G4,15777.307,141,31836.615,31924.047,32456.582
128,JTTDCMut+F+I+G4,15767.216,142,31818.433,31907.300,32442.797
129,FLU,16232.720,121,32707.440,32769.206,33239.469
130,FLU+I,16152.139,122,32548.278,32611.196,33084.703
131,FLU+G4,15892.760,122,32029.520,32092.438,32565.945
132,FLU+I+G4,15886.382,123,32018.764,32082.848,32559.586
133,FLU+F,16119.660,140,32519.320,32605.333,33134.890
134,FLU+F+I,16033.996,141,32349.993,32437.425,32969.960
135,FLU+F+G4,15771.276,141,31824.551,31911.984,32444.518
136,FLU+F+I+G4,15763.788,142,31811.577,31900.443,32435.941
137,Blosum62,16649.007,121,33540.014,33601.780,34072.043
138,Blosum62+I,16521.054,122,33286.107,33349.026,33822.533
139,Blosum62+G4,16318.188,122,32880.376,32943.294,33416.802
140,Blosum62+I+G4,16308.709,123,32863.419,32927.503,33404.241
141,Blosum62+F,16667.440,140,33614.879,33700.892,34230.450
142,Blosum62+F+I,16553.618,141,33389.237,33476.669,34009.204
143,Blosum62+F+G4,16354.388,141,32990.775,33078.208,33610.742
144,Blosum62+F+I+G4,16345.748,142,32975.495,33064.362,33599.859
145,mtMet,17146.247,121,34534.493,34596.259,35066.522
146,mtMet+I,16886.961,122,34017.921,34080.839,34554.347
147,mtMet+G4,16513.940,122,33271.880,33334.798,33808.306
148,mtMet+I+G4,16500.904,123,33247.809,33311.893,33788.631
149,mtMet+F,16524.175,140,33328.349,33414.362,33943.919
150,mtMet+F+I,16312.288,141,32906.576,32994.009,33526.543
151,mtMet+F+G4,16047.111,141,32376.222,32463.654,32996.189
152,mtMet+F+I+G4,16032.180,142,32348.360,32437.227,32972.724
153,mtVer,17139.971,121,34521.943,34583.709,35053.971
154,mtVer+I,16912.378,122,34068.756,34131.674,34605.181
155,mtVer+G4,16492.437,122,33228.874,33291.793,33765.300
156,mtVer+I+G4,16484.396,123,33214.791,33278.875,33755.614
157,mtVer+F,16698.576,140,33677.151,33763.164,34292.721
158,mtVer+F+I,16462.057,141,33206.114,33293.546,33826.081
159,mtVer+F+G4,16149.154,141,32580.307,32667.739,33200.274
160,mtVer+F+I+G4,16135.385,142,32554.770,32643.636,33179.134
161,mtInv,17365.811,121,34973.621,35035.387,35505.650
162,mtInv+I,17097.663,122,34439.327,34502.245,34975.752
163,mtInv+G4,16768.792,122,33781.584,33844.502,34318.010
164,mtInv+I+G4,16751.864,123,33749.729,33813.813,34290.551
165,mtInv+F,16559.090,140,33398.180,33484.193,34013.750
166,mtInv+F+I,16357.194,141,32996.388,33083.820,33616.355
167,mtInv+F+G4,16111.215,141,32504.429,32591.862,33124.396
168,mtInv+F+I+G4,16095.859,142,32475.717,32564.584,33100.081
