No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6987.320,11,13996.640,13997.092,14044.952
2,Dayhoff+I,6959.157,12,13942.313,13942.847,13995.016
3,Dayhoff+G4,6888.170,12,13800.340,13800.874,13853.043
4,Dayhoff+I+G4,6888.576,13,13803.152,13803.777,13860.247
5,Dayhoff+F,6871.574,30,13803.148,13806.434,13934.906
6,Dayhoff+F+I,6848.912,31,13759.824,13763.336,13895.974
7,Dayhoff+F+G4,6770.104,31,13602.207,13605.719,13738.357
8,Dayhoff+F+I+G4,6770.556,32,13605.112,13608.857,13745.653
9,mtMAM,7322.184,11,14666.369,14666.820,14714.680
10,mtMAM+I,7280.594,12,14585.188,14585.722,14637.891
11,mtMAM+G4,7058.113,12,14140.226,14140.761,14192.929
12,mtMAM+I+G4,7058.283,13,14142.565,14143.190,14199.660
13,mtMAM+F,7084.803,30,14229.606,14232.892,14361.363
14,mtMAM+F+I,7050.004,31,14162.008,14165.520,14298.158
15,mtMAM+F+G4,6862.870,31,13787.739,13791.251,13923.889
16,mtMAM+F+I+G4,6863.064,32,13790.128,13793.872,13930.669
17,JTT,6850.716,11,13723.432,13723.883,13771.743
18,JTT+I,6829.853,12,13683.706,13684.241,13736.409
19,JTT+G4,6778.765,12,13581.530,13582.064,13634.233
20,JTT+I+G4,6778.823,13,13583.647,13584.271,13640.741
21,JTT+F,6807.815,30,13675.629,13678.915,13807.387
22,JTT+F+I,6789.067,31,13640.134,13643.646,13776.284
23,JTT+F+G4,6724.572,31,13511.143,13514.655,13647.293
24,JTT+F+I+G4,6724.671,32,13513.343,13517.087,13653.884
25,WAG,6852.653,11,13727.307,13727.758,13775.618
26,WAG+I,6836.126,12,13696.253,13696.787,13748.956
27,WAG+G4,6796.141,12,13616.281,13616.816,13668.984
28,WAG+I+G4,6796.174,13,13618.348,13618.972,13675.442
29,WAG+F,6778.635,30,13617.271,13620.557,13749.028
30,WAG+F+I,6766.430,31,13594.860,13598.371,13731.009
31,WAG+F+G4,6716.193,31,13494.387,13497.898,13630.536
32,WAG+F+I+G4,6716.277,32,13496.555,13500.300,13637.096
33,cpREV,6855.873,11,13733.745,13734.196,13782.056
34,cpREV+I,6841.335,12,13706.669,13707.203,13759.372
35,cpREV+G4,6782.818,12,13589.637,13590.171,13642.340
36,cpREV+I+G4,6782.878,13,13591.756,13592.381,13648.851
37,cpREV+F,6819.148,30,13698.296,13701.582,13830.053
38,cpREV+F+I,6807.220,31,13676.440,13679.952,13812.590
39,cpREV+F+G4,6740.481,31,13542.963,13546.474,13679.112
40,cpREV+F+I+G4,6740.538,32,13545.077,13548.822,13685.618
41,mtREV,7136.282,11,14294.565,14295.016,14342.876
42,mtREV+I,7113.391,12,14250.783,14251.317,14303.486
43,mtREV+G4,6987.813,12,13999.627,14000.161,14052.330
44,mtREV+I+G4,6987.839,13,14001.677,14002.302,14058.772
45,mtREV+F,6933.785,30,13927.570,13930.856,14059.327
46,mtREV+F+I,6912.839,31,13887.677,13891.189,14023.827
47,mtREV+F+G4,6792.213,31,13646.426,13649.938,13782.576
48,mtREV+F+I+G4,6792.238,32,13648.475,13652.220,13789.016
49,rtREV,6920.553,11,13863.106,13863.557,13911.417
50,rtREV+I,6906.953,12,13837.905,13838.439,13890.608
51,rtREV+G4,6857.419,12,13738.837,13739.371,13791.540
52,rtREV+I+G4,6857.430,13,13740.860,13741.485,13797.955
53,rtREV+F,6828.413,30,13716.826,13720.113,13848.584
54,rtREV+F+I,6815.108,31,13692.216,13695.727,13828.365
55,rtREV+F+G4,6746.357,31,13554.714,13558.226,13690.863
56,rtREV+F+I+G4,6746.366,32,13556.732,13560.477,13697.274
57,mtART,7242.179,11,14506.357,14506.809,14554.668
58,mtART+I,7213.770,12,14451.539,14452.074,14504.242
59,mtART+G4,7010.014,12,14044.029,14044.563,14096.732
60,mtART+I+G4,7010.016,13,14046.032,14046.657,14103.127
61,mtART+F,7070.347,30,14200.694,14203.980,14332.451
62,mtART+F+I,7046.378,31,14154.756,14158.268,14290.906
63,mtART+F+G4,6847.717,31,13757.434,13760.946,13893.584
64,mtART+F+I+G4,6847.706,32,13759.412,13763.156,13899.953
65,mtZOA,7069.108,11,14160.215,14160.667,14208.526
66,mtZOA+I,7045.139,12,14114.278,14114.812,14166.981
67,mtZOA+G4,6890.242,12,13804.483,13805.017,13857.186
68,mtZOA+I+G4,6890.252,13,13806.504,13807.129,13863.599
69,mtZOA+F,6956.913,30,13973.826,13977.112,14105.583
70,mtZOA+F+I,6934.519,31,13931.039,13934.550,14067.188
71,mtZOA+F+G4,6782.718,31,13627.436,13630.948,13763.586
72,mtZOA+F+I+G4,6782.715,32,13629.430,13633.175,13769.971
73,VT,6827.619,11,13677.237,13677.688,13725.548
74,VT+I,6814.148,12,13652.297,13652.831,13705.000
75,VT+G4,6784.682,12,13593.363,13593.897,13646.066
76,VT+I+G4,6784.682,13,13595.364,13595.988,13652.459
77,VT+F,6779.548,30,13619.095,13622.381,13750.853
78,VT+F+I,6768.600,31,13599.200,13602.711,13735.349
79,VT+F+G4,6730.509,31,13523.018,13526.530,13659.168
80,VT+F+I+G4,6730.509,32,13525.019,13528.763,13665.560
81,LG,6815.658,11,13653.316,13653.767,13701.627
82,LG+I,6799.075,12,13622.150,13622.685,13674.853
83,LG+G4,6743.477,12,13510.953,13511.487,13563.656
84,LG+I+G4,6743.477,13,13512.953,13513.578,13570.048
85,LG+F,6789.048,30,13638.096,13641.382,13769.853
86,LG+F+I,6774.282,31,13610.564,13614.075,13746.713
87,LG+F+G4,6701.159,31,13464.318,13467.829,13600.467
88,LG+F+I+G4,6701.159,32,13466.319,13470.064,13606.860
89,DCMut,6986.993,11,13995.986,13996.437,14044.297
90,DCMut+I,6958.949,12,13941.897,13942.432,13994.600
91,DCMut+G4,6888.523,12,13801.046,13801.580,13853.749
92,DCMut+I+G4,6888.525,13,13803.049,13803.674,13860.144
93,DCMut+F,6871.296,30,13802.591,13805.877,13934.349
94,DCMut+F+I,6848.731,31,13759.462,13762.973,13895.611
95,DCMut+F+G4,6770.419,31,13602.839,13606.350,13738.988
96,DCMut+F+I+G4,6770.420,32,13604.839,13608.584,13745.381
97,PMB,6835.081,11,13692.163,13692.614,13740.474
98,PMB+I,6825.070,12,13674.140,13674.674,13726.843
99,PMB+G4,6798.391,12,13620.781,13621.316,13673.484
100,PMB+I+G4,6798.392,13,13622.783,13623.408,13679.878
101,PMB+F,6815.067,30,13690.135,13693.421,13821.892
102,PMB+F+I,6805.963,31,13673.926,13677.437,13810.075
103,PMB+F+G4,6768.191,31,13598.382,13601.893,13734.531
104,PMB+F+I+G4,6768.194,32,13600.389,13604.133,13740.930
105,HIVb,6948.943,11,13919.885,13920.337,13968.196
106,HIVb+I,6920.893,12,13865.786,13866.320,13918.489
107,HIVb+G4,6840.906,12,13705.812,13706.347,13758.515
108,HIVb+I+G4,6840.906,13,13707.811,13708.436,13764.906
109,HIVb+F,6901.257,30,13862.513,13865.800,13994.271
110,HIVb+F+I,6873.942,31,13809.884,13813.396,13946.034
111,HIVb+F+G4,6773.795,31,13609.590,13613.102,13745.740
112,HIVb+F+I+G4,6773.793,32,13611.586,13615.331,13752.128
113,HIVw,7187.682,11,14397.364,14397.815,14445.675
114,HIVw+I,7157.061,12,14338.122,14338.656,14390.825
115,HIVw+G4,7057.692,12,14139.385,14139.919,14192.088
116,HIVw+I+G4,7057.693,13,14141.387,14142.011,14198.482
117,HIVw+F,7026.522,30,14113.043,14116.329,14244.801
118,HIVw+F+I,6991.167,31,14044.334,14047.846,14180.483
119,HIVw+F+G4,6880.579,31,13823.158,13826.669,13959.307
120,HIVw+F+I+G4,6880.585,32,13825.171,13828.915,13965.712
121,JTTDCMut,6854.266,11,13730.532,13730.983,13778.843
122,JTTDCMut+I,6833.857,12,13691.713,13692.247,13744.416
123,JTTDCMut+G4,6782.187,12,13588.374,13588.908,13641.077
124,JTTDCMut+I+G4,6782.188,13,13590.376,13591.000,13647.471
125,JTTDCMut+F,6809.739,30,13679.478,13682.764,13811.236
126,JTTDCMut+F+I,6791.245,31,13644.491,13648.002,13780.640
127,JTTDCMut+F+G4,6725.978,31,13513.955,13517.467,13650.104
128,JTTDCMut+F+I+G4,6725.979,32,13515.958,13519.702,13656.499
129,FLU,6962.242,11,13946.484,13946.936,13994.795
130,FLU+I,6939.732,12,13903.463,13903.997,13956.166
131,FLU+G4,6858.079,12,13740.159,13740.693,13792.862
132,FLU+I+G4,6858.079,13,13742.157,13742.781,13799.252
133,FLU+F,6892.372,30,13844.744,13848.030,13976.501
134,FLU+F+I,6872.755,31,13807.511,13811.022,13943.660
135,FLU+F+G4,6769.551,31,13601.102,13604.613,13737.251
136,FLU+F+I+G4,6769.550,32,13603.099,13606.844,13743.641
137,Blosum62,6833.353,11,13688.707,13689.158,13737.018
138,Blosum62+I,6824.163,12,13672.326,13672.861,13725.029
139,Blosum62+G4,6793.811,12,13611.622,13612.156,13664.325
140,Blosum62+I+G4,6793.809,13,13613.617,13614.241,13670.712
141,Blosum62+F,6810.784,30,13681.567,13684.854,13813.325
142,Blosum62+F+I,6802.271,31,13666.542,13670.054,13802.692
143,Blosum62+F+G4,6762.925,31,13587.851,13591.362,13724.000
144,Blosum62+F+I+G4,6762.927,32,13589.853,13593.598,13730.395
145,mtMet,7109.219,11,14240.439,14240.890,14288.750
146,mtMet+I,7083.526,12,14191.052,14191.586,14243.755
147,mtMet+G4,6962.467,12,13948.934,13949.468,14001.637
148,mtMet+I+G4,6962.467,13,13950.934,13951.558,14008.029
149,mtMet+F,6913.099,30,13886.199,13889.485,14017.956
150,mtMet+F+I,6887.766,31,13837.532,13841.044,13973.682
151,mtMet+F+G4,6771.135,31,13604.269,13607.781,13740.419
152,mtMet+F+I+G4,6771.134,32,13606.267,13610.012,13746.808
153,mtVer,7193.564,11,14409.128,14409.580,14457.440
154,mtVer+I,7158.052,12,14340.104,14340.638,14392.807
155,mtVer+G4,7005.030,12,14034.060,14034.594,14086.763
156,mtVer+I+G4,7005.025,13,14036.050,14036.674,14093.145
157,mtVer+F,6966.433,30,13992.865,13996.152,14124.623
158,mtVer+F+I,6935.283,31,13932.566,13936.077,14068.715
159,mtVer+F+G4,6805.751,31,13673.502,13677.014,13809.652
160,mtVer+F+I+G4,6805.750,32,13675.499,13679.244,13816.040
161,mtInv,7138.301,11,14298.602,14299.053,14346.913
162,mtInv+I,7118.589,12,14261.179,14261.713,14313.882
163,mtInv+G4,7018.228,12,14060.455,14060.989,14113.158
164,mtInv+I+G4,7018.231,13,14062.461,14063.086,14119.556
165,mtInv+F,6863.441,30,13786.883,13790.169,13918.640
166,mtInv+F+I,6844.327,31,13750.654,13754.165,13886.803
167,mtInv+F+G4,6745.142,31,13552.284,13555.796,13688.433
168,mtInv+F+I+G4,6745.144,32,13554.288,13558.032,13694.829
