No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19018.457,111,38258.915,38286.298,38805.874
2,Dayhoff+I,18691.619,112,37607.238,37635.145,38159.124
3,Dayhoff+G4,18341.221,112,36906.442,36934.349,37458.328
4,Dayhoff+I+G4,18340.089,113,36906.177,36934.614,37462.991
5,Dayhoff+F,18993.682,130,38247.363,38285.676,38887.946
6,Dayhoff+F+I,18668.155,131,37598.311,37637.256,38243.821
7,Dayhoff+F+G4,18312.848,131,36887.696,36926.642,37533.206
8,Dayhoff+F+I+G4,18311.903,132,36887.807,36927.392,37538.244
9,mtMAM,20464.753,111,41151.506,41178.889,41698.465
10,mtMAM+I,20122.903,112,40469.807,40497.714,41021.693
11,mtMAM+G4,19281.467,112,38786.935,38814.842,39338.821
12,mtMAM+I+G4,19282.285,113,38790.570,38819.007,39347.384
13,mtMAM+F,19627.042,130,39514.084,39552.397,40154.667
14,mtMAM+F+I,19278.857,131,38819.715,38858.661,39465.225
15,mtMAM+F+G4,18665.066,131,37592.132,37631.078,38237.642
16,mtMAM+F+I+G4,18664.072,132,37592.145,37631.730,38242.583
17,JTT,18671.694,111,37565.389,37592.772,38112.348
18,JTT+I,18352.375,112,36928.750,36956.657,37480.636
19,JTT+G4,18007.683,112,36239.365,36267.273,36791.252
20,JTT+I+G4,18006.947,113,36239.893,36268.330,36796.707
21,JTT+F,18676.195,130,37612.391,37650.703,38252.973
22,JTT+F+I,18351.936,131,36965.872,37004.818,37611.382
23,JTT+F+G4,18004.968,131,36271.937,36310.883,36917.447
24,JTT+F+I+G4,18004.358,132,36272.716,36312.302,36923.154
25,WAG,18843.354,111,37908.707,37936.091,38455.666
26,WAG+I,18528.463,112,37280.925,37308.833,37832.812
27,WAG+G4,18203.775,112,36631.550,36659.457,37183.437
28,WAG+I+G4,18202.769,113,36631.539,36659.976,37188.353
29,WAG+F,18852.332,130,37964.664,38002.977,38605.246
30,WAG+F+I,18532.674,131,37327.347,37366.293,37972.857
31,WAG+F+G4,18199.723,131,36661.445,36700.391,37306.955
32,WAG+F+I+G4,18198.800,132,36661.600,36701.185,37312.038
33,cpREV,18986.354,111,38194.709,38222.092,38741.668
34,cpREV+I,18687.071,112,37598.142,37626.049,38150.028
35,cpREV+G4,18321.095,112,36866.190,36894.098,37418.077
36,cpREV+I+G4,18320.709,113,36867.418,36895.855,37424.232
