No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6963.363,11,13948.727,13949.175,13997.093
2,Dayhoff+I,6937.340,12,13898.679,13899.211,13951.442
3,Dayhoff+G4,6882.092,12,13788.184,13788.716,13840.947
4,Dayhoff+I+G4,6882.259,13,13790.519,13791.140,13847.679
5,Dayhoff+F,6851.404,30,13762.808,13766.076,13894.715
6,Dayhoff+F+I,6830.079,31,13722.159,13725.652,13858.464
7,Dayhoff+F+G4,6766.092,31,13594.184,13597.677,13730.489
8,Dayhoff+F+I+G4,6766.564,32,13597.129,13600.854,13737.831
9,mtMAM,7303.494,11,14628.987,14629.436,14677.354
10,mtMAM+I,7262.381,12,14548.763,14549.294,14601.526
11,mtMAM+G4,7060.558,12,14145.117,14145.648,14197.880
12,mtMAM+I+G4,7060.699,13,14147.397,14148.018,14204.557
13,mtMAM+F,7064.773,30,14189.546,14192.815,14321.454
14,mtMAM+F+I,7030.971,31,14123.942,14127.435,14260.246
15,mtMAM+F+G4,6863.769,31,13789.538,13793.031,13925.843
16,mtMAM+F+I+G4,6864.010,32,13792.020,13795.745,13932.722
17,JTT,6826.816,11,13675.632,13676.081,13723.998
18,JTT+I,6807.711,12,13639.422,13639.954,13692.186
19,JTT+G4,6769.341,12,13562.683,13563.214,13615.446
20,JTT+I+G4,6769.369,13,13564.738,13565.359,13621.898
21,JTT+F,6786.439,30,13632.878,13636.146,13764.785
22,JTT+F+I,6768.929,31,13599.857,13603.350,13736.162
23,JTT+F+G4,6716.471,31,13494.942,13498.435,13631.247
24,JTT+F+I+G4,6716.609,32,13497.218,13500.943,13637.920
25,WAG,6833.443,11,13688.887,13689.336,13737.253
26,WAG+I,6818.303,12,13660.606,13661.138,13713.370
27,WAG+G4,6788.515,12,13601.030,13601.562,13653.793
28,WAG+I+G4,6788.506,13,13603.013,13603.634,13660.173
29,WAG+F,6761.121,30,13582.242,13585.511,13714.150
30,WAG+F+I,6749.727,31,13561.455,13564.947,13697.759
31,WAG+F+G4,6709.430,31,13480.859,13484.352,13617.164
32,WAG+F+I+G4,6709.584,32,13483.167,13486.892,13623.869
33,cpREV,6832.171,11,13686.342,13686.791,13734.708
34,cpREV+I,6819.021,12,13662.043,13662.574,13714.806
35,cpREV+G4,6773.641,12,13571.282,13571.814,13624.045
36,cpREV+I+G4,6773.748,13,13573.496,13574.118,13630.656
37,cpREV+F,6796.044,30,13652.088,13655.357,13783.996
38,cpREV+F+I,6785.339,31,13632.678,13636.171,13768.983
39,cpREV+F+G4,6731.617,31,13525.234,13528.727,13661.539
40,cpREV+F+I+G4,6731.749,32,13527.498,13531.223,13668.200
41,mtREV,7114.683,11,14251.365,14251.814,14299.731
42,mtREV+I,7092.387,12,14208.774,14209.305,14261.537
43,mtREV+G4,6984.616,12,13993.231,13993.763,14045.995
44,mtREV+I+G4,6984.689,13,13995.377,13995.998,14052.537
45,mtREV+F,6910.684,30,13881.368,13884.636,14013.275
46,mtREV+F+I,6890.771,31,13843.542,13847.035,13979.847
47,mtREV+F+G4,6788.177,31,13638.355,13641.848,13774.660
48,mtREV+F+I+G4,6788.243,32,13640.486,13644.211,13781.188
49,rtREV,6902.340,11,13826.680,13827.129,13875.046
50,rtREV+I,6889.794,12,13803.588,13804.120,13856.352
51,rtREV+G4,6851.831,12,13727.662,13728.194,13780.425
52,rtREV+I+G4,6851.857,13,13729.714,13730.335,13786.874
53,rtREV+F,6808.973,30,13677.945,13681.214,13809.853
54,rtREV+F+I,6796.412,31,13654.824,13658.317,13791.129
55,rtREV+F+G4,6740.086,31,13542.172,13545.665,13678.477
56,rtREV+F+I+G4,6740.117,32,13544.234,13547.959,13684.936
57,mtART,7216.755,11,14455.510,14455.958,14503.876
58,mtART+I,7189.074,12,14402.148,14402.680,14454.911
59,mtART+G4,7008.319,12,14040.638,14041.169,14093.401
60,mtART+I+G4,7008.339,13,14042.678,14043.299,14099.838
61,mtART+F,7043.492,30,14146.983,14150.252,14278.891
62,mtART+F+I,7020.691,31,14103.381,14106.874,14239.686
63,mtART+F+G4,6846.226,31,13754.453,13757.946,13890.758
64,mtART+F+I+G4,6846.233,32,13756.466,13760.191,13897.168
65,mtZOA,7044.415,11,14110.831,14111.280,14159.197
66,mtZOA+I,7021.317,12,14066.634,14067.165,14119.397
67,mtZOA+G4,6886.705,12,13797.410,13797.941,13850.173
68,mtZOA+I+G4,6886.719,13,13799.439,13800.060,13856.599
69,mtZOA+F,6929.535,30,13919.070,13922.339,14050.978
70,mtZOA+F+I,6908.494,31,13878.988,13882.481,14015.293
71,mtZOA+F+G4,6778.386,31,13618.772,13622.264,13755.076
72,mtZOA+F+I+G4,6778.386,32,13620.773,13624.498,13761.474
73,VT,6808.559,11,13639.117,13639.566,13687.484
74,VT+I,6796.448,12,13616.896,13617.427,13669.659
75,VT+G4,6775.829,12,13575.658,13576.190,13628.421
76,VT+I+G4,6775.829,13,13577.658,13578.279,13634.818
77,VT+F,6762.155,30,13584.310,13587.578,13716.217
78,VT+F+I,6752.120,31,13566.240,13569.733,13702.545
79,VT+F+G4,6722.535,31,13507.070,13510.563,13643.375
80,VT+F+I+G4,6722.534,32,13509.068,13512.793,13649.770
81,LG,6794.898,11,13611.795,13612.244,13660.161
82,LG+I,6779.355,12,13582.710,13583.242,13635.473
83,LG+G4,6736.460,12,13496.919,13497.451,13549.682
84,LG+I+G4,6736.461,13,13498.922,13499.543,13556.082
85,LG+F,6769.552,30,13599.104,13602.373,13731.012
86,LG+F+I,6755.485,31,13572.970,13576.463,13709.275
87,LG+F+G4,6694.936,31,13451.872,13455.365,13588.177
88,LG+F+I+G4,6694.938,32,13453.876,13457.601,13594.578
89,DCMut,6963.055,11,13948.109,13948.558,13996.476
90,DCMut+I,6937.148,12,13898.296,13898.828,13951.059
91,DCMut+G4,6882.434,12,13788.868,13789.399,13841.631
92,DCMut+I+G4,6882.429,13,13790.857,13791.478,13848.017
93,DCMut+F,6851.183,30,13762.366,13765.635,13894.274
94,DCMut+F+I,6829.952,31,13721.903,13725.396,13858.208
95,DCMut+F+G4,6766.425,31,13594.851,13598.344,13731.155
96,DCMut+F+I+G4,6766.427,32,13596.853,13600.578,13737.555
97,PMB,6818.265,11,13658.530,13658.979,13706.896
98,PMB+I,6809.365,12,13642.730,13643.262,13695.493
99,PMB+G4,6790.408,12,13604.817,13605.348,13657.580
100,PMB+I+G4,6790.410,13,13606.820,13607.441,13663.980
101,PMB+F,6799.246,30,13658.492,13661.761,13790.400
102,PMB+F+I,6790.975,31,13643.950,13647.443,13780.255
103,PMB+F+G4,6761.076,31,13584.153,13587.646,13720.458
104,PMB+F+I+G4,6761.078,32,13586.155,13589.880,13726.857
105,HIVb,6921.466,11,13864.932,13865.381,13913.298
106,HIVb+I,6895.476,12,13814.951,13815.483,13867.714
107,HIVb+G4,6829.559,12,13683.118,13683.650,13735.881
108,HIVb+I+G4,6829.558,13,13685.117,13685.738,13742.277
109,HIVb+F,6877.281,30,13814.562,13817.831,13946.470
110,HIVb+F+I,6851.401,31,13764.802,13768.295,13901.106
111,HIVb+F+G4,6764.015,31,13590.030,13593.523,13726.335
112,HIVb+F+I+G4,6764.013,32,13592.025,13595.750,13732.727
113,HIVw,7160.597,11,14343.194,14343.643,14391.560
114,HIVw+I,7131.648,12,14287.295,14287.827,14340.058
115,HIVw+G4,7045.368,12,14114.736,14115.268,14167.499
116,HIVw+I+G4,7045.370,13,14116.739,14117.361,14173.900
117,HIVw+F,7005.233,30,14070.467,14073.735,14202.374
118,HIVw+F+I,6971.387,31,14004.774,14008.267,14141.079
119,HIVw+F+G4,6872.330,31,13806.660,13810.153,13942.965
120,HIVw+F+I+G4,6872.338,32,13808.675,13812.400,13949.377
121,JTTDCMut,6829.817,11,13681.634,13682.083,13730.000
122,JTTDCMut+I,6811.140,12,13646.281,13646.812,13699.044
123,JTTDCMut+G4,6772.402,12,13568.804,13569.336,13621.567
124,JTTDCMut+I+G4,6772.404,13,13570.808,13571.429,13627.968
125,JTTDCMut+F,6787.815,30,13635.630,13638.898,13767.537
126,JTTDCMut+F+I,6770.566,31,13603.133,13606.626,13739.438
127,JTTDCMut+F+G4,6717.582,31,13497.165,13500.658,13633.470
128,JTTDCMut+F+I+G4,6717.587,32,13499.173,13502.898,13639.875
129,FLU,6935.818,11,13893.636,13894.085,13942.003
130,FLU+I,6914.821,12,13853.642,13854.174,13906.405
131,FLU+G4,6850.442,12,13724.885,13725.416,13777.648
132,FLU+I+G4,6850.441,13,13726.882,13727.504,13784.043
133,FLU+F,6871.857,30,13803.715,13806.983,13935.622
