No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9490.701,107,19195.402,19221.429,19720.103
2,Dayhoff+I,9473.472,108,19162.944,19189.488,19692.549
3,Dayhoff+G4,9445.283,108,19106.566,19133.109,19636.171
4,Dayhoff+I+G4,9445.697,109,19109.395,19136.460,19643.903
5,Dayhoff+F,9412.374,126,19076.747,19113.576,19694.619
6,Dayhoff+F+I,9395.405,127,19044.810,19082.267,19667.586
7,Dayhoff+F+G4,9364.569,127,18983.138,19020.595,19605.914
8,Dayhoff+F+I+G4,9364.915,128,18985.831,19023.921,19613.510
9,mtMAM,10363.553,107,20941.105,20967.132,21465.806
10,mtMAM+I,10314.486,108,20844.973,20871.516,21374.578
11,mtMAM+G4,10150.729,108,20517.457,20544.001,21047.062
12,mtMAM+I+G4,10150.214,109,20518.429,20545.494,21052.937
13,mtMAM+F,9724.785,126,19701.570,19738.399,20319.442
14,mtMAM+F+I,9686.901,127,19627.801,19665.257,20250.577
15,mtMAM+F+G4,9576.974,127,19407.948,19445.404,20030.724
16,mtMAM+F+I+G4,9577.194,128,19410.388,19448.478,20038.067
17,JTT,9291.505,107,18797.009,18823.036,19321.710
18,JTT+I,9280.413,108,18776.826,18803.370,19306.431
19,JTT+G4,9264.246,108,18744.493,18771.036,19274.098
20,JTT+I+G4,9264.394,109,18746.788,18773.853,19281.296
21,JTT+F,9235.566,126,18723.133,18759.962,19341.005
22,JTT+F+I,9224.203,127,18702.405,18739.861,19325.181
23,JTT+F+G4,9206.816,127,18667.632,18705.088,19290.408
24,JTT+F+I+G4,9207.002,128,18670.004,18708.094,19297.684
25,WAG,9316.510,107,18847.021,18873.048,19371.721
26,WAG+I,9310.424,108,18836.848,18863.391,19366.453
27,WAG+G4,9297.076,108,18810.152,18836.695,19339.757
28,WAG+I+G4,9297.527,109,18813.054,18840.120,19347.563
29,WAG+F,9262.240,126,18776.480,18813.309,19394.352
30,WAG+F+I,9254.670,127,18763.341,18800.797,19386.117
31,WAG+F+G4,9239.044,127,18732.087,18769.544,19354.863
32,WAG+F+I+G4,9239.380,128,18734.760,18772.850,19362.439
33,cpREV,9380.853,107,18975.707,19001.734,19500.408
34,cpREV+I,9374.453,108,18964.907,18991.450,19494.511
35,cpREV+G4,9350.412,108,18916.825,18943.368,19446.429
36,cpREV+I+G4,9350.974,109,18919.948,18947.014,19454.457
37,cpREV+F,9322.953,126,18897.906,18934.735,19515.779
38,cpREV+F+I,9313.402,127,18880.805,18918.261,19503.581
39,cpREV+F+G4,9289.260,127,18832.520,18869.976,19455.296
40,cpREV+F+I+G4,9289.546,128,18835.093,18873.183,19462.772
41,mtREV,10018.312,107,20250.624,20276.651,20775.325
42,mtREV+I,9995.676,108,20207.352,20233.895,20736.957
43,mtREV+G4,9924.855,108,20065.710,20092.254,20595.315
44,mtREV+I+G4,9925.076,109,20068.153,20095.218,20602.661
45,mtREV+F,9440.217,126,19132.434,19169.262,19750.306
46,mtREV+F+I,9421.469,127,19096.937,19134.393,19719.713
47,mtREV+F+G4,9372.021,127,18998.042,19035.498,19620.818
48,mtREV+F+I+G4,9372.127,128,19000.254,19038.344,19627.934
49,rtREV,9439.227,107,19092.454,19118.481,19617.155
50,rtREV+I,9429.193,108,19074.385,19100.929,19603.990
51,rtREV+G4,9407.656,108,19031.313,19057.856,19560.918
52,rtREV+I+G4,9407.759,109,19033.519,19060.584,19568.027
53,rtREV+F,9326.836,126,18905.672,18942.500,19523.544
54,rtREV+F+I,9316.704,127,18887.408,18924.864,19510.184
55,rtREV+F+G4,9294.054,127,18842.108,18879.565,19464.884
56,rtREV+F+I+G4,9294.179,128,18844.358,18882.448,19472.037
57,mtART,10307.758,107,20829.516,20855.543,21354.217
58,mtART+I,10267.176,108,20750.351,20776.894,21279.956
59,mtART+G4,10105.611,108,20427.222,20453.765,20956.826
60,mtART+I+G4,10105.694,109,20429.389,20456.454,20963.897
61,mtART+F,9729.715,126,19711.429,19748.258,20329.301
62,mtART+F+I,9698.322,127,19650.644,19688.100,20273.420
63,mtART+F+G4,9589.679,127,19433.358,19470.815,20056.134
64,mtART+F+I+G4,9589.780,128,19435.560,19473.650,20063.239
65,mtZOA,10011.053,107,20236.105,20262.132,20760.806
66,mtZOA+I,9981.106,108,20178.212,20204.755,20707.817
67,mtZOA+G4,9881.103,108,19978.206,20004.749,20507.810
68,mtZOA+I+G4,9881.143,109,19980.287,20007.352,20514.795
69,mtZOA+F,9511.552,126,19275.105,19311.933,19892.977
70,mtZOA+F+I,9487.482,127,19228.964,19266.420,19851.740
71,mtZOA+F+G4,9425.091,127,19104.182,19141.638,19726.958
72,mtZOA+F+I+G4,9425.123,128,19106.247,19144.337,19733.926
73,VT,9289.651,107,18793.303,18819.330,19318.004
74,VT+I,9285.573,108,18787.145,18813.689,19316.750
75,VT+G4,9275.584,108,18767.168,18793.712,19296.773
76,VT+I+G4,9275.666,109,18769.331,18796.397,19303.839
77,VT+F,9226.193,126,18704.386,18741.214,19322.258
78,VT+F+I,9221.622,127,18697.243,18734.700,19320.019
79,VT+F+G4,9211.065,127,18676.131,18713.587,19298.907
80,VT+F+I+G4,9211.140,128,18678.281,18716.371,19305.960
81,LG,9356.571,107,18927.142,18953.169,19451.843
82,LG+I,9345.710,108,18907.419,18933.963,19437.024
83,LG+G4,9322.713,108,18861.425,18887.969,19391.030
84,LG+I+G4,9322.757,109,18863.514,18890.580,19398.023
85,LG+F,9288.901,126,18829.802,18866.631,19447.675
86,LG+F+I,9277.395,127,18808.790,18846.246,19431.566
87,LG+F+G4,9253.915,127,18761.830,18799.287,19384.606
88,LG+F+I+G4,9253.960,128,18763.920,18802.010,19391.600
89,DCMut,9490.676,107,19195.351,19221.378,19720.052
90,DCMut+I,9473.555,108,19163.110,19189.654,19692.715
91,DCMut+G4,9445.388,108,19106.776,19133.319,19636.381
92,DCMut+I+G4,9445.372,109,19108.744,19135.809,19643.252
93,DCMut+F,9412.383,126,19076.767,19113.595,19694.639
94,DCMut+F+I,9395.518,127,19045.036,19082.492,19667.812
95,DCMut+F+G4,9364.677,127,18983.355,19020.811,19606.131
96,DCMut+F+I+G4,9364.668,128,18985.336,19023.426,19613.016
97,PMB,9336.772,107,18887.543,18913.570,19412.244
98,PMB+I,9333.126,108,18882.252,18908.796,19411.857
99,PMB+G4,9321.408,108,18858.816,18885.360,19388.421
100,PMB+I+G4,9321.491,109,18860.983,18888.048,19395.491
101,PMB+F,9295.754,126,18843.508,18880.337,19461.380
102,PMB+F+I,9291.188,127,18836.376,18873.832,19459.152
103,PMB+F+G4,9278.696,127,18811.391,18848.848,19434.167
104,PMB+F+I+G4,9278.769,128,18813.538,18851.628,19441.218
105,HIVb,9438.351,107,19090.703,19116.730,19615.404
106,HIVb+I,9420.947,108,19057.894,19084.438,19587.499
107,HIVb+G4,9384.050,108,18984.100,19010.643,19513.705
108,HIVb+I+G4,9384.065,109,18986.130,19013.196,19520.639
109,HIVb+F,9392.385,126,19036.770,19073.599,19654.642
110,HIVb+F+I,9372.763,127,18999.526,19036.982,19622.302
111,HIVb+F+G4,9335.667,127,18925.334,18962.791,19548.110
112,HIVb+F+I+G4,9335.650,128,18927.301,18965.391,19554.980
113,HIVw,9654.302,107,19522.604,19548.631,20047.305
