No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19209.790,105,38629.580,38672.972,39094.531
2,Dayhoff+I,18723.544,106,37659.089,37703.394,38128.468
3,Dayhoff+G4,17974.659,106,36161.318,36205.623,36630.697
4,Dayhoff+I+G4,17960.016,107,36134.033,36179.262,36607.840
5,Dayhoff+F,19220.202,124,38688.404,38751.157,39237.489
6,Dayhoff+F+I,18724.795,125,37699.591,37763.485,38253.104
7,Dayhoff+F+G4,17975.312,125,36200.623,36264.518,36754.136
8,Dayhoff+F+I+G4,17960.684,126,36173.367,36238.416,36731.309
9,mtMAM,20664.639,105,41539.279,41582.671,42004.230
10,mtMAM+I,20212.650,106,40637.301,40681.605,41106.680
11,mtMAM+G4,18613.618,106,37439.235,37483.540,37908.614
12,mtMAM+I+G4,18605.770,107,37425.541,37470.770,37899.348
13,mtMAM+F,19705.157,124,39658.315,39721.068,40207.400
14,mtMAM+F+I,19216.383,125,38682.766,38746.660,39236.279
15,mtMAM+F+G4,17997.565,125,36245.130,36309.024,36798.643
16,mtMAM+F+I+G4,17985.909,126,36223.819,36288.868,36781.760
17,JTT,18821.905,105,37853.810,37897.201,38318.761
18,JTT+I,18337.555,106,36887.109,36931.414,37356.488
19,JTT+G4,17608.751,106,35429.502,35473.807,35898.881
20,JTT+I+G4,17600.193,107,35414.386,35459.615,35888.193
21,JTT+F,18867.344,124,37982.687,38045.440,38531.772
22,JTT+F+I,18373.403,125,36996.806,37060.700,37550.319
23,JTT+F+G4,17640.241,125,35530.482,35594.376,36083.995
24,JTT+F+I+G4,17631.380,126,35514.761,35579.810,36072.702
25,WAG,18915.087,105,38040.174,38083.566,38505.125
26,WAG+I,18454.528,106,37121.055,37165.360,37590.434
27,WAG+G4,17793.134,106,35798.269,35842.574,36267.648
28,WAG+I+G4,17784.481,107,35782.962,35828.191,36256.769
29,WAG+F,18900.040,124,38048.080,38110.833,38597.165
30,WAG+F+I,18434.667,125,37119.334,37183.228,37672.847
31,WAG+F+G4,17773.348,125,35796.697,35860.591,36350.210
32,WAG+F+I+G4,17765.034,126,35782.067,35847.116,36340.009
33,cpREV,18939.023,105,38088.046,38131.438,38552.997
34,cpREV+I,18520.409,106,37252.819,37297.123,37722.198
35,cpREV+G4,17818.684,106,35849.367,35893.672,36318.746
36,cpREV+I+G4,17808.650,107,35831.300,35876.529,36305.108
37,cpREV+F,18886.760,124,38021.521,38084.274,38570.606
38,cpREV+F+I,18457.195,125,37164.391,37228.285,37717.904
39,cpREV+F+G4,17758.670,125,35767.339,35831.234,36320.853
40,cpREV+F+I+G4,17747.957,126,35747.913,35812.962,36305.855
41,mtREV,19914.916,105,40039.831,40083.223,40504.782
42,mtREV+I,19466.635,106,39145.270,39189.575,39614.649
43,mtREV+G4,18435.430,106,37082.860,37127.165,37552.239
44,mtREV+I+G4,18427.425,107,37068.851,37114.080,37542.658
45,mtREV+F,19134.721,124,38517.443,38580.196,39066.528
46,mtREV+F+I,18663.458,125,37576.916,37640.811,38130.429
47,mtREV+F+G4,17841.571,125,35933.142,35997.037,36486.655
48,mtREV+F+I+G4,17831.122,126,35914.244,35979.293,36472.186
49,rtREV,19246.511,105,38703.023,38746.414,39167.974
50,rtREV+I,18819.125,106,37850.251,37894.556,38319.630
51,rtREV+G4,18052.010,106,36316.020,36360.325,36785.399
52,rtREV+I+G4,18047.712,107,36309.423,36354.652,36783.231
53,rtREV+F,19189.672,124,38627.344,38690.097,39176.429
54,rtREV+F+I,18739.097,125,37728.194,37792.089,38281.707
55,rtREV+F+G4,17962.053,125,36174.106,36238.001,36727.619
56,rtREV+F+I+G4,17956.386,126,36164.773,36229.822,36722.714
57,mtART,20927.624,105,42065.249,42108.641,42530.200
58,mtART+I,20477.270,106,41166.540,41210.845,41635.919
59,mtART+G4,18895.743,106,38003.486,38047.791,38472.866
60,mtART+I+G4,18883.087,107,37980.174,38025.403,38453.982
61,mtART+F,19975.861,124,40199.723,40262.476,40748.808
62,mtART+F+I,19556.971,125,39363.942,39427.837,39917.455
63,mtART+F+G4,18295.001,125,36840.002,36903.896,37393.515
64,mtART+F+I+G4,18277.253,126,36806.505,36871.554,37364.447
65,mtZOA,20151.293,105,40512.587,40555.979,40977.538
66,mtZOA+I,19739.637,106,39691.274,39735.579,40160.653
67,mtZOA+G4,18403.542,106,37019.083,37063.388,37488.463
68,mtZOA+I+G4,18394.257,107,37002.513,37047.742,37476.320
69,mtZOA+F,19465.186,124,39178.372,39241.125,39727.457
70,mtZOA+F+I,19048.994,125,38347.989,38411.883,38901.502
71,mtZOA+F+G4,17994.350,125,36238.699,36302.594,36792.213
72,mtZOA+F+I+G4,17983.217,126,36218.435,36283.483,36776.376
73,VT,18965.332,105,38140.663,38184.055,38605.614
74,VT+I,18492.750,106,37197.499,37241.804,37666.878
75,VT+G4,17837.325,106,35886.650,35930.955,36356.029
76,VT+I+G4,17829.463,107,35872.926,35918.155,36346.733
77,VT+F,18981.835,124,38211.671,38274.424,38760.756
78,VT+F+I,18506.597,125,37263.194,37327.089,37816.708
79,VT+F+G4,17851.403,125,35952.806,36016.700,36506.319
80,VT+F+I+G4,17843.575,126,35939.151,36004.200,36497.092
81,LG,19003.599,105,38217.198,38260.589,38682.149
82,LG+I,18548.770,106,37309.540,37353.845,37778.919
83,LG+G4,17781.566,106,35775.133,35819.438,36244.512
84,LG+I+G4,17777.295,107,35768.591,35813.820,36242.398
85,LG+F,19005.857,124,38259.713,38322.466,38808.798
86,LG+F+I,18544.437,125,37338.874,37402.769,37892.387
87,LG+F+G4,17766.826,125,35783.652,35847.546,36337.165
88,LG+F+I+G4,17762.285,126,35776.569,35841.618,36334.511
89,DCMut,19210.432,105,38630.865,38674.256,39095.816
90,DCMut+I,18723.812,106,37659.624,37703.929,38129.003
91,DCMut+G4,17976.406,106,36164.812,36209.117,36634.191
92,DCMut+I+G4,17961.836,107,36137.673,36182.902,36611.480
93,DCMut+F,19220.830,124,38689.660,38752.413,39238.745
94,DCMut+F+I,18725.097,125,37700.193,37764.088,38253.706
95,DCMut+F+G4,17976.999,125,36203.997,36267.892,36757.510
96,DCMut+F+I+G4,17962.436,126,36176.872,36241.920,36734.813
97,PMB,19217.134,105,38644.268,38687.660,39109.219
98,PMB+I,18755.995,106,37723.990,37768.294,38193.369
99,PMB+G4,18077.596,106,36367.192,36411.497,36836.571
100,PMB+I+G4,18071.795,107,36357.589,36402.818,36831.396
101,PMB+F,19211.521,124,38671.042,38733.795,39220.127
102,PMB+F+I,18749.389,125,37748.778,37812.673,38302.291
103,PMB+F+G4,18080.292,125,36410.585,36474.479,36964.098
104,PMB+F+I+G4,18074.325,126,36400.651,36465.700,36958.592
105,HIVb,19162.486,105,38534.972,38578.364,38999.923
106,HIVb+I,18617.589,106,37447.177,37491.482,37916.557
107,HIVb+G4,17753.855,106,35719.710,35764.015,36189.089
108,HIVb+I+G4,17739.371,107,35692.743,35737.972,36166.550
109,HIVb+F,19100.860,124,38449.720,38512.473,38998.805
110,HIVb+F+I,18542.509,125,37335.018,37398.912,37888.531
111,HIVb+F+G4,17662.989,125,35575.979,35639.873,36129.492
112,HIVb+F+I+G4,17648.227,126,35548.455,35613.503,36106.396
113,HIVw,19768.791,105,39747.582,39790.974,40212.533
114,HIVw+I,19211.061,106,38634.123,38678.427,39103.502
115,HIVw+G4,18304.556,106,36821.112,36865.417,37290.491
116,HIVw+I+G4,18282.752,107,36779.504,36824.733,37253.312
117,HIVw+F,19568.206,124,39384.412,39447.165,39933.497
118,HIVw+F+I,18980.759,125,38211.518,38275.413,38765.031
119,HIVw+F+G4,18079.774,125,36409.547,36473.442,36963.061
120,HIVw+F+I+G4,18063.276,126,36378.551,36443.600,36936.493
121,JTTDCMut,18826.479,105,37862.958,37906.350,38327.909
122,JTTDCMut+I,18343.959,106,36899.919,36944.224,37369.298
123,JTTDCMut+G4,17616.552,106,35445.104,35489.409,35914.483
124,JTTDCMut+I+G4,17607.555,107,35429.110,35474.339,35902.917
125,JTTDCMut+F,18870.513,124,37989.027,38051.780,38538.112
126,JTTDCMut+F+I,18378.077,125,37006.155,37070.049,37559.668
127,JTTDCMut+F+G4,17645.627,125,35541.255,35605.149,36094.768
128,JTTDCMut+F+I+G4,17636.566,126,35525.131,35590.180,36083.072
129,FLU,19194.147,105,38598.294,38641.685,39063.245
130,FLU+I,18723.296,106,37658.592,37702.896,38127.971
131,FLU+G4,17824.571,106,35861.143,35905.447,36330.522
132,FLU+I+G4,17813.519,107,35841.037,35886.266,36314.844
133,FLU+F,19080.005,124,38408.011,38470.764,38957.096
134,FLU+F+I,18612.406,125,37474.812,37538.706,38028.325
135,FLU+F+G4,17733.797,125,35717.594,35781.489,36271.108
136,FLU+F+I+G4,17728.176,126,35708.352,35773.401,36266.293
137,Blosum62,19242.873,105,38695.746,38739.138,39160.697
138,Blosum62+I,18791.253,106,37794.505,37838.810,38263.885
139,Blosum62+G4,18114.935,106,36441.869,36486.174,36911.249
140,Blosum62+I+G4,18108.783,107,36431.566,36476.795,36905.373
141,Blosum62+F,19216.220,124,38680.440,38743.193,39229.525
142,Blosum62+F+I,18759.232,125,37768.464,37832.358,38321.977
143,Blosum62+F+G4,18092.403,125,36434.805,36498.700,36988.318
144,Blosum62+F+I+G4,18085.355,126,36422.711,36487.759,36980.652
145,mtMet,19951.039,105,40112.078,40155.470,40577.029
146,mtMet+I,19505.597,106,39223.194,39267.498,39692.573
147,mtMet+G4,18315.884,106,36843.768,36888.073,37313.148
148,mtMet+I+G4,18304.459,107,36822.918,36868.147,37296.725
149,mtMet+F,19165.609,124,38579.218,38641.971,39128.303
150,mtMet+F+I,18709.357,125,37668.713,37732.608,38222.227
151,mtMet+F+G4,17760.073,125,35770.145,35834.040,36323.658
152,mtMet+F+I+G4,17749.041,126,35750.082,35815.131,36308.024
153,mtVer,20082.876,105,40375.752,40419.144,40840.703
154,mtVer+I,19643.338,106,39498.676,39542.981,39968.055
155,mtVer+G4,18322.358,106,36856.715,36901.020,37326.094
156,mtVer+I+G4,18311.391,107,36836.781,36882.010,37310.589
157,mtVer+F,19305.274,124,38858.547,38921.300,39407.633
158,mtVer+F+I,18812.138,125,37874.275,37938.170,38427.789
159,mtVer+F+G4,17813.273,125,35876.547,35940.441,36430.060
160,mtVer+F+I+G4,17803.450,126,35858.901,35923.949,36416.842
161,mtInv,20070.346,105,40350.691,40394.083,40815.642
162,mtInv+I,19613.214,106,39438.428,39482.733,39907.807
163,mtInv+G4,18544.368,106,37300.736,37345.040,37770.115
164,mtInv+I+G4,18533.621,107,37281.243,37326.472,37755.050
165,mtInv+F,19114.173,124,38476.345,38539.098,39025.430
166,mtInv+F+I,18669.532,125,37589.065,37652.959,38142.578
167,mtInv+F+G4,17806.366,125,35862.733,35926.627,36416.246
168,mtInv+F+I+G4,17796.845,126,35845.689,35910.738,36403.631
