No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14988.052,97,30170.104,30213.215,30586.206
2,Dayhoff+I,14820.235,98,29836.471,29880.571,30256.863
3,Dayhoff+G4,14260.691,98,28717.383,28761.483,29137.775
4,Dayhoff+I+G4,14261.211,99,28720.422,28765.525,29145.104
5,Dayhoff+F,14941.156,116,30114.312,30178.634,30611.919
6,Dayhoff+F+I,14777.427,117,29788.853,29854.440,30290.750
7,Dayhoff+F+G4,14224.891,117,28683.782,28749.369,29185.679
8,Dayhoff+F+I+G4,14225.344,118,28686.689,28753.556,29192.875
9,mtMAM,16025.100,97,32244.199,32287.310,32660.302
10,mtMAM+I,15898.302,98,31992.603,32036.703,32412.995
11,mtMAM+G4,14851.552,98,29899.105,29943.205,30319.497
12,mtMAM+I+G4,14849.800,99,29897.600,29942.703,30322.282
13,mtMAM+F,15449.540,116,31131.079,31195.401,31628.686
14,mtMAM+F+I,15307.580,117,30849.160,30914.747,31351.057
15,mtMAM+F+G4,14441.626,117,29117.251,29182.838,29619.148
16,mtMAM+F+I+G4,14440.725,118,29117.450,29184.317,29623.637
17,JTT,14659.783,97,29513.566,29556.677,29929.668
18,JTT+I,14511.544,98,29219.088,29263.188,29639.481
19,JTT+G4,13999.479,98,28194.958,28239.058,28615.350
20,JTT+I+G4,14000.034,99,28198.067,28243.170,28622.749
21,JTT+F,14648.066,116,29528.132,29592.454,30025.739
22,JTT+F+I,14500.982,117,29235.965,29301.552,29737.862
23,JTT+F+G4,13990.350,117,28214.701,28280.288,28716.598
24,JTT+F+I+G4,13990.831,118,28217.661,28284.528,28723.848
25,WAG,14720.347,97,29634.694,29677.806,30050.797
26,WAG+I,14575.616,98,29347.232,29391.332,29767.624
27,WAG+G4,14098.722,98,28393.445,28437.545,28813.837
28,WAG+I+G4,14099.101,99,28396.202,28441.304,28820.884
29,WAG+F,14726.572,116,29685.144,29749.466,30182.751
30,WAG+F+I,14584.496,117,29402.992,29468.579,29904.889
31,WAG+F+G4,14105.775,117,28445.551,28511.138,28947.448
32,WAG+F+I+G4,14106.147,118,28448.295,28515.162,28954.481
33,cpREV,14767.419,97,29728.839,29771.950,30144.941
34,cpREV+I,14621.823,98,29439.645,29483.745,29860.037
35,cpREV+G4,14133.092,98,28462.184,28506.284,28882.576
36,cpREV+I+G4,14133.285,99,28464.569,28509.672,28889.251
37,cpREV+F,14818.133,116,29868.265,29932.588,30365.872
38,cpREV+F+I,14664.097,117,29562.194,29627.781,30064.091
39,cpREV+F+G4,14172.632,117,28579.264,28644.851,29081.161
40,cpREV+F+I+G4,14172.702,118,28581.405,28648.271,29087.591
41,mtREV,15484.903,97,31163.806,31206.917,31579.909
42,mtREV+I,15372.559,98,30941.119,30985.219,31361.511
43,mtREV+G4,14664.616,98,29525.231,29569.331,29945.623
44,mtREV+I+G4,14664.792,99,29527.584,29572.686,29952.266
45,mtREV+F,15009.402,116,30250.804,30315.127,30748.411
46,mtREV+F+I,14877.360,117,29988.720,30054.307,30490.617
47,mtREV+F+G4,14264.800,117,28763.601,28829.187,29265.497
48,mtREV+F+I+G4,14265.007,118,28766.014,28832.880,29272.200
49,rtREV,14930.105,97,30054.211,30097.322,30470.313
50,rtREV+I,14803.066,98,29802.133,29846.233,30222.525
51,rtREV+G4,14268.408,98,28732.816,28776.916,29153.208
52,rtREV+I+G4,14268.681,99,28735.363,28780.465,29160.044
53,rtREV+F,14887.323,116,30006.646,30070.968,30504.253
54,rtREV+F+I,14756.863,117,29747.726,29813.313,30249.623
55,rtREV+F+G4,14215.178,117,28664.356,28729.942,29166.252
56,rtREV+F+I+G4,14215.432,118,28666.865,28733.732,29173.051
57,mtART,16037.426,97,32268.853,32311.964,32684.955
58,mtART+I,15901.196,98,31998.391,32042.491,32418.783
59,mtART+G4,14910.424,98,30016.848,30060.948,30437.240
60,mtART+I+G4,14910.091,99,30018.181,30063.284,30442.863
61,mtART+F,15483.059,116,31198.118,31262.441,31695.726
62,mtART+F+I,15337.128,117,30908.256,30973.843,31410.153
63,mtART+F+G4,14529.267,117,29292.535,29358.121,29794.431
64,mtART+F+I+G4,14529.348,118,29294.697,29361.564,29800.883
65,mtZOA,15462.419,97,31118.839,31161.950,31534.941
66,mtZOA+I,15338.701,98,30873.403,30917.503,31293.795
67,mtZOA+G4,14514.670,98,29225.341,29269.441,29645.733
68,mtZOA+I+G4,14514.592,99,29227.184,29272.286,29651.866
