No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5007.326,99,10212.652,10301.842,10586.333
2,Dayhoff+I,4963.407,100,10126.814,10218.217,10504.270
3,Dayhoff+G4,4879.461,100,9958.922,10050.324,10336.377
4,Dayhoff+I+G4,4880.048,101,9962.096,10055.751,10343.326
5,Dayhoff+F,5084.754,118,10405.507,10543.852,10850.904
6,Dayhoff+F+I,5037.496,119,10312.992,10454.378,10762.164
7,Dayhoff+F+G4,4937.991,119,10113.982,10255.368,10563.153
8,Dayhoff+F+I+G4,4938.447,120,10116.894,10261.372,10569.840
9,mtMAM,5535.473,99,11268.946,11358.135,11642.627
10,mtMAM+I,5463.633,100,11127.266,11218.668,11504.721
11,mtMAM+G4,5250.622,100,10701.245,10792.648,11078.700
12,mtMAM+I+G4,5251.125,101,10704.249,10797.904,11085.479
13,mtMAM+F,5278.010,118,10792.020,10930.365,11237.417
14,mtMAM+F+I,5212.339,119,10662.678,10804.064,11111.850
15,mtMAM+F+G4,5058.579,119,10355.159,10496.545,10804.330
16,mtMAM+F+I+G4,5058.945,120,10357.889,10502.367,10810.835
17,JTT,4909.770,99,10017.541,10106.730,10391.221
18,JTT+I,4870.764,100,9941.529,10032.932,10318.984
19,JTT+G4,4802.428,100,9804.856,9896.259,10182.312
20,JTT+I+G4,4802.640,101,9807.281,9900.935,10188.511
21,JTT+F,4955.382,118,10146.765,10285.110,10592.162
22,JTT+F+I,4915.925,119,10069.850,10211.237,10519.022
23,JTT+F+G4,4839.830,119,9917.659,10059.045,10366.831
24,JTT+F+I+G4,4840.091,120,9920.182,10064.660,10373.128
25,WAG,4959.943,99,10117.886,10207.075,10491.566
26,WAG+I,4918.018,100,10036.036,10127.438,10413.491
27,WAG+G4,4841.584,100,9883.168,9974.571,10260.623
28,WAG+I+G4,4841.781,101,9885.562,9979.216,10266.791
29,WAG+F,5019.069,118,10274.137,10412.482,10719.534
30,WAG+F+I,4977.203,119,10192.407,10333.793,10641.579
31,WAG+F+G4,4894.479,119,10026.958,10168.344,10476.130
32,WAG+F+I+G4,4894.679,120,10029.358,10173.836,10482.305
33,cpREV,5029.585,99,10257.170,10346.359,10630.851
34,cpREV+I,4977.020,100,10154.041,10245.444,10531.496
35,cpREV+G4,4882.394,100,9964.789,10056.191,10342.244
