No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9553.675,107,19321.349,19347.260,19846.479
2,Dayhoff+I,9538.987,108,19293.974,19320.399,19824.012
3,Dayhoff+G4,9514.451,108,19244.902,19271.326,19774.939
4,Dayhoff+I+G4,9514.874,109,19247.747,19274.691,19782.692
5,Dayhoff+F,9478.164,126,19208.329,19244.989,19826.706
6,Dayhoff+F+I,9463.169,127,19180.338,19217.622,19803.623
7,Dayhoff+F+G4,9435.931,127,19125.862,19163.147,19749.147
8,Dayhoff+F+I+G4,9436.223,128,19128.447,19166.362,19756.640
9,mtMAM,10442.125,107,21098.250,21124.161,21623.380
10,mtMAM+I,10396.048,108,21008.095,21034.519,21538.133
11,mtMAM+G4,10237.739,108,20691.478,20717.902,21221.515
12,mtMAM+I+G4,10237.220,109,20692.440,20719.384,21227.386
13,mtMAM+F,9801.300,126,19854.600,19891.260,20472.977
14,mtMAM+F+I,9765.949,127,19785.899,19823.183,20409.184
15,mtMAM+F+G4,9663.228,127,19580.456,19617.741,20203.741
16,mtMAM+F+I+G4,9663.359,128,19582.717,19620.632,20210.910
17,JTT,9350.829,107,18915.658,18941.568,19440.788
18,JTT+I,9341.603,108,18899.207,18925.631,19429.244
19,JTT+G4,9327.229,108,18870.458,18896.883,19400.496
20,JTT+I+G4,9327.394,109,18872.789,18899.732,19407.734
21,JTT+F,9296.897,126,18845.794,18882.454,19464.172
22,JTT+F+I,9287.104,127,18828.208,18865.492,19451.493
23,JTT+F+G4,9271.452,127,18796.904,18834.189,19420.189
24,JTT+F+I+G4,9271.629,128,18799.259,18837.174,19427.452
25,WAG,9371.858,107,18957.716,18983.626,19482.846
26,WAG+I,9367.127,108,18950.254,18976.678,19480.292
27,WAG+G4,9355.408,108,18926.816,18953.241,19456.854
28,WAG+I+G4,9355.842,109,18929.685,18956.629,19464.630
29,WAG+F,9320.441,126,18892.881,18929.541,19511.259
30,WAG+F+I,9314.070,127,18882.140,18919.424,19505.425
31,WAG+F+G4,9300.038,127,18854.075,18891.360,19477.360
32,WAG+F+I+G4,9300.340,128,18856.681,18894.596,19484.874
33,cpREV,9430.385,107,19074.769,19100.680,19599.899
34,cpREV+I,9425.450,108,19066.900,19093.324,19596.937
35,cpREV+G4,9404.356,108,19024.712,19051.137,19554.750
36,cpREV+I+G4,9404.868,109,19027.736,19054.680,19562.681
37,cpREV+F,9375.071,126,19002.142,19038.802,19620.519
38,cpREV+F+I,9367.039,127,18988.079,19025.363,19611.363
39,cpREV+F+G4,9345.759,127,18945.518,18982.803,19568.803
40,cpREV+F+I+G4,9346.012,128,18948.024,18985.939,19576.217
41,mtREV,10073.079,107,20360.157,20386.067,20885.287
42,mtREV+I,10052.872,108,20321.745,20348.169,20851.782
43,mtREV+G4,9985.539,108,20187.078,20213.502,20717.116
44,mtREV+I+G4,9985.734,109,20189.468,20216.412,20724.413
45,mtREV+F,9498.049,126,19248.098,19284.758,19866.476
46,mtREV+F+I,9481.516,127,19217.032,19254.317,19840.317
47,mtREV+F+G4,9435.358,127,19124.717,19162.001,19748.002
48,mtREV+F+I+G4,9435.458,128,19126.916,19164.831,19755.108
49,rtREV,9500.930,107,19215.859,19241.770,19740.989
50,rtREV+I,9492.732,108,19201.465,19227.889,19731.502
51,rtREV+G4,9472.807,108,19161.613,19188.038,19691.651
52,rtREV+I+G4,9472.913,109,19163.826,19190.769,19698.771
53,rtREV+F,9390.045,126,19032.091,19068.751,19650.468
54,rtREV+F+I,9381.361,127,19016.723,19054.007,19640.007
55,rtREV+F+G4,9360.508,127,18975.016,19012.301,19598.301
56,rtREV+F+I+G4,9360.617,128,18977.233,19015.148,19605.426
57,mtART,10373.629,107,20961.258,20987.168,21486.388
58,mtART+I,10336.104,108,20888.208,20914.633,21418.246
59,mtART+G4,10182.821,108,20581.641,20608.065,21111.679
60,mtART+I+G4,10182.883,109,20583.766,20610.710,21118.712
61,mtART+F,9801.703,126,19855.406,19892.066,20473.784
62,mtART+F+I,9773.655,127,19801.311,19838.595,20424.595
63,mtART+F+G4,9671.550,127,19597.100,19634.385,20220.385
64,mtART+F+I+G4,9671.637,128,19599.275,19637.190,20227.467
65,mtZOA,10066.014,107,20346.028,20371.939,20871.158
66,mtZOA+I,10038.754,108,20293.508,20319.932,20823.545
67,mtZOA+G4,9944.971,108,20105.942,20132.366,20635.979
68,mtZOA+I+G4,9944.985,109,20107.970,20134.914,20642.916
69,mtZOA+F,9573.091,126,19398.183,19434.843,20016.560
70,mtZOA+F+I,9551.965,127,19357.929,19395.213,19981.214
71,mtZOA+F+G4,9494.690,127,19243.380,19280.665,19866.665
72,mtZOA+F+I+G4,9494.719,128,19245.439,19283.354,19873.632
73,VT,9340.401,107,18894.803,18920.713,19419.932
74,VT+I,9337.403,108,18890.807,18917.231,19420.844
75,VT+G4,9328.775,108,18873.551,18899.975,19403.588
76,VT+I+G4,9328.844,109,18875.688,18902.631,19410.633
77,VT+F,9278.475,126,18808.950,18845.610,19427.327
78,VT+F+I,9274.911,127,18803.822,18841.107,19427.107
79,VT+F+G4,9265.650,127,18785.300,18822.584,19408.585
80,VT+F+I+G4,9265.712,128,18787.424,18825.339,19415.616
