No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13674.273,119,27586.545,27622.023,28161.291
2,Dayhoff+I,13320.200,120,26880.400,26916.519,27459.975
3,Dayhoff+G4,12964.703,120,26169.406,26205.526,26748.982
4,Dayhoff+I+G4,12962.240,121,26166.480,26203.247,26750.885
5,Dayhoff+F,13723.195,138,27722.389,27771.199,28388.901
6,Dayhoff+F+I,13363.307,139,27004.613,27054.193,27675.955
7,Dayhoff+F+G4,12983.211,139,26244.421,26294.001,26915.763
8,Dayhoff+F+I+G4,12980.568,140,26241.136,26291.493,26917.307
9,mtMAM,14432.588,119,29103.176,29138.654,29677.921
10,mtMAM+I,13998.402,120,28236.804,28272.923,28816.379
11,mtMAM+G4,13408.071,120,27056.142,27092.262,27635.718
12,mtMAM+I+G4,13402.554,121,27047.108,27083.875,27631.513
13,mtMAM+F,13951.755,138,28179.510,28228.319,28846.021
14,mtMAM+F+I,13540.513,139,27359.025,27408.605,28030.366
15,mtMAM+F+G4,13062.123,139,26402.246,26451.825,27073.587
16,mtMAM+F+I+G4,13062.186,140,26404.372,26454.729,27080.543
17,JTT,13416.754,119,27071.508,27106.987,27646.254
18,JTT+I,13062.425,120,26364.850,26400.970,26944.425
19,JTT+G4,12761.580,120,25763.160,25799.280,26342.735
20,JTT+I+G4,12757.875,121,25757.750,25794.517,26342.155
21,JTT+F,13461.796,138,27199.592,27248.401,27866.104
22,JTT+F+I,13104.986,139,26487.972,26537.551,27159.313
23,JTT+F+G4,12791.556,139,25861.113,25910.692,26532.454
24,JTT+F+I+G4,12788.493,140,25856.985,25907.342,26533.156
25,WAG,13625.441,119,27488.882,27524.360,28063.627
26,WAG+I,13272.330,120,26784.661,26820.780,27364.236
27,WAG+G4,12958.383,120,26156.767,26192.886,26736.342
28,WAG+I+G4,12954.860,121,26151.721,26188.488,26736.126
29,WAG+F,13703.490,138,27682.980,27731.789,28349.492
30,WAG+F+I,13348.636,139,26975.272,27024.852,27646.613
31,WAG+F+G4,13010.956,139,26299.912,26349.492,26971.253
32,WAG+F+I+G4,13008.808,140,26297.616,26347.973,26973.787
33,cpREV,13753.931,119,27745.861,27781.339,28320.607
34,cpREV+I,13381.060,120,27002.119,27038.239,27581.695
35,cpREV+G4,13041.072,120,26322.144,26358.263,26901.719
36,cpREV+I+G4,13039.435,121,26320.871,26357.638,26905.276
37,cpREV+F,13841.027,138,27958.055,28006.864,28624.566
38,cpREV+F+I,13462.615,139,27203.231,27252.810,27874.572
39,cpREV+F+G4,13066.611,139,26411.222,26460.801,27082.563
40,cpREV+F+I+G4,13065.886,140,26411.773,26462.130,27087.944
41,mtREV,14038.418,119,28314.836,28350.315,28889.582
42,mtREV+I,13681.190,120,27602.380,27638.499,28181.955
43,mtREV+G4,13282.882,120,26805.763,26841.883,27385.339
44,mtREV+I+G4,13280.400,121,26802.800,26839.567,27387.205
45,mtREV+F,13698.196,138,27672.392,27721.201,28338.904
46,mtREV+F+I,13343.347,139,26964.695,27014.274,27636.036
47,mtREV+F+G4,12975.282,139,26228.565,26278.144,26899.906
48,mtREV+F+I+G4,12972.619,140,26225.239,26275.596,26901.410
49,rtREV,13722.786,119,27683.571,27719.049,28258.317
50,rtREV+I,13361.385,120,26962.769,26998.888,27542.344
51,rtREV+G4,13038.884,120,26317.767,26353.887,26897.342
52,rtREV+I+G4,13036.233,121,26314.466,26351.233,26898.871
53,rtREV+F,13705.375,138,27686.750,27735.559,28353.261
54,rtREV+F+I,13348.664,139,26975.328,27024.907,27646.669
55,rtREV+F+G4,13018.956,139,26315.912,26365.491,26987.253
56,rtREV+F+I+G4,13016.759,140,26313.518,26363.875,26989.689
57,mtART,14503.532,119,29245.064,29280.543,29819.810
58,mtART+I,14054.115,120,28348.230,28384.350,28927.806
59,mtART+G4,13494.680,120,27229.361,27265.480,27808.936
60,mtART+I+G4,13487.487,121,27216.975,27253.742,27801.380
61,mtART+F,13982.595,138,28241.189,28289.999,28907.701
62,mtART+F+I,13576.350,139,27430.700,27480.280,28102.042
63,mtART+F+G4,13113.683,139,26505.366,26554.945,27176.707
64,mtART+F+I+G4,13113.948,140,26507.897,26558.254,27184.068
65,mtZOA,14081.481,119,28400.962,28436.440,28975.707
66,mtZOA+I,13686.364,120,27612.728,27648.847,28192.303
67,mtZOA+G4,13227.330,120,26694.660,26730.779,27274.235
68,mtZOA+I+G4,13226.455,121,26694.911,26731.678,27279.316
69,mtZOA+F,13734.745,138,27745.490,27794.299,28412.002
70,mtZOA+F+I,13361.745,139,27001.491,27051.070,27672.832
71,mtZOA+F+G4,12974.078,139,26226.156,26275.735,26897.497
72,mtZOA+F+I+G4,12973.072,140,26226.144,26276.502,26902.316
73,VT,13572.296,119,27382.592,27418.071,27957.338
74,VT+I,13225.074,120,26690.147,26726.267,27269.722
75,VT+G4,12945.950,120,26131.900,26168.020,26711.476
76,VT+I+G4,12942.065,121,26126.130,26162.897,26710.535
77,VT+F,13628.332,138,27532.665,27581.474,28199.176
78,VT+F+I,13281.222,139,26840.445,26890.025,27511.786
79,VT+F+G4,12991.581,139,26261.163,26310.742,26932.504
80,VT+F+I+G4,12988.032,140,26256.064,26306.421,26932.235
81,LG,13622.737,119,27483.475,27518.953,28058.220
82,LG+I,13260.368,120,26760.736,26796.855,27340.311
83,LG+G4,12930.457,120,26100.914,26137.034,26680.489
84,LG+I+G4,12927.369,121,26096.739,26133.506,26681.144
85,LG+F,13640.447,138,27556.894,27605.704,28223.406
86,LG+F+I,13281.436,139,26840.872,26890.452,27512.213
87,LG+F+G4,12944.343,139,26166.686,26216.266,26838.028
88,LG+F+I+G4,12941.850,140,26163.700,26214.057,26839.871
89,DCMut,13674.151,119,27586.301,27621.779,28161.047
90,DCMut+I,13320.131,120,26880.263,26916.382,27459.838
91,DCMut+G4,12965.354,120,26170.707,26206.827,26750.282
92,DCMut+I+G4,12962.629,121,26167.258,26204.025,26751.663
93,DCMut+F,13722.499,138,27720.999,27769.808,28387.510
94,DCMut+F+I,13362.756,139,27003.512,27053.091,27674.853
95,DCMut+F+G4,12983.640,139,26245.280,26294.859,26916.621
96,DCMut+F+I+G4,12980.725,140,26241.449,26291.806,26917.620
97,PMB,13753.774,119,27745.547,27781.025,28320.293
98,PMB+I,13406.012,120,27052.024,27088.144,27631.600
99,PMB+G4,13120.974,120,26481.949,26518.068,27061.524
100,PMB+I+G4,13116.788,121,26475.577,26512.344,27059.982
101,PMB+F,13816.266,138,27908.532,27957.341,28575.043
102,PMB+F+I,13468.750,139,27215.500,27265.080,27886.842
103,PMB+F+G4,13167.232,139,26612.464,26662.043,27283.805
104,PMB+F+I+G4,13163.876,140,26607.751,26658.109,27283.923
105,HIVb,13800.383,119,27838.766,27874.245,28413.512
106,HIVb+I,13368.285,120,26976.570,27012.690,27556.146
107,HIVb+G4,12974.199,120,26188.399,26224.518,26767.974
108,HIVb+I+G4,12970.212,121,26182.424,26219.191,26766.829
109,HIVb+F,13760.110,138,27796.220,27845.029,28462.732
110,HIVb+F+I,13330.764,139,26939.529,26989.108,27610.870
111,HIVb+F+G4,12925.472,139,26128.943,26178.523,26800.285
112,HIVb+F+I+G4,12921.882,140,26123.763,26174.121,26799.935
113,HIVw,14327.429,119,28892.857,28928.336,29467.603
114,HIVw+I,13879.556,120,27999.112,28035.231,28578.687
115,HIVw+G4,13447.071,120,27134.143,27170.262,27713.718
116,HIVw+I+G4,13446.950,121,27135.899,27172.666,27720.304
117,HIVw+F,14205.981,138,28687.962,28736.771,29354.474
118,HIVw+F+I,13737.704,139,27753.408,27802.988,28424.749
119,HIVw+F+G4,13300.858,139,26879.716,26929.296,27551.057
120,HIVw+F+I+G4,13300.014,140,26880.028,26930.385,27556.199
121,JTTDCMut,13425.222,119,27088.443,27123.922,27663.189
122,JTTDCMut+I,13071.444,120,26382.887,26419.007,26962.462
123,JTTDCMut+G4,12768.114,120,25776.229,25812.348,26355.804
124,JTTDCMut+I+G4,12764.730,121,25771.460,25808.227,26355.865
125,JTTDCMut+F,13472.400,138,27220.800,27269.609,27887.311
126,JTTDCMut+F+I,13115.964,139,26509.929,26559.509,27181.270
127,JTTDCMut+F+G4,12799.630,139,25877.259,25926.839,26548.601
