No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9848.862,83,19863.724,19898.848,20210.321
2,Dayhoff+I,9650.027,84,19468.055,19504.115,19818.828
3,Dayhoff+G4,9372.856,84,18913.712,18949.773,19264.485
4,Dayhoff+I+G4,9373.119,85,18916.238,18953.251,19271.187
5,Dayhoff+F,9849.263,102,19902.526,19958.113,20328.464
6,Dayhoff+F+I,9654.301,103,19514.603,19571.430,19944.717
7,Dayhoff+F+G4,9359.704,103,18925.407,18982.235,19355.522
8,Dayhoff+F+I+G4,9360.220,104,18928.440,18986.525,19362.730
9,mtMAM,10618.349,83,21402.697,21437.821,21749.294
10,mtMAM+I,10472.239,84,21112.478,21148.538,21463.251
11,mtMAM+G4,9922.624,84,20013.247,20049.308,20364.020
12,mtMAM+I+G4,9923.327,85,20016.653,20053.666,20371.602
13,mtMAM+F,10174.555,102,20553.110,20608.697,20979.048
14,mtMAM+F+I,10003.417,103,20212.834,20269.662,20642.949
15,mtMAM+F+G4,9577.811,103,19361.622,19418.450,19791.737
16,mtMAM+F+I+G4,9578.671,104,19365.343,19423.428,19799.633
17,JTT,9520.505,83,19207.010,19242.133,19553.607
18,JTT+I,9362.342,84,18892.685,18928.745,19243.457
19,JTT+G4,9118.320,84,18404.640,18440.701,18755.413
20,JTT+I+G4,9118.616,85,18407.232,18444.245,18762.181
21,JTT+F,9537.559,102,19279.119,19334.706,19705.057
22,JTT+F+I,9379.113,103,18964.227,19021.054,19394.341
23,JTT+F+G4,9126.816,103,18459.632,18516.459,18889.746
24,JTT+F+I+G4,9127.146,104,18462.292,18520.377,18896.582
25,WAG,9699.550,83,19565.100,19600.223,19911.697
26,WAG+I,9531.908,84,19231.816,19267.876,19582.589
27,WAG+G4,9285.634,84,18739.268,18775.329,19090.041
28,WAG+I+G4,9285.777,85,18741.554,18778.567,19096.503
29,WAG+F,9732.690,102,19669.380,19724.967,20095.319
30,WAG+F+I,9566.741,103,19339.482,19396.309,19769.596
31,WAG+F+G4,9305.063,103,18816.125,18872.953,19246.240
32,WAG+F+I+G4,9305.242,104,18818.485,18876.570,19252.775
33,cpREV,9786.848,83,19739.696,19774.819,20086.293
34,cpREV+I,9626.116,84,19420.232,19456.292,19771.005
35,cpREV+G4,9349.017,84,18866.033,18902.094,19216.806
36,cpREV+I+G4,9349.106,85,18868.213,18905.225,19223.161
37,cpREV+F,9887.504,102,19979.008,20034.596,20404.947
38,cpREV+F+I,9709.271,103,19624.543,19681.370,20054.657
39,cpREV+F+G4,9412.305,103,19030.611,19087.439,19460.725
40,cpREV+F+I+G4,9412.204,104,19032.409,19090.494,19466.699
41,mtREV,10271.355,83,20708.709,20743.833,21055.306
42,mtREV+I,10119.238,84,20406.476,20442.536,20757.248
43,mtREV+G4,9753.645,84,19675.290,19711.351,20026.063
44,mtREV+I+G4,9754.186,85,19678.372,19715.384,20033.320
45,mtREV+F,9929.164,102,20062.327,20117.914,20488.266
46,mtREV+F+I,9752.425,103,19710.851,19767.679,20140.965
47,mtREV+F+G4,9435.202,103,19076.404,19133.231,19506.518
48,mtREV+F+I+G4,9435.521,104,19079.043,19137.128,19513.333
49,rtREV,9825.515,83,19817.029,19852.153,20163.626
50,rtREV+I,9667.058,84,19502.116,19538.176,19852.889
51,rtREV+G4,9405.876,84,18979.752,19015.813,19330.525
52,rtREV+I+G4,9406.022,85,18982.044,19019.057,19336.993
53,rtREV+F,9762.380,102,19728.760,19784.347,20154.698
54,rtREV+F+I,9605.450,103,19416.900,19473.727,19847.014
55,rtREV+F+G4,9338.588,103,18883.176,18940.003,19313.290
56,rtREV+F+I+G4,9338.751,104,18885.502,18943.587,19319.792
57,mtART,10641.301,83,21448.601,21483.725,21795.198
58,mtART+I,10486.416,84,21140.832,21176.893,21491.605
59,mtART+G4,9963.570,84,20095.140,20131.200,20445.912
60,mtART+I+G4,9964.173,85,20098.345,20135.358,20453.294
61,mtART+F,10269.647,102,20743.293,20798.880,21169.232
62,mtART+F+I,10086.578,103,20379.157,20435.985,20809.271
63,mtART+F+G4,9680.216,103,19566.433,19623.260,19996.547
64,mtART+F+I+G4,9680.524,104,19569.049,19627.134,20003.339
65,mtZOA,10199.147,83,20564.294,20599.418,20910.891
66,mtZOA+I,10057.680,84,20283.359,20319.420,20634.132
67,mtZOA+G4,9624.719,84,19417.437,19453.498,19768.210
68,mtZOA+I+G4,9625.159,85,19420.318,19457.331,19775.267
69,mtZOA+F,9956.357,102,20116.714,20172.302,20542.653
70,mtZOA+F+I,9785.871,103,19777.741,19834.569,20207.855
71,mtZOA+F+G4,9451.888,103,19109.776,19166.603,19539.890
72,mtZOA+F+I+G4,9452.081,104,19112.161,19170.246,19546.451
73,VT,9654.394,83,19474.787,19509.911,19821.384
74,VT+I,9503.571,84,19175.142,19211.202,19525.915
75,VT+G4,9269.854,84,18707.708,18743.769,19058.481
76,VT+I+G4,9269.951,85,18709.901,18746.914,19064.850
77,VT+F,9671.623,102,19547.247,19602.834,19973.185
