No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8567.312,111,17356.625,17399.942,17859.552
2,Dayhoff+I,8314.688,112,16853.375,16897.550,17360.834
3,Dayhoff+G4,7950.138,112,16124.276,16168.450,16631.734
4,Dayhoff+I+G4,7950.966,113,16127.933,16172.975,16639.922
5,Dayhoff+F,8559.513,130,17379.026,17440.396,17968.040
6,Dayhoff+F+I,8305.504,131,16873.008,16935.434,17466.553
7,Dayhoff+F+G4,7934.350,131,16130.700,16193.126,16724.245
8,Dayhoff+F+I+G4,7934.954,132,16133.907,16197.401,16731.983
9,mtMAM,9295.833,111,18813.665,18856.982,19316.593
10,mtMAM+I,8988.763,112,18201.526,18245.700,18708.984
11,mtMAM+G4,8308.478,112,16840.956,16885.131,17348.414
12,mtMAM+I+G4,8309.315,113,16844.629,16889.671,17356.618
13,mtMAM+F,8925.519,130,18111.039,18172.408,18700.053
14,mtMAM+F+I,8614.453,131,17490.905,17553.331,18084.450
15,mtMAM+F+G4,8029.985,131,16321.970,16384.396,16915.515
16,mtMAM+F+I+G4,8030.183,132,16324.366,16387.860,16922.442
17,JTT,8342.903,111,16907.806,16951.123,17410.733
18,JTT+I,8120.276,112,16464.552,16508.727,16972.010
19,JTT+G4,7795.945,112,15815.890,15860.065,16323.348
20,JTT+I+G4,7796.371,113,15818.741,15863.783,16330.731
21,JTT+F,8345.804,130,16951.608,17012.977,17540.622
22,JTT+F+I,8122.803,131,16507.607,16570.033,17101.152
23,JTT+F+G4,7800.011,131,15862.021,15924.447,16455.566
24,JTT+F+I+G4,7800.405,132,15864.810,15928.304,16462.886
25,WAG,8428.891,111,17079.783,17123.100,17582.710
26,WAG+I,8202.370,112,16628.741,16672.915,17136.199
27,WAG+G4,7876.926,112,15977.852,16022.026,16485.310
28,WAG+I+G4,7877.325,113,15980.650,16025.692,16492.640
29,WAG+F,8416.968,130,17093.936,17155.305,17682.950
30,WAG+F+I,8191.653,131,16645.306,16707.732,17238.851
31,WAG+F+G4,7866.379,131,15994.758,16057.184,16588.303
32,WAG+F+I+G4,7866.772,132,15997.544,16061.037,16595.620
33,cpREV,8538.406,111,17298.811,17342.128,17801.738
34,cpREV+I,8306.533,112,16837.066,16881.241,17344.524
35,cpREV+G4,7925.425,112,16074.850,16119.025,16582.308
36,cpREV+I+G4,7925.917,113,16077.835,16122.877,16589.824
37,cpREV+F,8545.677,130,17351.355,17412.724,17940.369
38,cpREV+F+I,8312.528,131,16887.055,16949.481,17480.600
39,cpREV+F+G4,7935.899,131,16133.797,16196.223,16727.342
40,cpREV+F+I+G4,7936.391,132,16136.783,16200.277,16734.859
41,mtREV,8964.693,111,18151.385,18194.702,18654.312
42,mtREV+I,8704.002,112,17632.005,17676.179,18139.463
43,mtREV+G4,8201.542,112,16627.083,16671.258,17134.542
44,mtREV+I+G4,8201.811,113,16629.621,16674.663,17141.610
45,mtREV+F,8653.002,130,17566.004,17627.374,18155.018
46,mtREV+F+I,8395.631,131,17053.262,17115.688,17646.807
47,mtREV+F+G4,7937.873,131,16137.745,16200.171,16731.290
48,mtREV+F+I+G4,7938.179,132,16140.358,16203.852,16738.434
49,rtREV,8642.184,111,17506.368,17549.685,18009.295
50,rtREV+I,8411.562,112,17047.125,17091.299,17554.583
51,rtREV+G4,8029.030,112,16282.060,16326.234,16789.518
52,rtREV+I+G4,8029.105,113,16284.210,16329.252,16796.199
53,rtREV+F,8592.864,130,17445.728,17507.097,18034.742
54,rtREV+F+I,8355.904,131,16973.809,17036.235,17567.354
55,rtREV+F+G4,7971.666,131,16205.333,16267.759,16798.878
56,rtREV+F+I+G4,7971.700,132,16207.401,16270.894,16805.476
57,mtART,9549.966,111,19321.932,19365.249,19824.860
58,mtART+I,9217.098,112,18658.196,18702.371,19165.655
59,mtART+G4,8468.222,112,17160.444,17204.618,17667.902
60,mtART+I+G4,8468.131,113,17162.262,17207.304,17674.251
61,mtART+F,9191.069,130,18642.138,18703.507,19231.152
62,mtART+F+I,8884.824,131,18031.649,18094.075,18625.194
63,mtART+F+G4,8216.563,131,16695.126,16757.552,17288.671
64,mtART+F+I+G4,8216.584,132,16697.167,16760.661,17295.243
65,mtZOA,9070.213,111,18362.426,18405.743,18865.354
66,mtZOA+I,8792.235,112,17808.470,17852.644,18315.928
67,mtZOA+G4,8191.494,112,16606.989,16651.163,17114.447
68,mtZOA+I+G4,8191.499,113,16608.997,16654.039,17120.986
69,mtZOA+F,8824.547,130,17909.095,17970.464,18498.109
70,mtZOA+F+I,8563.730,131,17389.460,17451.886,17983.005
71,mtZOA+F+G4,8037.920,131,16337.841,16400.267,16931.386
72,mtZOA+F+I+G4,8037.808,132,16339.616,16403.110,16937.692
73,VT,8392.058,111,17006.115,17049.432,17509.043
74,VT+I,8173.513,112,16571.027,16615.201,17078.485
75,VT+G4,7868.335,112,15960.670,16004.844,16468.128
76,VT+I+G4,7868.522,113,15963.044,16008.086,16475.033
77,VT+F,8380.149,130,17020.298,17081.667,17609.312
78,VT+F+I,8162.034,131,16586.067,16648.493,17179.612
79,VT+F+G4,7858.977,131,15979.953,16042.379,16573.498
80,VT+F+I+G4,7859.163,132,15982.325,16045.819,16580.401
81,LG,8530.083,111,17282.166,17325.484,17785.094
82,LG+I,8298.608,112,16821.216,16865.391,17328.674
83,LG+G4,7933.361,112,16090.723,16134.897,16598.181
84,LG+I+G4,7933.364,113,16092.728,16137.770,16604.717
85,LG+F,8501.266,130,17262.531,17323.901,17851.545
86,LG+F+I,8269.594,131,16801.189,16863.615,17394.734
87,LG+F+G4,7908.158,131,16078.316,16140.742,16671.861
88,LG+F+I+G4,7908.143,132,16080.286,16143.780,16678.362
89,DCMut,8567.418,111,17356.836,17400.153,17859.763
90,DCMut+I,8314.390,112,16852.780,16896.955,17360.239
91,DCMut+G4,7950.000,112,16124.000,16168.174,16631.458
92,DCMut+I+G4,7950.029,113,16126.059,16171.101,16638.048
93,DCMut+F,8560.152,130,17380.304,17441.674,17969.319
94,DCMut+F+I,8305.547,131,16873.094,16935.520,17466.639
95,DCMut+F+G4,7934.312,131,16130.624,16193.050,16724.169
96,DCMut+F+I+G4,7934.310,132,16132.620,16196.113,16730.695
97,PMB,8475.644,111,17173.288,17216.605,17676.215
98,PMB+I,8248.842,112,16721.684,16765.858,17229.142
99,PMB+G4,7933.633,112,16091.267,16135.441,16598.725
100,PMB+I+G4,7933.771,113,16093.541,16138.583,16605.530
101,PMB+F,8491.902,130,17243.805,17305.174,17832.819
102,PMB+F+I,8267.360,131,16796.719,16859.145,17390.264
103,PMB+F+G4,7954.859,131,16171.718,16234.144,16765.263
104,PMB+F+I+G4,7955.020,132,16174.040,16237.534,16772.116
105,HIVb,8641.057,111,17504.113,17547.430,18007.040
106,HIVb+I,8369.360,112,16962.720,17006.894,17470.178
107,HIVb+G4,7953.943,112,16131.886,16176.061,16639.344
108,HIVb+I+G4,7954.089,113,16134.179,16179.221,16646.168
109,HIVb+F,8631.730,130,17523.459,17584.829,18112.474
