No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11576.637,45,23243.274,23250.474,23442.684
2,Dayhoff+I,11425.733,46,22943.466,22950.999,23147.307
3,Dayhoff+G4,11263.197,46,22618.394,22625.927,22822.235
4,Dayhoff+I+G4,11259.320,47,22612.640,22620.514,22820.912
5,Dayhoff+F,11641.272,64,23410.545,23425.509,23694.150
6,Dayhoff+F+I,11475.976,65,23081.952,23097.411,23369.988
7,Dayhoff+F+G4,11305.415,65,22740.829,22756.289,23028.866
8,Dayhoff+F+I+G4,11300.462,66,22732.924,22748.887,23025.391
9,mtMAM,12509.813,45,25109.625,25116.825,25309.035
10,mtMAM+I,12345.421,46,24782.843,24790.376,24986.684
11,mtMAM+G4,11930.094,46,23952.187,23959.720,24156.028
12,mtMAM+I+G4,11928.608,47,23951.217,23959.091,24159.489
13,mtMAM+F,11906.132,64,23940.264,23955.228,24223.870
14,mtMAM+F+I,11725.975,65,23581.951,23597.410,23869.987
15,mtMAM+F+G4,11428.126,65,22986.252,23001.712,23274.289
16,mtMAM+F+I+G4,11424.849,66,22981.699,22997.663,23274.166
17,JTT,11263.488,45,22616.976,22624.176,22816.386
18,JTT+I,11124.104,46,22340.209,22347.742,22544.050
19,JTT+G4,11006.568,46,22105.137,22112.670,22308.978
20,JTT+I+G4,11001.445,47,22096.891,22104.765,22305.163
21,JTT+F,11280.906,64,22689.813,22704.777,22973.418
22,JTT+F+I,11131.980,65,22393.960,22409.420,22681.997
23,JTT+F+G4,11002.783,65,22135.566,22151.026,22423.603
24,JTT+F+I+G4,10997.083,66,22126.166,22142.130,22418.634
25,WAG,11494.754,45,23079.509,23086.709,23278.919
26,WAG+I,11346.295,46,22784.590,22792.123,22988.432
27,WAG+G4,11222.801,46,22537.602,22545.135,22741.443
28,WAG+I+G4,11217.139,47,22528.278,22536.152,22736.550
29,WAG+F,11526.631,64,23181.262,23196.226,23464.867
30,WAG+F+I,11367.423,65,22864.846,22880.306,23152.883
31,WAG+F+G4,11239.352,65,22608.705,22624.164,22896.741
32,WAG+F+I+G4,11232.862,66,22597.723,22613.687,22890.191
33,cpREV,11615.884,45,23321.767,23328.967,23521.177
34,cpREV+I,11464.962,46,23021.923,23029.457,23225.765
35,cpREV+G4,11309.224,46,22710.449,22717.982,22914.290
36,cpREV+I+G4,11304.146,47,22702.292,22710.167,22910.565
