No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,49754.000,113,99734.000,99750.558,100346.525
2,Dayhoff+I,48659.785,114,97547.570,97564.432,98165.516
3,Dayhoff+G4,47629.390,114,95486.780,95503.642,96104.726
4,Dayhoff+I+G4,47582.174,115,95394.348,95411.517,96017.715
5,Dayhoff+F,49750.011,132,99764.022,99786.866,100479.538
6,Dayhoff+F+I,48646.448,133,97558.896,97582.102,98279.833
7,Dayhoff+F+G4,47576.822,133,95419.645,95442.850,96140.582
8,Dayhoff+F+I+G4,47534.018,134,95336.035,95359.605,96062.393
9,mtMAM,53403.059,113,107032.118,107048.675,107644.643
10,mtMAM+I,52127.659,114,104483.318,104500.180,105101.264
11,mtMAM+G4,49614.992,114,99457.983,99474.845,100075.929
12,mtMAM+I+G4,49580.437,115,99390.874,99408.042,100014.240
13,mtMAM+F,51216.442,132,102696.884,102719.728,103412.400
14,mtMAM+F+I,49961.606,133,100189.211,100212.417,100910.148
15,mtMAM+F+G4,48242.358,133,96750.715,96773.921,97471.652
16,mtMAM+F+I+G4,48193.125,134,96654.251,96677.821,97380.608
17,JTT,48628.190,113,97482.380,97498.938,98094.905
18,JTT+I,47529.511,114,95287.022,95303.883,95904.968
19,JTT+G4,46576.635,114,93381.269,93398.131,93999.215
20,JTT+I+G4,46530.701,115,93291.402,93308.570,93914.768
21,JTT+F,48610.278,132,97484.555,97507.400,98200.072
22,JTT+F+I,47504.891,133,95275.781,95298.987,95996.718
23,JTT+F+G4,46534.745,133,93335.491,93358.697,94056.428
24,JTT+F+I+G4,46490.210,134,93248.421,93271.991,93974.778
25,WAG,49092.743,113,98411.485,98428.043,99024.011
26,WAG+I,47997.999,114,96223.998,96240.860,96841.944
27,WAG+G4,47097.661,114,94423.321,94440.183,95041.267
28,WAG+I+G4,47048.288,115,94326.576,94343.745,94949.943
29,WAG+F,49199.908,132,98663.816,98686.661,99379.333
30,WAG+F+I,48093.206,133,96452.411,96475.617,97173.348
31,WAG+F+G4,47159.178,133,94584.356,94607.562,95305.293
32,WAG+F+I+G4,47111.679,134,94491.358,94514.928,95217.716
33,cpREV,49292.973,113,98811.947,98828.505,99424.472
34,cpREV+I,48221.433,114,96670.865,96687.727,97288.811
35,cpREV+G4,47248.004,114,94724.007,94740.869,95341.953
36,cpREV+I+G4,47203.500,115,94637.000,94654.169,95260.367
37,cpREV+F,49453.516,132,99171.033,99193.877,99886.549
38,cpREV+F+I,48378.000,133,97022.000,97045.206,97742.937
39,cpREV+F+G4,47370.859,133,95007.718,95030.923,95728.655
40,cpREV+F+I+G4,47326.567,134,94921.134,94944.704,95647.491
41,mtREV,51615.655,113,103457.310,103473.868,104069.836
42,mtREV+I,50455.161,114,101138.321,101155.183,101756.267
43,mtREV+G4,48960.688,114,98149.376,98166.237,98767.322
44,mtREV+I+G4,48911.240,115,98052.480,98069.649,98675.847
45,mtREV+F,49855.618,132,99975.236,99998.080,100690.752
46,mtREV+F+I,48728.619,133,97723.239,97746.445,98444.176
47,mtREV+F+G4,47594.128,133,95454.256,95477.462,96175.193
48,mtREV+F+I+G4,47543.278,134,95354.555,95378.125,96080.913
49,rtREV,49906.599,113,100039.198,100055.756,100651.723
50,rtREV+I,48755.537,114,97739.073,97755.935,98357.019
51,rtREV+G4,47728.493,114,95684.986,95701.848,96302.932
52,rtREV+I+G4,47681.134,115,95592.269,95609.437,96215.635
53,rtREV+F,49722.508,132,99709.015,99731.860,100424.532
54,rtREV+F+I,48547.033,133,97360.066,97383.272,98081.003
55,rtREV+F+G4,47504.757,133,95275.514,95298.720,95996.451
56,rtREV+F+I+G4,47457.917,134,95183.834,95207.404,95910.191
57,mtART,53883.283,113,107992.565,108009.123,108605.091
58,mtART+I,52532.219,114,105292.437,105309.299,105910.383
59,mtART+G4,50076.706,114,100381.412,100398.273,100999.358
60,mtART+I+G4,50044.333,115,100318.666,100335.835,100942.033
61,mtART+F,51665.095,132,103594.189,103617.034,104309.706
62,mtART+F+I,50422.925,133,101111.850,101135.055,101832.787
63,mtART+F+G4,48749.540,133,97765.080,97788.285,98486.017
64,mtART+F+I+G4,48703.053,134,97674.106,97697.676,98400.464
65,mtZOA,51841.907,113,103909.814,103926.372,104522.340
66,mtZOA+I,50645.098,114,101518.196,101535.058,102136.142
67,mtZOA+G4,48697.544,114,97623.089,97639.951,98241.035
68,mtZOA+I+G4,48666.797,115,97563.593,97580.762,98186.960
69,mtZOA+F,50154.638,132,100573.276,100596.120,101288.792
70,mtZOA+F+I,49025.400,133,98316.799,98340.005,99037.736
71,mtZOA+F+G4,47722.354,133,95710.709,95733.914,96431.646
72,mtZOA+F+I+G4,47676.860,134,95621.720,95645.290,96348.078
73,VT,49176.844,113,98579.689,98596.247,99192.214
74,VT+I,48072.641,114,96373.282,96390.144,96991.228
75,VT+G4,47200.128,114,94628.256,94645.118,95246.202
76,VT+I+G4,47152.958,115,94535.916,94553.085,95159.283
77,VT+F,49227.397,132,98718.795,98741.639,99434.311
78,VT+F+I,48115.136,133,96496.272,96519.477,97217.209
79,VT+F+G4,47229.674,133,94725.348,94748.554,95446.285
80,VT+F+I+G4,47182.845,134,94633.690,94657.260,95360.048
81,LG,49251.349,113,98728.698,98745.256,99341.223
82,LG+I,48104.599,114,96437.198,96454.059,97055.144
83,LG+G4,47085.356,114,94398.712,94415.574,95016.658
