No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,354.218,13,734.436,741.055,763.480
2,Dayhoff+I,345.572,14,719.143,726.921,750.421
3,Dayhoff+G4,345.088,14,718.176,725.954,749.454
4,Dayhoff+I+G4,344.666,15,719.332,728.389,752.844
5,Dayhoff+F,338.337,32,740.673,799.340,812.165
6,Dayhoff+F+I,324.688,33,715.376,779.490,789.102
7,Dayhoff+F+G4,324.846,33,715.691,779.806,789.417
8,Dayhoff+F+I+G4,325.533,34,719.067,789.067,795.026
9,mtMAM,355.488,13,736.976,743.594,766.019
10,mtMAM+I,346.856,14,721.712,729.490,752.989
11,mtMAM+G4,344.530,14,717.059,724.837,748.337
12,mtMAM+I+G4,343.323,15,716.646,725.702,750.157
13,mtMAM+F,338.979,32,741.957,800.624,813.449
14,mtMAM+F+I,323.415,33,712.830,776.944,786.556
15,mtMAM+F+G4,322.777,33,711.554,775.668,785.279
16,mtMAM+F+I+G4,321.790,34,711.580,781.580,787.539
17,JTT,335.650,13,697.301,703.919,726.344
18,JTT+I,330.522,14,689.043,696.821,720.321
19,JTT+G4,330.278,14,688.555,696.333,719.833
20,JTT+I+G4,330.118,15,690.237,699.293,723.748
21,JTT+F,325.040,32,714.080,772.746,785.571
22,JTT+F+I,315.328,33,696.655,760.770,770.381
23,JTT+F+G4,315.516,33,697.032,761.146,770.758
24,JTT+F+I+G4,316.010,34,700.020,770.020,775.980
25,WAG,337.400,13,700.800,707.418,729.843
26,WAG+I,333.193,14,694.385,702.163,725.663
27,WAG+G4,332.927,14,693.854,701.632,725.132
28,WAG+I+G4,332.816,15,695.633,704.689,729.144
29,WAG+F,323.589,32,711.177,769.844,782.668
30,WAG+F+I,316.540,33,699.080,763.195,772.806
31,WAG+F+G4,316.608,33,699.216,763.330,772.942
32,WAG+F+I+G4,316.735,34,701.470,771.470,777.430
33,cpREV,334.185,13,694.370,700.988,723.413
34,cpREV+I,329.251,14,686.503,694.281,717.780
35,cpREV+G4,329.077,14,686.154,693.931,717.431
36,cpREV+I+G4,329.027,15,688.055,697.112,721.567
37,cpREV+F,323.124,32,710.248,768.915,781.740
38,cpREV+F+I,313.405,33,692.810,756.925,766.536
39,cpREV+F+G4,313.557,33,693.113,757.228,766.839
40,cpREV+F+I+G4,314.314,34,696.628,766.628,772.587
41,mtREV,350.466,13,726.931,733.549,755.975
42,mtREV+I,344.023,14,716.046,723.824,747.324
43,mtREV+G4,342.141,14,712.282,720.060,743.560
44,mtREV+I+G4,341.226,15,712.451,721.508,745.963
45,mtREV+F,333.623,32,731.246,789.912,802.737
46,mtREV+F+I,322.416,33,710.832,774.946,784.557
47,mtREV+F+G4,321.576,33,709.152,773.266,782.877
48,mtREV+F+I+G4,320.883,34,709.766,779.766,785.726
49,rtREV,348.091,13,722.182,728.800,751.225
50,rtREV+I,343.634,14,715.267,723.045,746.545
51,rtREV+G4,343.162,14,714.323,722.101,745.601
52,rtREV+I+G4,342.890,15,715.780,724.837,749.292
53,rtREV+F,330.357,32,724.714,783.380,796.205
54,rtREV+F+I,320.023,33,706.046,770.160,779.771
55,rtREV+F+G4,320.231,33,706.461,770.576,780.187
56,rtREV+F+I+G4,320.506,34,709.012,779.012,784.972
57,mtART,361.257,13,748.514,755.132,777.558
58,mtART+I,355.410,14,738.821,746.599,770.098
59,mtART+G4,352.738,14,733.476,741.254,764.754
60,mtART+I+G4,351.804,15,733.608,742.664,767.119
61,mtART+F,343.986,32,751.971,810.638,823.463
62,mtART+F+I,330.591,33,727.181,791.295,800.907
63,mtART+F+G4,330.128,33,726.256,790.370,799.982
64,mtART+F+I+G4,329.799,34,727.597,797.597,803.557
