No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,61660.160,101,123522.320,123530.080,124120.431
2,Dayhoff+I,60607.835,102,121419.671,121427.588,122023.704
3,Dayhoff+G4,59205.360,102,118614.719,118622.636,119218.753
4,Dayhoff+I+G4,59164.402,103,118534.803,118542.879,119144.759
5,Dayhoff+F,61226.755,120,122693.511,122704.528,123404.139
6,Dayhoff+F+I,60167.998,121,120577.996,120589.200,121294.545
7,Dayhoff+F+G4,58778.756,121,117799.511,117810.716,118516.061
8,Dayhoff+F+I+G4,58739.405,122,117722.810,117734.204,118445.281
9,mtMAM,66425.893,101,133053.786,133061.546,133651.898
10,mtMAM+I,65326.667,102,130857.335,130865.252,131461.369
11,mtMAM+G4,62201.381,102,124606.762,124614.680,125210.796
12,mtMAM+I+G4,62189.818,103,124585.635,124593.711,125195.591
13,mtMAM+F,63336.718,120,126913.437,126924.453,127624.064
14,mtMAM+F+I,62223.121,121,124688.243,124699.447,125404.793
15,mtMAM+F+G4,59751.322,121,119744.643,119755.848,120461.193
16,mtMAM+F+I+G4,59729.508,122,119703.016,119714.410,120425.488
17,JTT,60428.610,101,121059.221,121066.981,121657.333
18,JTT+I,59394.355,102,118992.711,119000.628,119596.744
19,JTT+G4,58112.622,102,116429.245,116437.162,117033.279
20,JTT+I+G4,58078.282,103,116362.564,116370.639,116972.519
21,JTT+F,60188.436,120,120616.871,120627.888,121327.499
22,JTT+F+I,59131.161,121,118504.322,118515.527,119220.872
23,JTT+F+G4,57859.350,121,115960.700,115971.904,116677.250
24,JTT+F+I+G4,57824.438,122,115892.875,115904.269,116615.347
25,WAG,61296.912,101,122795.825,122803.585,123393.936
26,WAG+I,60261.954,102,120727.908,120735.825,121331.942
27,WAG+G4,58998.794,102,118201.587,118209.504,118805.621
28,WAG+I+G4,58964.676,103,118135.351,118143.426,118745.307
29,WAG+F,60897.230,120,122034.460,122045.477,122745.088
30,WAG+F+I,59862.634,121,119967.268,119978.473,120683.818
31,WAG+F+G4,58602.245,121,117446.490,117457.694,118163.040
32,WAG+F+I+G4,58569.003,122,117382.006,117393.401,118104.478
33,cpREV,61973.651,101,124149.301,124157.062,124747.413
34,cpREV+I,60911.097,102,122026.194,122034.111,122630.228
35,cpREV+G4,59481.325,102,119166.650,119174.567,119770.683
36,cpREV+I+G4,59448.857,103,119103.714,119111.789,119713.669
37,cpREV+F,61498.962,120,123237.924,123248.940,123948.551
38,cpREV+F+I,60418.059,121,121078.117,121089.322,121794.667
39,cpREV+F+G4,58999.246,121,118240.492,118251.696,118957.041
40,cpREV+F+I+G4,58963.531,122,118171.062,118182.456,118893.533
41,mtREV,64339.432,101,128880.863,128888.624,129478.975
42,mtREV+I,63326.799,102,126857.598,126865.515,127461.631
43,mtREV+G4,61242.338,102,122688.677,122696.594,123292.710
44,mtREV+I+G4,61225.667,103,122657.335,122665.410,123267.290
45,mtREV+F,61806.603,120,123853.205,123864.222,124563.833
46,mtREV+F+I,60791.431,121,121824.862,121836.066,122541.411
47,mtREV+F+G4,59015.436,121,118272.871,118284.076,118989.421
48,mtREV+F+I+G4,58990.691,122,118225.382,118236.776,118947.854
49,rtREV,62470.413,101,125142.826,125150.586,125740.938
50,rtREV+I,61405.640,102,123015.280,123023.197,123619.313
51,rtREV+G4,59923.768,102,120051.537,120059.454,120655.570
52,rtREV+I+G4,59893.503,103,119993.006,120001.082,120602.962
53,rtREV+F,61774.472,120,123788.943,123799.960,124499.571
54,rtREV+F+I,60709.299,121,121660.599,121671.803,122377.149
55,rtREV+F+G4,59213.737,121,118669.475,118680.679,119386.024
56,rtREV+F+I+G4,59183.454,122,118610.908,118622.302,119333.380
57,mtART,67311.093,101,134824.185,134831.946,135422.297
58,mtART+I,66037.900,102,132279.799,132287.717,132883.833
59,mtART+G4,62927.503,102,126059.006,126066.923,126663.039
60,mtART+I+G4,62908.538,103,126023.075,126031.150,126633.031
61,mtART+F,64368.543,120,128977.087,128988.103,129687.715
62,mtART+F+I,63217.799,121,126677.599,126688.804,127394.149
63,mtART+F+G4,60643.890,121,121529.781,121540.986,122246.331
64,mtART+F+I+G4,60628.213,122,121500.425,121511.819,122222.897
65,mtZOA,64572.755,101,129347.511,129355.271,129945.623
66,mtZOA+I,63466.564,102,127137.128,127145.045,127741.162
67,mtZOA+G4,60970.097,102,122144.194,122152.111,122748.228
68,mtZOA+I+G4,60955.612,103,122117.225,122125.300,122727.180
69,mtZOA+F,62575.010,120,125390.019,125401.036,126100.647
70,mtZOA+F+I,61497.701,121,123237.401,123248.606,123953.951
71,mtZOA+F+G4,59453.178,121,119148.356,119159.560,119864.905
72,mtZOA+F+I+G4,59432.918,122,119109.835,119121.229,119832.307
73,VT,61072.938,101,122347.876,122355.636,122945.987
74,VT+I,60047.778,102,120299.556,120307.473,120903.590
75,VT+G4,58897.874,102,117999.748,118007.665,118603.782
76,VT+I+G4,58862.616,103,117931.233,117939.308,118541.188
77,VT+F,60704.929,120,121649.857,121660.874,122360.485
78,VT+F+I,59677.739,121,119597.479,119608.684,120314.029
79,VT+F+G4,58532.861,121,117307.723,117318.927,118024.272
80,VT+F+I+G4,58497.316,122,117238.633,117250.027,117961.105
81,LG,61803.885,101,123809.769,123817.530,124407.881
82,LG+I,60731.336,102,121666.672,121674.589,122270.706
83,LG+G4,59255.703,102,118715.407,118723.324,119319.440
84,LG+I+G4,59227.646,103,118661.293,118669.368,119271.249
85,LG+F,61238.690,120,122717.381,122728.398,123428.009
86,LG+F+I,60172.778,121,120587.557,120598.762,121304.107
87,LG+F+G4,58698.893,121,117639.785,117650.990,118356.335
88,LG+F+I+G4,58670.222,122,117584.443,117595.837,118306.915
89,DCMut,61659.003,101,123520.006,123527.767,124118.118
90,DCMut+I,60606.800,102,121417.601,121425.518,122021.634
91,DCMut+G4,59209.066,102,118622.131,118630.048,119226.165
92,DCMut+I+G4,59168.025,103,118542.051,118550.126,119152.006
93,DCMut+F,61225.991,120,122691.982,122702.999,123402.610
94,DCMut+F+I,60167.417,121,120576.835,120588.039,121293.384
95,DCMut+F+G4,58782.457,121,117806.914,117818.118,118523.463
96,DCMut+F+I+G4,58743.101,122,117730.203,117741.597,118452.674
97,PMB,61843.919,101,123889.837,123897.598,124487.949
98,PMB+I,60810.237,102,121824.474,121832.391,122428.508
99,PMB+G4,59620.819,102,119445.639,119453.556,120049.673
100,PMB+I+G4,59587.804,103,119381.607,119389.683,119991.563
101,PMB+F,61534.387,120,123308.774,123319.790,124019.401
102,PMB+F+I,60517.541,121,121277.081,121288.286,121993.631
103,PMB+F+G4,59332.678,121,118907.356,118918.561,119623.906
104,PMB+F+I+G4,59300.191,122,118844.381,118855.775,119566.853
105,HIVb,62148.765,101,124499.531,124507.291,125097.642
106,HIVb+I,60981.333,102,122166.665,122174.582,122770.699
107,HIVb+G4,59256.662,102,118717.324,118725.241,119321.357
108,HIVb+I+G4,59226.229,103,118658.458,118666.533,119268.413
109,HIVb+F,61437.818,120,123115.636,123126.653,123826.264
110,HIVb+F+I,60228.052,121,120698.104,120709.309,121414.654
111,HIVb+F+G4,58509.272,121,117260.544,117271.749,117977.094
112,HIVb+F+I+G4,58478.669,122,117201.339,117212.733,117923.810
113,HIVw,64276.550,101,128755.099,128762.860,129353.211
114,HIVw+I,63031.967,102,126267.933,126275.850,126871.967
115,HIVw+G4,61331.056,102,122866.112,122874.030,123470.146
116,HIVw+I+G4,61288.797,103,122783.594,122791.669,123393.549
117,HIVw+F,62706.544,120,125653.088,125664.104,126363.715
118,HIVw+F+I,61419.806,121,123081.611,123092.816,123798.161
119,HIVw+F+G4,59830.939,121,119903.878,119915.083,120620.428
120,HIVw+F+I+G4,59787.860,122,119819.719,119831.113,120542.191
121,JTTDCMut,60473.406,101,121148.811,121156.572,121746.923
122,JTTDCMut+I,59439.936,102,119083.872,119091.789,119687.905
123,JTTDCMut+G4,58153.838,102,116511.677,116519.594,117115.710
124,JTTDCMut+I+G4,58119.327,103,116444.653,116452.729,117054.609
125,JTTDCMut+F,60225.724,120,120691.447,120702.464,121402.075
126,JTTDCMut+F+I,59170.579,121,118583.159,118594.363,119299.708
127,JTTDCMut+F+G4,57894.989,121,116031.978,116043.183,116748.528
128,JTTDCMut+F+I+G4,57860.117,122,115964.234,115975.628,116686.706
129,FLU,62312.529,101,124827.058,124834.818,125425.169
130,FLU+I,61235.283,102,122674.566,122682.483,123278.600
131,FLU+G4,59501.202,102,119206.403,119214.320,119810.437
132,FLU+I+G4,59473.210,103,119152.419,119160.495,119762.375
133,FLU+F,61335.071,120,122910.142,122921.159,123620.770
134,FLU+F+I,60281.320,121,120804.641,120815.845,121521.191
135,FLU+F+G4,58581.510,121,117405.019,117416.224,118121.569
136,FLU+F+I+G4,58555.943,122,117355.886,117367.280,118078.357
137,Blosum62,62175.348,101,124552.696,124560.456,125150.808
138,Blosum62+I,61159.244,102,122522.489,122530.406,123126.522
139,Blosum62+G4,59949.135,102,120102.271,120110.188,120706.304
140,Blosum62+I+G4,59917.076,103,120040.152,120048.228,120650.108
141,Blosum62+F,61659.083,120,123558.166,123569.183,124268.794
142,Blosum62+F+I,60656.251,121,121554.502,121565.707,122271.052
143,Blosum62+F+G4,59445.265,121,119132.529,119143.734,119849.079
144,Blosum62+F+I+G4,59413.239,122,119070.478,119081.872,119792.950
145,mtMet,64096.788,101,128395.575,128403.336,128993.687
146,mtMet+I,63056.707,102,126317.413,126325.330,126921.447
147,mtMet+G4,60967.318,102,122138.636,122146.553,122742.669
148,mtMet+I+G4,60951.626,103,122109.252,122117.327,122719.207
149,mtMet+F,61181.905,120,122603.810,122614.826,123314.437
150,mtMet+F+I,60140.753,121,120523.506,120534.711,121240.056
151,mtMet+F+G4,58414.668,121,117071.336,117082.540,117787.885
152,mtMet+F+I+G4,58390.101,122,117024.203,117035.597,117746.675
153,mtVer,64373.354,101,128948.707,128956.468,129546.819
154,mtVer+I,63342.899,102,126889.798,126897.715,127493.832
155,mtVer+G4,60956.659,102,122117.318,122125.235,122721.352
156,mtVer+I+G4,60943.158,103,122092.316,122100.392,122702.272
157,mtVer+F,61851.971,120,123943.942,123954.958,124654.569
158,mtVer+F+I,60715.399,121,121672.798,121684.003,122389.348
159,mtVer+F+G4,58800.423,121,117842.846,117854.050,118559.396
160,mtVer+F+I+G4,58773.172,122,117790.344,117801.738,118512.815
161,mtInv,64733.761,101,129669.521,129677.282,130267.633
162,mtInv+I,63663.987,102,127531.974,127539.891,128136.008
163,mtInv+G4,61811.082,102,123826.164,123834.081,124430.198
164,mtInv+I+G4,61791.137,103,123788.273,123796.349,124398.229
165,mtInv+F,61146.650,120,122533.300,122544.317,123243.928
166,mtInv+F+I,60104.501,121,120451.003,120462.207,121167.552
167,mtInv+F+G4,58538.849,121,117319.697,117330.902,118036.247
168,mtInv+F+I+G4,58510.913,122,117265.826,117277.221,117988.298
