No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6524.389,41,13130.778,13136.767,13312.197
2,Dayhoff+I,6394.483,42,12872.965,12879.258,13058.810
3,Dayhoff+G4,6343.587,42,12771.174,12777.466,12957.018
4,Dayhoff+I+G4,6343.135,43,12772.271,12778.875,12962.540
5,Dayhoff+F,6469.655,60,13059.311,13072.476,13324.803
6,Dayhoff+F+I,6336.292,61,12794.585,12808.214,13064.502
7,Dayhoff+F+G4,6276.401,61,12674.803,12688.431,12944.720
8,Dayhoff+F+I+G4,6276.278,62,12676.557,12690.658,12950.899
9,mtMAM,6713.603,41,13509.205,13515.195,13690.625
10,mtMAM+I,6576.890,42,13237.779,13244.072,13423.624
11,mtMAM+G4,6467.690,42,13019.380,13025.673,13205.225
12,mtMAM+I+G4,6468.052,43,13022.103,13028.707,13212.373
13,mtMAM+F,6452.104,60,13024.208,13037.374,13289.700
14,mtMAM+F+I,6319.287,61,12760.575,12774.204,13030.492
15,mtMAM+F+G4,6255.285,61,12632.569,12646.198,12902.486
16,mtMAM+F+I+G4,6254.972,62,12633.943,12648.044,12908.285
17,JTT,6309.432,41,12700.865,12706.854,12882.284
18,JTT+I,6202.238,42,12488.477,12494.769,12674.321
19,JTT+G4,6166.127,42,12416.253,12422.546,12602.098
20,JTT+I+G4,6165.911,43,12417.821,12424.425,12608.090
21,JTT+F,6263.534,60,12647.068,12660.233,12912.560
22,JTT+F+I,6155.568,61,12433.136,12446.765,12703.053
23,JTT+F+G4,6113.716,61,12349.433,12363.062,12619.350
24,JTT+F+I+G4,6113.875,62,12351.751,12365.852,12626.093
25,WAG,6476.998,41,13035.995,13041.985,13217.415
26,WAG+I,6357.212,42,12798.424,12804.716,12984.268
27,WAG+G4,6312.684,42,12709.367,12715.660,12895.212
28,WAG+I+G4,6312.131,43,12710.263,12716.866,12900.532
29,WAG+F,6438.266,60,12996.532,13009.697,13262.024
30,WAG+F+I,6315.077,61,12752.154,12765.783,13022.071
31,WAG+F+G4,6261.099,61,12644.198,12657.827,12914.115
32,WAG+F+I+G4,6260.893,62,12645.786,12659.887,12920.127
