No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21353.081,105,42916.162,42953.262,43394.921
2,Dayhoff+I,21194.603,106,42601.207,42639.076,43084.526
3,Dayhoff+G4,20742.767,106,41697.534,41735.403,42180.853
4,Dayhoff+I+G4,20726.914,107,41667.829,41706.477,42155.707
5,Dayhoff+F,21360.488,124,42968.976,43022.332,43534.368
6,Dayhoff+F+I,21206.730,125,42663.460,42717.770,43233.412
7,Dayhoff+F+G4,20737.623,125,41725.246,41779.557,42295.198
8,Dayhoff+F+I+G4,20723.250,126,41698.499,41753.774,42273.011
9,mtMAM,23581.280,105,47372.560,47409.660,47851.320
10,mtMAM+I,23300.056,106,46812.113,46849.982,47295.432
11,mtMAM+G4,21997.369,106,44206.739,44244.609,44690.058
12,mtMAM+I+G4,21987.290,107,44188.580,44227.229,44676.459
13,mtMAM+F,21951.056,124,44150.112,44203.469,44715.505
14,mtMAM+F+I,21720.731,125,43691.461,43745.771,44261.413
15,mtMAM+F+G4,20923.498,125,42096.996,42151.307,42666.948
16,mtMAM+F+I+G4,20911.790,126,42075.581,42130.855,42650.092
17,JTT,20916.160,105,42042.321,42079.421,42521.080
18,JTT+I,20757.813,106,41727.626,41765.496,42210.946
19,JTT+G4,20290.057,106,40792.114,40829.984,41275.433
20,JTT+I+G4,20278.614,107,40771.227,40809.876,41259.106
21,JTT+F,20919.614,124,42087.228,42140.585,42652.621
22,JTT+F+I,20766.979,125,41783.958,41838.268,42353.910
23,JTT+F+G4,20311.813,125,40873.626,40927.937,41443.578
24,JTT+F+I+G4,20300.443,126,40852.886,40908.160,41427.397
25,WAG,21195.745,105,42601.490,42638.590,43080.249
26,WAG+I,21045.469,106,42302.938,42340.807,42786.257
27,WAG+G4,20617.942,106,41447.884,41485.754,41931.203
28,WAG+I+G4,20604.058,107,41422.115,41460.764,41909.994
29,WAG+F,21212.752,124,42673.504,42726.860,43238.896
30,WAG+F+I,21068.646,125,42387.292,42441.602,42957.244
31,WAG+F+G4,20634.650,125,41519.300,41573.610,42089.252
32,WAG+F+I+G4,20621.733,126,41495.467,41550.741,42069.978
33,cpREV,21484.876,105,43179.753,43216.853,43658.512
34,cpREV+I,21324.519,106,42861.038,42898.908,43344.358
35,cpREV+G4,20798.273,106,41808.545,41846.415,42291.865
36,cpREV+I+G4,20785.317,107,41784.634,41823.283,42272.513
37,cpREV+F,21487.914,124,43223.827,43277.184,43789.220
38,cpREV+F+I,21333.917,125,42917.835,42972.145,43487.787
39,cpREV+F+G4,20806.119,125,41862.238,41916.548,42432.189
40,cpREV+F+I+G4,20791.624,126,41835.248,41890.523,42409.760
41,mtREV,22672.195,105,45554.390,45591.490,46033.149
42,mtREV+I,22466.589,106,45145.178,45183.047,45628.497
43,mtREV+G4,21678.391,106,43568.783,43606.652,44052.102
44,mtREV+I+G4,21666.675,107,43547.350,43585.999,44035.229
45,mtREV+F,21456.249,124,43160.499,43213.855,43725.891
46,mtREV+F+I,21275.955,125,42801.910,42856.220,43371.862
47,mtREV+F+G4,20728.889,125,41707.778,41762.089,42277.730
48,mtREV+F+I+G4,20711.225,126,41674.451,41729.725,42248.962
49,rtREV,21584.351,105,43378.703,43415.803,43857.462
50,rtREV+I,21427.406,106,43066.811,43104.681,43550.130
51,rtREV+G4,20905.172,106,42022.343,42060.213,42505.662
52,rtREV+I+G4,20894.793,107,42003.586,42042.235,42491.465
53,rtREV+F,21410.196,124,43068.393,43121.749,43633.785
54,rtREV+F+I,21254.089,125,42758.177,42812.487,43328.129
55,rtREV+F+G4,20774.082,125,41798.164,41852.474,42368.116
56,rtREV+F+I+G4,20761.589,126,41775.178,41830.452,42349.689
57,mtART,23954.453,105,48118.905,48156.005,48597.665
58,mtART+I,23671.654,106,47555.308,47593.177,48038.627
59,mtART+G4,22392.064,106,44996.127,45033.997,45479.446
60,mtART+I+G4,22383.049,107,44980.097,45018.746,45467.976
61,mtART+F,22459.467,124,45166.934,45220.291,45732.327
