No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16286.312,119,32810.624,32898.501,33298.295
2,Dayhoff+I,16202.124,120,32644.249,32733.879,33136.018
3,Dayhoff+G4,15872.588,120,31985.177,32074.806,32476.946
4,Dayhoff+I+G4,15860.811,121,31963.622,32055.028,32459.489
5,Dayhoff+F,16197.034,138,32670.069,32795.441,33235.603
6,Dayhoff+F+I,16108.696,139,32495.392,32622.998,33065.024
7,Dayhoff+F+G4,15771.963,139,31821.926,31949.532,32391.558
8,Dayhoff+F+I+G4,15760.189,140,31800.378,31930.246,32374.108
9,mtMAM,17575.056,119,35388.112,35475.989,35875.783
10,mtMAM+I,17446.399,120,35132.799,35222.428,35624.568
11,mtMAM+G4,16546.142,120,33332.284,33421.913,33824.052
12,mtMAM+I+G4,16540.157,121,33322.315,33413.720,33818.182
13,mtMAM+F,16809.631,138,33895.262,34020.635,34460.797
14,mtMAM+F+I,16686.708,139,33651.416,33779.023,34221.049
15,mtMAM+F+G4,16002.588,139,32283.176,32410.783,32852.809
16,mtMAM+F+I+G4,15993.054,140,32266.107,32395.976,32839.838
17,JTT,16038.687,119,32315.374,32403.251,32803.045
18,JTT+I,15952.008,120,32144.017,32233.646,32635.786
19,JTT+G4,15623.599,120,31487.199,31576.828,31978.968
20,JTT+I+G4,15613.527,121,31469.055,31560.460,31964.922
21,JTT+F,16005.526,138,32287.052,32412.425,32852.587
22,JTT+F+I,15914.243,139,32106.487,32234.093,32676.119
23,JTT+F+G4,15581.643,139,31441.286,31568.893,32010.919
24,JTT+F+I+G4,15570.814,140,31421.627,31551.496,31995.358
25,WAG,16091.360,119,32420.719,32508.596,32908.390
26,WAG+I,16012.910,120,32265.821,32355.451,32757.590
27,WAG+G4,15734.084,120,31708.168,31797.797,32199.937
28,WAG+I+G4,15723.367,121,31688.734,31780.140,32184.601
29,WAG+F,16019.958,138,32315.915,32441.288,32881.449
30,WAG+F+I,15939.724,139,32157.448,32285.055,32727.080
31,WAG+F+G4,15653.091,139,31584.182,31711.789,32153.815
32,WAG+F+I+G4,15642.272,140,31564.544,31694.413,32138.275
33,cpREV,16230.718,119,32699.436,32787.313,33187.107
34,cpREV+I,16141.631,120,32523.262,32612.891,33015.031
35,cpREV+G4,15822.040,120,31884.081,31973.711,32375.850
36,cpREV+I+G4,15810.166,121,31862.333,31953.739,32358.200
37,cpREV+F,16132.261,138,32540.522,32665.895,33106.056
38,cpREV+F+I,16038.122,139,32354.245,32481.851,32923.877
39,cpREV+F+G4,15720.418,139,31718.837,31846.444,32288.469
40,cpREV+F+I+G4,15706.980,140,31693.960,31823.828,32267.690
41,mtREV,17022.107,119,34282.214,34370.091,34769.885
42,mtREV+I,16914.423,120,34068.846,34158.476,34560.615
43,mtREV+G4,16333.196,120,32906.391,32996.021,33398.160
44,mtREV+I+G4,16322.500,121,32886.999,32978.405,33382.866
45,mtREV+F,16348.276,138,32972.551,33097.924,33538.086
46,mtREV+F+I,16241.733,139,32761.465,32889.072,33331.098
47,mtREV+F+G4,15783.008,139,31844.017,31971.623,32413.649
48,mtREV+F+I+G4,15770.332,140,31820.664,31950.532,32394.394
49,rtREV,16342.757,119,32923.514,33011.391,33411.185
50,rtREV+I,16251.103,120,32742.205,32831.835,33233.974
51,rtREV+G4,15897.485,120,32034.969,32124.599,32526.738
52,rtREV+I+G4,15886.418,121,32014.836,32106.242,32510.703
53,rtREV+F,16242.907,138,32761.813,32887.186,33327.348
54,rtREV+F+I,16145.149,139,32568.299,32695.906,33137.931
55,rtREV+F+G4,15775.675,139,31829.351,31956.957,32398.983
56,rtREV+F+I+G4,15763.318,140,31806.637,31936.505,32380.367
57,mtART,17787.360,119,35812.720,35900.597,36300.391
58,mtART+I,17631.723,120,35503.446,35593.076,35995.215
59,mtART+G4,16698.615,120,33637.230,33726.859,34128.999
60,mtART+I+G4,16684.578,121,33611.156,33702.562,34107.023
61,mtART+F,17009.821,138,34295.641,34421.014,34861.176
62,mtART+F+I,16871.849,139,34021.698,34149.304,34591.330
63,mtART+F+G4,16116.973,139,32511.945,32639.552,33081.577
64,mtART+F+I+G4,16102.480,140,32484.960,32614.828,33058.690
65,mtZOA,17140.929,119,34519.857,34607.734,35007.528
66,mtZOA+I,17007.261,120,34254.521,34344.151,34746.290
67,mtZOA+G4,16253.773,120,32747.546,32837.176,33239.315
68,mtZOA+I+G4,16242.548,121,32727.095,32818.501,33222.962
69,mtZOA+F,16586.871,138,33449.742,33575.115,34015.276
70,mtZOA+F+I,16463.739,139,33205.478,33333.085,33775.110
71,mtZOA+F+G4,15868.716,139,32015.431,32143.038,32585.064
72,mtZOA+F+I+G4,15855.736,140,31991.472,32121.340,32565.202
73,VT,16077.320,119,32392.641,32480.518,32880.312
74,VT+I,15996.581,120,32233.161,32322.791,32724.930
75,VT+G4,15725.557,120,31691.115,31780.744,32182.883
