No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18141.442,117,36516.883,36567.922,37042.298
2,Dayhoff+I,18022.039,118,36280.078,36332.086,36809.984
3,Dayhoff+G4,17632.923,118,35501.846,35553.853,36031.751
4,Dayhoff+I+G4,17628.822,119,35495.644,35548.631,36030.040
5,Dayhoff+F,18126.767,136,36525.533,36596.920,37136.272
6,Dayhoff+F+I,18006.828,137,36287.656,36360.231,36902.885
7,Dayhoff+F+G4,17622.799,137,35519.599,35592.175,36134.828
8,Dayhoff+F+I+G4,17618.817,138,35513.634,35587.411,36133.354
9,mtMAM,19436.359,117,39106.719,39157.757,39632.133
10,mtMAM+I,19199.893,118,38635.785,38687.793,39165.691
11,mtMAM+G4,18357.813,118,36951.626,37003.633,37481.531
12,mtMAM+I+G4,18349.345,119,36936.689,36989.676,37471.085
13,mtMAM+F,18602.677,136,37477.354,37548.741,38088.093
14,mtMAM+F+I,18404.122,137,37082.245,37154.820,37697.474
15,mtMAM+F+G4,17823.365,137,35920.731,35993.306,36535.960
16,mtMAM+F+I+G4,17814.832,138,35905.664,35979.441,36525.384
17,JTT,17721.592,117,35677.184,35728.223,36202.599
18,JTT+I,17592.879,118,35421.757,35473.765,35951.663
19,JTT+G4,17243.312,118,34722.624,34774.631,35252.529
20,JTT+I+G4,17239.109,119,34716.218,34769.205,35250.614
21,JTT+F,17769.354,136,35810.708,35882.095,36421.446
22,JTT+F+I,17639.256,137,35552.512,35625.088,36167.741
23,JTT+F+G4,17297.199,137,34868.398,34940.974,35483.627
24,JTT+F+I+G4,17292.936,138,34861.872,34935.649,35481.592
25,WAG,17973.783,117,36181.565,36232.604,36706.980
26,WAG+I,17863.721,118,35963.442,36015.450,36493.348
27,WAG+G4,17527.254,118,35290.508,35342.516,35820.414
28,WAG+I+G4,17524.830,119,35287.660,35340.647,35822.056
29,WAG+F,18056.568,136,36385.135,36456.522,36995.873
30,WAG+F+I,17946.682,137,36167.365,36239.940,36782.594
31,WAG+F+G4,17604.735,137,35483.469,35556.045,36098.698
32,WAG+F+I+G4,17602.396,138,35480.792,35554.569,36100.512
33,cpREV,18162.763,117,36559.527,36610.566,37084.941
34,cpREV+I,18030.896,118,36297.792,36349.800,36827.698
35,cpREV+G4,17615.918,118,35467.837,35519.844,35997.742
36,cpREV+I+G4,17613.114,119,35464.229,35517.216,35998.625
37,cpREV+F,18328.533,136,36929.067,37000.454,37539.805
38,cpREV+F+I,18198.528,137,36671.056,36743.632,37286.285
39,cpREV+F+G4,17769.025,137,35812.051,35884.627,36427.280
40,cpREV+F+I+G4,17766.793,138,35809.587,35883.364,36429.307
41,mtREV,18913.329,117,38060.658,38111.697,38586.072
42,mtREV+I,18746.393,118,37728.786,37780.793,38258.691
43,mtREV+G4,18207.557,118,36651.114,36703.121,37181.019
44,mtREV+I+G4,18201.918,119,36641.836,36694.823,37176.232
45,mtREV+F,18336.513,136,36945.025,37016.412,37555.763
46,mtREV+F+I,18193.641,137,36661.282,36733.858,37276.511
47,mtREV+F+G4,17750.143,137,35774.286,35846.861,36389.515
48,mtREV+F+I+G4,17744.561,138,35765.123,35838.900,36384.843
49,rtREV,18234.568,117,36703.136,36754.175,37228.551
50,rtREV+I,18084.570,118,36405.141,36457.148,36935.046
51,rtREV+G4,17713.133,118,35662.266,35714.274,36192.172
52,rtREV+I+G4,17708.294,119,35654.588,35707.575,36188.984
53,rtREV+F,18256.260,136,36784.519,36855.906,37395.257
54,rtREV+F+I,18101.237,137,36476.473,36549.049,37091.702
55,rtREV+F+G4,17724.665,137,35723.330,35795.906,36338.559
56,rtREV+F+I+G4,17719.601,138,35715.202,35788.979,36334.922
57,mtART,19656.705,117,39547.410,39598.449,40072.825
58,mtART+I,19380.593,118,38997.187,39049.194,39527.092
59,mtART+G4,18596.109,118,37428.217,37480.225,37958.123
60,mtART+I+G4,18586.626,119,37411.253,37464.240,37945.649
61,mtART+F,18896.617,136,38065.233,38136.620,38675.972
