No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39198.238,49,78494.476,78497.495,78760.173
2,Dayhoff+I,38697.742,50,77495.483,77498.628,77766.602
3,Dayhoff+G4,37617.009,50,75334.018,75337.163,75605.137
4,Dayhoff+I+G4,37608.151,51,75318.302,75321.574,75594.843
5,Dayhoff+F,39021.205,68,78178.409,78184.260,78547.131
6,Dayhoff+F+I,38536.077,69,77210.155,77216.181,77584.299
7,Dayhoff+F+G4,37451.325,69,75040.650,75046.676,75414.794
8,Dayhoff+F+I+G4,37444.727,70,75029.455,75035.660,75409.021
9,mtMAM,42993.263,49,86084.525,86087.544,86350.222
10,mtMAM+I,42462.245,50,85024.490,85027.634,85295.608
11,mtMAM+G4,39767.518,50,79635.035,79638.180,79906.154
12,mtMAM+I+G4,39762.269,51,79626.539,79629.811,79903.080
13,mtMAM+F,40989.030,68,82114.060,82119.910,82482.781
14,mtMAM+F+I,40450.804,69,81039.608,81045.634,81413.752
15,mtMAM+F+G4,38348.399,69,76834.799,76840.825,77208.942
16,mtMAM+F+I+G4,38345.330,70,76830.661,76836.865,77210.227
17,JTT,38343.536,49,76785.071,76788.091,77050.768
18,JTT+I,37876.836,50,75853.672,75856.816,76124.790
19,JTT+G4,36885.388,50,73870.776,73873.920,74141.894
20,JTT+I+G4,36880.327,51,73862.655,73865.927,74139.196
21,JTT+F,38298.396,68,76732.791,76738.642,77101.513
22,JTT+F+I,37840.359,69,75818.719,75824.745,76192.862
23,JTT+F+G4,36836.078,69,73810.155,73816.181,74184.299
24,JTT+F+I+G4,36831.997,70,73803.993,73810.198,74183.559
25,WAG,38492.917,49,77083.834,77086.853,77349.530
26,WAG+I,38070.483,50,76240.965,76244.110,76512.084
27,WAG+G4,37156.435,50,74412.870,74416.014,74683.988
28,WAG+I+G4,37152.258,51,74406.516,74409.788,74683.057
29,WAG+F,38444.534,68,77025.068,77030.919,77393.790
30,WAG+F+I,38032.106,69,76202.212,76208.238,76576.356
31,WAG+F+G4,37097.823,69,74333.646,74339.672,74707.790
32,WAG+F+I+G4,37094.859,70,74329.718,74335.923,74709.284
33,cpREV,38811.402,49,77720.803,77723.822,77986.500
34,cpREV+I,38398.067,50,76896.135,76899.279,77167.253
35,cpREV+G4,37358.163,50,74816.326,74819.470,75087.444
36,cpREV+I+G4,37356.004,51,74814.009,74817.281,75090.550
37,cpREV+F,38766.789,68,77669.579,77675.429,78038.300
38,cpREV+F+I,38352.067,69,76842.134,76848.160,77216.278
39,cpREV+F+G4,37304.595,69,74747.191,74753.217,75121.335
40,cpREV+F+I+G4,37302.448,70,74744.896,74751.101,75124.463
41,mtREV,41219.883,49,82537.766,82540.785,82803.462
42,mtREV+I,40758.423,50,81616.846,81619.991,81887.965
43,mtREV+G4,39045.668,50,78191.336,78194.481,78462.455
44,mtREV+I+G4,39043.923,51,78189.847,78193.119,78466.388
45,mtREV+F,39545.422,68,79226.843,79232.694,79595.565
46,mtREV+F+I,39090.408,69,78318.815,78324.841,78692.959
47,mtREV+F+G4,37646.183,69,75430.366,75436.392,75804.509
48,mtREV+F+I+G4,37644.912,70,75429.823,75436.028,75809.389
49,rtREV,39204.975,49,78507.949,78510.969,78773.646
50,rtREV+I,38778.223,50,77656.446,77659.590,77927.564
51,rtREV+G4,37709.460,50,75518.920,75522.065,75790.039
52,rtREV+I+G4,37706.957,51,75515.914,75519.186,75792.455
53,rtREV+F,39104.843,68,78345.686,78351.536,78714.407
54,rtREV+F+I,38671.953,69,77481.906,77487.932,77856.050
55,rtREV+F+G4,37532.486,69,75202.972,75208.998,75577.115
56,rtREV+F+I+G4,37530.879,70,75201.759,75207.963,75581.325
57,mtART,43085.864,49,86269.728,86272.747,86535.424
58,mtART+I,42556.248,50,85212.496,85215.640,85483.615
59,mtART+G4,39897.615,50,79895.230,79898.374,80166.349
60,mtART+I+G4,39896.159,51,79894.318,79897.590,80170.859
61,mtART+F,41147.607,68,82431.214,82437.065,82799.936
62,mtART+F+I,40647.875,69,81433.750,81439.776,81807.894
63,mtART+F+G4,38536.945,69,77211.889,77217.915,77586.033
64,mtART+F+I+G4,38536.248,70,77212.497,77218.701,77592.063
65,mtZOA,41322.058,49,82742.115,82745.134,83007.811
66,mtZOA+I,40841.529,50,81783.057,81786.202,82054.176
67,mtZOA+G4,38729.380,50,77558.760,77561.904,77829.878
68,mtZOA+I+G4,38728.580,51,77559.160,77562.432,77835.701
69,mtZOA+F,39938.540,68,80013.079,80018.930,80381.801
70,mtZOA+F+I,39468.009,69,79074.019,79080.045,79448.162
71,mtZOA+F+G4,37814.737,69,75767.473,75773.499,76141.617
72,mtZOA+F+I+G4,37813.528,70,75767.055,75773.260,76146.622
73,VT,38437.737,49,76973.474,76976.493,77239.170
74,VT+I,38013.598,50,76127.196,76130.341,76398.315
